time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
0.48048048,0.453470245,0.87538354,0.419328179,0.839698207,0.455807873,0.894088618,0.447303371,0.884047937,0.579763822,0.797993067,0.446955615,0.877190245,0.448219416,0.863116174,0.480793382,0.825201355,0.45629056,0.897211597,0.455588481,0.888900676,0.427916518,0.745528028,0.453722642,0.863390868,0.456789437,0.844029861,0.487156127,0.948007729,0.450592037,0.912754834,0.465492844,0.892006342,0.405818937,0.702147129,0.455122384,0.892928382,0.449267461,0.876390466,0.49726022,0.784061519,0.448915649,0.902350552,0.442146791,0.882336532,0.315888718,0.765504154,0.430365381,0.895591906,0.412164863,0.885725544,0.394904498,0.870558394,0.424527209,0.892315539,0.403196303,0.866825044,0.494509126,0.89861485,0.439394842,0.88150867,0.450284619,0.87089489,0.586007956,0.961723956,0.444209823,0.875662327,0.441913321,0.855923503,0.581193798,0.666294239,0.462734415,0.899154813,0.473920829,0.884510285,0.314899554,0.806522533,0.451936077,0.869990053,0.444151614,0.854516288,0.576685884,0.863544048,0.45095959,0.890215001,0.446520161,0.874295042,0.246267954,0.68090184,0.439437464,0.920298268,0.44100411,0.914430387,0.478937029,0.820107991,0.465755955,0.862616467,0.464728826,0.850099541,0.503243891,0.877930356,0.468281868,0.893469881,0.48161905,0.871948334,0.580932035,1.00296434,0.443881689,0.896687947,0.452505132,0.888202694,0.44835316,0.865149071,0.431281854,0.884154009,0.451644045,0.869416224,0.433851993,0.90729981,0.43788352,0.905971208,0.443542594,0.89013723,0.603730652,0.667502161,0.472241317,0.889395372,0.472801415,0.872727916,0.541059514,0.88718419,0.474704688,0.892263526,0.492160741,0.882785244,0.434504778,0.945337669,0.481315255,0.880314686,0.487750633,0.870998752,0.550684626,0.938017976,0.456353735,0.886802472,0.444784733,0.875325204,0.600410294,0.918251775,0.45365399,0.884120625,0.447280494,0.878224168,0.291331623,0.995660476,0.462417806,0.906554072,0.45490453,0.894371674,0.680995854,0.963722438,0.460795902,0.909723507,0.472056253,0.888467322,0.611443396,0.934672803,0.466772038,0.866610117,0.461492915,0.839784638,0.638669942,0.829379081,0.452018428,0.899946727,0.45373555,0.879335044,0.452680037,0.87892751,0.432850054,0.889905266,0.426997478,0.869972779
0.49049049,0.462214748,0.871757236,0.593360506,0.776075886,0.4649227,0.889923074,0.456009379,0.87971173,0.391394145,0.911404835,0.456047999,0.874320882,0.457629563,0.85937057,0.685366254,0.883314733,0.465391392,0.89378361,0.463699383,0.885625888,0.404369406,0.717428784,0.462650892,0.860139146,0.465542175,0.841018307,0.488125425,0.932020021,0.459526249,0.909279567,0.473851699,0.888697123,0.582753781,0.671377977,0.463900053,0.889246626,0.457867948,0.872427962,0.539887037,0.834902695,0.458239143,0.899605199,0.451355459,0.879827189,0.448299612,0.791122459,0.439094423,0.891795316,0.421053071,0.881962367,0.454306785,0.809227252,0.433672312,0.888959476,0.412653581,0.863550696,0.266315209,0.736269408,0.448328811,0.877994183,0.458239768,0.866969392,0.392727483,0.700237541,0.45298318,0.871608618,0.450934329,0.851421933,0.335830339,0.936077376,0.471880409,0.895835606,0.482303648,0.881452431,0.413653555,0.859988429,0.460873507,0.866672968,0.452531949,0.85118647,0.406413224,0.925287481,0.459974133,0.886763972,0.455739806,0.870413053,0.518131681,1.041391069,0.448315206,0.916275838,0.448927873,0.910024651,0.517940932,0.840814343,0.474540325,0.859018637,0.473246881,0.84639885,0.412288851,0.801345605,0.476988827,0.889774041,0.491007159,0.868638299,0.312868844,0.990918707,0.453131583,0.892899166,0.460726279,0.884272751,0.650536986,0.96636904,0.440563025,0.880136691,0.46036615,0.863983738,0.493001382,0.823424732,0.447042168,0.902462,0.45254625,0.886460343,0.423921264,0.94365664,0.480814369,0.885469105,0.481319561,0.868734195,0.668386854,0.914289671,0.48392405,0.888536119,0.5008038,0.878649729,0.401424207,0.903792153,0.490335232,0.876578893,0.496550874,0.86778868,0.458309428,0.769181505,0.46625832,0.882929668,0.454129134,0.871227686,0.425736527,0.844442744,0.462784161,0.879990092,0.455967971,0.873701491,0.370755471,1.030227169,0.47144863,0.903059354,0.463650384,0.890772687,0.445811603,0.948970938,0.470392027,0.905936814,0.480918764,0.885603494,0.449475959,0.733409371,0.475582954,0.862864283,0.470379156,0.836822349,0.384576141,0.860478476,0.461359584,0.896104623,0.46248941,0.875276149,0.534180484,0.79380183,0.441675783,0.886177508,0.435096396,0.866725283
0.500500501,0.470922622,0.868064802,0.538720729,0.846384111,0.474004841,0.885654991,0.464705531,0.875297198,0.692766719,0.880945468,0.465102552,0.871340651,0.466984832,0.855551288,0.489732755,0.687437212,0.474450229,0.890230115,0.471764699,0.882227643,0.572525874,0.745164509,0.471561012,0.856807793,0.474257517,0.837974848,0.639327058,0.701082042,0.468418188,0.905667607,0.482140104,0.885302166,0.385474752,0.873158632,0.472642188,0.885447677,0.466447034,0.868394625,0.490748004,0.782316445,0.467516798,0.89675476,0.46055236,0.877207448,0.383113514,0.968420275,0.447801065,0.887894769,0.429965628,0.878121335,0.456497941,0.804368378,0.442795399,0.885496625,0.422143813,0.8602393,0.511596327,0.769866506,0.457228104,0.874385272,0.466141677,0.862977978,0.452814138,0.803571068,0.461731654,0.867471996,0.459935322,0.846887485,0.608362561,0.879058519,0.480979014,0.892397583,0.490601656,0.878316241,0.43296934,0.840602219,0.469774374,0.863282949,0.460885935,0.847814811,0.437231653,0.796574371,0.468956002,0.883226116,0.464932252,0.866491324,0.671231133,0.656306293,0.457169806,0.912115763,0.456817193,0.905499868,0.58887806,0.928658905,0.483286656,0.855370494,0.481730153,0.842707949,0.68698069,0.902074022,0.485662284,0.885970206,0.500307617,0.865269008,0.623200378,0.902118532,0.462343558,0.888999123,0.46889115,0.880252136,0.625335794,0.736534504,0.449808544,0.876023203,0.468988554,0.858518675,0.504274562,0.862312471,0.456172652,0.898822551,0.461513031,0.882688764,0.5315147,0.811528141,0.489353893,0.881439582,0.48979164,0.864682653,0.346130037,0.845673476,0.493085677,0.884705028,0.509334794,0.874431182,0.640607211,0.866525778,0.499306203,0.872718433,0.505276899,0.864454543,0.307125035,0.892585207,0.476117374,0.87895082,0.463465131,0.867044191,0.214436096,0.825439161,0.471878259,0.875792929,0.464636944,0.869125171,0.379483751,0.905250544,0.480448203,0.899448365,0.472383346,0.887084606,0.255482817,0.776684907,0.479930012,0.902028735,0.489722125,0.882673198,0.484835265,0.895579215,0.484352377,0.859035187,0.479224862,0.833829448,0.475232925,0.879228228,0.470661585,0.892151481,0.471192262,0.871156103,0.372969595,0.937272268,0.450491936,0.882338795,0.44320654,0.863414813
0.510510511,0.479593196,0.864304563,0.400874089,0.750428496,0.483052706,0.881283907,0.473391095,0.870803997,0.523021309,1.021029879,0.474117804,0.868248361,0.476282302,0.851660451,0.546297097,1.075899642,0.483465607,0.88655059,0.479784993,0.878705238,0.546589359,1.016307106,0.480451181,0.853394952,0.482933602,0.834896281,0.365797856,0.975372001,0.477266656,0.901918798,0.490358611,0.881820425,0.342549846,0.878160412,0.481347435,0.881531048,0.475003681,0.864290373,0.430780004,0.872593311,0.476747212,0.893797066,0.469738218,0.874648263,0.669380087,0.823138375,0.456483673,0.883889549,0.438899921,0.874201193,0.570713696,0.812741397,0.451894606,0.881926163,0.43166332,0.856889809,0.459507592,0.775890933,0.466091399,0.870680816,0.47399203,0.858920551,0.478775143,0.940061758,0.470453657,0.863251387,0.468913304,0.842320116,0.586510453,0.804569979,0.490028946,0.888839991,0.49881618,0.875099138,0.622489387,0.773206459,0.478637222,0.85981814,0.46921355,0.844399291,0.393424253,0.818014229,0.477903686,0.879599803,0.474094381,0.86252949,0.494688912,1.047709602,0.465999673,0.907818282,0.464673505,0.900857801,0.525396562,0.757874924,0.491993652,0.851669706,0.490177061,0.838860688,0.348126341,0.856842819,0.494300812,0.882057568,0.509517101,0.861837447,0.282487013,0.895677891,0.47151621,0.884987328,0.477001802,0.876140928,0.545351458,0.819320886,0.459017015,0.871812802,0.477513607,0.853023632,0.51882837,0.940300872,0.465273356,0.895052585,0.470442019,0.878822361,0.713028864,0.896186379,0.49785844,0.877306045,0.49821597,0.860572434,0.377605319,1.062543806,0.502188443,0.880769607,0.517756171,0.87012981,0.610554979,1.014741492,0.508226938,0.868733152,0.5139285,0.860995489,0.425633269,0.879048193,0.485929113,0.874865367,0.472792444,0.862774465,0.541104923,0.962733759,0.480934878,0.871527776,0.473287288,0.864494808,0.647363586,1.002344129,0.489414867,0.895720498,0.481102532,0.883306809,0.440981462,0.749884448,0.489408693,0.897998927,0.498467878,0.879672413,0.456868237,0.802072736,0.493078959,0.855121492,0.488028815,0.830802357,0.427038915,0.893311142,0.479922832,0.888086563,0.479843982,0.866974362,0.480957848,0.915454274,0.459296615,0.878388607,0.451328576,0.86003863
0.520520521,0.488225785,0.860474841,0.584965131,0.847862029,0.492064711,0.876809394,0.482065274,0.866231791,0.617834679,0.773036226,0.483092292,0.86504286,0.485519386,0.847699972,0.557598911,0.891228583,0.492436075,0.882744555,0.487760687,0.875057875,0.453764594,0.873992334,0.489319577,0.849898803,0.491568793,0.831779127,0.642656582,0.74793945,0.486070461,0.898033026,0.498507769,0.878250803,0.50607978,0.732424001,0.490014443,0.87749629,0.483536821,0.860115054,0.567957575,0.722584299,0.485928993,0.890729993,0.47891099,0.871874235,0.470398202,0.868099574,0.465140618,0.879778972,0.447853206,0.870200717,0.303171699,0.973222324,0.460968076,0.878247303,0.441208291,0.853501121,0.456355273,0.97635738,0.47491738,0.866879727,0.481792666,0.854797076,0.482800683,0.925565233,0.479147606,0.858945742,0.477865307,0.837719733,0.469952643,0.775902444,0.499028925,0.88516212,0.50694878,0.871798458,0.450799897,0.928048555,0.487460598,0.856276709,0.477514661,0.84093794,0.636260317,0.913571144,0.486815681,0.875883434,0.483223134,0.858527065,0.405884338,0.849338856,0.474803221,0.903383673,0.472498304,0.896099799,0.552306834,0.889541399,0.500660018,0.847913954,0.498586986,0.835139861,0.534870573,0.820786169,0.502902989,0.878035362,0.518632831,0.858340684,0.411945138,0.608872725,0.480648141,0.880863323,0.485060444,0.871939143,0.533591344,0.892069333,0.468187042,0.867504776,0.485943741,0.84750065,0.524100425,0.848615047,0.474342666,0.891151869,0.479332233,0.874860968,0.467594327,0.895376494,0.506326566,0.873067771,0.506590926,0.856402514,0.50870239,0.93845451,0.511231228,0.876729235,0.526070337,0.865745697,0.557173593,0.786524031,0.51709622,0.864622938,0.522505629,0.857410775,0.375953016,0.760570744,0.495691764,0.870672784,0.482110595,0.858418325,0.262697188,0.692434372,0.489952618,0.867193284,0.481918701,0.859809941,0.541983883,0.913572955,0.498346969,0.891875184,0.489806778,0.879438476,0.533961235,0.958672115,0.498826912,0.893847086,0.507157158,0.876597032,0.731702423,1.060626649,0.50176136,0.851121896,0.496789904,0.827737681,0.376044863,0.797735392,0.489141733,0.883909172,0.488444581,0.862730333,0.455068517,0.955300238,0.468087922,0.874326462,0.459462802,0.856594163
0.530530531,0.496819683,0.856573958,0.648529415,0.636890065,0.501039278,0.87223105,0.490727178,0.861580198,0.530590193,0.987003987,0.492024562,0.861723037,0.494693496,0.843671856,0.405680966,0.892956502,0.501360186,0.878811571,0.495692201,0.871285163,0.586918839,0.889477732,0.498164382,0.846317558,0.500161571,0.828620235,0.488223662,0.941590688,0.494828414,0.894010225,0.50658804,0.874592247,0.470628007,0.825044329,0.498641869,0.873342996,0.492045355,0.855868446,0.552220474,0.889086801,0.495060752,0.887551465,0.488071524,0.869276485,0.326550867,0.848329294,0.473770278,0.875562383,0.456822717,0.86611864,0.571261294,0.892032942,0.470013957,0.874459293,0.450774912,0.850072031,0.477204745,0.794837171,0.483704733,0.862980947,0.489545265,0.850607307,0.656375203,0.902761337,0.487811919,0.854554044,0.486788413,0.83308629,0.507832301,0.956541892,0.50797768,0.8813633,0.515001088,0.868411509,0.491426204,0.915919273,0.496243061,0.852656848,0.485789283,0.83742871,0.49852016,0.781581161,0.495690488,0.872075449,0.492315495,0.854483443,0.510557634,0.805245761,0.483578865,0.898812253,0.480293023,0.891227414,0.481001697,0.859407963,0.509284471,0.844100938,0.506959418,0.831307364,0.450370303,0.877342169,0.511467394,0.873902859,0.527652059,0.854775813,0.535165882,0.811140096,0.489737958,0.876626686,0.493069069,0.867646858,0.593065978,0.830066654,0.477317237,0.863098443,0.494281341,0.841951542,0.386530601,0.707251212,0.48337897,0.88712021,0.488182634,0.870804517,0.554552704,0.956084911,0.514756833,0.868724072,0.514915105,0.852171848,0.557341629,0.895130305,0.520212924,0.872583328,0.534279794,0.861279031,0.481820405,0.807408833,0.525912837,0.860387715,0.531008264,0.853699924,0.53169493,0.678618526,0.505403565,0.866372582,0.491418984,0.853975657,0.514353905,0.858466834,0.498930083,0.86278812,0.490530972,0.855070188,0.436076086,0.78279467,0.50724286,0.887911895,0.498495158,0.875478939,0.392751076,0.826892596,0.508183522,0.889572948,0.515790987,0.873442663,0.652783968,0.731847194,0.510398246,0.84703513,0.505506965,0.824631932,0.450726299,0.872290285,0.498316704,0.879618652,0.49699407,0.858423451,0.394191079,0.907147474,0.476863957,0.870151913,0.467609552,0.853078737
0.540540541,0.505374169,0.852600235,0.477703871,0.934784248,0.509974836,0.867548508,0.499375863,0.856848873,0.468317441,0.965676599,0.500913166,0.858287822,0.503802257,0.83957782,0.801794537,0.76953242,0.510236507,0.874751244,0.503580069,0.867386689,0.579332659,0.885730921,0.506983779,0.842649466,0.508710286,0.825416225,0.359801994,0.705864277,0.503539332,0.889850377,0.514599884,0.870843649,0.5362272,0.972661587,0.507228375,0.869070798,0.500528153,0.851550259,0.366488153,0.924892559,0.504141112,0.884259454,0.497223348,0.866553199,0.519354068,0.708390259,0.482371031,0.871239165,0.465805603,0.861953694,0.525717746,0.727566033,0.479030402,0.870561417,0.460359178,0.846601293,0.471920643,0.964962557,0.492452148,0.85898345,0.497251445,0.846351219,0.463235226,0.899728494,0.49644502,0.850075305,0.495679431,0.828419627,0.637994676,1.00100681,0.516873945,0.877442904,0.522974776,0.864935476,0.536872646,0.624963787,0.504983172,0.848956772,0.494037325,0.833869616,0.686899313,0.986250315,0.50452661,0.868174322,0.501368548,0.850397926,0.471231511,0.890737508,0.492325022,0.894104381,0.488059019,0.886242054,0.488031638,0.804584055,0.517865731,0.840228375,0.515292908,0.827431247,0.744832597,0.84325824,0.51999261,0.869659373,0.536572492,0.85113993,0.653353781,0.933163056,0.498784272,0.872277028,0.501029651,0.863264012,0.512847959,0.893806556,0.48640621,0.858593156,0.502528759,0.836377942,0.627135362,0.938576741,0.492380657,0.882957459,0.496992383,0.866652989,0.44474787,0.795797925,0.52314781,0.864274295,0.523187041,0.847879272,0.549056735,0.799703201,0.529132432,0.86833133,0.542387102,0.856729935,0.475186711,0.757087816,0.534675585,0.856027448,0.539436448,0.849862476,0.612489747,0.945263592,0.515062764,0.861964308,0.500716776,0.84944643,0.575798797,0.821988476,0.507865885,0.858310965,0.4991237,0.850275046,0.477100319,0.969017918,0.516100899,0.883830144,0.507166591,0.871427581,0.549746927,0.772578207,0.517477383,0.885176291,0.524370446,0.870205234,0.355463726,0.77176146,0.518988294,0.84285996,0.514178952,0.821481869,0.423299843,0.798619339,0.507446168,0.875214391,0.505492419,0.85405302,0.231690146,0.922393351,0.485622817,0.865864553,0.475769016,0.849489755
0.550550551,0.513888508,0.848551999,0.34848277,0.822789754,0.51886982,0.862761432,0.508010332,0.852037396,0.456126669,0.917146089,0.509756665,0.854736188,0.512843388,0.83541957,0.688696646,0.860993885,0.51906361,0.870563222,0.511424602,0.86336226,0.389775233,0.864091407,0.515775955,0.838892816,0.517213472,0.822163753,0.508533645,0.770653571,0.512202039,0.885553506,0.522543727,0.867003938,0.565786011,0.641705955,0.515772626,0.86467937,0.508984061,0.847160142,0.507138637,0.78353876,0.513168704,0.880851988,0.506360424,0.863646392,0.451346008,0.934942577,0.490941263,0.866808731,0.474798907,0.857704628,0.552378824,0.939704961,0.488015571,0.866552994,0.469957077,0.843087615,0.36864193,0.663220945,0.501158317,0.854886245,0.504912749,0.842028422,0.285995866,0.935326048,0.505045336,0.845508571,0.504535479,0.823719503,0.497637903,0.806873673,0.525716466,0.873400351,0.530871564,0.861367507,0.538417536,0.820668795,0.513679504,0.845174729,0.5022587,0.830258788,0.330120827,0.951711361,0.513322559,0.864178566,0.510379421,0.846269678,0.671667953,0.939051008,0.501040113,0.889260455,0.495797702,0.881145056,0.426772468,0.682594131,0.526402524,0.836294004,0.523586164,0.82348805,0.581382692,0.882088834,0.528477225,0.865304256,0.545391926,0.847430218,0.542844102,0.731060435,0.507785702,0.867813997,0.508944083,0.858790566,0.420360026,0.813246825,0.495452578,0.853988297,0.510688423,0.830781107,0.705654858,0.783423021,0.501346116,0.878663507,0.505760296,0.862406035,0.41804005,0.770416609,0.531498073,0.859717825,0.53140544,0.84352362,0.365597593,0.715220679,0.537988661,0.863972722,0.55039484,0.852098546,0.639418563,0.826504951,0.54338327,0.851542141,0.547790271,0.845898158,0.571588548,0.821669687,0.524667622,0.85744755,0.510003006,0.844830579,0.639168767,0.780724113,0.516758639,0.853760517,0.507696484,0.845424059,0.511638933,0.994329989,0.524919451,0.879629481,0.515819887,0.867283577,0.692869828,0.905305144,0.526707366,0.880656933,0.532896215,0.86688057,0.520564058,0.714268419,0.527530185,0.838595189,0.522804902,0.81828414,0.488073472,0.927684723,0.516528557,0.870695821,0.513939681,0.849618427,0.517466342,0.805498474,0.494362602,0.861464012,0.483941469,0.845824498
0.560560561,0.522361943,0.844427577,0.547767348,0.661884571,0.527722672,0.857869516,0.516629527,0.847145382,0.455473735,0.962957869,0.518553629,0.851067151,0.521814736,0.831198699,0.486389337,0.796360429,0.527840081,0.866247197,0.519226282,0.859211743,0.451691648,0.641539622,0.524539098,0.835045935,0.525669865,0.818859407,0.534531461,0.957336461,0.520815363,0.881119685,0.530419957,0.863072012,0.461176473,0.848996563,0.524273299,0.860168425,0.517411892,0.842697678,0.458443569,0.833354005,0.522142165,0.877327146,0.515481543,0.860810637,0.442217459,0.748567956,0.499479366,0.862270529,0.483799631,0.85337014,0.582479746,0.888796517,0.496967631,0.862433382,0.479564489,0.839529561,0.438281015,1.013049909,0.509821939,0.850688373,0.512530747,0.837638863,0.539491825,0.701161523,0.513611299,0.840852917,0.513353677,0.818985485,0.408366346,0.957250422,0.534503994,0.869235101,0.538693327,0.857704832,0.273568181,0.605596274,0.522330637,0.841308992,0.510453295,0.82659415,0.593410645,0.836992708,0.522076851,0.860086734,0.519345378,0.842097767,0.473734416,1.069273007,0.509722564,0.884280915,0.503510324,0.875937743,0.503268315,0.737802277,0.534893585,0.83229559,0.531838691,0.819598644,0.532001491,0.889962468,0.536919831,0.860836903,0.554108596,0.843643874,0.407469148,0.874354329,0.516740871,0.863237277,0.516814219,0.854226524,0.550152803,0.935597598,0.50445496,0.849283285,0.518762798,0.825162188,0.489933529,0.829569333,0.510273744,0.874238289,0.514485259,0.858063713,0.618535556,0.911914349,0.539806204,0.855054085,0.539569064,0.839103647,0.48426688,0.898941927,0.546780532,0.859507016,0.558305635,0.847385019,0.658812498,0.697153751,0.552034706,0.846931839,0.55606983,0.841806765,0.596024723,0.87011762,0.534216413,0.852821929,0.519276565,0.840128172,0.531710751,0.969084515,0.525606971,0.849135494,0.516248835,0.840516752,0.549301432,0.897268913,0.533696886,0.8753095,0.524453882,0.863046242,0.399974126,1.037865542,0.535872349,0.876014732,0.541368747,0.863464384,0.560320722,0.761332458,0.536022612,0.834239659,0.531383758,0.815035508,0.531043139,1.035446974,0.525562311,0.866062416,0.522335862,0.845118931,0.569754722,0.949603142,0.503081412,0.85694996,0.492126739,0.842080409
0.570570571,0.530793705,0.840225307,0.429542635,0.928934673,0.536531841,0.85287249,0.52523229,0.842172438,0.434917826,0.951032463,0.527302635,0.847279774,0.530714268,0.826916651,0.508038336,0.96165158,0.536564515,0.861802907,0.526985597,0.854935191,0.688841538,0.704283827,0.533271402,0.831107191,0.534078119,0.815499958,0.46613878,0.879773731,0.529378139,0.876549034,0.538228936,0.859046761,0.721364021,0.818404185,0.532729074,0.855537721,0.525810437,0.838162391,0.593968109,0.918526678,0.531060143,0.873683066,0.524590438,0.857952303,0.691330958,0.857641358,0.507983737,0.857624045,0.4928047,0.84894898,0.43470542,0.840620776,0.505884759,0.858201974,0.489177212,0.835925663,0.610204662,0.594808289,0.518441715,0.846388913,0.52010686,0.833181916,0.372825134,0.931468048,0.522141347,0.836107455,0.522130711,0.814217448,0.551415926,0.792698147,0.543235292,0.86494666,0.546441971,0.853944487,0.531450629,0.805105098,0.530935159,0.837357866,0.518621121,0.822873866,0.422209832,0.796238164,0.530788008,0.85589742,0.528263727,0.837881151,0.475438094,1.007560503,0.518370803,0.879166238,0.511198245,0.87062134,0.519297153,0.852277481,0.543337656,0.82823092,0.540050163,0.81569987,0.492333035,0.89517044,0.545319026,0.856256752,0.562720893,0.839778154,0.51691727,0.899572563,0.52564841,0.858546588,0.524641842,0.849571749,0.637607808,0.829816501,0.513411983,0.844477571,0.526754205,0.819521934,0.579583887,0.862401589,0.519161936,0.869681785,0.523166384,0.853625817,0.425417486,0.865714812,0.548070795,0.850282534,0.547676678,0.834617977,0.478478537,0.852446034,0.555506975,0.854933757,0.566122028,0.842589418,0.618923336,1.025288569,0.560628716,0.842196627,0.5642753,0.837588292,0.248977818,0.793537429,0.543707423,0.84808711,0.52853613,0.835339272,0.443848851,0.899266933,0.534409508,0.844434633,0.524780223,0.83555259,0.465538825,0.801023038,0.542431583,0.870869836,0.533067323,0.858714918,0.525296811,0.75099525,0.544971222,0.871249588,0.54978873,0.859952274,0.45144475,0.91416118,0.544464275,0.829792247,0.539914543,0.811732753,0.518732426,0.936796522,0.534545882,0.861313697,0.530681016,0.84055377,0.438396314,0.837727304,0.511777347,0.852322103,0.500324712,0.838254701
0.580580581,0.539183005,0.83594353,0.615593929,0.94773972,0.545295786,0.847770114,0.533817451,0.837118123,0.489919183,0.638068944,0.536002272,0.843373163,0.539540078,0.822574719,0.544278313,0.829246436,0.545235515,0.857230133,0.534702965,0.850532652,0.685238139,0.826386061,0.541971065,0.827074995,0.542436874,0.81208198,0.544295487,0.911673268,0.537889208,0.871841719,0.545971011,0.854927093,0.531698783,0.805056135,0.541138639,0.850787056,0.534178457,0.833553748,0.375067459,0.8108466,0.539921295,0.869917942,0.533683,0.854895811,0.437171353,0.851030615,0.516452779,0.852868798,0.501810931,0.84443986,0.584966729,0.916235705,0.514765138,0.853858206,0.498791013,0.83227437,0.690385667,0.956932503,0.527016351,0.841986978,0.527642422,0.828657536,0.539881015,0.747716267,0.530633922,0.831271327,0.530863817,0.809414607,0.46456776,0.820834337,0.551909129,0.86053458,0.554119377,0.850083643,0.511717226,0.694411156,0.539491668,0.83331969,0.52676196,0.819095894,0.522866141,0.813864838,0.539454561,0.851609259,0.537131921,0.833618674,0.275767319,0.870800081,0.526983264,0.873916945,0.518862656,0.865197064,0.678706298,1.021504507,0.551733487,0.824097812,0.548220017,0.811787286,0.496410695,0.853654209,0.553673411,0.851563281,0.571227468,0.835830358,0.502526284,0.976340415,0.534506954,0.853741689,0.532428601,0.844826136,0.530116296,0.750284688,0.522322275,0.839570642,0.534664923,0.813861067,0.721308981,0.807905392,0.528009094,0.864994014,0.531802503,0.849092168,0.444444263,0.881959617,0.556290444,0.845402671,0.555727261,0.830065237,0.382609422,0.703944071,0.564166931,0.850252529,0.573846618,0.837711867,0.665243619,0.790844364,0.569164132,0.83733663,0.572406901,0.833242645,0.4736041,0.801951413,0.553138951,0.843242793,0.537780306,0.830464024,0.444197484,0.956424958,0.543164888,0.839656691,0.533290044,0.830531077,0.609008412,0.964698622,0.551121929,0.866310164,0.541659002,0.854288992,0.499379929,1.113086134,0.554002882,0.866361446,0.558156262,0.856340394,0.727998076,0.885338131,0.552853884,0.825251872,0.548396352,0.808372657,0.597551085,0.772175077,0.543477729,0.85644923,0.538975229,0.835922208,0.566787152,0.88814728,0.520448508,0.84758019,0.508535288,0.834344841
