time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
0.621242485,0.572807854,0.817698989,0.58411965,0.870566669,0.572584864,0.823830577,0.569918144,0.814205859,0.582222692,0.847568499,0.565804963,0.821976049,0.566822073,0.814694152,0.615726968,0.829718602,0.575649154,0.813490594,0.576211768,0.808726716,0.50036579,0.794060526,0.565732437,0.826960334,0.566559788,0.824479021,0.578108051,0.820363068,0.570595159,0.816861457,0.573712634,0.81148887,0.561019445,0.811930446,0.560931333,0.819739188,0.559264847,0.816365854,0.594944349,0.838451963,0.581801698,0.816408756,0.58078631,0.81195269,0.550810743,0.765231376,0.572353716,0.817385244,0.56664747,0.811081584,0.523969703,0.830817908,0.576918109,0.834749676,0.580203328,0.826861521,0.600770294,0.837243328,0.579183413,0.820805711,0.578426206,0.814010096,0.581345279,0.830901661,0.571064117,0.822288245,0.571607333,0.814135659,0.609273177,0.826083502,0.572233339,0.827836442,0.574004988,0.822746339,0.595995594,0.834540509,0.580077961,0.827920045,0.582781514,0.824580782,0.600083628,0.834253229,0.57971243,0.823345631,0.58648359,0.820233593,0.579271547,0.896210467,0.579759941,0.818518843,0.578520958,0.813686815,0.579291428,0.810136325,0.575415022,0.810537198,0.575497962,0.807024675,0.520333998,0.863041101,0.569739822,0.818292953,0.567953203,0.812345801,0.592968999,0.787560208,0.56475033,0.823080804,0.557083925,0.81836902,0.561150383,0.812817173,0.570670413,0.824769655,0.570188306,0.822821633,0.657448913,0.800833259,0.580580493,0.825903088,0.576001588,0.821071048,0.555047599,0.806128869,0.574607559,0.827502669,0.574211811,0.824908899,0.542145307,0.794431307,0.579631229,0.821911047,0.574219251,0.822021234,0.521596803,0.765644496,0.573295846,0.818836281,0.574949803,0.812577724,0.540183818,0.823041463,0.572441343,0.820179073,0.573031828,0.814492846,0.589933933,0.77355333,0.571652941,0.822745987,0.572114823,0.818046382,0.572209622,0.807667697,0.572640325,0.823992564,0.573825755,0.816442656,0.583586518,0.833096442,0.578757213,0.833476169,0.57656268,0.824273794,0.55949962,0.849189975,0.571574116,0.825222554,0.572330706,0.82129853,0.572908238,0.81012754,0.57097723,0.820975433,0.566765319,0.817290803,0.586068625,0.857264018,0.570233628,0.822839663,0.568859065,0.815870633
0.641282565,0.58909984,0.808181577,0.610458213,0.753802162,0.589506471,0.813939338,0.586205885,0.804416563,0.641165035,0.851132877,0.5823735,0.812141416,0.583360998,0.805281163,0.563609876,0.772424092,0.592382973,0.803803454,0.59253505,0.799518053,0.595123327,0.817726316,0.582154437,0.816897026,0.582027329,0.814824449,0.594675161,0.808181287,0.586990935,0.807192087,0.58946975,0.801746093,0.564490577,0.783329619,0.577487129,0.809555905,0.575165524,0.806969011,0.608147888,0.754152738,0.598349501,0.806658625,0.59711891,0.802485774,0.565367314,0.815355281,0.588948642,0.807812176,0.583093311,0.801761035,0.5932755,0.819964228,0.59369614,0.82490002,0.597115631,0.816657629,0.580910368,0.772336792,0.595714235,0.81157823,0.594205251,0.804811482,0.530070329,0.724998291,0.588176531,0.812183407,0.588401558,0.804387477,0.672047231,0.769161061,0.589285567,0.817903824,0.590594938,0.813508681,0.61973339,0.836059165,0.597040908,0.817893803,0.599529867,0.814628176,0.579588673,0.825504624,0.596326986,0.814093179,0.60232376,0.81217794,0.609925504,0.80410802,0.596340167,0.809426158,0.595352927,0.804872368,0.577764232,0.806484053,0.592353676,0.800831917,0.591634764,0.797604134,0.583677713,0.808507717,0.586672544,0.809150754,0.583864039,0.803280448,0.53247268,0.793946464,0.581606889,0.813374849,0.572409762,0.809033756,0.564423345,0.797233583,0.587462597,0.814543271,0.586311731,0.813261699,0.622816796,0.806236832,0.597119388,0.816456174,0.591557041,0.811676161,0.563121396,0.813216351,0.591304456,0.817141789,0.590729274,0.814733183,0.644301779,0.80908707,0.596359676,0.812128816,0.59105146,0.813180847,0.603250399,0.775918514,0.59038691,0.808702807,0.591532303,0.80285269,0.640460741,0.809638562,0.589273948,0.810062051,0.589643413,0.804643286,0.599966791,0.797557777,0.5884443,0.812892611,0.588295655,0.807799121,0.594504821,0.803909178,0.589578661,0.813898721,0.590841499,0.806095326,0.625404938,0.823786712,0.595610478,0.822942615,0.592099145,0.813757434,0.560265728,0.782030737,0.587926093,0.815291034,0.588142297,0.811644638,0.60557004,0.764052882,0.587566178,0.811832184,0.582669759,0.808865107,0.629777343,0.770411196,0.587140729,0.812945171,0.585505257,0.806255265
0.661322645,0.60519747,0.798300237,0.598408124,0.806485466,0.606203255,0.803614787,0.602312898,0.794317272,0.60276887,0.795414359,0.598778158,0.801889642,0.599738539,0.795539793,0.552686078,0.80619933,0.608895085,0.793704794,0.608649321,0.789973832,0.580455082,0.865130068,0.598410397,0.806393472,0.597333958,0.804735099,0.59111001,0.757492482,0.603180746,0.797143918,0.604981876,0.791633421,0.532161228,0.776785743,0.593881628,0.798954935,0.590943745,0.797185924,0.583163712,0.806703336,0.614662276,0.796507849,0.613210207,0.792655245,0.588829849,0.749349064,0.60533718,0.79784833,0.599401033,0.792128318,0.562516779,0.794210298,0.610254848,0.814597694,0.613767889,0.806098083,0.640383,0.822808428,0.61202095,0.801963278,0.609772273,0.795308927,0.554775347,0.774563758,0.605069739,0.801641926,0.604973963,0.794292005,0.569119987,0.869956033,0.606119994,0.807529933,0.606944917,0.80389467,0.588931334,0.749936304,0.613759991,0.807412892,0.615980748,0.804233996,0.630844764,0.795621283,0.612701657,0.804451928,0.617805222,0.803783867,0.660352955,0.825715063,0.612706923,0.799932455,0.611974705,0.795711774,0.662439899,0.786068428,0.60910241,0.790761479,0.607601727,0.787858917,0.57496784,0.763004342,0.603397634,0.799607039,0.599594397,0.793881657,0.602313178,0.796656421,0.598257775,0.803248356,0.587646861,0.799324985,0.623540407,0.740317615,0.604014932,0.803917146,0.602192203,0.803159262,0.580910085,0.77572429,0.613432423,0.806583108,0.606944408,0.801908259,0.633831338,0.824428021,0.607780028,0.806352075,0.6070734,0.804143429,0.608469984,0.767433253,0.612860408,0.801966902,0.607752878,0.803943917,0.642147496,0.841801854,0.607270439,0.798154496,0.607904011,0.792779949,0.567617952,0.777967926,0.605890153,0.799536888,0.606046002,0.794428685,0.605741568,0.758701635,0.605042753,0.802604104,0.604272713,0.797164803,0.639442451,0.800913642,0.60630399,0.803382361,0.607648172,0.795408534,0.603659706,0.735590161,0.612233621,0.811946368,0.607454137,0.802886192,0.645596078,0.769813531,0.60408219,0.804934586,0.603761716,0.801635455,0.610547964,0.773593131,0.603959013,0.802254321,0.598447913,0.800054445,0.597821541,0.783929948,0.603835723,0.802617336,0.601974852,0.79628714
0.681362725,0.62109333,0.788042891,0.617124674,0.794719697,0.622663973,0.792849776,0.618233945,0.783899454,0.665327296,0.746814964,0.615005667,0.791211979,0.61594158,0.785456653,0.602654339,0.796464741,0.625174235,0.783183559,0.624545962,0.780067887,0.545482652,0.797024149,0.61448794,0.795443407,0.612473614,0.79419959,0.514919085,0.787536256,0.619154788,0.786706236,0.620245847,0.781302964,0.622321823,0.79498897,0.61010159,0.787929133,0.606588979,0.787001078,0.642884459,0.860703989,0.630729665,0.785948564,0.629106056,0.782451429,0.636689571,0.750369534,0.621507297,0.787482539,0.615558672,0.782168996,0.637322036,0.764380466,0.6265827,0.803836817,0.630146093,0.795180081,0.631562082,0.811809711,0.628092575,0.791947773,0.62512388,0.785491718,0.638337706,0.805433812,0.621731739,0.79065934,0.621316063,0.783842721,0.6579135,0.769846049,0.622724469,0.796708476,0.623045038,0.793886715,0.555965284,0.789424847,0.63022458,0.796473569,0.63212232,0.793396608,0.629362298,0.748793263,0.628826396,0.794409015,0.632933366,0.795019449,0.641391552,0.780183311,0.628848099,0.790023499,0.628368862,0.786186489,0.612184705,0.788102224,0.625648181,0.780312676,0.623391951,0.777772758,0.611047358,0.747602325,0.619903278,0.789648738,0.615140549,0.784137029,0.613248529,0.740537551,0.614690763,0.792693446,0.602801259,0.789232115,0.64974168,0.842530366,0.620316964,0.792883596,0.617826905,0.793160927,0.634573795,0.791219546,0.62950858,0.796274455,0.622162285,0.791758252,0.659456264,0.815802335,0.624023025,0.795128241,0.623173394,0.793130892,0.664487861,0.733328522,0.629122346,0.791414489,0.624308175,0.794286788,0.586516632,0.806605954,0.623934188,0.787184244,0.624058812,0.782350029,0.6184387,0.719298653,0.622279,0.78859659,0.622228388,0.783825979,0.625793974,0.779564194,0.621435034,0.791875517,0.620037047,0.786141854,0.65842067,0.757359624,0.622804311,0.792436117,0.624174552,0.784377973,0.615268131,0.847483626,0.628615888,0.80048427,0.622629891,0.791657675,0.606315433,0.76770869,0.620031145,0.794146721,0.61918218,0.791241702,0.653062999,0.805105937,0.620144076,0.792228635,0.614094337,0.790835506,0.650200106,0.823758756,0.620306579,0.79184865,0.618257738,0.78595534
0.701402806,0.636779766,0.777397917,0.681408462,0.786680068,0.638877562,0.781638099,0.633963324,0.773154378,0.640941162,0.818837663,0.631042858,0.780100619,0.631956624,0.775018335,0.61109418,0.808651119,0.641209331,0.772229667,0.640215679,0.769782578,0.592054532,0.846497789,0.630374755,0.78404148,0.627440078,0.783208058,0.629254742,0.767913323,0.634903283,0.775869064,0.635259416,0.770572925,0.633170338,0.799162173,0.626133871,0.776472279,0.62208998,0.776399539,0.593693782,0.798648332,0.646541495,0.774973728,0.644712062,0.771865973,0.596525687,0.748707394,0.637447156,0.77670457,0.631553504,0.771868469,0.664015096,0.754241406,0.642668338,0.792612333,0.646236507,0.783900617,0.651399277,0.777049752,0.643918303,0.781519578,0.640256814,0.775349295,0.666331047,0.784473736,0.638150709,0.779232012,0.637419468,0.773033221,0.613433148,0.790963248,0.63908701,0.785434088,0.638885487,0.783467486,0.654760921,0.779146338,0.646424237,0.785072927,0.647943961,0.782115258,0.61765096,0.834528685,0.644691339,0.783952582,0.647715826,0.785852678,0.674168916,0.735471044,0.644751795,0.779686123,0.644518438,0.776278665,0.671494121,0.740273473,0.641978062,0.769473257,0.638998428,0.767329702,0.63195761,0.773552939,0.636177801,0.779263833,0.630498457,0.774034504,0.61139648,0.755379539,0.630893822,0.781703113,0.617877327,0.778744988,0.592223989,0.792302819,0.636358441,0.781435788,0.633211981,0.782238748,0.658390645,0.856872564,0.645337033,0.785521721,0.637208531,0.781217346,0.57580755,0.790832273,0.640022356,0.783465812,0.63898818,0.781688576,0.658775348,0.769872028,0.645134595,0.780461646,0.640700441,0.784186746,0.662799774,0.736362834,0.640366038,0.775785869,0.639990494,0.771553756,0.672662145,0.769534067,0.638429672,0.777234983,0.638182026,0.773018328,0.689795466,0.760285089,0.637608058,0.780702611,0.635579953,0.774728764,0.573819297,0.784969674,0.639067803,0.781053505,0.640324067,0.773003375,0.630190779,0.758097886,0.644746658,0.788554036,0.637627829,0.780068799,0.649310112,0.781626284,0.635761815,0.782921743,0.634397239,0.780456511,0.627872482,0.855668053,0.636109836,0.78174311,0.629602639,0.781185418,0.594761616,0.765734752,0.636541434,0.780632551,0.634343058,0.775249097
0.721442886,0.652248899,0.76635422,0.687540329,0.737390711,0.654833149,0.769974517,0.649494842,0.762073006,0.711728275,0.745197533,0.646876684,0.768548725,0.647770031,0.764211316,0.629967278,0.775294941,0.656989448,0.760834054,0.655648996,0.759093299,0.63946301,0.745525831,0.646058615,0.772183273,0.642226824,0.771751556,0.6677494,0.717584867,0.650416494,0.764623211,0.65001974,0.759445757,0.593243665,0.781523907,0.641965445,0.764579102,0.637434922,0.765367071,0.665461653,0.739101019,0.662087795,0.763577146,0.660108614,0.760891266,0.592695803,0.745456924,0.653145124,0.765505167,0.64737232,0.761212288,0.653191076,0.787803003,0.658500596,0.780920044,0.662025955,0.772256524,0.656121052,0.767601569,0.659487509,0.770667553,0.65516766,0.764871048,0.633215335,0.751938635,0.654315012,0.767357149,0.653275901,0.761857147,0.668532053,0.805342622,0.655195818,0.773702353,0.654457045,0.772619743,0.698468498,0.778968755,0.662348731,0.773208911,0.663436098,0.770390416,0.69007252,0.787757709,0.660286806,0.773071814,0.662162072,0.776251357,0.695903257,0.721498671,0.660406331,0.768908287,0.660406827,0.76597108,0.647735963,0.762964807,0.658079258,0.758231978,0.654413243,0.756514458,0.656564844,0.788314325,0.652209681,0.768441407,0.645663963,0.763562367,0.703539704,0.846178383,0.646855129,0.77027126,0.632877454,0.767853692,0.65801337,0.754881729,0.652129323,0.769567776,0.648342372,0.770937344,0.629346841,0.786066829,0.660907167,0.774317385,0.652080532,0.770277024,0.657877959,0.737372675,0.655767106,0.771361144,0.654660985,0.769809336,0.672842481,0.744181394,0.660886458,0.769099369,0.656911505,0.773622175,0.658424217,0.789110082,0.656554007,0.763954133,0.655692518,0.760382219,0.694262189,0.763833813,0.654331501,0.765446742,0.653897535,0.761759281,0.671429534,0.738329819,0.653548942,0.769081881,0.65089281,0.762924359,0.678359438,0.778996339,0.655082835,0.769228955,0.656423694,0.761277545,0.680806335,0.815835461,0.660615458,0.776154263,0.652448642,0.768116755,0.654682327,0.762305974,0.651263188,0.771254773,0.649399684,0.769244528,0.613942062,0.750136933,0.651844905,0.770786971,0.644965682,0.771081794,0.665980014,0.737958678,0.652528607,0.768963444,0.650219663,0.764157991
0.741482966,0.667492632,0.754901296,0.634167507,0.722177436,0.670520065,0.757854781,0.664821871,0.750646119,0.659894669,0.775692204,0.662494235,0.756550465,0.663367759,0.75302236,0.707386516,0.755752238,0.672503849,0.74898872,0.670836043,0.747982025,0.63499709,0.758937924,0.661527387,0.759865328,0.656827236,0.759823014,0.693490489,0.701238565,0.665684741,0.752960323,0.664525051,0.747998295,0.609041555,0.827683683,0.657583421,0.752245298,0.652611487,0.75389023,0.690717716,0.737705138,0.677358797,0.751753503,0.6752196,0.749519675,0.673824894,0.795854443,0.668589793,0.753876087,0.663001288,0.750186218,0.664225119,0.781456849,0.674068507,0.768756633,0.677501823,0.760244446,0.743367379,0.741844511,0.674789766,0.759381596,0.669852978,0.754046263,0.670639126,0.722457691,0.670213213,0.75503282,0.668877172,0.750308124,0.630536554,0.741745827,0.671039294,0.76150983,0.669750784,0.761326695,0.599895862,0.717067343,0.677988042,0.760880331,0.678590513,0.758223519,0.675243152,0.767803967,0.675603317,0.761756984,0.676282867,0.766184023,0.693520581,0.771232492,0.675800265,0.757679119,0.676018055,0.755247309,0.709966433,0.757732889,0.673939127,0.746578645,0.669628304,0.745312124,0.662363092,0.724348603,0.667987563,0.757171678,0.660632698,0.752709305,0.666837413,0.7367153,0.662563083,0.758392726,0.647801926,0.756548546,0.648859346,0.761259781,0.667619785,0.757274519,0.663215393,0.759330109,0.653162504,0.71050976,0.67620858,0.762654937,0.666775161,0.758929445,0.713839249,0.720572828,0.671246545,0.758811445,0.670069112,0.757486766,0.652074564,0.793330681,0.676367449,0.757319609,0.672921905,0.76257301,0.740191068,0.744110727,0.672486271,0.751684765,0.671158194,0.748826683,0.623208201,0.753837614,0.669973983,0.753227417,0.669362413,0.750118951,0.696410213,0.768738109,0.669245017,0.757010593,0.665967484,0.750727794,0.66818204,0.757653767,0.670837977,0.756957834,0.672098095,0.749194517,0.690057819,0.76811038,0.676211977,0.763284449,0.667092138,0.755798124,0.713287018,0.753177787,0.666524396,0.759141783,0.664182454,0.757613725,0.705101466,0.767318461,0.667338047,0.759350721,0.660175486,0.760503346,0.655770232,0.73391972,0.668256616,0.756836737,0.665875664,0.752671797
0.761523046,0.682502665,0.743029304,0.679739853,0.708988462,0.685927855,0.745275653,0.679937356,0.73886425,0.66769377,0.715505628,0.677882755,0.744101034,0.678735674,0.741438246,0.711549746,0.734549863,0.687741992,0.736686772,0.685766378,0.736427836,0.696560972,0.698660295,0.676769058,0.747085164,0.671234804,0.747416455,0.687457769,0.731538139,0.680698404,0.740872927,0.678773884,0.73624628,0.68832892,0.638211227,0.672975061,0.739467559,0.667606919,0.741956435,0.696025068,0.718007546,0.692344953,0.739498382,0.690047903,0.7377452,0.749760253,0.792879199,0.683769983,0.741810132,0.678425915,0.738776195,0.723248726,0.715832975,0.689361317,0.756119691,0.692652069,0.747860958,0.639868345,0.736996049,0.689814854,0.747652688,0.684308972,0.742864262,0.680046121,0.700610104,0.685834094,0.742257966,0.684215055,0.738379792,0.724358445,0.697276732,0.686606048,0.748854066,0.684758439,0.749572297,0.662674551,0.785781122,0.693332377,0.748086876,0.693400585,0.745616967,0.666400574,0.749357324,0.690631602,0.749999489,0.690090127,0.755620047,0.717965869,0.757439088,0.690922401,0.745988966,0.691336897,0.744091724,0.705694544,0.723006481,0.689545198,0.734504162,0.684634713,0.733708562,0.705759611,0.760640131,0.683500275,0.745446046,0.675400198,0.741464593,0.704579131,0.695163896,0.678006314,0.746063309,0.66264912,0.744820599,0.661518423,0.743191606,0.682820237,0.744551912,0.677828554,0.747194352,0.715038825,0.738270876,0.6912311,0.750528902,0.681288506,0.747167119,0.696282016,0.71385454,0.686450142,0.745814802,0.685179211,0.744716779,0.694856745,0.757174245,0.691567296,0.745115314,0.688711165,0.751020739,0.651551558,0.766879649,0.688151173,0.738974482,0.686380432,0.7368788,0.705634425,0.694726476,0.68534679,0.740573455,0.684564782,0.738013832,0.680728186,0.740874061,0.684683849,0.744486802,0.680795979,0.738138428,0.632833024,0.745809826,0.68632202,0.744236476,0.687450696,0.736755254,0.633934242,0.705094864,0.691526076,0.749945002,0.681557294,0.743109533,0.68609173,0.742131869,0.681534729,0.746579618,0.678738245,0.74554994,0.692441806,0.777108906,0.682578198,0.747426183,0.675223,0.74942956,0.692114666,0.775595722,0.683714184,0.744248855,0.681298864,0.740780667
0.781563126,0.697270506,0.730729135,0.700617183,0.726590488,0.70104629,0.732234926,0.694833636,0.726717808,0.727700828,0.731706021,0.693029661,0.731196679,0.693859363,0.729446134,0.689859823,0.7561329,0.702693545,0.72392246,0.700429594,0.724413787,0.703475266,0.766805198,0.691771741,0.733841297,0.685442811,0.734527748,0.709268856,0.718179188,0.695447947,0.728354476,0.692765057,0.724062352,0.652593791,0.793923742,0.688127797,0.726243582,0.68240814,0.729554214,0.706340884,0.721344264,0.70703694,0.726808289,0.704594772,0.725562109,0.669445552,0.716440181,0.698674762,0.729301187,0.693631137,0.726968646,0.70897175,0.72191036,0.704368499,0.743007737,0.707465272,0.735102668,0.77411948,0.702375576,0.704552772,0.735472927,0.698532052,0.731314228,0.641052152,0.755035423,0.701166663,0.729032417,0.699281364,0.726065843,0.684650052,0.731073344,0.701884918,0.735733612,0.699472162,0.737341458,0.662317403,0.737575809,0.708372178,0.734829122,0.707860767,0.732573698,0.688912467,0.775118685,0.705362604,0.737791881,0.703596226,0.74453026,0.710901589,0.717589273,0.705761805,0.73382943,0.706348866,0.732489838,0.716300586,0.740820637,0.704885182,0.722000568,0.699423336,0.72169051,0.675253574,0.73983039,0.698736839,0.733257119,0.689961707,0.729817716,0.715573593,0.751386585,0.693173697,0.733279795,0.677414906,0.732661204,0.696237236,0.794831783,0.697721325,0.731396801,0.692179615,0.73481944,0.661198705,0.732609059,0.705964796,0.737934873,0.695615832,0.734982841,0.676911908,0.745581471,0.701367579,0.732370193,0.700024433,0.731496388,0.705464096,0.748015738,0.706475963,0.732480449,0.704257811,0.738948929,0.718408029,0.728052765,0.703537246,0.725821001,0.701351958,0.724530431,0.687901518,0.729804075,0.700439779,0.727482221,0.699494434,0.725641416,0.701074687,0.750527334,0.699853249,0.731509383,0.695370728,0.725156139,0.751416004,0.697702623,0.70152398,0.731062203,0.702672016,0.723951851,0.691058227,0.781744037,0.706547806,0.736137249,0.695842338,0.730047445,0.680858544,0.711309367,0.696283649,0.73356602,0.693059909,0.733037686,0.657153193,0.755602851,0.697554474,0.735006527,0.690098457,0.737841247,0.738044347,0.731738473,0.698890262,0.731197266,0.696476501,0.728475091
0.801603206,0.71178749,0.717992479,0.72151197,0.751374806,0.715865376,0.718731434,0.709502588,0.714197104,0.693748973,0.695028852,0.707922559,0.717834723,0.708724192,0.717033443,0.668767465,0.700196637,0.717348396,0.710691214,0.714814977,0.711915024,0.70270561,0.728004054,0.706523702,0.720133251,0.699444686,0.721153989,0.702972858,0.707465183,0.709923923,0.715399389,0.706497351,0.711494698,0.747171694,0.7400311,0.703029243,0.712572092,0.697001916,0.716673113,0.738480649,0.681590994,0.72142567,0.713680669,0.718857386,0.71296474,0.725353707,0.729863991,0.713293452,0.716344241,0.708601875,0.714750642,0.688967462,0.758500248,0.719079761,0.729420236,0.72193087,0.721966088,0.730584849,0.75629694,0.718993749,0.722835565,0.712517878,0.71938539,0.773019232,0.749330645,0.716200173,0.715356898,0.714067954,0.71335993,0.700193879,0.744946163,0.716864981,0.72214804,0.713884896,0.724620238,0.735688489,0.722382483,0.72309813,0.721108542,0.72196704,0.719097579,0.79313869,0.74942139,0.719787496,0.725127899,0.716813613,0.732887289,0.71943502,0.695523762,0.720307812,0.721193405,0.721040471,0.720428322,0.676899149,0.711271204,0.719946998,0.709061069,0.713984477,0.709245433,0.678653864,0.754862074,0.713686485,0.720598748,0.704312439,0.717758822,0.698906982,0.746931636,0.708054365,0.720039972,0.692093067,0.720062169,0.742682441,0.685647348,0.712313944,0.717807005,0.706264874,0.721412783,0.695441162,0.770901493,0.720399984,0.724869528,0.709751975,0.722370081,0.715067966,0.685942268,0.715988757,0.718477501,0.714625611,0.71782283,0.77796356,0.796373531,0.721083652,0.719410029,0.719539787,0.726343333,0.738186878,0.715965503,0.71863322,0.712223055,0.716064998,0.71177381,0.732919477,0.716811147,0.715243004,0.713952017,0.714141968,0.712790404,0.671819154,0.716388327,0.71474129,0.718078047,0.709684394,0.711781089,0.664524205,0.705489587,0.716433113,0.717433345,0.717332707,0.710783314,0.653462813,0.724239645,0.721267414,0.721863442,0.709944292,0.716607892,0.734248511,0.696015079,0.710760801,0.720099649,0.707140196,0.720081559,0.746874971,0.736036762,0.712256184,0.722086306,0.704791248,0.725720712,0.679838682,0.734761645,0.713774032,0.717680498,0.711395347,0.715746226
0.821643287,0.726044794,0.704811895,0.704347456,0.704603477,0.730375369,0.704765068,0.723935536,0.701292403,0.713296212,0.707855242,0.722549256,0.704013577,0.723315505,0.704188137,0.768531613,0.663261616,0.731696666,0.696989668,0.72891181,0.698918781,0.748352098,0.712375347,0.721013368,0.70596157,0.713233898,0.707294139,0.715157348,0.735443328,0.724116989,0.702003089,0.719969921,0.69858609,0.718647965,0.629092774,0.717667221,0.698452846,0.711374855,0.703304014,0.75756026,0.711383209,0.735502301,0.700113929,0.732813574,0.69994846,0.761044922,0.677721284,0.727615644,0.702935417,0.723322428,0.702109642,0.734833733,0.676635627,0.733485061,0.715357616,0.736039102,0.708447695,0.689621433,0.722783481,0.733128256,0.709735039,0.726262192,0.70706683,0.783771322,0.684979309,0.730924129,0.70123304,0.728566508,0.700255824,0.743712682,0.683956894,0.731535567,0.708097947,0.727990166,0.711396181,0.726507853,0.721398072,0.737501175,0.706927509,0.735716573,0.705192951,0.739554547,0.764757416,0.733897682,0.712002493,0.729754184,0.720666302,0.722161793,0.668491981,0.73455004,0.708075109,0.735399177,0.707895052,0.762775124,0.663329603,0.734718784,0.695680076,0.72830827,0.696361892,0.742242219,0.711268167,0.728338669,0.707466053,0.718447346,0.705278391,0.743984244,0.708941589,0.72263772,0.706342652,0.706675178,0.707016008,0.726926939,0.711435622,0.726589247,0.703781326,0.720081373,0.707993117,0.738502861,0.72618976,0.734527238,0.711330657,0.723690715,0.709322615,0.781481787,0.761904273,0.730303813,0.704137533,0.728953207,0.703694877,0.703437139,0.708470641,0.735380817,0.70590014,0.734534418,0.713192105,0.738939805,0.717214796,0.733428044,0.698180405,0.730511463,0.698601519,0.723920273,0.732334352,0.729746731,0.699982098,0.728495954,0.699561045,0.717875111,0.666377414,0.729336322,0.704193363,0.723730144,0.698013954,0.717527377,0.753918871,0.731038931,0.703349255,0.731836937,0.697248617,0.732731585,0.656003938,0.73567536,0.707126761,0.72385948,0.702787053,0.687044801,0.784516477,0.724956027,0.706180102,0.720972095,0.706718578,0.694246343,0.726586431,0.726672846,0.70866147,0.719289595,0.713051983,0.691365139,0.662145999,0.728354928,0.703698152,0.726041962,0.702585661
