time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
1.445783133,0.99157405,0.088298731,0.990676793,0.08635069,0.991377507,0.087783097,0.992284591,0.088225815,0.991197763,0.095580613,0.989971113,0.087883409,0.99186893,0.088156817,0.993768873,0.084584647,0.99053697,0.087167749,0.991379563,0.087732401,0.994139284,0.088676458,0.991386357,0.087444608,0.99278642,0.08817448,0.991497734,0.085377106,0.990776957,0.087880978,0.991251086,0.088183153,0.990802003,0.094143579,0.991235127,0.089809049,0.99125226,0.090307804,0.988245114,0.088558099,0.990329495,0.088592148,0.99109381,0.089277079,0.995660397,0.086814772,0.992138848,0.088249275,0.993223484,0.088879494,0.997000992,0.090834973,0.99058917,0.086804861,0.992147106,0.087102482,0.992677269,0.092190449,0.990324941,0.089287104,0.991572959,0.090116692,0.983488337,0.085832179,0.990683749,0.087892029,0.990961597,0.088508213,0.996212867,0.091544367,0.991284784,0.088481301,0.991555943,0.088974391,0.992522086,0.093249525,0.991194991,0.087185715,0.991891921,0.088143803,0.991949859,0.086436889,0.990724602,0.08768756,0.99176011,0.088148697,0.98575734,0.090154132,0.990643733,0.0882207,0.991640762,0.088727092,0.993361884,0.09351531,0.991109148,0.088094302,0.992496358,0.088445341,0.995319939,0.089239817,0.990347213,0.088454298,0.99183665,0.089181649,0.994593827,0.089153706,0.990681119,0.088283572,0.991461177,0.088799752,0.985618649,0.090562332,0.989887108,0.088377017,0.991029831,0.089164144,0.990197349,0.090447505,0.99013397,0.08725932,0.9909335,0.087815346,0.98979544,0.090386835,0.990680257,0.087909441,0.991951168,0.088564348,0.994114887,0.085456254,0.990271902,0.089593922,0.991064364,0.090077986,0.989583731,0.083170215,0.991993346,0.087228913,0.992638971,0.087466919,0.995242957,0.087284565,0.99032167,0.087356623,0.991233444,0.087775969,0.992163739,0.090213992,0.989610498,0.087783622,0.99090028,0.088234895,0.993403691,0.090057759,0.991678001,0.087690597,0.992146626,0.088141526,0.993077946,0.088752009,0.991872835,0.088854441,0.992370648,0.089508782,0.988528456,0.090112048,0.989873685,0.086752671,0.99064664,0.087134856,0.993245593,0.084955537,0.992123088,0.08780745,0.993197776,0.088031436,0.990879359,0.080709561,0.990466295,0.087027654,0.990187778,0.087323059
1.485943775,0.994159761,0.04047904,0.996893868,0.041058858,0.99394789,0.040199213,0.994996468,0.040539599,0.993665353,0.034858809,0.992490248,0.040130306,0.994454884,0.0402101,0.994871819,0.042537175,0.992993357,0.039456084,0.993901707,0.039768649,0.99371076,0.045723817,0.993797639,0.039813148,0.995296725,0.04026354,0.991486227,0.041145685,0.993209363,0.040260756,0.993796178,0.040319105,0.992750633,0.04390469,0.993838318,0.042142366,0.994012902,0.042396964,0.991065711,0.043548748,0.992822911,0.040810948,0.993393405,0.041284341,0.992009348,0.040238995,0.994619707,0.040491531,0.995661379,0.040965736,0.998343425,0.042304672,0.993085374,0.03928641,0.994407821,0.039385769,0.992480029,0.043770438,0.992911274,0.041350493,0.994120027,0.041888957,0.993753287,0.037665539,0.993121709,0.040098698,0.993594531,0.040465286,0.993619692,0.040997825,0.993912182,0.040741194,0.9944432,0.041074326,0.995688148,0.041059719,0.99368216,0.039469511,0.994539052,0.040139058,0.996266903,0.036388996,0.993292902,0.040242823,0.994302852,0.040475819,0.993833264,0.039428301,0.992990953,0.040551206,0.993905208,0.040776434,0.994898754,0.037927371,0.993707682,0.040527501,0.995177308,0.040652224,0.992079298,0.041890815,0.992948427,0.040829382,0.994518863,0.041303937,0.994242084,0.039689693,0.993157709,0.04062261,0.994124385,0.040949882,0.994268513,0.038478221,0.992480144,0.040535633,0.993562175,0.041063441,0.992083612,0.040799002,0.992645938,0.039699332,0.993432765,0.040051831,0.996850687,0.042840108,0.993325083,0.040353611,0.994523591,0.040690745,0.990475596,0.04197989,0.992757592,0.042034488,0.993875748,0.042390851,0.993911236,0.038699225,0.99437721,0.039592992,0.994936924,0.039637129,0.995766827,0.039466368,0.992764084,0.039699851,0.993760573,0.039941507,0.993563256,0.04360956,0.992193421,0.040206327,0.993360551,0.040361567,0.996212071,0.036239837,0.99421776,0.039947955,0.994710148,0.040229628,0.994494277,0.036117167,0.994393165,0.041329705,0.994928997,0.04164198,0.988961887,0.04074019,0.992481612,0.039261087,0.993227006,0.039444762,0.99718728,0.043133531,0.994594725,0.040357941,0.99583614,0.040447384,0.991081419,0.036464863,0.993152244,0.039384863,0.993209736,0.039643228
1.526104418,0.994827749,-0.007163635,0.994897745,-0.004358842,0.994627605,-0.007194427,0.995778593,-0.006984154,0.991112279,-0.008113809,0.993154256,-0.00741657,0.995099896,-0.007522976,0.994576764,-0.007500856,0.99357724,-0.008041652,0.994520609,-0.008005214,0.994070976,-0.00564755,0.994331369,-0.007621911,0.995865444,-0.007482076,1.000484008,-0.007530007,0.993772137,-0.007161919,0.994462384,-0.007347716,0.994957461,-0.00894821,0.994547741,-0.005344169,0.994887685,-0.005351418,0.995015106,-0.00775059,0.993450485,-0.006805979,0.993812985,-0.006567191,0.996875958,-0.011130958,0.995183224,-0.007077682,0.996238318,-0.006821494,0.994658682,-0.008498878,0.993697365,-0.008020757,0.994721766,-0.008117139,0.987835819,-0.003991607,0.993617653,-0.006399447,0.994733224,-0.006186123,0.9943653,-0.007524527,0.993669147,-0.007526166,0.994331714,-0.007400075,0.997680356,-0.002732488,0.994636784,-0.00682028,0.995457153,-0.006672355,0.997203887,-0.008847816,0.994269933,-0.008048044,0.995255105,-0.007715286,0.994228668,-0.007362319,0.993979331,-0.007013311,0.994921213,-0.006904825,0.99453182,-0.007540878,0.99345437,-0.006939001,0.994254352,-0.007010056,0.995896644,-0.008090307,0.994410202,-0.006856667,0.995893897,-0.00695991,0.996318477,-0.006231795,0.993672544,-0.006610551,0.995253155,-0.006424081,0.995829291,-0.004818487,0.99374848,-0.006846456,0.994865319,-0.006703022,0.98794116,-0.00083802,0.993204488,-0.00712802,0.99417681,-0.006887861,0.993988287,-0.006292285,0.993273515,-0.007656665,0.994016088,-0.007519947,0.996369484,-0.00958123,0.99408045,-0.007022474,0.995151828,-0.007093976,0.996074146,-0.001070335,0.993375427,-0.005357245,0.994780661,-0.005152865,0.991596767,-0.007056447,0.99484817,-0.007848272,0.995279412,-0.007995629,0.995714982,-0.011716611,0.993341933,-0.00776697,0.994385725,-0.007725142,0.995025675,-0.005569078,0.992911998,-0.007160909,0.993907538,-0.007315906,0.995343179,-0.009133389,0.994859945,-0.007607271,0.995364568,-0.007512157,0.993746802,-0.002538856,0.995004223,-0.006002985,0.99555732,-0.005862477,0.990937672,-0.006978366,0.993211035,-0.008017414,0.993903773,-0.008042026,0.989993123,-0.005716674,0.995160279,-0.006889772,0.996519472,-0.007029724,0.99775574,-0.010489341,0.99393612,-0.00806222,0.994342639,-0.007904703
1.56626506,0.993589961,-0.05438875,0.991984983,-0.058183671,0.993428889,-0.054172545,0.994634078,-0.054252104,0.992698849,-0.057340713,0.991975424,-0.054529099,0.993816657,-0.054820368,0.99417192,-0.0529,0.99230186,-0.05509592,0.993251624,-0.055331182,0.991908954,-0.060642346,0.993002317,-0.05463203,0.994506079,-0.054813254,0.99293347,-0.056877832,0.992478713,-0.054160214,0.993258396,-0.054577012,0.987502868,-0.046656734,0.99337466,-0.052421668,0.993877461,-0.052692225,0.989117811,-0.051425951,0.992225529,-0.054025454,0.99238259,-0.054031506,0.99130186,-0.055345732,0.993844366,-0.05422856,0.994769118,-0.054154366,0.987711509,-0.059861029,0.992438351,-0.054892076,0.993122774,-0.055162,0.99134534,-0.055362915,0.992455904,-0.053722913,0.993432881,-0.053844504,0.992749783,-0.050883744,0.992339403,-0.054748444,0.99317505,-0.054821805,0.991472094,-0.056528132,0.993470265,-0.053968387,0.994495477,-0.054020916,0.994947845,-0.051715009,0.992972278,-0.055136476,0.994045587,-0.055167524,0.99268234,-0.054502056,0.992796377,-0.05385731,0.993636062,-0.053932398,0.990681256,-0.056848337,0.992051479,-0.054018839,0.992710298,-0.054382471,0.992453866,-0.056520317,0.993229252,-0.053830985,0.994658773,-0.054156767,0.994610721,-0.056970655,0.992530872,-0.053636015,0.994051121,-0.053772354,0.991840875,-0.055394617,0.992467687,-0.053894436,0.993686658,-0.053975584,0.996067242,-0.058749392,0.992070651,-0.05437877,0.99289462,-0.054436175,0.991277899,-0.050316563,0.992028591,-0.054586765,0.992700507,-0.054666836,0.996916478,-0.057252291,0.992957892,-0.05399257,0.993856336,-0.05441964,0.994601674,-0.055746851,0.992138133,-0.052351089,0.993774446,-0.052367671,0.998571447,-0.056329868,0.993424098,-0.054866804,0.993769077,-0.055196298,0.992043941,-0.056668765,0.992068305,-0.054813067,0.99312305,-0.05495013,0.996528291,-0.057314196,0.991778274,-0.054091773,0.992566083,-0.054553945,0.998500059,-0.057018669,0.993617945,-0.054743918,0.9941221,-0.054843419,0.995834022,-0.054743349,0.993718731,-0.052917766,0.994356686,-0.053148974,0.996711041,-0.056854051,0.992072819,-0.054858436,0.992691892,-0.055089277,0.994926712,-0.051181337,0.993834372,-0.053713869,0.995253013,-0.054019182,0.99469111,-0.055314197,0.992826796,-0.055088059,0.993570893,-0.055033534
1.606425703,0.990467929,-0.100960191,0.991850104,-0.098959329,0.99037224,-0.100513999,0.991581641,-0.100633225,0.985424467,-0.102336327,0.988973511,-0.100984006,0.99062918,-0.101442338,0.988368507,-0.102725531,0.989188292,-0.101482285,0.990106683,-0.101975559,0.99360609,-0.103946087,0.989833066,-0.100993241,0.991243243,-0.101484831,0.990776438,-0.103516219,0.98935015,-0.100511917,0.990200806,-0.101134276,0.989739733,-0.10083816,0.990338833,-0.098865672,0.990991263,-0.099385282,0.990465154,-0.101603035,0.98916889,-0.100618218,0.989138644,-0.10086677,0.993101558,-0.096458257,0.99062705,-0.100735518,0.99148393,-0.100833035,0.988960658,-0.104358808,0.989329667,-0.101107792,0.989655035,-0.101510264,0.989899361,-0.101040074,0.989445937,-0.100385074,0.990249139,-0.100826946,0.985878499,-0.106825445,0.98915436,-0.101337814,0.990126256,-0.102015927,0.990193233,-0.103436319,0.990432969,-0.100472944,0.991650298,-0.10072851,0.997033412,-0.099979758,0.989811716,-0.101569903,0.990926444,-0.101968561,0.987993695,-0.095823755,0.989764533,-0.100069428,0.990477105,-0.100221456,0.985816355,-0.100574022,0.988807747,-0.100461555,0.989303859,-0.101095552,0.992753749,-0.101779816,0.990185807,-0.100172332,0.991496678,-0.100700124,0.990990719,-0.097444275,0.989542707,-0.100022059,0.990937335,-0.100421848,0.987378441,-0.098841751,0.989337896,-0.100296789,0.990602328,-0.100559029,0.992125809,-0.106735425,0.989097003,-0.100985631,0.989745612,-0.101331675,0.988831064,-0.105201078,0.988931264,-0.100873419,0.989512204,-0.101160804,0.985182379,-0.104777052,0.989977268,-0.100334236,0.990669359,-0.101075444,0.990569939,-0.102702509,0.989066088,-0.098720939,0.990863592,-0.098936505,0.98678481,-0.102082767,0.990131637,-0.101239177,0.990293245,-0.101730984,0.991806553,-0.101887225,0.988963863,-0.101212301,0.98999574,-0.101524561,0.994219355,-0.101900387,0.98881201,-0.100365043,0.989370274,-0.101088037,0.98685853,-0.09990426,0.990513669,-0.101235107,0.991003114,-0.101527145,0.987778243,-0.097911239,0.990558454,-0.09919344,0.991101533,-0.099664394,0.99224198,-0.098061146,0.989085994,-0.101042306,0.98961476,-0.101465692,0.993494019,-0.102103384,0.990640243,-0.099897107,0.992052096,-0.10048221,0.991425013,-0.101297178,0.989842195,-0.101471503,0.990889443,-0.101542041
1.646586345,0.985492516,-0.146649968,0.988799316,-0.146706856,0.985486217,-0.146004632,0.986649714,-0.146335632,0.989913788,-0.144551312,0.984175573,-0.146565706,0.985573575,-0.147167787,0.9775411,-0.148260303,0.984265248,-0.146984361,0.985117816,-0.147695089,0.996190038,-0.142348138,0.984853785,-0.146489096,0.986112067,-0.147260368,0.983377601,-0.144971847,0.984414948,-0.146002291,0.985313421,-0.146794426,0.987900055,-0.146791775,0.985468335,-0.14445907,0.98624638,-0.145198209,0.987767212,-0.145136401,0.984308771,-0.146362014,0.984121959,-0.146838528,0.985181588,-0.141913658,0.985563832,-0.146380147,0.986234715,-0.146691994,0.986957175,-0.145383486,0.984400564,-0.146455745,0.98436997,-0.146966567,0.990367533,-0.144868595,0.984615563,-0.146159411,0.985221254,-0.146884555,0.989459063,-0.143661698,0.984144219,-0.147070923,0.985208143,-0.147728335,0.983687226,-0.146420944,0.985553695,-0.146111493,0.98688761,-0.146561637,0.986989445,-0.143978837,0.984819072,-0.147130037,0.985924191,-0.147876301,0.989243804,-0.141334117,0.984912106,-0.145436522,0.985481341,-0.145769582,0.983428329,-0.145010418,0.983756301,-0.146047781,0.984074142,-0.146913317,0.992683105,-0.146882947,0.985309051,-0.145664621,0.986443591,-0.1463662,0.986672514,-0.149497478,0.984735156,-0.145551275,0.985946394,-0.146250668,0.98170387,-0.143897853,0.984389725,-0.145836583,0.985637934,-0.146274268,0.979986397,-0.143470266,0.984309629,-0.146725008,0.984768343,-0.147333269,0.983988014,-0.1479906,0.984009674,-0.146306125,0.984485664,-0.146781625,0.983538399,-0.144178137,0.985166567,-0.145831736,0.985633936,-0.146742994,0.984231661,-0.143236942,0.984187155,-0.14424783,0.986067029,-0.144634517,0.98598626,-0.148459804,0.98500583,-0.146749501,0.98504795,-0.147375354,0.983111019,-0.152845714,0.984056667,-0.146746177,0.985034044,-0.147236953,0.984284699,-0.147071758,0.984040505,-0.145767441,0.984362029,-0.14670053,0.987864637,-0.149926551,0.985577306,-0.146861301,0.986037011,-0.147333811,0.991640015,-0.143735825,0.985553973,-0.144616317,0.986231682,-0.145359162,0.986789194,-0.147633272,0.984277578,-0.1463569,0.984704084,-0.146948801,0.984029062,-0.144217071,0.985609482,-0.145229518,0.986946103,-0.145918276,0.987237746,-0.145827668,0.985009145,-0.146998587,0.986304161,-0.147189363
1.686746988,0.978703521,-0.191241666,0.983067813,-0.191845918,0.978807153,-0.190439963,0.979872541,-0.190944076,0.981733149,-0.189654881,0.977615725,-0.191068966,0.978695804,-0.191788665,0.980007493,-0.193339068,0.977568809,-0.191396557,0.978361276,-0.192281136,0.97873345,-0.192895722,0.978101928,-0.190913436,0.979157435,-0.191916112,0.981222566,-0.190187457,0.977708798,-0.190426757,0.9786279,-0.19134498,0.982734862,-0.190870945,0.978799273,-0.18899484,0.979669529,-0.189910921,0.980418416,-0.195017872,0.977680471,-0.191044517,0.977376881,-0.191723528,0.981872487,-0.194232355,0.978695499,-0.190954027,0.979211494,-0.191525946,0.983369862,-0.186116604,0.977687916,-0.190733974,0.977324573,-0.191335075,0.981281172,-0.189975529,0.978000226,-0.190830838,0.978396046,-0.191783498,0.975860238,-0.189243495,0.977347182,-0.191734396,0.978454799,-0.192673416,0.979038001,-0.191460863,0.978869392,-0.190672259,0.980277145,-0.191296858,0.978777643,-0.197391748,0.978033131,-0.191609012,0.979076332,-0.192660528,0.972265902,-0.194901567,0.978274931,-0.189754744,0.978687538,-0.190392701,0.974303344,-0.194150667,0.976937541,-0.1905684,0.977067887,-0.191612778,0.980996443,-0.191816155,0.978636061,-0.190101564,0.979545986,-0.190937089,0.977608238,-0.188531398,0.978142879,-0.1900166,0.979123178,-0.19090491,0.981409732,-0.196974485,0.977661498,-0.190307274,0.978828826,-0.190949457,0.978042191,-0.191006252,0.977742114,-0.191383722,0.978008453,-0.192212965,0.974984668,-0.189015718,0.977299739,-0.190683965,0.977663007,-0.19132048,0.979485501,-0.192081161,0.978561617,-0.190278806,0.978797444,-0.191443616,0.976673616,-0.192402384,0.977536428,-0.188722814,0.979413773,-0.189299037,0.98119767,-0.190054872,0.978089656,-0.191192134,0.978006448,-0.191921757,0.977130792,-0.190054625,0.977381933,-0.19120667,0.978277317,-0.191803204,0.976725087,-0.187108027,0.977498349,-0.190096278,0.977589832,-0.191162314,0.9834143,-0.190671562,0.978846998,-0.191413179,0.979261125,-0.192044214,0.979393916,-0.19283758,0.978744328,-0.188982877,0.979261699,-0.190021165,0.976978949,-0.189302914,0.977682321,-0.190600298,0.977999088,-0.191327754,0.981335756,-0.189458108,0.978781667,-0.189510957,0.979978048,-0.190329569,0.979629886,-0.189989366,0.978363118,-0.191465177,0.979833499,-0.191780369
1.726907631,0.970149148,-0.234533571,0.969784329,-0.23413681,0.970378793,-0.233627679,0.971299074,-0.234224657,0.974365905,-0.236954974,0.96933483,-0.234301364,0.970052082,-0.235103695,0.968486301,-0.239521106,0.969142077,-0.234526578,0.969827491,-0.235535008,0.969602926,-0.234949762,0.969621856,-0.234072928,0.97043368,-0.235244576,0.967757289,-0.233977509,0.96927426,-0.233593349,0.970183329,-0.234588528,0.973319568,-0.23801979,0.970375415,-0.232278564,0.971297038,-0.233318755,0.970438069,-0.23720739,0.969326077,-0.23446604,0.968950338,-0.235312469,0.973803495,-0.233802401,0.970070563,-0.234261318,0.970375214,-0.234983,0.968650166,-0.23617414,0.969235844,-0.23375312,0.968579375,-0.234443313,0.975172896,-0.232286663,0.969642657,-0.23419854,0.969827154,-0.235309139,0.971348217,-0.234397093,0.968809044,-0.235127621,0.969900509,-0.236287797,0.972639374,-0.239745008,0.970424762,-0.233956878,0.971833286,-0.234725777,0.970859325,-0.238419598,0.969500209,-0.234811974,0.970430882,-0.236106864,0.969575609,-0.23867409,0.969896027,-0.232832037,0.970147944,-0.233563865,0.968946347,-0.233151178,0.968398693,-0.233827184,0.968339246,-0.234987366,0.970642875,-0.235869288,0.970211417,-0.233289229,0.970860407,-0.23420997,0.973628563,-0.23409484,0.969807759,-0.2332239,0.970522249,-0.234286481,0.972101554,-0.235516883,0.969198821,-0.233515242,0.970222818,-0.234264714,0.972441961,-0.230469104,0.969435238,-0.234761804,0.969517177,-0.235758981,0.971677564,-0.240057589,0.968844812,-0.233817952,0.969093251,-0.234582293,0.972051445,-0.231570692,0.970205714,-0.233481208,0.970213632,-0.234763016,0.970574799,-0.230983983,0.96915592,-0.23194962,0.970944546,-0.232656367,0.967393259,-0.236069637,0.969433486,-0.234374173,0.969197184,-0.23517057,0.971826437,-0.235719624,0.968981718,-0.234398815,0.969771444,-0.235106541,0.969792546,-0.23384287,0.969227101,-0.233161877,0.969106658,-0.234313339,0.970633086,-0.235618835,0.970368424,-0.234694285,0.970721232,-0.235453083,0.970359922,-0.234549036,0.97017657,-0.232102216,0.970596435,-0.233269493,0.975289767,-0.235508799,0.969342371,-0.233583213,0.969546211,-0.234406734,0.976087841,-0.231827929,0.970203917,-0.232553433,0.97119902,-0.233460582,0.970765075,-0.234529202,0.96994786,-0.234679399,0.97150889,-0.235124604
1.767068273,0.95988536,-0.276341382,0.957594386,-0.273243768,0.960251849,-0.275389873,0.960988858,-0.275978766,0.959285511,-0.275356511,0.959380139,-0.276085468,0.959706942,-0.276923951,0.963460263,-0.275322865,0.95903477,-0.276197661,0.959611839,-0.277261876,0.957979657,-0.27624352,0.959464406,-0.275789334,0.960002898,-0.277058254,0.95922353,-0.275415401,0.959160374,-0.275324912,0.960026818,-0.276345325,0.956740768,-0.274029637,0.960247733,-0.274130686,0.961175042,-0.27523515,0.957413096,-0.277000728,0.95929408,-0.276441967,0.958891284,-0.277413213,0.957819875,-0.280855142,0.959744684,-0.276121098,0.959761047,-0.277010105,0.95672599,-0.276092485,0.959095278,-0.275338557,0.958199109,-0.27605158,0.958479247,-0.284490938,0.959592453,-0.276078493,0.959573506,-0.277269534,0.960998679,-0.281626808,0.958582694,-0.277065261,0.959594074,-0.278515656,0.959087176,-0.276253038,0.960271784,-0.275782802,0.961580734,-0.276654116,0.954885103,-0.280340314,0.959273647,-0.2765594,0.960045864,-0.278020786,0.961905686,-0.27048527,0.959825175,-0.274490411,0.959925505,-0.275129472,0.953965286,-0.278742935,0.95819329,-0.275643147,0.957948591,-0.276850373,0.960201123,-0.274226314,0.960086728,-0.275048337,0.960451632,-0.276000625,0.961288759,-0.27552172,0.959778493,-0.274994248,0.960204465,-0.276153415,0.964238114,-0.277405166,0.959054076,-0.27528206,0.959879597,-0.276120424,0.959121325,-0.279956185,0.959436614,-0.276674994,0.95935061,-0.277779224,0.960941462,-0.274140065,0.958695264,-0.275533145,0.958831324,-0.27638747,0.957819784,-0.277112896,0.960149177,-0.275259048,0.959943114,-0.276666047,0.956419427,-0.275487247,0.959094181,-0.273747023,0.960711224,-0.274574777,0.960135699,-0.274843624,0.959094458,-0.276117678,0.958762811,-0.276941881,0.954391277,-0.273224219,0.958904546,-0.276143012,0.959568294,-0.276897304,0.960265025,-0.275539926,0.959274903,-0.274789708,0.958969396,-0.275949679,0.957205169,-0.280724377,0.960194306,-0.276523396,0.96047117,-0.277371644,0.966907064,-0.278996372,0.959905207,-0.273798217,0.960339892,-0.275105748,0.955641347,-0.27719106,0.959306855,-0.275131163,0.959398092,-0.276006861,0.958090333,-0.274730433,0.959930367,-0.274183204,0.960671919,-0.27514106,0.964053792,-0.275541101,0.959814916,-0.276463826,0.961376043,-0.277004264
1.807228916,0.947975134,-0.316500461,0.952397247,-0.316936925,0.94848349,-0.315565008,0.949005832,-0.316260009,0.950921442,-0.321051702,0.947804858,-0.316260739,0.947732177,-0.317098417,0.950865824,-0.319180992,0.947302746,-0.316250466,0.947744985,-0.317319964,0.947436611,-0.318898911,0.947686394,-0.315901476,0.947934172,-0.317191647,0.949443059,-0.316523276,0.947422227,-0.315460995,0.948212743,-0.316455252,0.949238397,-0.313676902,0.948473876,-0.314388462,0.949359511,-0.315494601,0.949064132,-0.317108648,0.947638943,-0.316804881,0.947250611,-0.317852989,0.946448582,-0.31502965,0.947780015,-0.316369405,0.947580578,-0.317278631,0.94521964,-0.307532016,0.947323447,-0.315332247,0.946250994,-0.31601734,0.947491406,-0.317100229,0.947905595,-0.316305593,0.947698992,-0.317497323,0.946208864,-0.314738046,0.946727547,-0.317379447,0.947604076,-0.318585796,0.953203461,-0.320030265,0.948469154,-0.315985382,0.94966728,-0.316911686,0.949780525,-0.32284465,0.947413231,-0.316689101,0.947988637,-0.318230424,0.953165348,-0.316874701,0.948118429,-0.314567944,0.948078013,-0.31539719,0.949414889,-0.312287341,0.94638061,-0.315852572,0.945962293,-0.317036621,0.946406892,-0.316622113,0.948320097,-0.315216265,0.948391371,-0.316151384,0.949578307,-0.314347829,0.948110136,-0.315165893,0.948238789,-0.316341029,0.952841727,-0.315000754,0.947285861,-0.315446439,0.947867405,-0.316314798,0.950261327,-0.322032648,0.94780025,-0.316956911,0.947568936,-0.318103376,0.94779005,-0.314568309,0.946907991,-0.315670493,0.946937818,-0.316574667,0.947993544,-0.320740556,0.948448835,-0.315448806,0.948050289,-0.316893241,0.949380287,-0.317531189,0.947405863,-0.313950905,0.948776032,-0.314853471,0.943791816,-0.309386396,0.947135799,-0.316261594,0.946694631,-0.317075002,0.946438382,-0.314766416,0.94720497,-0.316277008,0.94772675,-0.31705358,0.943477154,-0.31810192,0.947696027,-0.314822216,0.947238626,-0.31592502,0.950573778,-0.311433554,0.948383837,-0.316736576,0.948572277,-0.317630357,0.94502647,-0.313759598,0.947991577,-0.313911432,0.948124353,-0.31516886,0.949570604,-0.321680488,0.947631402,-0.31508635,0.947613828,-0.315968633,0.945943151,-0.315579795,0.948021576,-0.314242598,0.948470606,-0.315157624,0.950782753,-0.313023435,0.948023062,-0.316657386,0.949494644,-0.317251938
