time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
0.820820821,0.725464884,0.705361663,2.447280067,-0.267986148,0.714652074,0.53011933,0.727069283,0.617514957,-1.845319854,0.825796056,0.669725649,0.47286584,0.753037227,0.489726595,-0.018877916,0.474312028,0.715505746,0.699149732,0.689340416,0.692347865,1.043232474,-0.927674381,0.817845941,0.527454258,0.82532403,0.421223668,0.812793238,0.872559739,0.698363961,0.70711291,0.811478466,0.95194189,1.338212046,2.000465568,0.613095344,0.477595428,0.612565407,0.495293613,1.384326309,1.286657842,0.624948002,0.540221368,0.662555576,0.618188618,0.21857625,0.800022396,0.717191376,0.736217053,0.592769859,0.90621513,0.963357109,0.600719519,0.830021195,0.654547445,0.952600439,0.697788487,-1.552761215,-0.227565796,0.753098958,0.570716686,0.824595544,0.822581602,0.671325281,-0.256228623,0.529119072,0.536473716,0.638510429,0.544706965,0.634511038,0.489114403,0.831275811,0.426569825,0.923564653,0.399294173,-0.341715928,0.278811154,0.50806574,0.657172387,0.621403626,0.818379336,1.423288152,0.731103158,0.677851314,0.558635615,0.612697768,0.689241515,1.055026639,0.777466873,0.713446861,0.700800177,0.67266498,0.779099819,1.406289606,2.14104997,0.803703456,0.589068124,0.812672418,0.621758702,1.263983709,0.820428798,0.806919347,0.571849214,0.768473883,0.587188224,0.832712115,1.049833042,0.78473358,0.733835011,0.793611513,0.86416945,-0.05241848,1.223068213,0.776142915,0.460301768,0.759445839,0.571119827,0.668784618,-0.012729201,0.734865098,0.610445323,0.64485766,0.669510965,1.311451763,1.371894496,0.641403583,0.620135292,0.55678075,0.730777159,-0.324101351,1.699166381,0.814158893,0.599810626,0.705654721,0.695854439,2.659969482,1.40404381,0.788953444,0.559205158,0.900859212,0.609589016,0.173586521,0.785241402,0.73445196,0.403537489,0.77745101,0.452478099,2.358256863,2.164718042,0.681372593,0.55066332,0.768160724,0.648608281,-0.029499236,1.219092912,0.698519766,0.68171134,0.540738901,0.765588567,0.656837691,0.399154961,0.647123268,0.58374552,0.605257952,0.699915114,-0.853085933,-0.1142756,0.592718478,0.593738707,0.539194964,0.664099482,-0.173771428,1.388861189,0.656774772,0.495091364,0.627358234,0.549376021,0.327769326,0.6671481,0.757887205,0.544133217,0.763490033,0.614068224
0.830830831,0.732491908,0.698618913,1.653311447,1.061553889,0.717659566,0.522609936,0.728271538,0.61126498,2.677132284,0.395084996,0.676489944,0.465612726,0.757504233,0.485265412,-0.710955884,-1.564482282,0.719837707,0.690706776,0.697059291,0.676468686,0.313136922,0.830124423,0.824251743,0.519196128,0.83507228,0.413217522,1.141451501,0.327258289,0.705774076,0.701185373,0.830001961,0.934579822,-0.578254202,0.157390166,0.617296814,0.470849154,0.622067969,0.486041271,0.943594353,-0.14049238,0.631913827,0.534296514,0.670316177,0.610239539,1.140861718,2.200663466,0.726092499,0.72849892,0.6032312,0.897350705,0.29455562,1.632275542,0.835027177,0.648288439,0.963017289,0.69372463,0.604184037,1.294443991,0.761470084,0.561449223,0.851452388,0.813143977,-0.043884005,-0.045816021,0.534944863,0.528523062,0.644021903,0.541951441,0.701324273,0.906179893,0.837247035,0.418860995,0.933607326,0.390782736,0.181902243,2.487994194,0.515358886,0.651096739,0.632008328,0.81774758,0.237449852,1.21814935,0.682198789,0.550937207,0.619360993,0.687256519,0.344262273,-1.478771632,0.717900158,0.692071937,0.675854719,0.772699963,1.517664241,0.594034211,0.808992051,0.580098557,0.817176686,0.614999058,1.819211256,-0.416290096,0.812791902,0.563074118,0.772314455,0.578555253,2.230542835,-0.465635131,0.787435963,0.725797771,0.795242145,0.860110328,2.661953245,1.800274712,0.783420078,0.453653946,0.761682428,0.563021165,-0.116006876,0.173029425,0.73940513,0.60316795,0.64908685,0.664913463,0.126917966,-0.080383993,0.647762657,0.610579903,0.571635952,0.724402772,0.698217285,0.755826503,0.820143696,0.592238951,0.711209745,0.690350983,1.435542042,0.586452315,0.795303099,0.550416741,0.908230081,0.605119329,1.765898437,-1.134559207,0.739317724,0.395319297,0.784020115,0.445637475,-0.139482823,1.232040318,0.68500494,0.540814211,0.768808152,0.637957629,0.222794849,0.895151498,0.703948469,0.673177301,0.547955398,0.76350026,0.971658827,1.921920415,0.654397309,0.576259709,0.617189254,0.694179363,1.960413791,1.959579836,0.599324788,0.585858675,0.546192831,0.657750252,0.788125476,0.974855112,0.66169549,0.486673151,0.63556013,0.545560642,0.314745389,2.51929954,0.764646437,0.535711703,0.77917867,0.606589885
0.840840841,0.739450871,0.691763102,-0.448430027,1.317497961,0.720616611,0.515080855,0.72948389,0.604989116,0.663640026,0.006276571,0.683197053,0.45835239,0.76189784,0.480789769,1.372409093,2.579684378,0.724121415,0.682066026,0.704810852,0.690628388,2.008591128,0.708137076,0.830576168,0.510927852,0.844525801,0.405555696,1.375506818,2.61389934,0.713102839,0.695210226,0.848003935,0.915276967,-0.371186549,0.146212216,0.621456701,0.464068096,0.631454517,0.476790895,-0.152956615,0.030572805,0.638823338,0.528319883,0.678002516,0.602315197,0.062799454,0.518163219,0.734944574,0.720730955,0.613811715,0.888340951,1.317777099,0.012621235,0.839963646,0.641967891,0.973293212,0.689617128,-1.594398786,1.799520325,0.769737433,0.552173435,0.878886523,0.803266378,1.742826825,-0.094309624,0.540720042,0.520541599,0.649367617,0.538960784,-0.484047206,2.617963551,0.843150018,0.411141179,0.943383607,0.382416196,1.558386484,0.387727421,0.522589703,0.644902283,0.642436886,0.816628837,0.304645453,0.211245652,0.686507149,0.543215119,0.626109319,0.685214338,1.251361839,1.327641089,0.722310929,0.683216593,0.678970693,0.766120328,0.88520067,-0.100118281,0.814235782,0.571112877,0.821687613,0.608275038,0.928443583,1.155093076,0.818593896,0.554272511,0.776139154,0.569935074,1.659476004,0.338639106,0.790099831,0.717729342,0.796796328,0.85590747,1.310714804,1.365206422,0.790624535,0.446993608,0.763926854,0.554969141,1.206761558,-1.253980504,0.743925303,0.595853217,0.653359533,0.660224059,-1.313582675,0.869662112,0.654066048,0.60096206,0.586956187,0.717896424,2.423904578,0.78102132,0.826091466,0.584606777,0.716856227,0.684720079,1.299941453,-1.137900138,0.801527777,0.541614051,0.916028705,0.600740281,0.037173274,0.728071869,0.744122618,0.387098073,0.790553245,0.438717556,0.157420019,1.392491382,0.688595479,0.530950234,0.769384332,0.627215439,0.412297734,-0.765283459,0.709327539,0.664629688,0.55533921,0.76134338,-0.329327159,0.453116574,0.661612702,0.568761133,0.629271184,0.688318835,0.916454219,0.723497236,0.605897188,0.577962012,0.553256925,0.65131412,-0.182659456,1.48332993,0.666566257,0.478244636,0.643835277,0.541699594,0.287873268,1.166355637,0.771342544,0.527277288,0.794915323,0.599078699
0.850850851,0.746340639,0.684793571,0.665059499,-0.615760299,0.723522905,0.507532584,0.730708073,0.598684526,1.891836297,1.498257532,0.689846308,0.451085251,0.766220327,0.476298859,1.886438148,1.112539878,0.728356392,0.673229245,0.712612491,0.679371797,2.370361263,1.314448709,0.836818311,0.502649939,0.853692004,0.398225283,1.982543731,1.342518477,0.720349377,0.689187919,0.865339955,0.894159193,0.431720576,1.027814316,0.625574593,0.457252682,0.640713663,0.467554464,0.726796078,-0.366559762,0.645675904,0.522292003,0.68561669,0.594418055,0.864015446,1.292206377,0.743745401,0.712913804,0.624507633,0.879193358,0.879383118,-0.658630544,0.844830143,0.635586346,0.983419956,0.685464693,1.022835115,1.466023208,0.777900053,0.542889934,0.906808247,0.792941617,1.033823165,0.319738109,0.546444064,0.51253004,0.654554061,0.536102448,1.158000446,1.061862922,0.84898414,0.403410849,0.952892703,0.374193522,0.728869782,3.010537582,0.529757449,0.63859001,0.652692704,0.814976826,0.863464096,1.365550354,0.690775861,0.535469868,0.632943777,0.683108114,2.59419078,1.389563615,0.726678701,0.674236184,0.682015978,0.759359899,1.23288325,2.356807917,0.819433918,0.562111735,0.826204831,0.601582422,2.169787516,0.888643142,0.824324311,0.545445047,0.779948601,0.561328275,1.557405822,1.860377316,0.792724912,0.70963027,0.798274715,0.851552495,-0.748217266,0.353629697,0.797755292,0.440321154,0.766185293,0.546970423,-0.394061964,1.039077043,0.748424849,0.588501623,0.657677001,0.655439889,-1.045091187,-0.024240582,0.660313206,0.591283547,0.602755648,0.711246378,1.304410352,1.783988611,0.832000856,0.576914952,0.722595958,0.678959726,1.127460851,1.09728112,0.80762664,0.532797828,0.923660139,0.596461844,1.979784493,0.797102741,0.748866166,0.378874316,0.797047261,0.431717895,2.071713891,-0.479837475,0.69214384,0.52107226,0.769899851,0.616388977,2.247137713,2.098208637,0.714656255,0.656069011,0.562897815,0.75910758,0.061442336,1.258185922,0.668768535,0.561250254,0.641496674,0.682327729,0.058995907,0.415356825,0.612434959,0.570049205,0.560387057,0.644788722,-1.257039485,0.358228747,0.671386552,0.469806319,0.652184934,0.537787982,-0.550915878,-0.120419975,0.777974842,0.518830478,0.810671661,0.591543872
0.860860861,0.753160071,0.677709727,-0.35454305,1.389308718,0.726378147,0.499965621,0.731945792,0.592348384,0.516685423,0.133819297,0.696437047,0.443811733,0.770473673,0.471791797,2.22181871,2.661009455,0.732542166,0.664198277,0.720412193,0.682508378,1.233523144,-0.473223623,0.842977277,0.494362898,0.86257923,0.391212703,1.142877832,0.758768319,0.72751283,0.683118905,0.881878235,0.871426044,-0.204746108,0.52575469,0.629650083,0.450403346,0.649834953,0.458343251,-0.132410492,0.945290095,0.6524709,0.516213408,0.693160804,0.586550222,0.943130662,1.561638933,0.752492785,0.70504812,0.635315233,0.869915122,1.762207601,0.860838586,0.849626215,0.62914436,0.993389254,0.681266088,1.615188014,1.259253726,0.785957014,0.533599333,0.935105266,0.782165585,2.262718716,1.545266804,0.552116387,0.504489089,0.659584861,0.533659216,-0.759737791,0.787414165,0.854748788,0.395670478,0.962134342,0.366112975,0.894561871,-0.954207835,0.536861392,0.632160947,0.662780112,0.812742762,0.216729583,1.056443991,0.695004395,0.527701974,0.639865235,0.680930574,-0.589049504,1.206601192,0.731003003,0.665132785,0.684994027,0.752417476,1.107324479,1.149041502,0.824585729,0.553095787,0.830727883,0.594916992,0.846321425,0.854308261,0.82998214,0.536592381,0.783743362,0.552735368,1.908471964,0.17360416,0.795310935,0.701501102,0.799678073,0.847036928,1.458688003,0.494027615,0.804811366,0.433636988,0.768463468,0.539030953,0.567551698,-0.198938381,0.752903,0.581113674,0.662040573,0.650558076,0.68671,1.281208122,0.666503583,0.581546167,0.619047576,0.704439409,2.491567303,-0.200436957,0.837870518,0.569164336,0.728430781,0.673067899,1.262280532,-0.145673598,0.813598879,0.523968813,0.931589544,0.592291091,0.016403531,0.057477412,0.753547898,0.370648523,0.803498834,0.424638239,1.941595252,0.006427308,0.695649658,0.511181164,0.770364807,0.605485612,0.150097319,0.678803335,0.719933901,0.647495782,0.57063931,0.756781693,0.379856109,0.824659666,0.675863903,0.553727537,0.653857376,0.676200146,1.777704647,-0.237778201,0.618937383,0.562120739,0.567582839,0.638171756,0.337141117,-1.065785063,0.676155858,0.4613587,0.660610194,0.533820754,1.47137161,-0.197642791,0.784542653,0.510371777,0.826417583,0.583995273
0.870870871,0.759908019,0.670511044,1.340544241,-0.420018824,0.729182041,0.49238047,0.733198721,0.585977873,1.204378012,0.416421644,0.702968612,0.436532257,0.774659884,0.467267816,2.385701326,-0.257558426,0.736678268,0.654975045,0.728168031,0.664327048,0.328292211,0.543229596,0.849052185,0.486067242,0.871196538,0.384503923,0.667882317,2.197019651,0.734592352,0.677003645,0.897507308,0.847341365,0.157631532,-0.479033809,0.633682764,0.443520527,0.658809017,0.449167871,0.599081198,1.554223386,0.659207707,0.510084641,0.700636977,0.578713464,0.476276192,1.073484145,0.761184535,0.69713456,0.646230859,0.86051312,1.205599345,0.249748035,0.854351419,0.622642497,1.003192831,0.677020118,1.283677002,1.48804325,0.793907402,0.524302247,0.963642111,0.770937551,0.86642219,2.772249857,0.557736474,0.49641944,0.66446357,0.53124939,1.332804507,1.406481893,0.860443358,0.38792054,0.971108727,0.358172161,1.617444042,0.586073074,0.543900804,0.625616154,0.672704179,0.809875991,0.145383329,-0.499773494,0.699192222,0.51991196,0.646874367,0.678673995,0.945127717,1.518349934,0.73528337,0.655908509,0.687908763,0.745291569,1.633586895,0.576416606,0.82969049,0.544065688,0.835256233,0.588274535,0.647843037,-0.311981011,0.835566384,0.527715172,0.787523953,0.544156798,2.776033909,1.087121794,0.79785763,0.69334239,0.801007373,0.842352456,1.841203333,-0.70636187,0.811791782,0.426941512,0.770766592,0.531155927,0.591893261,1.287413096,0.757358987,0.57368988,0.666451569,0.645575769,-1.462780919,1.7840364,0.672636638,0.571751734,0.635843893,0.697460658,1.331282421,-0.038092066,0.843699103,0.561355801,0.734362467,0.667042632,1.719441132,0.045308269,0.819443719,0.515127752,0.939370379,0.588236839,0.383755815,0.779132378,0.758167349,0.362421191,0.809904519,0.417478529,0.138657134,1.125901072,0.699112571,0.501277819,0.770788883,0.594512618,0.866906094,1.270594038,0.725159765,0.638910515,0.578572466,0.754353646,1.923130027,2.188245996,0.682897907,0.546193448,0.666343579,0.669930097,2.879833577,0.457297723,0.625403744,0.554177105,0.574843673,0.631460999,1.16758139,0.211167667,0.680873664,0.452902281,0.669111967,0.52979269,0.352923018,0.37603813,0.791045306,0.501901693,0.842121378,0.576443352
0.880880881,0.766583331,0.663197066,-1.2327214,1.892983434,0.731934294,0.484777634,0.734468513,0.579570186,-1.296380725,1.219577015,0.709440353,0.429247249,0.778780756,0.46272608,-0.357198884,0.324945454,0.740764234,0.64556155,0.735838595,0.660184943,0.241457729,1.052555534,0.855042167,0.47776348,0.879553511,0.378084654,1.014053202,0.209471259,0.741587112,0.670842606,0.912141955,0.822216684,-0.105008517,0.790731871,0.637672236,0.436604668,0.667627476,0.440038231,0.991409916,0.679486202,0.665885709,0.503906254,0.708047319,0.570909226,-0.079780407,1.538122326,0.769818471,0.689173793,0.657250939,0.850993879,1.063003902,0.177980017,0.85900532,0.616081334,1.012822463,0.672725668,-0.589579011,0.926870124,0.80175032,0.514999292,0.992260551,0.759260323,0.991660485,0.700688919,0.563303793,0.488321771,0.669205444,0.52700814,-0.16733648,0.529700994,0.866067251,0.380161512,0.979816499,0.350368096,0.384468856,2.325650037,0.550874965,0.618956723,0.682470585,0.806324256,-0.614378861,1.179403164,0.70333882,0.512100352,0.653971612,0.676330179,0.567601743,1.212146755,0.739519339,0.646565505,0.69076446,0.737980365,1.729329605,0.553914378,0.834747478,0.535022096,0.839789258,0.581650843,-0.615648387,-0.153153109,0.841076056,0.518814084,0.791290838,0.535592947,1.957700762,0.311567417,0.800364732,0.685154689,0.802263768,0.837490675,0.741938045,1.975371012,0.818695577,0.420235133,0.773099477,0.523349871,1.664887732,0.878843493,0.761792039,0.566230754,0.670911329,0.64049012,0.595262441,0.301310271,0.678711836,0.561902078,0.653154789,0.690293478,1.040478963,2.193044056,0.849485265,0.553490231,0.740392831,0.660881926,0.736764728,-1.7122131,0.825160417,0.506275389,0.945066576,0.584238641,0.562937975,-0.196432163,0.762724063,0.35419282,0.816260713,0.410238885,0.8396981,0.483820921,0.702532217,0.491363105,0.771181329,0.583477179,1.844773651,1.247152002,0.730333139,0.630313723,0.58670679,0.751810356,0.333714728,0.044367818,0.689869656,0.538648456,0.678944127,0.663511519,1.604286911,1.308688544,0.63183333,0.546218792,0.582168745,0.624654311,1.268887205,-0.205810001,0.685539462,0.444437563,0.677690957,0.525698391,1.612631398,0.590901318,0.797482138,0.493420734,0.857750005,0.56889904
0.890890891,0.773184851,0.655767409,0.382974618,1.273418886,0.73463462,0.477157619,0.735756803,0.573122527,0.472641975,2.080902525,0.715851623,0.421957131,0.782838142,0.458165757,1.36669108,0.59151014,0.744799603,0.635959874,0.743484979,0.654553147,-0.451049297,0.078053497,0.860946365,0.469452128,0.887660085,0.371940515,0.971954046,-0.736949951,0.74849629,0.66463626,0.925726604,0.796389836,0.749083808,-0.107198812,0.641618099,0.429656216,0.67628302,0.43096334,0.152958123,0.326529425,0.672504301,0.497678804,0.715393929,0.563138648,0.200555891,0.418571741,0.778392417,0.68116649,0.66837199,0.841363546,1.22788816,0.190443951,0.86358749,0.609461456,1.022270002,0.668381678,2.518887737,0.187900925,0.80948489,0.505691081,1.020781478,0.747140246,0.609173194,1.819817482,0.568817817,0.480196754,0.673818132,0.524221375,-0.710786344,1.765081495,0.871619876,0.37239387,0.98825869,0.34269726,1.539907654,1.616433087,0.557783163,0.612183781,0.692085462,0.802034415,1.061070298,2.476753789,0.707443664,0.504267677,0.661157135,0.673890408,-0.588047155,-0.526113195,0.743710451,0.637105953,0.693565829,0.730481723,0.295392409,1.88121655,0.839755972,0.525965672,0.84432626,0.575041714,2.485138515,3.726463441,0.846510181,0.509889783,0.795044438,0.527044137,1.273173582,0.329130901,0.802831978,0.676938557,0.803448716,0.832443374,0.687196621,-1.280609979,0.8255218,0.413518257,0.775466543,0.515616559,-0.315968761,0.034959871,0.766201381,0.558736818,0.675421195,0.635298308,2.089333765,0.26019596,0.684728646,0.551999042,0.670988202,0.68291929,0.555292046,2.381997118,0.855227658,0.545568519,0.746523625,0.65458375,0.85898105,1.448117548,0.830748261,0.497412472,0.951934487,0.580270175,1.7296712,1.990299533,0.767217588,0.345963909,0.822563686,0.402919632,1.702960936,1.092718439,0.705908241,0.481437898,0.771550856,0.572386447,-0.319316213,1.514716584,0.735453323,0.621705924,0.595052591,0.749137612,1.662991998,1.717855038,0.696778267,0.531093028,0.691646347,0.656938296,-0.219774293,0.545010144,0.638225428,0.538246295,0.589557013,0.617749645,0.973343151,0.572359138,0.690152748,0.435965053,0.686347644,0.521532275,0.746888862,0.61691136,0.803852491,0.484929411,0.873269327,0.561373633
0.900900901,0.77971142,0.648221763,-1.333365091,-0.499264816,0.737282735,0.469520934,0.737065207,0.566632111,0.845667395,0.65815445,0.722201782,0.414662331,0.786833645,0.453585989,1.235886219,0.99064686,0.748783921,0.626172175,0.751099425,0.649602082,2.394843567,-0.365658609,0.866763936,0.461133699,0.895526409,0.366057173,0.695797347,0.85510689,0.755319085,0.658385087,0.938235913,0.770202199,0.92680555,1.105026078,0.645519959,0.422675625,0.684769279,0.42195159,1.419494076,0.812201859,0.679062879,0.491402858,0.722678893,0.555402572,0.427177922,1.177333714,0.786904209,0.673113332,0.679590629,0.83162787,1.331693298,1.748140003,0.86809751,0.602783458,1.031527415,0.663987157,2.687679124,0.643283988,0.817110253,0.496378232,1.049008279,0.734586991,1.030626073,-0.71834652,0.574278024,0.472045046,0.678311009,0.519397375,0.781790113,0.819240818,0.877100651,0.364618094,0.996436688,0.335155656,0.04746618,1.222123956,0.564624694,0.605298484,0.701555018,0.796953376,-1.107212345,1.781214779,0.711506237,0.496414468,0.668430779,0.67134542,-0.352156383,0.603073926,0.74785625,0.627532073,0.696317999,0.722793145,1.168318653,-1.471843972,0.844715256,0.516897075,0.848866456,0.568442951,-0.7640055,-0.415661626,0.851867794,0.500942939,0.798785132,0.518510632,1.795245517,1.585864702,0.805259107,0.668694555,0.804563955,0.827202517,-0.368499541,0.909512619,0.832269507,0.406791291,0.7778718,0.507959224,0.931503337,1.764849985,0.770586242,0.551208595,0.679982536,0.629997544,1.50301028,0.834397966,0.690686544,0.542044479,0.689349252,0.675317437,1.663343287,0.550893708,0.860924939,0.537591571,0.752756564,0.648146098,1.262377338,2.549878591,0.836206573,0.48853975,0.959969343,0.576398675,-1.335197971,0.653983778,0.771647481,0.337734956,0.828809574,0.395521259,0.488102929,0.387091919,0.709240288,0.47150308,0.771905753,0.561247386,0.059698526,0.881266413,0.740519619,0.613087634,0.60362105,0.746319956,0.737501368,0.87740292,0.703622863,0.523527637,0.704435975,0.650204274,0.816418047,-0.604562907,0.644579329,0.530260107,0.59700721,0.610745054,0.023004712,0.750815466,0.694713026,0.427485254,0.695082258,0.517288562,-0.191962817,0.513440098,0.810155715,0.476428234,0.888644466,0.553878642
0.910910911,0.786161876,0.640559893,1.751986812,1.137142978,0.739878361,0.46186809,0.738395332,0.560096168,1.929475092,-0.36830931,0.728490197,0.407363274,0.790768884,0.448985979,0.277534084,-0.65538772,0.752716736,0.616200689,0.7586232,0.634425187,-0.532648782,-1.577706574,0.872494051,0.452808709,0.903162715,0.360420453,-0.31444232,1.951861516,0.762054706,0.652089572,0.949672774,0.743977926,0.310444672,-0.432725291,0.649377425,0.415663351,0.693080858,0.413010424,-0.107621755,0.688129432,0.685560848,0.485078989,0.729904259,0.547701562,1.629892681,1.332643811,0.795351691,0.665015006,0.690903582,0.821792182,-0.493320632,1.724722595,0.87253497,0.596047945,1.040586823,0.659541168,1.189768522,-0.196966336,0.824625566,0.487061361,1.07673207,0.721613088,-0.319316006,0.233371003,0.579683897,0.463867292,0.682692039,0.51616286,3.578475937,-0.146653757,0.882509001,0.356834664,1.004352198,0.327738866,0.068240712,1.230744773,0.571398861,0.598302025,0.710885353,0.791029146,0.704592157,0.065890821,0.715526021,0.488541256,0.675792019,0.668685365,-0.229313841,1.749857215,0.751956284,0.617846113,0.699026504,0.714911698,2.278591124,-0.015607728,0.849624616,0.50781697,0.853408989,0.561850365,-0.288225819,-0.246704974,0.857147941,0.491974224,0.802513257,0.509992648,0.009082496,0.862752713,0.807645862,0.660423249,0.805611451,0.821760217,0.465481736,0.619795997,0.838937771,0.400054647,0.780318928,0.500380385,-1.09884843,0.620385324,0.774945846,0.543646616,0.684596708,0.624585063,-0.852298643,1.791439321,0.696585011,0.532040257,0.708239562,0.667465059,0.115476145,1.294749289,0.866575765,0.529560302,0.759093264,0.641566994,-1.555969817,0.454729459,0.841534707,0.479657974,0.964195975,0.572550397,0.204320345,0.511485283,0.776013304,0.329506462,0.834994433,0.388044462,1.037908971,0.695438619,0.712528008,0.461559531,0.772253947,0.550066858,0.270679832,2.427746686,0.745531336,0.604459375,0.612424287,0.743340547,1.639637848,0.744706598,0.710402577,0.515952753,0.717297101,0.643303288,-0.239378795,0.395667122,0.650894327,0.522260724,0.604517819,0.603638704,0.82067962,0.130484224,0.699219802,0.418998675,0.703894753,0.512961272,-0.275905839,-0.493030856,0.816391167,0.467917717,0.903840147,0.54642564
0.920920921,0.792535054,0.632781642,0.701232944,1.026741322,0.742421224,0.454199598,0.739748773,0.553511936,2.939448047,-0.005573202,0.734716237,0.400060388,0.794645364,0.444364899,-0.262278424,1.035794393,0.7565976,0.606047729,0.766081058,0.634312181,-0.079414421,2.002609488,0.878135891,0.444477674,0.910579216,0.355016427,1.379986743,0.366726717,0.768702382,0.645750207,0.960064336,0.718007663,1.096531327,-0.074852811,0.653190107,0.408619855,0.701213351,0.404146692,0.140918089,-0.180122187,0.691997618,0.478707778,0.73707205,0.540035917,-0.44960103,0.31419268,0.803732718,0.656872204,0.702307679,0.811861379,0.625632316,-1.046296875,0.876899467,0.589255531,1.049440549,0.655042843,2.131668601,-0.605486876,0.832030007,0.477741085,1.103738305,0.708233309,-2.393638163,-0.340195031,0.585034925,0.455664128,0.686962505,0.512101631,1.066360496,1.566854992,0.887844356,0.349044063,1.012007212,0.320442102,-0.766945875,0.25802647,0.578104975,0.591195625,0.72008196,0.784212123,1.140462721,-0.748469781,0.719502503,0.480648578,0.683239895,0.665899776,1.623245372,-1.117283117,0.756010105,0.608050358,0.701697302,0.706834007,-0.130656957,1.330371301,0.854483343,0.498726019,0.857952922,0.555259775,1.042108532,0.90854328,0.862349681,0.482984314,0.806229112,0.50149035,-0.792532084,0.115810142,0.809991986,0.652125206,0.806593605,0.816108947,1.113256099,-1.278205914,0.845525671,0.393308733,0.782811247,0.492882023,-0.185694495,-0.001809543,0.779279416,0.536051414,0.689265097,0.619058156,-0.14493975,-0.394032424,0.702423536,0.521988255,0.727656512,0.65933699,0.341213985,1.623596275,0.872178797,0.521475639,0.76553532,0.634844403,1.622246239,-0.509370603,0.846732052,0.470767896,0.973706804,0.568767082,0.775955869,0.355336771,0.780314626,0.321278926,0.841114188,0.380490113,0.356783095,0.532266181,0.715771051,0.451608136,0.772602859,0.538851495,-0.674200323,0.319605083,0.750487788,0.595821664,0.621475437,0.740181013,0.18183953,1.358387307,0.717116547,0.508368851,0.730212111,0.636229186,2.222432471,-0.604497875,0.657169715,0.514248646,0.612087082,0.596428875,1.965606608,1.463776565,0.703672589,0.410505823,0.712784782,0.508544212,0.478089622,1.729285528,0.822558211,0.459398371,0.918821087,0.539026099
