time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
6.352705411,-0.428217544,0.430974707,-0.433638264,0.430084483,-0.42871507,0.430562614,-0.42883146,0.430600773,-0.428175375,0.433646723,-0.428523632,0.431296178,-0.42887244,0.431067742,-0.427267106,0.431639365,-0.427987707,0.42994659,-0.428126073,0.430059213,-0.425079155,0.431375517,-0.428368335,0.431727002,-0.428565309,0.43156112,-0.426777,0.431634015,-0.42741691,0.430499706,-0.427697777,0.430923565,-0.423069931,0.433425155,-0.427452101,0.429882641,-0.428052975,0.430274287,-0.424037724,0.43384227,-0.427348177,0.430952853,-0.427450469,0.430980515,-0.435232661,0.433195345,-0.428476937,0.430476555,-0.428574734,0.4305929,-0.427609398,0.431477476,-0.428345966,0.430261704,-0.428643889,0.430356317,-0.427582786,0.434976722,-0.427975202,0.430491454,-0.428240283,0.43096383,-0.424404157,0.431279819,-0.428173401,0.431428365,-0.42828854,0.431130859,-0.429132654,0.433629772,-0.427390025,0.431371757,-0.427463448,0.431145282,-0.428941426,0.431726517,-0.428178008,0.430893923,-0.42831406,0.430897568,-0.429230743,0.43216753,-0.428141344,0.431894268,-0.428073903,0.431862652,-0.422108762,0.436592192,-0.428296282,0.43080482,-0.428483688,0.430767741,-0.432344529,0.428808424,-0.428673673,0.430587788,-0.428508215,0.430983322,-0.434214286,0.432764869,-0.428701481,0.43048046,-0.428655127,0.430528156,-0.425663263,0.428295374,-0.427804481,0.430880042,-0.427739638,0.431230404,-0.428402542,0.428388396,-0.428934206,0.432224827,-0.429083081,0.432185039,-0.429098229,0.433608828,-0.428931873,0.431359915,-0.429232992,0.431435758,-0.429342189,0.429474761,-0.427952347,0.431546833,-0.42810802,0.431642166,-0.430330111,0.430896544,-0.429325533,0.431247693,-0.429388489,0.431126608,-0.431577178,0.425980088,-0.428003751,0.430913583,-0.428194433,0.430900116,-0.426014406,0.427643507,-0.427691509,0.431214051,-0.428253962,0.431269775,-0.430352348,0.42835715,-0.42827883,0.429789603,-0.428552737,0.430001393,-0.430517187,0.434145291,-0.427861789,0.431308768,-0.428131422,0.431565892,-0.425779923,0.432094992,-0.427299931,0.431245965,-0.427605123,0.430568782,-0.42769236,0.428768814,-0.427575418,0.431186852,-0.42781966,0.430772108,-0.424270387,0.432893527,-0.428287598,0.430945395,-0.428437727,0.430883451,-0.43185082,0.433535477,-0.428003901,0.431655703,-0.428003229,0.431300421
6.372745491,-0.41956557,0.432469857,-0.42055474,0.43343464,-0.420074147,0.432058593,-0.420195793,0.43211211,-0.421400726,0.438628547,-0.419871731,0.432830589,-0.420228762,0.432585032,-0.419822713,0.431641498,-0.419353321,0.431385358,-0.419466963,0.431517488,-0.424352153,0.434134518,-0.419738348,0.433230883,-0.419933975,0.433048709,-0.421087855,0.43121211,-0.41873614,0.432038859,-0.419052578,0.432424315,-0.414649491,0.435402281,-0.418794225,0.431350636,-0.419421062,0.431769344,-0.415539663,0.430522849,-0.418660459,0.432384318,-0.418774242,0.432439509,-0.420552726,0.429622707,-0.419829939,0.43196387,-0.419907016,0.432073857,-0.419501617,0.43395062,-0.419664425,0.43177427,-0.419966234,0.431873263,-0.416282417,0.43603539,-0.419316555,0.432016255,-0.419601705,0.432468311,-0.420491497,0.436877168,-0.419500851,0.432898379,-0.419598432,0.432599667,-0.420558261,0.437467394,-0.418763192,0.432830591,-0.418828258,0.432628822,-0.419591069,0.431567481,-0.419564248,0.432302903,-0.419668548,0.432371461,-0.423257851,0.433811722,-0.419496075,0.433371677,-0.419458655,0.433344097,-0.419164727,0.434786048,-0.419608083,0.432353935,-0.419809546,0.432292535,-0.418159226,0.434399986,-0.420031754,0.432094311,-0.419778376,0.432529893,-0.419767222,0.433063164,-0.420014837,0.431927858,-0.419938116,0.432012348,-0.418065561,0.435583928,-0.419091202,0.432347182,-0.419033346,0.432786315,-0.421754371,0.434415906,-0.420264118,0.433700667,-0.420429081,0.433666617,-0.419621251,0.433305334,-0.42028344,0.432825793,-0.42055801,0.432913259,-0.422072775,0.436823058,-0.419269768,0.43305638,-0.419435007,0.433128051,-0.420707116,0.435464852,-0.420681449,0.432736063,-0.420712122,0.432605453,-0.421237553,0.432477829,-0.419332244,0.432425656,-0.419531592,0.432405724,-0.417094151,0.433467655,-0.418995615,0.432690484,-0.419590237,0.432765068,-0.41860707,0.425664886,-0.419588526,0.431290627,-0.419879224,0.431506527,-0.418664017,0.433122372,-0.419185244,0.432785326,-0.419464209,0.433045802,-0.42183955,0.438991235,-0.418620637,0.432705302,-0.419018966,0.432085012,-0.416697225,0.433801756,-0.418916004,0.43267682,-0.419167781,0.43227347,-0.419137015,0.436026176,-0.419646431,0.432397709,-0.419809984,0.432406094,-0.41990954,0.429621702,-0.419343814,0.433152612,-0.419350605,0.432772161
6.392785571,-0.410884965,0.43383282,-0.409426262,0.434159774,-0.411404741,0.433423779,-0.411530626,0.433484702,-0.409208484,0.432112193,-0.411192788,0.434229851,-0.411555718,0.433941041,-0.410928855,0.425022765,-0.410691273,0.432696329,-0.4107728,0.432846898,-0.407454373,0.435177964,-0.411080018,0.434600307,-0.411272779,0.434400027,-0.415387484,0.427449433,-0.410029012,0.433450816,-0.410379691,0.433773958,-0.403442039,0.431324027,-0.410110867,0.432690593,-0.410759477,0.433133052,-0.417362009,0.436598631,-0.409947516,0.433685289,-0.410071948,0.433809822,-0.409027621,0.435038901,-0.411152678,0.433321234,-0.411208134,0.433423788,-0.411820071,0.43403458,-0.410953542,0.433156604,-0.411257201,0.433256496,-0.405318917,0.43247936,-0.410630272,0.433410985,-0.410934339,0.43380288,-0.41265768,0.439249264,-0.410801482,0.434234166,-0.410876682,0.43393667,-0.4023808,0.438072674,-0.41010889,0.43415451,-0.410164984,0.433977505,-0.404015077,0.429993664,-0.410923607,0.433578388,-0.4109668,0.433701397,-0.409341882,0.441453923,-0.410824003,0.434714842,-0.410804052,0.434691744,-0.408309722,0.436772755,-0.410892648,0.433769523,-0.411106711,0.433684013,-0.407949666,0.434647531,-0.411357109,0.433471427,-0.411063964,0.433901167,-0.412439215,0.431396425,-0.411297579,0.433244368,-0.411271502,0.433364781,-0.408788081,0.435427185,-0.4103508,0.433682977,-0.410299847,0.434136449,-0.404927948,0.438693727,-0.411564504,0.435042632,-0.411744371,0.435014729,-0.415080809,0.434663521,-0.411605237,0.434157499,-0.411851505,0.434256418,-0.412071081,0.43261928,-0.410560609,0.434435229,-0.410733775,0.434476938,-0.418388799,0.433520157,-0.41200519,0.434090172,-0.41200319,0.433946039,-0.419638119,0.431571824,-0.410634727,0.433806755,-0.410856437,0.43378028,-0.414916965,0.434080403,-0.410274124,0.434034077,-0.410897219,0.434127479,-0.410817737,0.432537349,-0.410870706,0.432662553,-0.411176483,0.432880974,-0.410459289,0.435837473,-0.410481931,0.434131964,-0.410768351,0.434393412,-0.410748891,0.432466332,-0.409916944,0.434027218,-0.410330767,0.433394384,-0.413190278,0.437063853,-0.4102309,0.434031277,-0.41048804,0.433627056,-0.412709223,0.430856118,-0.410976982,0.433717599,-0.411153062,0.43372106,-0.41590345,0.432520466,-0.410658134,0.434514896,-0.410671558,0.434135523
6.412825651,-0.402178338,0.43506749,-0.401350086,0.433101738,-0.402709484,0.434662045,-0.402838724,0.434725455,-0.399497929,0.433400791,-0.402489349,0.435497709,-0.402856071,0.435187,-0.405215726,0.431585773,-0.402003995,0.43388362,-0.402073379,0.434051745,-0.404367689,0.436190625,-0.402395915,0.435839145,-0.402584854,0.435621863,-0.400163149,0.430564168,-0.401298332,0.434739177,-0.401681241,0.435045695,-0.401282721,0.43691291,-0.401404717,0.433906588,-0.402070923,0.434369443,-0.397963611,0.43403058,-0.401212131,0.434860138,-0.401345684,0.435018179,-0.40555181,0.437491078,-0.402447695,0.434552508,-0.402480865,0.434646498,-0.402958595,0.434250188,-0.402216101,0.434412546,-0.402519598,0.434513514,-0.40510755,0.430995086,-0.401919065,0.434679537,-0.402241133,0.435027443,-0.405141159,0.429509357,-0.402077843,0.435439614,-0.402130204,0.435145618,-0.407451261,0.436901586,-0.40142957,0.435347797,-0.4014767,0.4351964,-0.403964497,0.439946774,-0.40225844,0.434725001,-0.402309718,0.434984888,-0.399865188,0.432505045,-0.402127725,0.435927808,-0.402131749,0.435909237,-0.400143143,0.43356888,-0.402152767,0.435055169,-0.402377986,0.434945871,-0.402523535,0.43201037,-0.402652324,0.434722968,-0.402381486,0.435123412,-0.400077357,0.438760864,-0.402552577,0.43443422,-0.402523264,0.434590576,-0.401207055,0.433553465,-0.401586123,0.434891759,-0.401542943,0.435340325,-0.403556201,0.433740908,-0.402838116,0.436254687,-0.403032071,0.436232581,-0.404677649,0.436404387,-0.40289982,0.435359058,-0.403116158,0.435469208,-0.399836062,0.433877598,-0.40182759,0.43568714,-0.40200705,0.435700511,-0.408000815,0.435509677,-0.403299299,0.435313816,-0.403264282,0.435161288,-0.396010019,0.440604941,-0.401913865,0.435060677,-0.402115965,0.435027714,-0.403532864,0.433806779,-0.401529903,0.435248815,-0.402177448,0.435360857,-0.400139989,0.434210613,-0.402128247,0.43390925,-0.402447199,0.434128427,-0.401035256,0.42753461,-0.401754537,0.435352672,-0.402046474,0.435612523,-0.401726541,0.441188466,-0.401191666,0.435215819,-0.401641227,0.434663629,-0.395918887,0.436131155,-0.401522659,0.435254126,-0.401783167,0.434811785,-0.404593225,0.437208064,-0.402281923,0.434909297,-0.402469173,0.43502291,-0.40551732,0.437298721,-0.401949483,0.435746491,-0.401968042,0.435377717
6.432865731,-0.393448222,0.436177731,-0.390898349,0.435327291,-0.393990928,0.435777234,-0.394122486,0.435852018,-0.39512745,0.440102005,-0.393763872,0.436637909,-0.394132059,0.436321659,-0.396084257,0.43945016,-0.393293833,0.434951298,-0.393324386,0.43513571,-0.38908151,0.437002313,-0.393688524,0.43695125,-0.393872353,0.436718061,-0.390857486,0.433040448,-0.392546812,0.435907482,-0.392959505,0.436188523,-0.391757133,0.436209623,-0.392678369,0.435002643,-0.393357705,0.435482157,-0.393400391,0.441814628,-0.392456983,0.435913203,-0.392598507,0.436146511,-0.389241946,0.438506019,-0.393717458,0.435661516,-0.393727631,0.435745908,-0.393231198,0.432874259,-0.393454803,0.435545905,-0.393756182,0.435645505,-0.392793311,0.439623899,-0.393185564,0.435825758,-0.393523293,0.436207545,-0.387662807,0.44081151,-0.393332388,0.436518601,-0.393353132,0.436230794,-0.392182631,0.434673154,-0.392727598,0.436414731,-0.392765186,0.436289934,-0.396092408,0.441723827,-0.393571015,0.435747349,-0.393590563,0.436088333,-0.392518074,0.438172067,-0.39340975,0.437014597,-0.393440942,0.437001081,-0.396801677,0.43535674,-0.393391135,0.436214444,-0.393626011,0.436081982,-0.394135336,0.43733649,-0.393919934,0.435852726,-0.393638205,0.436285804,-0.398478132,0.434898195,-0.393782639,0.435501612,-0.393867166,0.435692114,-0.390156136,0.438144804,-0.392799929,0.435977806,-0.392764685,0.436480638,-0.388443907,0.437033719,-0.394087628,0.437340781,-0.394294337,0.437325922,-0.392374168,0.43479752,-0.394169668,0.436434482,-0.394354722,0.436555559,-0.395234552,0.440779194,-0.393073338,0.43681583,-0.393257523,0.436802772,-0.390105029,0.431227675,-0.394566254,0.436410787,-0.394498174,0.436245708,-0.389146753,0.440238618,-0.393172224,0.436191187,-0.393382402,0.43615151,-0.392278782,0.436222286,-0.392765718,0.436338666,-0.39343364,0.436469017,-0.394450763,0.429365162,-0.393363937,0.435034544,-0.393694165,0.435252715,-0.395884803,0.436139002,-0.393005658,0.436451389,-0.393301216,0.436707346,-0.393588852,0.430968497,-0.39244751,0.436275238,-0.39294187,0.435701662,-0.395135472,0.438549563,-0.392793743,0.436349272,-0.39305616,0.43590565,-0.394383722,0.435053021,-0.393563844,0.435977019,-0.393760507,0.436119497,-0.392724096,0.434677977,-0.393220382,0.436851318,-0.393242828,0.436470137
6.452905812,-0.384697071,0.437167378,-0.382488633,0.438117842,-0.38525154,0.436773153,-0.385384343,0.436860423,-0.387545896,0.434117511,-0.38501873,0.437654188,-0.385386109,0.437304537,-0.384784598,0.433732381,-0.38456305,0.435903373,-0.384540335,0.436102184,-0.386372585,0.436373194,-0.384960251,0.437940453,-0.385138174,0.437690353,-0.386000102,0.435202748,-0.383777073,0.436959205,-0.384216968,0.437211038,-0.38886792,0.430710594,-0.383934316,0.435982719,-0.384622426,0.436475005,-0.382352746,0.437776579,-0.383684654,0.436848775,-0.383832645,0.437107544,-0.388651387,0.43802801,-0.384964361,0.436652035,-0.384951348,0.436725893,-0.38584684,0.435650143,-0.384672269,0.436560456,-0.384969626,0.436664587,-0.388157878,0.435827229,-0.384432311,0.436853435,-0.384783754,0.437168813,-0.388927969,0.437480992,-0.384567484,0.437474999,-0.384569831,0.43719558,-0.383919975,0.436358242,-0.384005261,0.437359572,-0.384033229,0.437263982,-0.381191355,0.432885599,-0.384863509,0.436650007,-0.384819994,0.436995181,-0.384406343,0.43847094,-0.384672501,0.437979209,-0.384728654,0.437970956,-0.385982419,0.439881966,-0.384610355,0.437250896,-0.384853201,0.437096068,-0.388830832,0.437663084,-0.385162415,0.43686445,-0.384907434,0.43728997,-0.387400231,0.432320902,-0.384990509,0.436450702,-0.385092448,0.436674572,-0.388925953,0.432017417,-0.383994884,0.436945323,-0.383968295,0.437396716,-0.387646113,0.434561704,-0.385315633,0.438304839,-0.385534143,0.438297158,-0.38141272,0.437089989,-0.385417182,0.437387758,-0.38556987,0.437519486,-0.380545728,0.440054074,-0.384300387,0.437824974,-0.384487451,0.437781513,-0.385620076,0.44154055,-0.38580847,0.437384868,-0.385707811,0.437221278,-0.386864183,0.440296583,-0.384412272,0.437202012,-0.38463745,0.43715587,-0.38471477,0.434433158,-0.383984234,0.437307573,-0.384668381,0.437455652,-0.386718322,0.437736958,-0.384580469,0.43604221,-0.384919896,0.436257867,-0.386674174,0.440174908,-0.3842378,0.437431995,-0.384534987,0.437681542,-0.380325757,0.440886249,-0.383687084,0.437209622,-0.384169495,0.436735157,-0.383000825,0.433618805,-0.38404652,0.437320615,-0.384309284,0.436810937,-0.386133338,0.433985918,-0.384825246,0.43692496,-0.385030316,0.437108462,-0.385855369,0.435312682,-0.384473257,0.43783328,-0.384498625,0.437453312
6.472945892,-0.375927263,0.438040231,-0.376417457,0.436445865,-0.376493708,0.43765357,-0.376626799,0.437741197,-0.382373029,0.435771704,-0.376256209,0.438550272,-0.376620748,0.438189498,-0.373137471,0.439913219,-0.375813823,0.436743791,-0.375735768,0.43695524,-0.381137403,0.436445439,-0.376213422,0.438810557,-0.376384491,0.438547301,-0.37184209,0.437569456,-0.374991639,0.437897755,-0.375455764,0.438119412,-0.372737792,0.434080447,-0.37517495,0.436850705,-0.375867211,0.43735189,-0.371437373,0.435564203,-0.374897622,0.437671095,-0.375051103,0.437961906,-0.375472917,0.440623784,-0.376190723,0.43752779,-0.376154203,0.437590336,-0.373095491,0.439118068,-0.375871039,0.437459937,-0.376162334,0.437569078,-0.37849213,0.43658049,-0.375661765,0.437766295,-0.376025291,0.438049868,-0.374215199,0.434830285,-0.375785407,0.438312662,-0.375756761,0.438044014,-0.373230603,0.433995112,-0.375264765,0.438186551,-0.375282975,0.438118966,-0.372026755,0.436606722,-0.376138013,0.437437509,-0.376059047,0.437872839,-0.382263464,0.442978338,-0.375918315,0.438825606,-0.376006987,0.438822958,-0.378397537,0.434253375,-0.37581294,0.43816805,-0.376062125,0.437991728,-0.374511012,0.437112513,-0.376382192,0.437761837,-0.376049523,0.438170783,-0.367198493,0.442694066,-0.376178867,0.437285596,-0.376197943,0.437541523,-0.370303114,0.435931742,-0.375173565,0.437798441,-0.375155881,0.438291459,-0.380493502,0.435659458,-0.376524643,0.439150756,-0.376753638,0.439151159,-0.371528967,0.438300152,-0.376644688,0.438222844,-0.376764166,0.43836486,-0.375699337,0.434921973,-0.375511179,0.438718192,-0.375699659,0.438642193,-0.378424617,0.434375025,-0.377028298,0.438239828,-0.376895578,0.438064785,-0.375851543,0.438890497,-0.375636384,0.438096837,-0.37585963,0.438044477,-0.374287901,0.43814472,-0.375188014,0.43815945,-0.375884077,0.438324595,-0.377629886,0.440053009,-0.375780444,0.436935972,-0.376126916,0.43714742,-0.372129206,0.439446507,-0.375453378,0.438298301,-0.375750221,0.438538945,-0.379183785,0.433582151,-0.374912894,0.438023126,-0.375510324,0.437555242,-0.377566842,0.440471858,-0.37528327,0.438172042,-0.375544682,0.437715102,-0.373126073,0.439476706,-0.376068546,0.437757285,-0.376280085,0.438044796,-0.379331518,0.439448376,-0.375710431,0.438696255,-0.375737374,0.438332533
6.492985972,-0.367141103,0.438800043,-0.366206222,0.43565945,-0.367719739,0.4384222,-0.36785215,0.438512575,-0.365448494,0.439330591,-0.367478517,0.43932987,-0.367837813,0.438965173,-0.36165417,0.438460439,-0.367048256,0.437476426,-0.366914868,0.437698347,-0.368248388,0.438694752,-0.367450282,0.43956533,-0.367613491,0.439294546,-0.367694889,0.441214378,-0.366192946,0.438726472,-0.366678361,0.438924745,-0.370250674,0.436305495,-0.366402567,0.437610415,-0.367094645,0.438116407,-0.36244485,0.441327502,-0.366098263,0.438384335,-0.366255707,0.438738544,-0.366047068,0.435906137,-0.367398797,0.438292454,-0.367338834,0.438342895,-0.368674649,0.438108672,-0.367053571,0.43824804,-0.367337098,0.438355402,-0.37189047,0.439303282,-0.366876301,0.438567993,-0.367249826,0.438833046,-0.367149444,0.435512276,-0.366988348,0.439035418,-0.366934342,0.438779848,-0.369118018,0.439177721,-0.366508241,0.438899863,-0.366516767,0.438864147,-0.373184257,0.44026347,-0.367396534,0.43811433,-0.36732809,0.438639191,-0.368682852,0.440619742,-0.367149446,0.439557713,-0.367253006,0.439560749,-0.359822803,0.436346959,-0.36700131,0.4389694,-0.367255036,0.438772806,-0.368091567,0.434894512,-0.367581634,0.43854853,-0.367270582,0.438925562,-0.365108239,0.432988549,-0.367350326,0.438010343,-0.367483122,0.438294262,-0.36530413,0.434318563,-0.366338456,0.438541199,-0.366329845,0.439016427,-0.364220856,0.439473601,-0.367717091,0.439882393,-0.367955155,0.439891518,-0.366949844,0.439230715,-0.36785444,0.438943662,-0.367940152,0.439095571,-0.364675184,0.44299592,-0.366708064,0.439499052,-0.366896208,0.439396638,-0.365944588,0.432680939,-0.368228029,0.438979416,-0.368064076,0.438799641,-0.367259163,0.44074106,-0.366846838,0.438879301,-0.367070991,0.438821029,-0.367623376,0.43885907,-0.366379519,0.438898168,-0.367083191,0.439079451,-0.359136915,0.436312528,-0.366966368,0.43771949,-0.367317595,0.437925088,-0.366981438,0.433763155,-0.366654718,0.439054049,-0.366949441,0.439283357,-0.367138854,0.439360233,-0.366127339,0.438719904,-0.366720525,0.438339606,-0.360133152,0.438664065,-0.366506181,0.438907424,-0.366763996,0.438421964,-0.364896333,0.437797633,-0.367296079,0.438478118,-0.367512359,0.438799057,-0.370600369,0.439409809,-0.366934136,0.439444086,-0.366961275,0.439085338
6.513026052,-0.358340818,0.43945052,-0.358889108,0.440367044,-0.35893186,0.439082708,-0.359062574,0.439190315,-0.360419619,0.438539011,-0.358687774,0.439996666,-0.359039934,0.439619896,-0.358399852,0.443434725,-0.35826837,0.438105075,-0.358131606,0.438335689,-0.359606732,0.438568365,-0.358673001,0.440208498,-0.358827626,0.439927446,-0.35501157,0.438108316,-0.357383332,0.439448622,-0.357887093,0.439574803,-0.360210482,0.43564239,-0.357619364,0.438265578,-0.358306712,0.438772204,-0.359019723,0.443357569,-0.357288857,0.438992596,-0.357448508,0.439392896,-0.361189297,0.436808023,-0.358590761,0.438949636,-0.358507623,0.438987457,-0.357062182,0.445247221,-0.358222243,0.438928405,-0.358496071,0.43904549,-0.354377436,0.440748844,-0.358078208,0.439262108,-0.358459339,0.439494633,-0.356980034,0.43731558,-0.358178414,0.439647071,-0.358096297,0.439406783,-0.356934839,0.441041061,-0.357737742,0.439503653,-0.357736495,0.43949834,-0.359530884,0.440111713,-0.358641,0.438684877,-0.358513572,0.439270526,-0.354342176,0.441814156,-0.358368063,0.440179405,-0.358484697,0.44018819,-0.355669566,0.439667622,-0.358177795,0.439658403,-0.358434461,0.439442894,-0.362004269,0.432902114,-0.358763058,0.439228109,-0.358483019,0.439575012,-0.354723446,0.443603892,-0.358507436,0.438628923,-0.35866544,0.438940984,-0.359407154,0.438582522,-0.357491955,0.43917754,-0.357492215,0.439689919,-0.364878806,0.442823259,-0.35889533,0.440503567,-0.35914142,0.440521688,-0.357158417,0.437399846,-0.359048616,0.439554091,-0.359100157,0.439715432,-0.357996261,0.449151129,-0.357893304,0.440171062,-0.358079487,0.440041485,-0.358731077,0.440103517,-0.359409892,0.439607355,-0.359215825,0.439432546,-0.352331862,0.436540245,-0.35804582,0.43955299,-0.358258375,0.439489015,-0.356884453,0.442938158,-0.357561107,0.439527553,-0.358267968,0.439723936,-0.353303063,0.436286505,-0.358140655,0.438396361,-0.358494554,0.438594655,-0.358875782,0.442915203,-0.357844059,0.439702904,-0.358134791,0.439918727,-0.356899687,0.440257393,-0.35733272,0.439304098,-0.35793447,0.438986803,-0.353686517,0.443158536,-0.357717357,0.439530605,-0.357969964,0.439080289,-0.361465927,0.43897003,-0.358510094,0.439091534,-0.358729786,0.439475243,-0.360735887,0.442070228,-0.358146505,0.440080578,-0.358172556,0.439738278
6.533066132,-0.349528562,0.439995317,-0.351866766,0.440199409,-0.350132218,0.439638698,-0.350260178,0.439749797,-0.348718341,0.439638108,-0.349886026,0.440554316,-0.35022901,0.440173307,-0.349337758,0.438903515,-0.349476115,0.438633453,-0.349299818,0.438870745,-0.351089088,0.442128025,-0.349883673,0.440743744,-0.350028994,0.440460941,-0.351278588,0.438640065,-0.348565046,0.440067398,-0.349084589,0.440146915,-0.350140339,0.444622637,-0.348827443,0.438819834,-0.349505638,0.439323026,-0.35262208,0.441673132,-0.348471581,0.4394999,-0.348631874,0.43992952,-0.34908564,0.443805865,-0.349768729,0.439502884,-0.349662724,0.43952769,-0.343599902,0.440862163,-0.349379351,0.43950462,-0.349641767,0.439613852,-0.35289217,0.438855839,-0.349269694,0.43985214,-0.349656789,0.440023748,-0.345346508,0.443333318,-0.34935763,0.440151387,-0.349245808,0.439928492,-0.350059444,0.438666213,-0.348955252,0.440002014,-0.348944475,0.440024875,-0.349337002,0.440649358,-0.349873259,0.439153478,-0.349703053,0.439799827,-0.351494257,0.439862708,-0.349576254,0.440694506,-0.349721836,0.440709064,-0.346345902,0.435767731,-0.349344634,0.440238483,-0.349602451,0.440005519,-0.35220049,0.438653894,-0.349928731,0.439804091,-0.349636504,0.440180391,-0.347194975,0.438715683,-0.349652676,0.439145244,-0.3498646,0.439481572,-0.349189131,0.442260145,-0.348636366,0.4397113,-0.348644538,0.440251272,-0.347981623,0.440907112,-0.350061633,0.441018049,-0.350314155,0.441044873,-0.351850273,0.440334786,-0.350229324,0.440057963,-0.350246623,0.440228295,-0.350697504,0.442195739,-0.349069068,0.440737667,-0.349251715,0.440575564,-0.352492906,0.442901822,-0.350576057,0.440127338,-0.350353129,0.439955571,-0.344185541,0.440191586,-0.349235426,0.440121434,-0.34944722,0.440052238,-0.350689145,0.440759805,-0.348735036,0.440051378,-0.349440753,0.440261555,-0.353140254,0.440645668,-0.349305624,0.438970113,-0.349659986,0.439159752,-0.345048718,0.445657781,-0.349023552,0.440248449,-0.349308438,0.440448512,-0.350892013,0.438166539,-0.348531234,0.439779834,-0.349184554,0.439512765,-0.350786373,0.446658784,-0.348918814,0.4400454,-0.349164048,0.439626604,-0.349873788,0.439239424,-0.349712759,0.439601554,-0.349934063,0.440039239,-0.345490824,0.438752172,-0.349349582,0.440609493,-0.349373353,0.44026502
