time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.605210421,0.490225533,-0.705393979,0.221784821,-0.65635905,0.46355385,-0.732797763,0.465579689,-0.729463724,0.656447566,-0.780711259,0.522972593,-0.71153786,0.48537699,-0.70652084,0.409950552,-0.56156263,0.515580349,-0.731098093,0.509392548,-0.708935796,0.529593664,-0.740446384,0.504930927,-0.723082632,0.478784671,-0.717766255,0.605362988,-0.600372695,0.523942968,-0.722891394,0.506372546,-0.709489206,0.434207654,-0.73882235,0.510053774,-0.710231686,0.496792952,-0.700890316,0.554217468,-0.691490118,0.486289794,-0.699744357,0.465230836,-0.692990637,0.503435069,-0.819571005,0.473410025,-0.704890204,0.458732123,-0.686146308,0.744328638,-0.704114585,0.512977675,-0.72733103,0.503771597,-0.722606223,0.330666034,-0.868502749,0.513091793,-0.728888154,0.500671663,-0.721203401,0.353908979,-0.826433064,0.484802775,-0.734370558,0.466376091,-0.742002749,0.597652595,-0.672783613,0.493504699,-0.689033122,0.474631052,-0.679796543,0.510699958,-0.813597919,0.505311716,-0.727480449,0.511226364,-0.725098784,0.577983459,-0.773511,0.518743633,-0.703608884,0.511526503,-0.703823288,0.352354312,-0.674931695,0.517498186,-0.718887834,0.502211874,-0.711365489,0.376955514,-0.631790675,0.510309971,-0.709555034,0.49564602,-0.703045369,0.553260289,-0.728298261,0.518011968,-0.72656839,0.514497622,-0.715081955,0.486686156,-0.606173984,0.49251663,-0.7073549,0.493248333,-0.688409096,0.450064886,-0.647049465,0.515261003,-0.713636854,0.500909359,-0.702543524,0.551137317,-0.523255862,0.504538897,-0.704284597,0.490839746,-0.687202157,0.554899516,-0.612508445,0.508850056,-0.719393705,0.482764894,-0.716472671,0.418630414,-0.836970327,0.517568265,-0.70602967,0.49382241,-0.700565015,0.598319771,-0.796698927,0.495739547,-0.710844803,0.488523236,-0.707778238,0.542338294,-0.423883802,0.519481418,-0.726293009,0.50813432,-0.697880386,0.385659068,-0.754122734,0.511776999,-0.715894055,0.503412355,-0.712752976,0.651577193,-0.659110597,0.491798268,-0.716236429,0.48070871,-0.723267978,0.608007396,-0.822282087,0.499348776,-0.728826604,0.504576335,-0.733652473,0.56333231,-0.752873244,0.497333448,-0.693342093,0.468246924,-0.677291963,0.547175337,-0.717156853,0.501359948,-0.724239389,0.48339674,-0.721188786,0.445493427,-0.768284187,0.49516287,-0.712171282,0.489451563,-0.722568895
2.625250501,0.476075246,-0.706761119,0.565754504,-0.585832176,0.448735064,-0.733858181,0.451035821,-0.728844393,0.574402796,-0.602999592,0.508801016,-0.713980641,0.47194084,-0.707084404,0.627187445,-0.713350977,0.500907011,-0.733120117,0.496336475,-0.71139174,0.385046491,-0.749247781,0.490326581,-0.723986809,0.463894367,-0.718904137,0.575189955,-0.789383087,0.509818995,-0.724933703,0.492197279,-0.711196067,0.471988575,-0.689808513,0.496213802,-0.712675338,0.482777406,-0.703951332,0.436137022,-0.480369457,0.472406119,-0.702759576,0.451116256,-0.695386891,0.430569964,-0.601353785,0.459290697,-0.707452329,0.444963046,-0.688860113,0.573814703,-0.652059837,0.498610513,-0.727926407,0.489559111,-0.722358169,0.305089583,-0.558355154,0.498749588,-0.731230147,0.487001955,-0.723346527,0.507302236,-0.717146807,0.470723029,-0.735988294,0.454339857,-0.742721395,0.409995917,-0.819381391,0.479268224,-0.690202149,0.459956772,-0.679739012,0.583554252,-0.7424656,0.491165112,-0.729950781,0.49735061,-0.727063885,0.359838689,-0.756000975,0.50511726,-0.705453981,0.498152284,-0.705116945,0.601253476,-0.80152232,0.503687709,-0.721892899,0.487292631,-0.713047105,0.541536099,-0.620365124,0.496072298,-0.711874521,0.482700008,-0.704417866,0.458628427,-0.714984013,0.503862888,-0.728799161,0.500009112,-0.716533494,0.351945259,-0.839140163,0.477979357,-0.709154385,0.477804846,-0.688772437,0.450428502,-0.666627865,0.501432081,-0.71481671,0.486328138,-0.703585346,0.507477504,-0.725895525,0.49034042,-0.706592978,0.476380432,-0.68900004,0.374137887,-0.727560724,0.494282973,-0.721216995,0.466941052,-0.717321917,0.472105821,-0.740601335,0.503215927,-0.709238459,0.480612431,-0.703061019,0.321960362,-0.857355256,0.481723362,-0.712871723,0.474138054,-0.710344104,0.624471991,-0.860058707,0.505744416,-0.728623094,0.49528849,-0.700468547,0.594300212,-0.592860841,0.497647062,-0.717153405,0.487016941,-0.714124651,0.413600456,-0.931040111,0.477149561,-0.717775003,0.467618172,-0.725307583,0.625889082,-0.767346765,0.485166547,-0.730450396,0.490670872,-0.734052803,0.455680964,-0.719369245,0.483045596,-0.69463366,0.454101013,-0.678141016,0.508607783,-0.779420816,0.486425996,-0.724903703,0.467626208,-0.721900764,0.297969793,-0.912768792,0.48056108,-0.714966898,0.47602084,-0.723529928
2.645290581,0.461900135,-0.707873518,0.336250377,-0.7707203,0.433902484,-0.734563603,0.436325335,-0.727969739,0.438936232,-0.699665352,0.494535128,-0.71609933,0.458578857,-0.708052991,0.394202103,-0.689595219,0.486143289,-0.734789899,0.483160327,-0.713642342,0.443960478,-0.743062698,0.475646141,-0.72457768,0.449081377,-0.719775371,0.632054329,-0.836877692,0.495605701,-0.726650195,0.478008413,-0.712686202,0.431163438,-0.607047547,0.482270851,-0.714796577,0.4686815,-0.706732009,0.405391399,-0.848136492,0.458454586,-0.70547961,0.43705514,-0.697545172,0.468199674,-0.669214561,0.445139043,-0.709712879,0.431200676,-0.691362814,0.577482733,-0.760757779,0.484168901,-0.728171491,0.475263617,-0.723641268,0.399226336,-0.721788903,0.484335165,-0.733259658,0.473296225,-0.725230046,0.312195342,-0.692881338,0.456604374,-0.737257466,0.442346886,-0.743011456,0.411567474,-0.688246,0.464971675,-0.69106211,0.445330901,-0.679502834,0.634484057,-0.536603825,0.476945895,-0.732061992,0.483361976,-0.728661283,0.569247385,-0.744825736,0.491397624,-0.706988484,0.484685732,-0.706091782,0.46779655,-0.790709866,0.489769177,-0.724574032,0.47233863,-0.714501678,0.629596526,-0.636269795,0.481770412,-0.713891152,0.469729429,-0.705731405,0.607859723,-0.803014916,0.489633217,-0.730705478,0.485427106,-0.71774548,0.614387887,-0.632764003,0.463402003,-0.710642073,0.462291077,-0.689016177,0.400180802,-0.555700498,0.4875006,-0.715676366,0.471660219,-0.704382681,0.427407956,-0.606510648,0.476045311,-0.708586026,0.461848832,-0.690594499,0.437016653,-0.849203997,0.479643529,-0.722713995,0.451224043,-0.717909224,0.41111917,-0.645025547,0.488780717,-0.712149937,0.467406833,-0.705317368,0.740753454,-0.699340634,0.46764162,-0.714580512,0.460623446,-0.712610188,0.448584637,-0.674111365,0.491938902,-0.730646024,0.482020458,-0.702905433,0.305222668,-0.626454095,0.48345664,-0.718084109,0.470623552,-0.715118502,0.42795991,-0.919789912,0.462503119,-0.718982402,0.454537283,-0.726936298,0.601725179,-0.792481276,0.470932342,-0.731725592,0.476605448,-0.734116907,0.310894291,-0.708154114,0.468701105,-0.69565167,0.440044406,-0.678838074,0.401153788,-0.898855324,0.471442255,-0.725294522,0.451892367,-0.722464444,0.384699232,-0.739636193,0.465897863,-0.717448358,0.462447271,-0.724140893
2.665330661,0.447705184,-0.708743115,0.400429446,-0.683878952,0.419063205,-0.734928826,0.421462847,-0.726868354,0.376160761,-0.702000686,0.48018046,-0.717903083,0.445281641,-0.708528633,0.472388012,-0.810226864,0.471295446,-0.736117151,0.469862585,-0.715688385,0.541924026,-0.683261397,0.460895594,-0.724868374,0.434348778,-0.720390135,0.415494192,-0.718562138,0.481308958,-0.728051266,0.463808432,-0.713966247,0.414279465,-0.627767002,0.468230312,-0.716604322,0.454511785,-0.709235287,0.512103345,-0.714959205,0.44444048,-0.707912338,0.423050937,-0.699473575,0.461741215,-0.689517673,0.430960523,-0.711681107,0.417447768,-0.693658435,0.555859854,-0.719923046,0.46965895,-0.7280829,0.460889195,-0.722888825,0.508986209,-0.928988924,0.469854595,-0.734986203,0.459554678,-0.726860551,0.282042537,-0.715043963,0.442452378,-0.738189438,0.430378553,-0.742882398,0.600361315,-0.674494439,0.450620808,-0.6916247,0.430758807,-0.679102023,0.529546007,-0.677659287,0.4626602,-0.733823601,0.469266234,-0.729903191,0.475562621,-0.743846756,0.477590126,-0.708224481,0.47112839,-0.706761955,0.466462341,-0.704391298,0.475747968,-0.726938465,0.457363488,-0.715738666,0.443410647,-0.615138035,0.467410213,-0.715614551,0.456721775,-0.706633285,0.579104055,-0.771591272,0.475328643,-0.732297001,0.470756898,-0.718727403,0.418508015,-0.690367242,0.44879167,-0.711829375,0.446730673,-0.689159986,0.40495875,-0.560087325,0.473472234,-0.716231092,0.456917264,-0.704949119,0.603082282,-0.653019468,0.461659429,-0.710273809,0.447249346,-0.691992452,0.325995919,-0.697135319,0.464938211,-0.723895528,0.435619364,-0.71824807,0.440294344,-0.544530089,0.47426853,-0.714771332,0.454201644,-0.707341361,0.430274063,-0.868034883,0.453500193,-0.715981905,0.446109055,-0.714578598,0.459429223,-0.665237457,0.47807021,-0.73237259,0.468989482,-0.705194272,0.436001379,-0.730114054,0.46921174,-0.718700961,0.454259398,-0.715754794,0.391756693,-0.720401972,0.447865637,-0.719870645,0.441450205,-0.728156085,0.295962707,-0.746302239,0.45665173,-0.732663681,0.462389899,-0.733862103,0.498931879,-0.608342984,0.454306052,-0.69640845,0.426076611,-0.679393755,0.354287622,-0.923087772,0.45641575,-0.725429557,0.436219809,-0.722259681,0.396366797,-0.702164537,0.451179749,-0.719624157,0.448729142,-0.724428747
2.685370741,0.433495141,-0.70938159,0.54074588,-0.725871288,0.404224096,-0.734968866,0.406465104,-0.725567191,0.401640286,-0.623584942,0.465742486,-0.719401285,0.432048508,-0.708673912,0.369560343,-0.804193113,0.456369695,-0.73711184,0.456441781,-0.717530179,0.280686843,-0.746592105,0.446080833,-0.724872148,0.419698766,-0.720758246,0.470309922,-0.819100238,0.466934546,-0.72914749,0.449599637,-0.715042521,0.27457585,-0.69848386,0.454097562,-0.718107685,0.440274834,-0.711464248,0.269019542,-0.719115852,0.430368987,-0.710065745,0.40910635,-0.701179933,0.299602711,-0.56527865,0.416760411,-0.71336638,0.403706937,-0.695750854,0.384507771,-0.721784312,0.455086673,-0.727677543,0.446411918,-0.722241403,0.580609889,-0.642500376,0.455313852,-0.736419424,0.445777417,-0.728244516,0.47714857,-0.828782658,0.428272421,-0.738795778,0.418415721,-0.742345413,0.367577737,-0.792106822,0.43622127,-0.691901773,0.416244824,-0.678549302,0.378502357,-0.736678862,0.448314056,-0.735245391,0.455069215,-0.730802347,0.484702913,-0.781637651,0.463700116,-0.709174214,0.457482401,-0.707141938,0.497242962,-0.667172605,0.461629443,-0.72899359,0.442379837,-0.71676684,0.466239096,-0.717521587,0.452997469,-0.717054448,0.443689374,-0.707844134,0.505179097,-0.721246079,0.460954749,-0.73358353,0.45600423,-0.719488573,0.565448767,-0.720597683,0.434155255,-0.71272783,0.431146316,-0.689220602,0.569137441,-0.737787313,0.459352635,-0.716496355,0.442110948,-0.705298069,0.345933877,-0.715186268,0.447188588,-0.711666529,0.432586343,-0.693200372,0.343919416,-0.713258256,0.450173407,-0.724772596,0.420131453,-0.718351427,0.512057974,-0.733787041,0.459685178,-0.717109967,0.440992632,-0.709139926,0.569335538,-0.782740955,0.439304849,-0.717086795,0.43213802,-0.716244691,0.46384216,-0.789652011,0.464143564,-0.733813668,0.455913295,-0.707338617,0.577552709,-0.746149575,0.454918211,-0.719018879,0.437950018,-0.716054731,0.636889999,-0.81343061,0.433243477,-0.72045194,0.428341483,-0.728970196,0.585135411,-0.758874764,0.442330108,-0.73327642,0.448035518,-0.733305798,0.26024357,-0.545965646,0.439866387,-0.696916346,0.412196383,-0.679817888,0.418070614,-0.750406647,0.441353346,-0.725326215,0.420656457,-0.721190522,0.577018378,-0.869884333,0.43641315,-0.721502928,0.434867027,-0.724420578
2.705410822,0.419274524,-0.709800343,0.351096828,-0.557691392,0.389391795,-0.734698914,0.391350681,-0.724091184,0.41898519,-0.572491532,0.451226618,-0.720603523,0.4188736,-0.708765736,0.355156499,-0.645138049,0.441372191,-0.73778416,0.442896891,-0.719167732,0.504302692,-0.710983684,0.431207659,-0.724602348,0.405132765,-0.720889156,0.494940776,-0.698689549,0.452488159,-0.729949587,0.435383976,-0.715920904,0.478181056,-0.664550287,0.439877961,-0.719315946,0.4259773,-0.713422133,0.395203193,-0.74819033,0.416245196,-0.711947907,0.395223429,-0.702671748,0.374729348,-0.744517942,0.402543799,-0.714778148,0.389980678,-0.69764387,0.49149677,-0.943513968,0.440457983,-0.726972567,0.431896474,-0.724158481,0.311881073,-0.620370216,0.440718807,-0.737569072,0.431964472,-0.729388357,0.585724734,-0.940513748,0.414069696,-0.739088231,0.406439085,-0.741413601,0.441221525,-0.730302733,0.421778599,-0.691905317,0.40179277,-0.677856268,0.336539887,-0.890773797,0.433913384,-0.736337373,0.440776789,-0.731372176,0.413800314,-0.678302714,0.449732889,-0.709850046,0.443750101,-0.707246453,0.275630821,-0.747893986,0.44741894,-0.730746938,0.42739935,-0.717594342,0.440024515,-0.625099755,0.438537819,-0.718220656,0.430595877,-0.707954939,0.472469291,-0.637006858,0.446517011,-0.734574982,0.441175138,-0.720038032,0.342122734,-0.844703958,0.419499449,-0.713349073,0.415559225,-0.689212045,0.74551077,-0.75203762,0.445147423,-0.716487766,0.427252886,-0.705442647,0.45392493,-0.590712337,0.432638551,-0.712774491,0.417864834,-0.694224425,0.462341141,-0.749966891,0.435355399,-0.725356357,0.404763765,-0.71823174,0.641846294,-0.710296278,0.445036395,-0.719173241,0.427775369,-0.710719602,0.368695111,-0.792501252,0.425061254,-0.717906207,0.417692507,-0.717613259,0.39338595,-0.762863098,0.450164067,-0.734980193,0.44269106,-0.709340332,0.450082947,-0.779523412,0.440581741,-0.719052857,0.421719092,-0.716040184,0.428854674,-0.711570437,0.418642663,-0.720738646,0.41519643,-0.729383371,0.409014949,-0.521453545,0.427972707,-0.733575794,0.433554282,-0.732465272,0.585172202,-0.829970404,0.425387936,-0.697187689,0.398402149,-0.68011954,0.455958936,-0.682462858,0.42626174,-0.725001529,0.405206312,-0.720735487,0.363318167,-0.748665563,0.421604354,-0.723093423,0.420863635,-0.724143273
2.725450902,0.405047623,-0.710010472,0.330329871,-0.535565108,0.374572708,-0.734134287,0.376139696,-0.722463437,0.412702833,-0.715471969,0.436638209,-0.721519561,0.40574624,-0.709057051,0.433753886,-0.756631234,0.426309038,-0.738144509,0.429227221,-0.720600883,0.387593303,-0.585329706,0.416281778,-0.724072375,0.390651419,-0.720791977,0.237461082,-0.831736631,0.437975396,-0.7304684,0.421163173,-0.716607053,0.432945277,-0.797284174,0.425576848,-0.72023853,0.411625796,-0.715112385,0.417749697,-0.592361095,0.402074095,-0.713566964,0.381403536,-0.7039562,0.526926957,-0.75032438,0.388315596,-0.715925924,0.376271319,-0.699341112,0.44680996,-0.835586949,0.425778687,-0.725985295,0.417328763,-0.722042959,0.303043786,-0.685670038,0.426075225,-0.738444973,0.418115865,-0.730298398,0.504323891,-0.683962131,0.39984921,-0.73907868,0.394429516,-0.740102126,0.382050352,-0.770037113,0.407298221,-0.691647416,0.387405541,-0.677033596,0.321328324,-0.667275377,0.419463991,-0.737109768,0.426394808,-0.731626531,0.373006795,-0.543501728,0.435693686,-0.710264421,0.429934274,-0.70709054,0.462890889,-0.495942653,0.433121774,-0.732206163,0.412432827,-0.718228758,0.540734817,-0.542110956,0.42403677,-0.71912304,0.417377077,-0.707984313,0.451105311,-0.570930592,0.432020801,-0.735281361,0.426275913,-0.720384599,0.455256782,-0.661086869,0.404830725,-0.713704797,0.399989145,-0.689145666,0.269521149,-0.482019271,0.430862192,-0.716221026,0.412354547,-0.705395705,0.34757682,-0.642629474,0.418015036,-0.713608073,0.403089685,-0.695070717,0.334629673,-0.59886498,0.420490363,-0.725658091,0.38951886,-0.717900942,0.468586227,-0.854503411,0.430327833,-0.720968611,0.41454528,-0.712086601,0.533940805,-0.697502623,0.410774965,-0.718451264,0.403701788,-0.718686796,0.342772256,-0.674051549,0.436136707,-0.735883122,0.429456315,-0.711201214,0.340371758,-0.622360879,0.426207858,-0.718817918,0.405588293,-0.715733408,0.418710908,-0.630419669,0.404068875,-0.720743242,0.40200153,-0.729402024,0.579117092,-0.742014219,0.41358459,-0.733573989,0.418959383,-0.731357885,0.441628145,-0.699490549,0.410876394,-0.697234757,0.384691673,-0.680306875,0.474074774,-0.627444575,0.411147458,-0.724472107,0.389845312,-0.720291741,0.407961388,-0.606236894,0.406759523,-0.724404483,0.406723741,-0.723623245
2.745490982,0.390818512,-0.710022761,0.387307903,-0.706712732,0.359773002,-0.733290381,0.360853145,-0.720705023,0.437527965,-0.680473468,0.42198255,-0.722159311,0.392661235,-0.708743387,0.406869155,-0.682543622,0.411186278,-0.738203463,0.415432398,-0.721829035,0.270506828,-0.825721445,0.401308801,-0.723295644,0.376254716,-0.720475518,0.335166235,-0.72343718,0.423401765,-0.730714862,0.406938846,-0.717106217,0.477371626,-0.734718089,0.411199542,-0.720884986,0.397227004,-0.716538606,0.292307901,-0.577119228,0.387860573,-0.714931105,0.367647451,-0.705040189,0.361518265,-0.549102463,0.374080527,-0.716819253,0.36258107,-0.70084611,0.382100322,-0.765561656,0.411054489,-0.724733166,0.402648775,-0.719962138,0.389524098,-0.741667615,0.411388768,-0.739057006,0.404231595,-0.730980906,0.195092219,-0.923066995,0.385615781,-0.738779118,0.382368402,-0.738428324,0.307731608,-0.596140405,0.392785451,-0.691140219,0.373085485,-0.676090893,0.433241955,-0.969073899,0.404971574,-0.737572974,0.411929152,-0.731579886,0.352599336,-0.545983623,0.421587688,-0.710429836,0.416038079,-0.706689447,0.271025961,-0.691225337,0.418743236,-0.733379023,0.397490076,-0.71867722,0.342513596,-0.746134311,0.409499698,-0.719771491,0.404120672,-0.709112441,0.388295202,-0.595425037,0.417471382,-0.735712737,0.411313135,-0.720536868,0.351951297,-0.662322717,0.390155343,-0.713806725,0.38445398,-0.689030391,0.269488396,-0.895223913,0.416502501,-0.715711878,0.397427504,-0.705170024,0.36517649,-0.749736292,0.403323703,-0.714177698,0.388266272,-0.69574502,0.412008866,-0.805559557,0.405584362,-0.725689169,0.374398491,-0.717370473,0.312744408,-0.79345063,0.415565059,-0.722503572,0.401297722,-0.713246782,0.43737926,-0.863143538,0.39645143,-0.718733161,0.389337464,-0.719470131,0.331315981,-0.679209047,0.422066352,-0.73653341,0.416237403,-0.712923356,0.409910506,-0.884524926,0.411801927,-0.718329063,0.389577124,-0.715156809,0.315419948,-0.791510978,0.389527454,-0.720478293,0.388744787,-0.72903441,0.392117441,-0.669185794,0.39917065,-0.733283355,0.404264383,-0.730000584,0.269167674,-0.645466229,0.396337327,-0.69706975,0.371062595,-0.680387502,0.43422835,-0.527131284,0.396016852,-0.723754068,0.374577205,-0.719594815,0.257917878,-0.690046936,0.391884692,-0.725445022,0.392453926,-0.722886086
2.765531062,0.376591049,-0.709847665,0.528857223,-0.692552674,0.344998605,-0.732182622,0.345512558,-0.71883502,0.361704686,-0.772515635,0.407264869,-0.722532809,0.379614445,-0.708542982,0.448875335,-0.711926371,0.396009892,-0.73797175,0.401512505,-0.722851522,0.338137526,-0.577208998,0.38629424,-0.722285548,0.361942024,-0.719948239,0.350949081,-0.779158689,0.408772677,-0.730699969,0.392712316,-0.717423473,0.319940564,-0.629543651,0.396751339,-0.721264954,0.382787595,-0.717704617,0.408590113,-0.778019191,0.373609418,-0.716048543,0.353955406,-0.705930324,0.348253945,-0.591077288,0.359843135,-0.717467687,0.348912076,-0.702162337,0.384394084,-0.549770384,0.396290984,-0.723233685,0.387837719,-0.71572841,0.465464211,-0.635170472,0.396664984,-0.739415075,0.390311699,-0.731442104,0.402787716,-0.670241533,0.371374038,-0.738201615,0.370237974,-0.736411745,0.384346995,-0.561400773,0.378245489,-0.690395908,0.358834373,-0.675036995,0.30128348,-0.688679703,0.390441711,-0.737737539,0.397385641,-0.731246786,0.548858123,-0.71340796,0.407420021,-0.7103588,0.402065138,-0.706058536,0.42018474,-0.768768397,0.404288591,-0.73427336,0.382580086,-0.718946353,0.488086439,-0.493974316,0.394931843,-0.720175903,0.390760831,-0.707965822,0.309973405,-0.682692896,0.402873907,-0.735879214,0.396293683,-0.720503161,0.116299424,-0.435214926,0.37547934,-0.713666578,0.368969837,-0.688872792,0.458607616,-0.653453166,0.402073876,-0.714976053,0.382482903,-0.704777648,0.483794214,-0.647801212,0.38857016,-0.714493807,0.373400073,-0.696252825,0.407572611,-0.669543241,0.390643351,-0.725461032,0.359403662,-0.716651262,0.45751831,-0.456970333,0.400753553,-0.723785637,0.388028027,-0.714205707,0.427781124,-0.796689444,0.382095987,-0.718763133,0.375057842,-0.719962907,0.308639827,-1.019614255,0.407957751,-0.736941976,0.402984057,-0.714508519,0.317314228,-0.727824851,0.397369149,-0.717601232,0.373702859,-0.714332642,0.403370846,-0.930402991,0.375023395,-0.719956417,0.375416064,-0.72829075,0.259405319,-0.583004834,0.384735613,-0.732716377,0.389483487,-0.728410312,0.159554104,-0.74646648,0.381776168,-0.696704748,0.357512129,-0.680368312,0.35614131,-0.831312709,0.380876098,-0.722862997,0.359356965,-0.7203758,0.312769751,-0.700347494,0.376985762,-0.726223999,0.378062411,-0.72195627
2.785571142,0.362368888,-0.709495298,0.448715133,-0.811257378,0.330255204,-0.73082642,0.330139543,-0.716870658,0.418872596,-0.943264265,0.39249033,-0.72265019,0.366597588,-0.708249598,0.436294351,-0.635226415,0.3807858,-0.737460222,0.387467986,-0.723667407,0.359768719,-0.639847826,0.371243511,-0.721055427,0.347712137,-0.719218364,0.423674177,-0.75535409,0.394093448,-0.730434754,0.378484811,-0.717563573,0.276827219,-0.928833928,0.382237507,-0.721388152,0.368314211,-0.718614487,0.389942152,-0.715670956,0.359325316,-0.716927498,0.340327092,-0.706632899,0.203766476,-0.709246608,0.345607779,-0.71788076,0.335266323,-0.703293164,0.447846624,-0.774213842,0.381493659,-0.721504352,0.372960137,-0.716601384,0.388982597,-0.769468856,0.381909316,-0.739529084,0.37635628,-0.731688207,0.548736672,-0.700930075,0.357128423,-0.737358284,0.358021608,-0.734074158,0.452038875,-0.578983565,0.363683421,-0.689426664,0.344653382,-0.673879824,0.444403793,-0.858495689,0.375879863,-0.737614141,0.382770229,-0.730642333,0.389852588,-0.542446351,0.393195748,-0.710063801,0.388019265,-0.705213125,0.495307251,-0.715671614,0.389763076,-0.734897087,0.367710955,-0.719042434,0.336357193,-0.795671706,0.380338311,-0.720346139,0.377324244,-0.7092138,0.476182794,-0.807681321,0.38823342,-0.735790911,0.381224758,-0.720291558,0.383236144,-0.799377469,0.360808532,-0.713296037,0.353550965,-0.688677444,0.285713355,-0.630706603,0.387581807,-0.714029217,0.36753162,-0.704230575,0.329936212,-0.755002191,0.373759958,-0.714566827,0.358496684,-0.696599627,0.474061963,-0.551765575,0.375673166,-0.724985151,0.344534721,-0.715753775,0.318085178,-0.670221212,0.38589871,-0.724822321,0.374731535,-0.714968665,0.208264969,-0.655799064,0.36771386,-0.718552429,0.360494262,-0.720166964,0.343028894,-0.70928176,0.393815533,-0.737119675,0.389776655,-0.715957868,0.448286148,-0.607477887,0.382914561,-0.716649251,0.357980535,-0.713282855,0.532410781,-0.882573339,0.360561351,-0.71919025,0.362007355,-0.727183325,0.412445608,-0.785682954,0.370284038,-0.731885635,0.374631121,-0.726603763,0.247951169,-0.61059019,0.367198216,-0.696151684,0.344037285,-0.680255487,0.391666471,-0.659411364,0.36573119,-0.721813893,0.344212751,-0.718706476,0.48907193,-0.680170147,0.362068502,-0.726750395,0.363558762,-0.720856933
