time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.570281124,0.514814016,-0.702365689,0.522314407,-0.710594534,0.519391414,-0.708903887,0.51784674,-0.707875517,0.501569804,-0.687292751,0.515289422,-0.705304637,0.510899532,-0.702428197,0.50902011,-0.709698207,0.519730047,-0.701987606,0.516587592,-0.699492668,0.507122467,-0.70861188,0.514178959,-0.706445312,0.511019968,-0.703456351,0.505583367,-0.707634077,0.51827835,-0.706053393,0.516341517,-0.704021398,0.506359214,-0.689786329,0.517237301,-0.704254549,0.513997075,-0.701153949,0.515041182,-0.708633343,0.520491248,-0.704291356,0.517463859,-0.702726245,0.5170645,-0.687437611,0.518970689,-0.704969924,0.516035888,-0.702515466,0.515910595,-0.687769852,0.517836288,-0.709651207,0.514665025,-0.707845548,0.500679451,-0.697182672,0.515271239,-0.703883702,0.51494894,-0.701835797,0.492520337,-0.724509832,0.514000297,-0.707852838,0.511469909,-0.705646214,0.521692463,-0.69653575,0.516380862,-0.699836491,0.512164259,-0.697470528,0.500900555,-0.7025496,0.517010043,-0.706403505,0.51387884,-0.703842058,0.516434413,-0.68923913,0.51373375,-0.701393004,0.512639733,-0.698681859,0.518736269,-0.69228935,0.517993079,-0.707951433,0.516002451,-0.704892387,0.5314059,-0.723466131,0.518465718,-0.704655622,0.516637681,-0.701466074,0.510414454,-0.692199683,0.517478484,-0.702213933,0.515382127,-0.700999308,0.520050329,-0.687911887,0.515618839,-0.703106039,0.512415854,-0.70009397,0.501950365,-0.708167083,0.523720056,-0.702446678,0.521495828,-0.700433756,0.524158939,-0.705201737,0.512201324,-0.710573717,0.510632477,-0.709261981,0.518418655,-0.689854408,0.514911222,-0.707204564,0.513116918,-0.705096994,0.486127715,-0.699757329,0.516702844,-0.702966365,0.514060689,-0.701082399,0.523758488,-0.701612303,0.518307724,-0.703375768,0.514748205,-0.701796417,0.511104286,-0.70245219,0.515449878,-0.708832271,0.511229123,-0.705955829,0.528437455,-0.697803621,0.518312249,-0.707024772,0.518112958,-0.705307156,0.505219823,-0.683976609,0.518650389,-0.708415513,0.51654604,-0.705188154,0.505132663,-0.705521364,0.518502,-0.708071691,0.517951979,-0.708011517,0.514601123,-0.718573637,0.517295268,-0.711111101,0.516416346,-0.709634309,0.532643248,-0.70667976,0.517419285,-0.703830463,0.514535256,-0.702364937,0.500784423,-0.709543343,0.512659762,-0.702516663,0.508294637,-0.699996553
2.610441767,0.486534365,-0.70577611,0.483037808,-0.705627279,0.490759703,-0.711772925,0.489790159,-0.711294642,0.48840096,-0.717744287,0.486732436,-0.708566291,0.482447958,-0.705804324,0.495377683,-0.70788097,0.491188544,-0.704659052,0.488568389,-0.702421122,0.481624465,-0.694317297,0.485411412,-0.709379263,0.482578458,-0.706518918,0.485778696,-0.708648199,0.489512623,-0.709657417,0.487739045,-0.707669085,0.478471833,-0.690154406,0.488849227,-0.70740653,0.485962101,-0.704670335,0.469947276,-0.703357545,0.491808132,-0.707677014,0.488669256,-0.706614217,0.484050065,-0.711461915,0.49038447,-0.708228302,0.487516391,-0.70605456,0.491891172,-0.695957112,0.489250095,-0.712833,0.486180761,-0.711289492,0.479301508,-0.694005308,0.486728685,-0.707002404,0.486658757,-0.705488437,0.476512121,-0.709057478,0.485317365,-0.710890294,0.482959024,-0.708374342,0.48340641,-0.695567808,0.487787526,-0.703206916,0.483881098,-0.701086883,0.488889486,-0.69708683,0.488562201,-0.70974006,0.485926534,-0.706996624,0.493890905,-0.699809394,0.485226854,-0.704377169,0.484359981,-0.702150266,0.478367627,-0.710899524,0.489330189,-0.711465126,0.48696067,-0.708453117,0.485017043,-0.715062596,0.489543809,-0.707801608,0.487750223,-0.705250713,0.49896215,-0.702913491,0.489150372,-0.705554205,0.48793081,-0.704980425,0.48539894,-0.704467635,0.487067837,-0.705942303,0.48424345,-0.70305284,0.495093387,-0.703799873,0.494841432,-0.705973316,0.492587564,-0.704439325,0.478199832,-0.696130439,0.483331661,-0.713723948,0.482327848,-0.712912711,0.470415526,-0.697493705,0.486138552,-0.710822122,0.484219159,-0.708754959,0.482533021,-0.699517828,0.488538002,-0.705922274,0.486349559,-0.704372125,0.49469894,-0.69303013,0.489712348,-0.706392581,0.486273922,-0.704654494,0.48822324,-0.719851156,0.487030882,-0.712215651,0.483130983,-0.709516772,0.48439355,-0.704535714,0.489625374,-0.710559547,0.489933115,-0.70932039,0.480830497,-0.711381217,0.490141915,-0.711758342,0.488376839,-0.708660281,0.475341637,-0.718709172,0.489998833,-0.711250362,0.489802652,-0.710857401,0.494505693,-0.70541466,0.488809484,-0.714060841,0.487879303,-0.712838145,0.487168672,-0.710746706,0.489081057,-0.707054439,0.486636303,-0.705937037,0.456300517,-0.699190606,0.484030692,-0.705871675,0.480240472,-0.70385015
2.65060241,0.458139351,-0.708127178,0.455761401,-0.711221515,0.461974187,-0.713528898,0.461565285,-0.713656018,0.471988325,-0.703496757,0.458027257,-0.710730604,0.453970128,-0.708086774,0.453613991,-0.729660424,0.462486372,-0.706254791,0.460432488,-0.704350001,0.444140702,-0.706330804,0.456528027,-0.71111822,0.454084674,-0.708473985,0.468296739,-0.708400475,0.460623249,-0.712104342,0.459053424,-0.710228599,0.446296261,-0.710005818,0.460310087,-0.70947452,0.457872288,-0.707193577,0.454680267,-0.728707129,0.462947666,-0.709934817,0.459792227,-0.709390682,0.473050716,-0.702905932,0.46163582,-0.710381307,0.45891536,-0.70838743,0.453273237,-0.708951187,0.460507124,-0.714824173,0.457616836,-0.713569484,0.479163881,-0.724818597,0.458086784,-0.709005458,0.458250455,-0.708054385,0.456390154,-0.712670668,0.456493458,-0.712732125,0.454372687,-0.710012726,0.437269952,-0.701290872,0.459030071,-0.705509958,0.455537375,-0.703739747,0.469841677,-0.719910504,0.459960513,-0.711894812,0.457874321,-0.709160631,0.438953411,-0.696826412,0.456589671,-0.706293191,0.455862478,-0.70450984,0.466922166,-0.704925383,0.460508804,-0.713819968,0.457846522,-0.710958363,0.461453355,-0.711761009,0.460482403,-0.709811744,0.458761927,-0.707962936,0.465932675,-0.709860428,0.460665558,-0.707796951,0.460320146,-0.707847129,0.459242636,-0.713126903,0.458389931,-0.707605864,0.45600517,-0.704927338,0.486551732,-0.69884492,0.465782119,-0.708413338,0.463568302,-0.707398199,0.452155587,-0.714013191,0.454339395,-0.715703204,0.453888119,-0.715422275,0.449684942,-0.699158741,0.457243741,-0.713272063,0.455256931,-0.711317002,0.461600578,-0.70517949,0.460205801,-0.707783811,0.458503303,-0.706612751,0.462555007,-0.716977265,0.460979189,-0.708330823,0.457757665,-0.706735346,0.459708618,-0.714254617,0.458468139,-0.714373393,0.454998167,-0.711656961,0.455501911,-0.713346921,0.460777084,-0.712916779,0.461548694,-0.712169096,0.464399025,-0.718492879,0.461456871,-0.713920733,0.460050866,-0.711053094,0.45678673,-0.721001771,0.461341798,-0.713251277,0.461470682,-0.712546232,0.462959033,-0.72542391,0.460159889,-0.715809709,0.459207469,-0.714854149,0.454955375,-0.702416377,0.460569762,-0.709180885,0.458611373,-0.708406666,0.444401269,-0.695300525,0.455335617,-0.708114012,0.452207338,-0.706644711
2.690763052,0.429669568,-0.709515406,0.436359602,-0.706679412,0.4330851,-0.714284379,0.433206393,-0.714931479,0.429937179,-0.71813903,0.429222842,-0.711907177,0.425505803,-0.709569703,0.451900941,-0.710594491,0.433671378,-0.70688924,0.432213256,-0.705375545,0.447558082,-0.715366915,0.427579865,-0.711777202,0.425575115,-0.709426386,0.423702759,-0.704937042,0.431662042,-0.713497786,0.43033213,-0.711790487,0.433202051,-0.704701871,0.431667929,-0.710570609,0.429754253,-0.708812064,0.437420474,-0.71379644,0.433962196,-0.711170494,0.430884159,-0.711142244,0.43846535,-0.713805952,0.43277521,-0.711535859,0.430276892,-0.709903028,0.434922611,-0.716492883,0.431658342,-0.715734083,0.429015989,-0.714785276,0.423030614,-0.706405139,0.429392064,-0.710002266,0.429767021,-0.709622371,0.430115657,-0.717942052,0.427581467,-0.713491904,0.425753801,-0.710681189,0.42607835,-0.690745704,0.430159253,-0.706848279,0.427166351,-0.70534888,0.420151618,-0.697504158,0.43125376,-0.712979607,0.42975544,-0.710236489,0.443716974,-0.703318849,0.427869758,-0.707251313,0.427443122,-0.706045427,0.404065393,-0.715701637,0.43158105,-0.715118431,0.428717122,-0.712502004,0.452256657,-0.702990966,0.431334124,-0.710796325,0.429723968,-0.709685917,0.434780731,-0.692821205,0.432072431,-0.70904424,0.432570261,-0.709636077,0.423905239,-0.693429965,0.429634095,-0.70821227,0.427737257,-0.705823094,0.437897741,-0.706497997,0.436594581,-0.709871537,0.434335097,-0.709390818,0.406540908,-0.709484676,0.425276217,-0.716619922,0.425352749,-0.716810055,0.427321846,-0.709937266,0.428277267,-0.714657566,0.426280277,-0.712880799,0.428591649,-0.708580789,0.431752997,-0.708659762,0.430554254,-0.70789699,0.43698491,-0.711122991,0.432158828,-0.709301442,0.429239884,-0.70770442,0.439966948,-0.709749831,0.429808848,-0.715417745,0.426871686,-0.712802598,0.429134427,-0.716326771,0.431818653,-0.714201254,0.432994241,-0.713939544,0.43998923,-0.699557198,0.432643622,-0.715010549,0.431609058,-0.71246246,0.45491512,-0.709039614,0.432580778,-0.714185687,0.432998324,-0.713205803,0.412538197,-0.703673417,0.431394206,-0.716471285,0.430454159,-0.715788871,0.432272061,-0.706351668,0.431932948,-0.710315494,0.430490608,-0.70992575,0.427767246,-0.720858324,0.426622582,-0.709348877,0.424220962,-0.70846165
2.730923695,0.401161815,-0.710033018,0.413422061,-0.716464446,0.40413901,-0.714148178,0.404746164,-0.715368065,0.381433333,-0.705250931,0.400364552,-0.712201258,0.397086488,-0.710178422,0.403419379,-0.693637871,0.404787942,-0.706672034,0.403939973,-0.705588446,0.397810585,-0.687326811,0.398613786,-0.711470035,0.397081411,-0.709477679,0.388840518,-0.718971428,0.402676505,-0.713939228,0.401616948,-0.712478054,0.410481259,-0.705257473,0.402967245,-0.710802956,0.401629636,-0.709609087,0.417546767,-0.719764446,0.40490071,-0.711486578,0.401989821,-0.71195365,0.412527946,-0.721882849,0.403849646,-0.711794873,0.401635814,-0.710553901,0.389545971,-0.716955412,0.402751042,-0.715670614,0.400415441,-0.715035622,0.399010993,-0.710276873,0.400686613,-0.710098951,0.401248013,-0.710279094,0.392543765,-0.712183941,0.398630485,-0.713281642,0.397139861,-0.710492902,0.393903431,-0.712469648,0.401222391,-0.707319781,0.398792271,-0.706391659,0.40895844,-0.726172678,0.402487062,-0.713104561,0.401598838,-0.710590675,0.408348085,-0.717909699,0.399110847,-0.707357115,0.398858129,-0.706838631,0.410232302,-0.721371205,0.402595415,-0.715460615,0.399622544,-0.713172413,0.406897407,-0.692920721,0.402147599,-0.710863038,0.400682324,-0.710500505,0.407150559,-0.718288988,0.403415894,-0.709395004,0.404700938,-0.710525905,0.386798328,-0.71377777,0.400845333,-0.707875429,0.399471177,-0.705842209,0.405425439,-0.706857954,0.40732791,-0.710448577,0.405141991,-0.710495078,0.398449577,-0.719201364,0.39618986,-0.716580494,0.396759682,-0.717221547,0.395400784,-0.711193419,0.399285615,-0.715079615,0.397333148,-0.713539261,0.413380883,-0.7074743,0.403222918,-0.708655442,0.402531886,-0.708313774,0.398355475,-0.713562996,0.403297994,-0.709410797,0.400759139,-0.70793882,0.390573193,-0.710298331,0.401096562,-0.715460491,0.398775919,-0.71309353,0.414019512,-0.719521453,0.402797729,-0.714516239,0.404304516,-0.714718479,0.401365107,-0.719333333,0.403747291,-0.715134256,0.403089299,-0.712980385,0.401201561,-0.71866323,0.403761973,-0.714162775,0.404425813,-0.712958998,0.409880836,-0.730364089,0.402556807,-0.716157828,0.401667454,-0.715748394,0.40447797,-0.70776469,0.403214929,-0.710560561,0.402300857,-0.710550061,0.413867423,-0.711047456,0.397934696,-0.709678405,0.396301593,-0.709379518
2.771084337,0.372649286,-0.709767354,0.38537631,-0.714926114,0.375178761,-0.713224168,0.376216336,-0.714884629,0.352312163,-0.711225712,0.371494114,-0.711712577,0.368738784,-0.710125678,0.368497571,-0.704402904,0.375876955,-0.705706868,0.375639012,-0.705073209,0.347761666,-0.708243089,0.3696724,-0.710307997,0.368631376,-0.708725582,0.370185347,-0.707922108,0.373709765,-0.713526885,0.372945033,-0.712316307,0.375523619,-0.709521934,0.374248927,-0.710274518,0.373516047,-0.709662567,0.369777454,-0.718676581,0.375808746,-0.71098132,0.373147436,-0.711906696,0.376447218,-0.694481898,0.374902604,-0.711256227,0.373029441,-0.710230541,0.375707112,-0.735401348,0.373828773,-0.714738976,0.371847521,-0.714417271,0.383877154,-0.72457132,0.37200811,-0.709397209,0.372728868,-0.710108089,0.365205896,-0.710436449,0.369685711,-0.712210456,0.368563473,-0.709553347,0.359874342,-0.717923269,0.372263295,-0.707016702,0.370435572,-0.70655331,0.360921517,-0.688939318,0.373701844,-0.712376733,0.373430012,-0.710005306,0.381455094,-0.705344644,0.370352816,-0.706710394,0.370284057,-0.706669615,0.384037998,-0.699813735,0.373596654,-0.714943211,0.370605351,-0.713052142,0.360516695,-0.703913783,0.372967394,-0.710115747,0.371678087,-0.710484878,0.38083222,-0.714500817,0.37473731,-0.708944098,0.376731849,-0.710494115,0.374239774,-0.708671194,0.372064651,-0.706706274,0.371234004,-0.705081927,0.378344128,-0.718152409,0.378027745,-0.710239978,0.375985528,-0.710788023,0.383358215,-0.727044423,0.367124031,-0.71568809,0.368143534,-0.716730659,0.363853655,-0.716175155,0.370311226,-0.714635898,0.368453692,-0.7133801,0.384390165,-0.703645818,0.374655436,-0.707871563,0.374462923,-0.707947747,0.35332758,-0.71154196,0.374439503,-0.708759503,0.37234313,-0.707428957,0.356393299,-0.711412728,0.372371176,-0.71461159,0.370730626,-0.712558511,0.370035468,-0.713371319,0.373758259,-0.713962343,0.375514532,-0.714592375,0.374927087,-0.702299841,0.374809723,-0.71439569,0.374526548,-0.71269399,0.371984127,-0.705488577,0.374927838,-0.713288403,0.375791904,-0.711921751,0.352991261,-0.719244972,0.37368868,-0.714978955,0.372889632,-0.714836344,0.369517511,-0.709759013,0.374456751,-0.710013906,0.374066941,-0.710367981,0.374669728,-0.711798817,0.369310149,-0.709200596,0.368464577,-0.709474108
2.81124498,0.344161774,-0.708800403,0.351570629,-0.716726505,0.346243466,-0.711610252,0.347648347,-0.713652067,0.348896078,-0.709696231,0.34264961,-0.710534377,0.340481128,-0.709415903,0.344519196,-0.702993891,0.346975837,-0.704090551,0.347333694,-0.703907893,0.335199546,-0.716530601,0.340794059,-0.708398576,0.340249031,-0.707262668,0.346043639,-0.701315733,0.344800565,-0.712354707,0.344348581,-0.711439581,0.340464799,-0.707390408,0.345550279,-0.70908195,0.345427854,-0.709045061,0.330106995,-0.696526712,0.346728328,-0.709747754,0.344389383,-0.711079984,0.336917376,-0.71594037,0.345974002,-0.71001191,0.344483622,-0.709490068,0.344286708,-0.716033056,0.344931318,-0.7130406,0.343339838,-0.713023824,0.346509563,-0.693626706,0.343389906,-0.707993302,0.344241398,-0.709189213,0.342068048,-0.716679948,0.340788391,-0.710383361,0.340052676,-0.707959412,0.349941382,-0.710594839,0.343322225,-0.706024911,0.342119145,-0.705928902,0.341309393,-0.715627399,0.344935837,-0.71089891,0.345271472,-0.708923113,0.338318448,-0.712058659,0.341631716,-0.705404243,0.341689048,-0.705972747,0.342992302,-0.718885524,0.344625731,-0.713658598,0.341701583,-0.712217833,0.338499078,-0.709299404,0.343833988,-0.708653411,0.342747432,-0.70971408,0.359884967,-0.707868182,0.346074492,-0.707781493,0.348682568,-0.709652264,0.350703179,-0.697367364,0.343329078,-0.704811539,0.343048673,-0.703634347,0.350561432,-0.711494515,0.348736226,-0.709335256,0.346882533,-0.71034142,0.323973383,-0.730632378,0.3381184,-0.714041611,0.339537099,-0.715415176,0.345281491,-0.709535856,0.341392498,-0.713419845,0.339674584,-0.712485197,0.343564996,-0.712797627,0.346086984,-0.706403249,0.346371856,-0.706878881,0.343731357,-0.710488485,0.345622237,-0.707441479,0.344015922,-0.70631024,0.328433464,-0.714798063,0.343668951,-0.712977905,0.342750759,-0.711335508,0.332712639,-0.716269459,0.344740446,-0.712636476,0.346659718,-0.713646746,0.359697808,-0.710986409,0.345869474,-0.712894918,0.345952755,-0.711685739,0.337331863,-0.701319082,0.346117066,-0.711663997,0.34713314,-0.710202051,0.338363215,-0.70420526,0.344827441,-0.713040432,0.344157831,-0.713153162,0.351744764,-0.706987838,0.345696182,-0.708767949,0.345811868,-0.709449713,0.342586149,-0.70545772,0.340782288,-0.708008378,0.340721183,-0.708818015
2.851405622,0.315725891,-0.70720846,0.333934275,-0.719401635,0.317368531,-0.709397523,0.319072052,-0.711741255,0.307649471,-0.722770194,0.313865515,-0.708752633,0.312327591,-0.70816846,0.308412629,-0.695332229,0.318118597,-0.701912258,0.319044822,-0.702164354,0.311705084,-0.694497545,0.312012897,-0.705844331,0.311954853,-0.705176137,0.301305037,-0.716933029,0.315983307,-0.710511505,0.315853075,-0.709948202,0.318090438,-0.722142415,0.316905047,-0.707314679,0.317376898,-0.707823818,0.319198971,-0.708777851,0.31769794,-0.70787292,0.315742376,-0.709548731,0.296055516,-0.700436682,0.31710021,-0.708147352,0.316020119,-0.707912371,0.317481991,-0.707287882,0.316094709,-0.710672148,0.314915996,-0.710945077,0.304217028,-0.719231248,0.314861147,-0.705977205,0.315813958,-0.707598703,0.312981581,-0.698004132,0.311975806,-0.707900174,0.31163157,-0.70579883,0.300908165,-0.713422917,0.314435894,-0.704423383,0.313859452,-0.704756092,0.322750862,-0.713043521,0.316223126,-0.708768523,0.31714108,-0.707164571,0.315549717,-0.688139175,0.312979828,-0.703524316,0.313208118,-0.704422851,0.310752167,-0.732387524,0.315719809,-0.711694074,0.312941064,-0.710739772,0.308021003,-0.714759491,0.314783792,-0.706569144,0.313921732,-0.708259844,0.307297447,-0.721002701,0.317461732,-0.705991606,0.320573614,-0.708111223,0.299893392,-0.704177138,0.31467172,-0.702292655,0.314934533,-0.70158564,0.330856394,-0.70505084,0.319491985,-0.707817257,0.317908773,-0.709223374,0.317235413,-0.715318905,0.309208621,-0.711734756,0.310972048,-0.713339358,0.314504104,-0.728905764,0.312563828,-0.71151978,0.311023314,-0.710930514,0.307811003,-0.709127681,0.317550611,-0.704339213,0.318281196,-0.705182065,0.309906589,-0.696486215,0.316881173,-0.705543175,0.315797415,-0.704569093,0.313534568,-0.702329876,0.315022569,-0.71066202,0.314851007,-0.709284092,0.32470623,-0.708879311,0.315780752,-0.710630929,0.317775613,-0.711965245,0.334078044,-0.699877457,0.316961841,-0.710727208,0.31739695,-0.710032501,0.315857214,-0.701138495,0.31736462,-0.709385549,0.318484144,-0.707898541,0.31603865,-0.732848634,0.316007379,-0.710443071,0.315503519,-0.710794825,0.305285563,-0.713510178,0.316967744,-0.706908928,0.31755647,-0.707900524,0.320710468,-0.695712598,0.312379749,-0.706188827,0.313079151,-0.707480582
2.891566265,0.287365304,-0.705061878,0.280793287,-0.702153484,0.288585721,-0.706669579,0.290517292,-0.709089353,0.295608568,-0.714550115,0.285172759,-0.706445471,0.284290827,-0.706340123,0.291880414,-0.696809416,0.289335913,-0.699252989,0.290791221,-0.69990818,0.27437207,-0.707733235,0.28335892,-0.702741875,0.283766408,-0.702547375,0.293977213,-0.702816021,0.287288144,-0.70808021,0.287481333,-0.707831567,0.286266485,-0.702762897,0.288343494,-0.705054153,0.289373126,-0.706060649,0.282721339,-0.71667685,0.288752541,-0.705437232,0.287227874,-0.707383945,0.281150632,-0.706147589,0.288314092,-0.705740922,0.287660849,-0.705901146,0.306578901,-0.706991469,0.287351282,-0.707724638,0.286595951,-0.708265992,0.298928116,-0.687313835,0.286446949,-0.703431916,0.28747165,-0.705407918,0.290692648,-0.697510607,0.283281299,-0.704854568,0.283320885,-0.703150278,0.286881797,-0.717555772,0.285637502,-0.702283865,0.285669912,-0.703026736,0.28244902,-0.711134512,0.287594228,-0.706076697,0.289057056,-0.7048911,0.284533274,-0.704387658,0.284425767,-0.70114829,0.284784454,-0.702642942,0.291206495,-0.722189734,0.286912273,-0.709131226,0.284348002,-0.70868216,0.297791317,-0.696162953,0.285849219,-0.703949408,0.285228079,-0.706190184,0.28509731,-0.728098679,0.288929852,-0.703652759,0.292426799,-0.705912786,0.301126295,-0.696206512,0.286121862,-0.699244779,0.286907971,-0.699015479,0.294738986,-0.706294293,0.290330168,-0.705761643,0.28899251,-0.707497183,0.267951431,-0.716354432,0.2804264,-0.708855235,0.282476283,-0.710641375,0.29764459,-0.691863882,0.283855689,-0.709018224,0.282523012,-0.708785451,0.300115525,-0.696727415,0.289076067,-0.701761082,0.290211706,-0.702927048,0.284528905,-0.694034279,0.288247446,-0.70314301,0.287702034,-0.70243746,0.296895743,-0.699573779,0.286461231,-0.707761171,0.287039558,-0.706831045,0.310059408,-0.710756862,0.286911939,-0.708032556,0.288897498,-0.709628922,0.285010463,-0.723628231,0.288118915,-0.707982133,0.28888543,-0.707805815,0.300457971,-0.707023129,0.288701792,-0.706542778,0.289877379,-0.705099975,0.291143953,-0.717481651,0.287259525,-0.707281753,0.28695316,-0.707851592,0.303389823,-0.704821605,0.288302771,-0.70451627,0.289321076,-0.705739166,0.293115109,-0.708087823,0.284126642,-0.70382252,0.285543346,-0.705527717
2.931726908,0.259100977,-0.702424918,0.256284418,-0.707103209,0.25992326,-0.703502018,0.262012126,-0.70603667,0.26576957,-0.697230106,0.256598834,-0.703682778,0.25638211,-0.704022059,0.264100413,-0.697932054,0.260655255,-0.696185224,0.262589769,-0.697198692,0.255956062,-0.712426541,0.254858135,-0.699180993,0.25569869,-0.699451124,0.269837229,-0.707865517,0.258741121,-0.705137261,0.259251478,-0.705236509,0.263316147,-0.706295733,0.259892506,-0.702373282,0.261425318,-0.70381221,0.260987425,-0.682543407,0.259923607,-0.702514017,0.258863235,-0.70465234,0.24952583,-0.716208035,0.259645084,-0.702863606,0.259418517,-0.703426223,0.265290368,-0.698559702,0.258729768,-0.704282691,0.258396458,-0.705066004,0.277418484,-0.701690818,0.258168616,-0.700432921,0.259236258,-0.702684013,0.261142624,-0.693520713,0.254734344,-0.701333255,0.255138319,-0.700082946,0.238490722,-0.693979854,0.256956806,-0.699670699,0.257565474,-0.700556431,0.277162749,-0.698154399,0.259076208,-0.702907454,0.261035059,-0.702141686,0.243493575,-0.70658662,0.255994611,-0.69834552,0.256424159,-0.700256066,0.254304852,-0.711260023,0.258232799,-0.706045427,0.255941503,-0.706103265,0.248600499,-0.699066738,0.257058785,-0.700873364,0.256689221,-0.703569359,0.271477956,-0.700911049,0.260506305,-0.700836772,0.264263819,-0.703088648,0.270303699,-0.690144324,0.257705107,-0.695755962,0.258982298,-0.695996895,0.238674284,-0.695548197,0.261282494,-0.703236555,0.260146334,-0.705220804,0.243261278,-0.718848737,0.251799598,-0.705484107,0.254075625,-0.707380753,0.253200565,-0.705962447,0.255294754,-0.705991326,0.254192499,-0.706113686,0.255407609,-0.700934264,0.260689916,-0.698742886,0.262182386,-0.7001782,0.247673086,-0.706858054,0.259748447,-0.700310993,0.259736041,-0.699982567,0.260048974,-0.724255287,0.258010787,-0.704366293,0.25930967,-0.704271387,0.264972443,-0.713030322,0.258163151,-0.704922086,0.260060135,-0.706715267,0.272822162,-0.699681323,0.259369665,-0.704742788,0.260442086,-0.705071208,0.263949923,-0.701973811,0.260156307,-0.703218423,0.261343112,-0.701884784,0.272774184,-0.699351963,0.258611754,-0.703644586,0.258528494,-0.704407682,0.26293028,-0.710956944,0.259729495,-0.701662111,0.261124065,-0.703099233,0.272857072,-0.711031939,0.256042785,-0.700983049,0.258116461,-0.703021591
