time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
5.945945946,-0.592725199,0.36594761,-0.592281211,0.348813896,-0.593137239,0.366852685,-0.59290415,0.366478995,-0.604560551,0.364928545,-0.593052759,0.365277495,-0.592833876,0.364823389,-0.592083985,0.344882057,-0.589708128,0.366403988,-0.589296492,0.366117242,-0.596593383,0.36268214,-0.592454634,0.363727708,-0.591800248,0.363942829,-0.60604788,0.376498201,-0.59425266,0.366384369,-0.594404828,0.366893522,-0.583718638,0.352182326,-0.592347456,0.366773292,-0.5915613,0.366773191,-0.589064806,0.373391846,-0.592611578,0.366464274,-0.591681973,0.366626007,-0.598455405,0.389856841,-0.594067819,0.366505975,-0.594437042,0.366203745,-0.600809824,0.372263048,-0.592742018,0.365081405,-0.592652499,0.365311483,-0.579447442,0.354193611,-0.591747365,0.366206487,-0.59167714,0.365907172,-0.581927088,0.355120427,-0.591381897,0.36591661,-0.591463687,0.366642302,-0.593654958,0.357709442,-0.592741278,0.365774888,-0.592317093,0.365891291,-0.594047329,0.376953399,-0.592979702,0.363882284,-0.592425181,0.363976985,-0.600491121,0.369731742,-0.593806032,0.365860384,-0.593659785,0.365832902,-0.585798297,0.376794107,-0.592215986,0.365016184,-0.59223401,0.364910999,-0.594765403,0.375726513,-0.592526992,0.367712979,-0.592243008,0.367310617,-0.585232291,0.371585045,-0.592321723,0.366468714,-0.591798819,0.366016091,-0.586452588,0.348421058,-0.591463836,0.367667049,-0.591521644,0.366803655,-0.589918165,0.358904862,-0.593217073,0.365199439,-0.592586109,0.365614569,-0.60174187,0.363589756,-0.594528568,0.364137373,-0.593902624,0.364756943,-0.595386005,0.375040716,-0.595299092,0.364682838,-0.595084485,0.364979087,-0.613398399,0.384760262,-0.592685604,0.366673014,-0.592577941,0.366277242,-0.591504224,0.369772671,-0.593862729,0.365030887,-0.593462767,0.365325978,-0.607743286,0.35191777,-0.592980269,0.366155829,-0.593015157,0.365829292,-0.591415211,0.369431132,-0.592909745,0.365541672,-0.592622572,0.366190441,-0.604786861,0.359722847,-0.596194172,0.366940488,-0.596540241,0.366690032,-0.588522681,0.36029221,-0.593096968,0.368264029,-0.592480404,0.36810183,-0.601544633,0.372482553,-0.593109411,0.367562888,-0.593208811,0.367402212,-0.586339241,0.369286128,-0.592174342,0.363569499,-0.591926477,0.364623795,-0.597694103,0.374874067,-0.593404503,0.366824269,-0.593512077,0.366469246
5.955955956,-0.58904944,0.368460597,-0.590237342,0.379220395,-0.589455242,0.369403066,-0.589249839,0.36903618,-0.59928335,0.349505446,-0.589345841,0.367805712,-0.58911969,0.367284386,-0.591420207,0.37124498,-0.586044242,0.368919981,-0.585624808,0.368643303,-0.592807364,0.358805638,-0.588776581,0.366177554,-0.588132695,0.366411849,-0.595686653,0.375596358,-0.590595638,0.368897592,-0.590739632,0.369408353,-0.586996792,0.371402445,-0.588661116,0.369280195,-0.587855838,0.369368277,-0.581484638,0.357103581,-0.588947391,0.368965637,-0.588019002,0.369107671,-0.588927482,0.380042651,-0.590415116,0.368975436,-0.590802307,0.368713963,-0.600681945,0.387781104,-0.589073389,0.367579271,-0.588958492,0.367855768,-0.56549379,0.351305521,-0.58811665,0.36871413,-0.588040416,0.368426916,-0.579884473,0.375151597,-0.587718688,0.368410703,-0.587804331,0.369171397,-0.588520516,0.372750077,-0.589052492,0.368306436,-0.588629298,0.368438168,-0.595921459,0.349699122,-0.589289935,0.366344304,-0.588712438,0.366441019,-0.580998315,0.350858027,-0.590162444,0.368397437,-0.58999909,0.368335697,-0.589545226,0.375373207,-0.588590297,0.367508862,-0.588590358,0.367439803,-0.589841497,0.378001933,-0.588819358,0.370196448,-0.588520048,0.369816699,-0.586998808,0.349602611,-0.588648308,0.368974993,-0.588122524,0.368520344,-0.587783685,0.378230675,-0.587836015,0.370156109,-0.587892148,0.369305274,-0.596899324,0.347304245,-0.589494689,0.367687864,-0.588865131,0.36809814,-0.57667262,0.369815454,-0.590853326,0.366647021,-0.590220445,0.367266898,-0.61594284,0.370453007,-0.591689618,0.367175428,-0.591463553,0.36749299,-0.587994366,0.367199053,-0.588983612,0.369173647,-0.58888666,0.368764349,-0.591809367,0.358249555,-0.590159675,0.367568524,-0.589725406,0.367853593,-0.575192614,0.366949638,-0.589349187,0.368669701,-0.589403494,0.368369771,-0.575112861,0.375105132,-0.589262089,0.367985716,-0.58893644,0.368662749,-0.590816997,0.380875709,-0.592554086,0.369444056,-0.592888493,0.369253517,-0.578145082,0.375997777,-0.589406306,0.370741079,-0.588767845,0.370608487,-0.588594648,0.378485554,-0.589469434,0.370085912,-0.58955396,0.36992961,-0.579182223,0.350589236,-0.588530157,0.366104328,-0.588283106,0.367109842,-0.589241846,0.350468654,-0.589733267,0.369290882,-0.589834295,0.368946248
5.965965966,-0.58534878,0.37092279,-0.571167718,0.371866011,-0.58574781,0.37190256,-0.58550466,0.371542564,-0.581858979,0.364532421,-0.585613305,0.370283339,-0.585380547,0.369769264,-0.572369457,0.362381098,-0.582356539,0.37138486,-0.581930236,0.371115859,-0.576270766,0.351914262,-0.585073277,0.368577717,-0.58444114,0.368822613,-0.588095171,0.368633774,-0.586912053,0.371361218,-0.587047829,0.371872164,-0.607852061,0.374047694,-0.584949321,0.371735765,-0.584126181,0.371866026,-0.590956142,0.376874863,-0.585257893,0.371416261,-0.584332371,0.371576966,-0.584268719,0.358676045,-0.586737183,0.371393765,-0.587141613,0.371173562,-0.591200829,0.360826113,-0.585379152,0.370026842,-0.585239301,0.370280541,-0.586272659,0.354327276,-0.584461339,0.371170709,-0.584379471,0.370897334,-0.577851144,0.359969312,-0.584031405,0.370855837,-0.584120888,0.371599025,-0.567746172,0.377556698,-0.585337779,0.370786371,-0.58491617,0.370933142,-0.572237756,0.360055396,-0.585575484,0.368756447,-0.584976034,0.368870875,-0.590184524,0.368392184,-0.586493232,0.370882799,-0.586313403,0.370852073,-0.588097097,0.395942844,-0.584939737,0.369950997,-0.584922133,0.369932277,-0.579579254,0.373544683,-0.58508676,0.372628059,-0.584772702,0.372271483,-0.587039909,0.366774402,-0.584949549,0.371428209,-0.584421722,0.370972634,-0.593245261,0.360970936,-0.584183587,0.372592001,-0.584237761,0.371745163,-0.598699903,0.35542015,-0.585747902,0.370126707,-0.58512097,0.370553163,-0.593771976,0.365461974,-0.587151565,0.369107437,-0.58651322,0.369716505,-0.597239113,0.369826662,-0.588053841,0.369618847,-0.587816366,0.36995703,-0.577498973,0.374842058,-0.585256534,0.371621844,-0.585170696,0.371212069,-0.58736833,0.364601492,-0.586430548,0.370055771,-0.585962824,0.370330161,-0.579344276,0.362187655,-0.585692229,0.371132542,-0.585765847,0.370846824,-0.572261275,0.372199141,-0.585588833,0.370380318,-0.585225543,0.371051136,-0.593567742,0.366701652,-0.588887403,0.371895666,-0.589209534,0.371734842,-0.559473122,0.392230107,-0.58569005,0.373166753,-0.585030853,0.373064084,-0.596537416,0.379983047,-0.585804047,0.372556159,-0.585873545,0.372404304,-0.589058591,0.382259997,-0.584860836,0.368591276,-0.584614977,0.369685067,-0.592486742,0.377623522,-0.586036943,0.371705569,-0.586131434,0.371372372
5.975975976,-0.581623727,0.373334469,-0.592688091,0.387110599,-0.582015452,0.374351418,-0.581887228,0.373999199,-0.582876493,0.365242341,-0.581855668,0.3727106,-0.581616898,0.372168298,-0.581532731,0.367843252,-0.578645543,0.373798896,-0.578213537,0.373539413,-0.576398213,0.36705343,-0.581345249,0.370928572,-0.580726009,0.371237309,-0.597466825,0.370126399,-0.583202404,0.373775502,-0.583329995,0.374285273,-0.576510812,0.369033259,-0.581212617,0.37414034,-0.580372998,0.374289215,-0.569307371,0.376722212,-0.581543593,0.373816477,-0.580622229,0.373973943,-0.572750849,0.373402943,-0.583034506,0.37376131,-0.583455375,0.373582976,-0.56319588,0.376098119,-0.581659795,0.372424426,-0.581495411,0.372721173,-0.564054341,0.367813612,-0.580781901,0.373576506,-0.580694372,0.373319457,-0.572785222,0.369252799,-0.58032055,0.373252311,-0.580413914,0.374012193,-0.588078094,0.371455453,-0.581597649,0.373214978,-0.58117836,0.373376473,-0.592868492,0.385925222,-0.58183686,0.371119057,-0.581216722,0.37125789,-0.581772345,0.365945789,-0.582798877,0.373316739,-0.582602814,0.373281837,-0.589188344,0.376327659,-0.581264782,0.37234294,-0.581229946,0.372349748,-0.574515599,0.366385178,-0.581329715,0.375008129,-0.581001548,0.37467526,-0.582516856,0.372215644,-0.581225949,0.373828659,-0.580696899,0.373373074,-0.577774519,0.383221578,-0.58050702,0.374975028,-0.580558827,0.374142356,-0.578193201,0.367576654,-0.581977287,0.372516303,-0.581353928,0.372961843,-0.580453747,0.376336627,-0.583423798,0.371518923,-0.58278108,0.372131134,-0.587499802,0.356969678,-0.584392215,0.372013422,-0.584143567,0.372371411,-0.585778992,0.365169236,-0.581504896,0.3740179,-0.581430559,0.373599995,-0.599313228,0.383729816,-0.582675859,0.372492856,-0.582175647,0.372755925,-0.608661085,0.389450246,-0.582009856,0.373544658,-0.582102555,0.373294778,-0.586240508,0.372823811,-0.581890461,0.372725867,-0.581490539,0.373405199,-0.587182283,0.379004557,-0.585194598,0.374295652,-0.585503782,0.374187747,-0.586525742,0.371804921,-0.581948724,0.375541386,-0.581270164,0.37546878,-0.583513473,0.374813864,-0.582113719,0.37497391,-0.582167909,0.374826556,-0.582415756,0.372696636,-0.581166852,0.371030628,-0.580922234,0.372098751,-0.576381182,0.382428995,-0.582316029,0.374068666,-0.582403873,0.37374764
5.985985986,-0.577874784,0.375695925,-0.595675899,0.354017953,-0.578258674,0.376749903,-0.578178629,0.376406556,-0.589520894,0.381949471,-0.578073444,0.375087733,-0.577829183,0.374558678,-0.568126288,0.362680125,-0.574911773,0.376162371,-0.574474969,0.375912161,-0.580842789,0.375463799,-0.577593022,0.373230505,-0.576987532,0.373587122,-0.56004455,0.385302031,-0.579467193,0.376140705,-0.579586387,0.376647952,-0.572891914,0.377448104,-0.577451547,0.376494273,-0.576597127,0.37669918,-0.571140801,0.364811017,-0.577805,0.376166628,-0.576889518,0.376307808,-0.566802718,0.355792514,-0.579307567,0.376078433,-0.579744095,0.375942235,-0.564345575,0.382029427,-0.577915804,0.374772346,-0.577727285,0.375095094,-0.567344549,0.378132532,-0.577078805,0.375931818,-0.576985921,0.37569065,-0.565640425,0.374824885,-0.576586621,0.375600433,-0.576683771,0.376369726,-0.572441059,0.364934034,-0.57783261,0.375592557,-0.577416168,0.375768461,-0.574703822,0.369647403,-0.578074573,0.373432494,-0.577434688,0.373578908,-0.580489687,0.372495623,-0.579079858,0.375699542,-0.578868047,0.375676473,-0.563477033,0.371751614,-0.577565909,0.374685053,-0.577514257,0.374726572,-0.581765214,0.368564956,-0.577548741,0.377336987,-0.577207142,0.37702837,-0.597614622,0.377507017,-0.577478013,0.376176656,-0.576948641,0.37572202,-0.579782659,0.388470658,-0.576806778,0.377305511,-0.576855975,0.376484707,-0.583729622,0.382037257,-0.578183417,0.374856997,-0.577564745,0.375322752,-0.567274078,0.375014941,-0.579670538,0.373881792,-0.579024676,0.374483661,-0.586622236,0.373347785,-0.580705194,0.374359492,-0.580445623,0.374736565,-0.583747248,0.371222677,-0.577729222,0.376362124,-0.577666597,0.375945432,-0.573133004,0.391564481,-0.57889612,0.374880015,-0.578364262,0.37513107,-0.558335098,0.376379185,-0.578302529,0.375906364,-0.578413492,0.375667144,-0.586359866,0.3705775,-0.578167457,0.375022758,-0.577731735,0.375701491,-0.590014105,0.382667889,-0.581476145,0.37664436,-0.581771757,0.376582141,-0.568753721,0.381799234,-0.578182849,0.377865329,-0.577485985,0.377823108,-0.585266783,0.379689519,-0.578398914,0.37733946,-0.578437646,0.377196699,-0.571282846,0.372405802,-0.577448674,0.373422678,-0.57720584,0.374487439,-0.574170739,0.386892957,-0.578571021,0.376380524,-0.578652261,0.37607247
5.995995996,-0.574102453,0.378007462,-0.581221319,0.379407951,-0.574477982,0.37909829,-0.574382266,0.378764523,-0.581294309,0.370297449,-0.574267146,0.377414984,-0.574018019,0.376830683,-0.575658914,0.367783837,-0.571155746,0.378475581,-0.570715252,0.378236143,-0.581465534,0.376843005,-0.573817119,0.375483915,-0.573226313,0.375871798,-0.571174208,0.38918998,-0.575706921,0.378457101,-0.575817902,0.378960381,-0.586845663,0.380070528,-0.573666653,0.378797927,-0.572798897,0.379043531,-0.566600734,0.389733966,-0.574042617,0.378467067,-0.573134437,0.378630756,-0.583777983,0.366312611,-0.575556848,0.378345509,-0.576008296,0.378251855,-0.584806252,0.383153343,-0.574147664,0.377070935,-0.573935513,0.377413315,-0.580719371,0.380683419,-0.573352513,0.378236951,-0.573254522,0.378010687,-0.555470665,0.372014351,-0.57283011,0.377900517,-0.572931033,0.378664863,-0.566974334,0.362854641,-0.57404317,0.377919422,-0.57363021,0.378109397,-0.565504048,0.374848988,-0.57428913,0.375697129,-0.573630749,0.375859957,-0.595134571,0.366873467,-0.575336652,0.378031504,-0.57510966,0.378000075,-0.559624851,0.387247283,-0.57384359,0.376977709,-0.573775665,0.37706588,-0.571503675,0.373204729,-0.573744353,0.379614977,-0.573389886,0.379331082,-0.543215321,0.366237144,-0.573706244,0.378472528,-0.573177128,0.378019727,-0.577523645,0.389936716,-0.573083322,0.379583783,-0.57312958,0.378775636,-0.571999105,0.357311728,-0.574366857,0.377149141,-0.573753994,0.37759287,-0.584468694,0.392629803,-0.575892295,0.376196366,-0.575244635,0.376805251,-0.578443158,0.401549746,-0.576993229,0.376657403,-0.576722932,0.37705272,-0.560860082,0.378639194,-0.573930034,0.378654844,-0.573879209,0.378240572,-0.560722987,0.375408511,-0.575091838,0.377217498,-0.574529409,0.37745583,-0.578208902,0.388818982,-0.574570707,0.378217991,-0.574699951,0.378005324,-0.580129442,0.374802255,-0.574420304,0.377271396,-0.573949591,0.377972936,-0.5683418,0.376542541,-0.577732517,0.378942151,-0.578013885,0.37891689,-0.574447673,0.381650702,-0.574392943,0.380138941,-0.573679081,0.380127219,-0.578305355,0.375831797,-0.574660095,0.379653119,-0.574683156,0.379514972,-0.555188513,0.375400582,-0.573706774,0.375767723,-0.573466095,0.37683395,-0.574876332,0.372553733,-0.574802415,0.378641508,-0.574877064,0.37834714
6.006006006,-0.570307233,0.380269395,-0.562507963,0.359164117,-0.570673881,0.381396866,-0.570546801,0.381072408,-0.574498342,0.381407821,-0.570437287,0.379692613,-0.5701841,0.379109522,-0.568988445,0.393874637,-0.567377977,0.380738835,-0.56693469,0.380512596,-0.556935522,0.377481906,-0.57001806,0.377689207,-0.569442816,0.37810459,-0.575891708,0.378016378,-0.571922087,0.380724971,-0.572024844,0.381222849,-0.560021869,0.377582147,-0.569858473,0.381051681,-0.568978758,0.381321703,-0.564692873,0.382020854,-0.57025695,0.380718155,-0.569357493,0.38086918,-0.574660657,0.38328876,-0.571782828,0.380562921,-0.572248256,0.380512055,-0.564363099,0.393207433,-0.570355856,0.379320536,-0.570120256,0.379696835,-0.551636718,0.370271444,-0.569603488,0.380492225,-0.569500407,0.380278495,-0.560965561,0.397827326,-0.56905151,0.380152886,-0.569156148,0.38095243,-0.56969931,0.371731392,-0.570229834,0.380195899,-0.569820975,0.380399601,-0.571143151,0.390996335,-0.570481033,0.377913342,-0.569805377,0.378097353,-0.576279061,0.394023806,-0.571569734,0.380312935,-0.571327672,0.380332227,-0.564736635,0.373277827,-0.570098298,0.379221293,-0.570014637,0.379337877,-0.57263912,0.402407209,-0.569917062,0.381842452,-0.56955041,0.381583791,-0.564874016,0.385828373,-0.56991114,0.380716617,-0.569383371,0.380266705,-0.573595939,0.379972956,-0.569337111,0.381810196,-0.569380129,0.381013784,-0.581177002,0.371118061,-0.570528172,0.379393098,-0.56992239,0.379855191,-0.584989177,0.373811703,-0.57208958,0.378462973,-0.571441326,0.37904406,-0.573419834,0.389524725,-0.573256773,0.378907509,-0.572976007,0.379319991,-0.577589343,0.379678956,-0.570107851,0.380896398,-0.57006924,0.380482298,-0.556102067,0.374300159,-0.571263521,0.379505563,-0.570671628,0.379730636,-0.577828794,0.391288684,-0.570814846,0.380479879,-0.570961831,0.380288601,-0.553002384,0.369670385,-0.570649481,0.379472193,-0.57014463,0.380157585,-0.569055973,0.366911185,-0.573964187,0.3811894,-0.574230967,0.381197735,-0.553596133,0.38907613,-0.570579524,0.382362598,-0.569849796,0.382381492,-0.561939921,0.383824047,-0.570897724,0.381915212,-0.570904909,0.381781748,-0.581125711,0.381612842,-0.569941617,0.378066068,-0.569703624,0.379142256,-0.570716735,0.357516245,-0.5710107,0.380851995,-0.571078761,0.380572078
6.016016016,-0.566489617,0.382482051,-0.578069531,0.398756326,-0.566846871,0.383645931,-0.566815932,0.383331645,-0.565400649,0.378284143,-0.566584376,0.38192089,-0.566327808,0.381304143,-0.563920813,0.382745318,-0.563578973,0.382952454,-0.563133865,0.382736821,-0.565711383,0.381526991,-0.566196364,0.379846798,-0.565637816,0.380296776,-0.570429382,0.38159552,-0.56811319,0.382944605,-0.568207713,0.383435771,-0.565727892,0.380113203,-0.566027541,0.38325592,-0.565137605,0.383563808,-0.556452461,0.397738968,-0.566448499,0.382920264,-0.565559156,0.383082931,-0.579609397,0.383986265,-0.567985983,0.382731068,-0.568464575,0.382723062,-0.573044241,0.388056909,-0.566540862,0.381521503,-0.566282421,0.381906147,-0.562545506,0.379676044,-0.565832189,0.38269797,-0.565724436,0.382500784,-0.566702273,0.390725268,-0.565251308,0.382357871,-0.565359547,0.383144129,-0.574010624,0.385386037,-0.566393107,0.382422327,-0.565988933,0.38263937,-0.568772822,0.382208336,-0.566650784,0.380081528,-0.565959011,0.380276882,-0.56013814,0.394354771,-0.567779578,0.38254416,-0.56752272,0.382563664,-0.563235322,0.394485887,-0.5663305,0.381416199,-0.566231558,0.381583409,-0.548618421,0.382884321,-0.566067376,0.384019781,-0.565689091,0.383786522,-0.569082709,0.390106828,-0.5660932,0.382909283,-0.56556752,0.382463153,-0.577079048,0.372380809,-0.5655686,0.383985114,-0.56560813,0.383202609,-0.592879894,0.382837861,-0.56666792,0.381589235,-0.566070106,0.382067727,-0.587199389,0.372455432,-0.568262903,0.380681954,-0.567615448,0.381251525,-0.572867543,0.371386258,-0.569496274,0.381110173,-0.569205325,0.381538817,-0.563761038,0.386074411,-0.566263189,0.383087142,-0.566236802,0.38267714,-0.563972423,0.37572521,-0.567411676,0.381744484,-0.566791479,0.381955759,-0.548342154,0.384032056,-0.567035402,0.382692381,-0.567199562,0.382516303,-0.558912582,0.377269013,-0.566855466,0.381625565,-0.566317605,0.382340026,-0.558988575,0.383809468,-0.570171627,0.383386494,-0.570423249,0.383451042,-0.573235263,0.37943779,-0.566743107,0.384536682,-0.56599889,0.384586168,-0.555987113,0.376668991,-0.567112259,0.384126074,-0.567103443,0.383997263,-0.561734335,0.385297864,-0.566153667,0.380318023,-0.565918376,0.381396538,-0.569930563,0.387301422,-0.567196365,0.383012374,-0.567257872,0.382747825
6.026026026,-0.562650098,0.384645765,-0.573946375,0.382153352,-0.562997452,0.385845797,-0.562986948,0.385542323,-0.564110578,0.366216743,-0.562708921,0.384100097,-0.562450084,0.383428819,-0.559831125,0.395485302,-0.559759241,0.38511677,-0.559313275,0.384914311,-0.560067841,0.380390027,-0.562352546,0.38195711,-0.561811548,0.382429305,-0.568114869,0.375879412,-0.564280727,0.385116301,-0.564367074,0.385599364,-0.556597085,0.395323862,-0.562174391,0.385411045,-0.561275367,0.385795752,-0.569989847,0.37601461,-0.562617762,0.385073774,-0.561740115,0.385208628,-0.560264958,0.392316371,-0.564166787,0.384850356,-0.564657575,0.384885281,-0.559048656,0.376644413,-0.56270316,0.383674202,-0.562422456,0.384056658,-0.555551532,0.376160247,-0.562039073,0.384854528,-0.561926775,0.384671663,-0.573496317,0.389719244,-0.561429987,0.38451581,-0.561541887,0.385297269,-0.572872814,0.3800893,-0.562533492,0.384599059,-0.56213456,0.384828966,-0.552500789,0.379763866,-0.56279888,0.382202087,-0.562092178,0.38241146,-0.565517614,0.396658487,-0.563966653,0.384725513,-0.563695625,0.384748393,-0.574216851,0.380764145,-0.562540664,0.383562831,-0.562427001,0.383759018,-0.554619474,0.378332806,-0.5621958,0.386147342,-0.561806673,0.385939866,-0.534980295,0.394500508,-0.562252919,0.385050898,-0.561729989,0.384609476,-0.581537221,0.410170489,-0.561778244,0.386108916,-0.561813957,0.385351817,-0.548531935,0.367800051,-0.562786654,0.383737931,-0.562197567,0.384202488,-0.555387155,0.383756227,-0.564412774,0.382853654,-0.563767155,0.383421869,-0.557951625,0.376208878,-0.565712181,0.383265763,-0.56541128,0.38370962,-0.570246102,0.369666486,-0.562396562,0.385227445,-0.562382709,0.384810964,-0.577529078,0.384288568,-0.563536807,0.383934541,-0.562889487,0.384131538,-0.567321212,0.37497795,-0.56323283,0.384855859,-0.563414034,0.384694336,-0.548907845,0.374848417,-0.563038735,0.383731939,-0.562468698,0.384436952,-0.572532154,0.37666168,-0.566355308,0.385533831,-0.566591397,0.385634083,-0.564927609,0.384735261,-0.562884203,0.386661589,-0.56212663,0.386741703,-0.54436369,0.37416745,-0.563304158,0.386286055,-0.56327918,0.386161922,-0.560375874,0.376273494,-0.562343388,0.382523903,-0.562111357,0.383566431,-0.574042339,0.373473529,-0.563359898,0.385123047,-0.5634149,0.384874407
6.036036036,-0.558789163,0.386760885,-0.550990418,0.392560297,-0.55912612,0.387996785,-0.559066758,0.387704227,-0.552081457,0.387917649,-0.558811429,0.386230524,-0.558550961,0.38558859,-0.558566703,0.388107254,-0.555919283,0.387232129,-0.555473408,0.387041691,-0.547228686,0.369449573,-0.558487118,0.384020577,-0.557964704,0.384489415,-0.56222469,0.392035316,-0.560425194,0.387240365,-0.560503407,0.387714077,-0.556862331,0.386287718,-0.558299551,0.387517465,-0.557392903,0.387904735,-0.564018534,0.387073854,-0.558765236,0.387179072,-0.557900625,0.387321334,-0.551773458,0.386071972,-0.560325711,0.386921203,-0.56082784,0.386998964,-0.570721022,0.385468472,-0.558843227,0.385779005,-0.558540964,0.386191669,-0.556358016,0.372733255,-0.558224594,0.386962249,-0.558108022,0.386793912,-0.561408675,0.396913708,-0.557588027,0.386627045,-0.557703445,0.387414085,-0.547313765,0.399349016,-0.558651487,0.386726457,-0.558258291,0.386968833,-0.557517616,0.376248124,-0.558925815,0.384275435,-0.558205546,0.384498532,-0.543927974,0.406141439,-0.560131429,0.386857342,-0.559846521,0.386895693,-0.569220808,0.374350228,-0.558729252,0.385661602,-0.558601409,0.385891568,-0.561317488,0.399182229,-0.558302838,0.388225523,-0.557903536,0.388044216,-0.559583666,0.377978871,-0.558390789,0.387141846,-0.557871611,0.386705979,-0.567788837,0.38883404,-0.55796649,0.388181996,-0.557997979,0.387438788,-0.566196885,0.388403673,-0.558884923,0.385839568,-0.558305811,0.386326255,-0.556818455,0.383834477,-0.560539699,0.384978428,-0.559897283,0.385532604,-0.549456386,0.391187142,-0.561904942,0.385374657,-0.561594399,0.385832683,-0.554061499,0.399997335,-0.558508479,0.387317687,-0.558507154,0.38691931,-0.565176373,0.382880521,-0.559639416,0.386076028,-0.558966094,0.386258246,-0.565541488,0.384850698,-0.559407582,0.386970688,-0.559605251,0.386836592,-0.556903489,0.389606573,-0.559199762,0.385791743,-0.558598427,0.386550729,-0.553010613,0.376885165,-0.562515698,0.387631824,-0.562735711,0.387773993,-0.556306394,0.386042839,-0.559003322,0.388737725,-0.558233621,0.388848368,-0.560118475,0.375173607,-0.559473872,0.388395517,-0.559432693,0.388276076,-0.549301243,0.411574759,-0.558511238,0.384684028,-0.55828244,0.385809113,-0.567261751,0.388556959,-0.559501781,0.387184426,-0.559550281,0.386952497
