time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.50501002,0.560412953,-0.694303873,0.788833466,-0.638031706,0.586654834,-0.689245194,0.583964919,-0.702575919,0.103896005,-0.428062329,0.561689398,-0.70282591,0.565925855,-0.683061732,0.365891684,0.289524733,0.577150741,-0.686388993,0.506163163,-0.646431541,0.257408836,-0.705637233,0.537451033,-0.699905161,0.502518254,-0.677608962,0.793611781,-0.69355415,0.594737524,-0.720224879,0.551386429,-0.750487517,0.84532269,-0.423198406,0.579599845,-0.672752658,0.526306753,-0.671841567,0.440280354,-0.936813222,0.585423477,-0.682893382,0.60776881,-0.735951968,0.516902599,-0.576426902,0.640342617,-0.692296365,0.638608852,-0.734727078,0.898983537,-0.536804502,0.615593726,-0.744397961,0.591495348,-0.780313479,0.19025179,-0.689004309,0.58380768,-0.656294426,0.571184589,-0.66133005,0.848443156,-0.652752541,0.653041704,-0.667377224,0.598700305,-0.631391559,0.331196697,-0.479350954,0.619358182,-0.701135892,0.555599558,-0.679070868,0.36599101,-0.82660784,0.601156069,-0.734415308,0.582777066,-0.781848639,0.160197571,-0.401214041,0.54922256,-0.70744761,0.479901183,-0.682727929,0.807271639,-0.652448858,0.675695869,-0.659857457,0.749248682,-0.637448122,0.181044556,-1.59998629,0.648932277,-0.688741116,0.579522198,-0.684815229,0.427999616,-0.99286798,0.545336494,-0.733474649,0.492522776,-0.81004988,0.375739684,-0.706407191,0.674351636,-0.670557311,0.668646971,-0.678472112,0.545625835,-0.586474762,0.607715327,-0.669857369,0.564926656,-0.639626581,0.569110002,-0.505618927,0.629836361,-0.743894857,0.540404527,-0.747941756,0.426648079,-1.13277632,0.61002794,-0.737142254,0.594159161,-0.727640882,0.553929641,-0.72202446,0.580296211,-0.611391199,0.572718496,-0.581855776,0.763962315,-0.963317436,0.62590051,-0.690174548,0.558893331,-0.701758303,0.87489056,-0.636585422,0.60074893,-0.660675161,0.560709762,-0.691747458,0.822882685,-0.190644984,0.65355434,-0.681631,0.676960336,-0.629321536,0.19644957,-0.916811397,0.600614329,-0.679283376,0.55310763,-0.663733569,0.450533324,-0.448665432,0.574642949,-0.671446688,0.47779417,-0.691976281,0.478680015,-1.191579974,0.575878004,-0.727828653,0.507242521,-0.773236799,0.728141869,-0.846225135,0.607893867,-0.734742093,0.552565938,-0.700395023,0.562711816,-0.566423419,0.612720165,-0.585752075,0.601508116,-0.60754248
2.5250501,0.546470175,-0.697131315,0.662366154,-0.684996328,0.573967079,-0.690898339,0.568578055,-0.699473808,0.937158825,-1.212320099,0.548282668,-0.705126049,0.556913948,-0.687424999,0.49721272,-0.332477204,0.563847032,-0.691311641,0.493660742,-0.650614524,0.241152483,-0.474741347,0.524351171,-0.707306096,0.489116036,-0.683570947,0.326387697,-0.571631491,0.581400534,-0.723188304,0.537485129,-0.746828041,0.096797009,-0.853240455,0.567396962,-0.680524804,0.514521129,-0.676920764,0.865625202,-0.416431483,0.572573456,-0.6864075,0.598854723,-0.742183236,0.699705958,-1.017070854,0.627149607,-0.695397745,0.626509711,-0.73360296,0.319825476,-0.998142889,0.602295612,-0.748913889,0.573949361,-0.782947939,-0.315580646,-0.58562559,0.57074882,-0.664221583,0.561290329,-0.672189187,0.504840455,-0.854559194,0.64103962,-0.671584861,0.586303257,-0.633395962,0.499693,-0.631703947,0.605190839,-0.70431432,0.536876091,-0.678427712,0.513861852,-1.017028208,0.587002607,-0.738275322,0.566332176,-0.780723299,0.726526636,-0.422045899,0.53787788,-0.712075447,0.466719991,-0.685484537,0.354891103,-0.072570087,0.661944735,-0.664726108,0.734687711,-0.642456543,0.283498476,-0.471265929,0.636202818,-0.692813513,0.565225174,-0.688048272,0.138612597,-1.371189542,0.531065572,-0.738470608,0.470805607,-0.809731629,0.860476319,-0.311291768,0.659691996,-0.678116653,0.654899923,-0.68248853,0.166880824,-0.33516941,0.592064694,-0.674562359,0.547270331,-0.64357105,0.487500003,-0.650639709,0.618078605,-0.746979578,0.526367069,-0.750965682,0.375671156,-0.867752828,0.596145317,-0.741006488,0.581873808,-0.731460377,0.031073291,-0.20633052,0.566222409,-0.618790619,0.557644558,-0.586367771,0.818050187,-0.253652025,0.612851354,-0.693685459,0.545894571,-0.705096433,0.151231206,-1.077209149,0.588872853,-0.665444688,0.551228226,-0.694685997,0.95831692,-0.799638522,0.639929379,-0.684594383,0.66316662,-0.629885035,0.694327108,-0.810440815,0.586969898,-0.682925599,0.537666902,-0.667273937,0.285015261,-0.654694397,0.562104088,-0.676290174,0.463889157,-0.694967405,0.733266627,-0.338898761,0.561680651,-0.733538397,0.492590173,-0.773105121,0.534029849,-0.001963021,0.595220312,-0.737741783,0.538074874,-0.705652083,0.311068448,-0.822173805,0.599098518,-0.593867805,0.587239514,-0.609982117
2.54509018,0.532473939,-0.699641245,0.713298086,-0.767966891,0.561105179,-0.692217552,0.553093528,-0.696172878,0.487402689,-0.570033834,0.534772012,-0.707064253,0.547744638,-0.691642172,0.461123848,-0.920690482,0.550436064,-0.695937364,0.481260121,-0.654687232,0.285625915,-1.485727699,0.511174256,-0.714389562,0.475723674,-0.68936771,0.630670911,-0.211619332,0.567888539,-0.725804476,0.52339319,-0.742884865,0.633477331,-1.446971201,0.555043264,-0.688036611,0.502745068,-0.681882051,1.030536016,-0.668294749,0.559552128,-0.689523411,0.589722602,-0.747641301,0.47142586,-0.418758918,0.613792112,-0.698137786,0.613979699,-0.73193037,0.736342136,-0.612328223,0.588846183,-0.752917807,0.556406707,-0.784866121,0.745046331,-0.723329004,0.557536853,-0.671880832,0.550996946,-0.682994378,0.163326596,-0.093779408,0.628861113,-0.675488897,0.573856494,-0.635300014,0.608362634,-1.296292567,0.590853953,-0.707166922,0.518401199,-0.677818333,0.3340027,-0.363857364,0.57270263,-0.741740068,0.54965863,-0.778812435,-0.135538331,-0.684433719,0.526365932,-0.716350286,0.453679952,-0.688092497,0.979420494,-1.305505931,0.648002399,-0.66924591,0.719615674,-0.647268857,0.741128548,-0.668944415,0.623297234,-0.696554242,0.550898063,-0.690979695,0.169687458,-0.411548551,0.516743143,-0.743053549,0.449608255,-0.808574443,0.46068893,-0.885137846,0.644854236,-0.685376878,0.640895342,-0.686270604,0.466386399,-0.672104451,0.576326908,-0.678925838,0.529691172,-0.647321435,0.539194972,-0.175475184,0.606136105,-0.749634291,0.512556541,-0.753486845,0.250089281,-0.253909598,0.582101034,-0.744558805,0.569406296,-0.735031822,0.622612631,-0.701112674,0.552054674,-0.625957672,0.542459055,-0.590859727,1.173758297,-0.634033095,0.599639747,-0.696829086,0.533028959,-0.708095992,0.710042026,-0.203084824,0.576829177,-0.669880501,0.541656229,-0.69729208,0.551106799,-0.599677313,0.626132579,-0.687267592,0.648849533,-0.630458985,0.694703027,-0.650765888,0.573172669,-0.686263635,0.522259743,-0.670608569,0.710287409,-0.59580746,0.549408415,-0.680780709,0.450199782,-0.697556692,0.230408116,-0.420550333,0.547396146,-0.738926647,0.478182899,-0.772621,0.578244349,-0.281815764,0.582384231,-0.740269725,0.523725015,-0.710585047,0.27060445,-0.312258451,0.585318683,-0.601751456,0.572786244,-0.612137837
2.565130261,0.518430477,-0.701846531,0.812634756,-0.161406934,0.548075035,-0.693215902,0.537517158,-0.692710616,0.382070757,-0.850051697,0.52116362,-0.70865263,0.538388976,-0.695700888,0.398364798,-0.5746284,0.536923549,-0.700270691,0.46896444,-0.658648704,0.559860756,-0.999280965,0.497925041,-0.721157346,0.462349875,-0.694991294,0.26167211,-0.708924795,0.554207466,-0.728081006,0.509148819,-0.73869749,0.735199559,-0.435897544,0.542543605,-0.695286775,0.490976718,-0.686729541,0.777650397,-0.699544115,0.546364875,-0.692249303,0.580294521,-0.752251681,0.353674553,-0.594885457,0.600275388,-0.700528492,0.601003728,-0.72973573,0.396137716,-0.867591606,0.575251487,-0.756420585,0.538904608,-0.786094978,0.386715078,-0.737234158,0.544177225,-0.67927096,0.540276247,-0.693705309,0.605750494,-0.473715662,0.616510917,-0.679095484,0.561363995,-0.637105736,0.576451078,-0.931557837,0.576354662,-0.709702472,0.500173486,-0.677241177,0.68561534,-0.915931372,0.558262702,-0.744821626,0.532818682,-0.776211359,0.291791669,-1.018684569,0.514690992,-0.72027912,0.440776103,-0.690557466,0.177231447,-0.717725407,0.633875646,-0.67342332,0.704034339,-0.651883374,0.661697354,-0.504167892,0.610220941,-0.699969558,0.53655354,-0.6936157,0.48415837,-1.098218087,0.502375708,-0.747231006,0.428983138,-0.806659321,0.316875063,-0.824525262,0.629845341,-0.692337346,0.626635478,-0.689829045,0.555590136,-0.188343165,0.560511854,-0.682952418,0.512204908,-0.650878149,0.665884064,-0.837959753,0.59401331,-0.75186987,0.498977918,-0.75552038,0.786456921,-1.244826991,0.56790184,-0.74780842,0.55673939,-0.738350588,0.408601472,-0.583205258,0.537800846,-0.632891042,0.527163305,-0.59533145,0.304262983,-0.411255416,0.586271267,-0.699613488,0.520299477,-0.710765264,0.256033228,-0.25149459,0.564622306,-0.673987312,0.531988814,-0.699573319,0.85688515,-0.681991091,0.612169774,-0.68965774,0.634016707,-0.631051181,0.293211966,-1.183078014,0.559228614,-0.689303721,0.506890831,-0.673736872,0.380295936,-0.996571259,0.536561434,-0.684925382,0.436729036,-0.699768276,0.587518496,-1.208217413,0.533032166,-0.743997388,0.464024966,-0.771828341,0.463328812,-1.294289116,0.569391025,-0.742335984,0.509549707,-0.715191093,0.372470625,-1.097029022,0.571387125,-0.609401119,0.558146261,-0.614016994
2.585170341,0.504345767,-0.703759914,0.794211176,-0.582497581,0.534882603,-0.693906623,0.52185395,-0.689120993,0.617115794,-0.961545268,0.507463631,-0.709903511,0.528813414,-0.699584447,-0.267273553,-0.629972113,0.523315136,-0.704316294,0.456776159,-0.662497932,-0.186284635,-0.732734323,0.484608122,-0.727611432,0.449002778,-0.700434477,0.205669912,-0.707685054,0.540363295,-0.730025757,0.494790018,-0.734303598,0.429823415,-0.795884806,0.529902857,-0.702274092,0.479213513,-0.691466961,0.515626785,-0.813998427,0.533017128,-0.69459381,0.570482216,-0.755935639,1.14321069,-0.669047689,0.586604719,-0.70258214,0.58757113,-0.727047631,0.086639637,-1.209520047,0.561517591,-0.759433825,0.521478198,-0.786664314,0.934905604,-0.372825041,0.530675398,-0.686390871,0.529102438,-0.70427545,0.060839481,-1.162959073,0.603993811,-0.682410861,0.548829766,-0.638814873,1.004204832,-0.712374311,0.561700137,-0.711929899,0.482191325,-0.67669368,0.705635579,-0.921449422,0.543689377,-0.747532403,0.515874963,-0.773017471,0.345229083,-0.506866417,0.502857385,-0.723869206,0.428002787,-0.692884552,0.218420287,-0.928755112,0.619571297,-0.677265043,0.68794721,-0.656297882,0.523943984,-0.365486947,0.596979386,-0.703065908,0.522203909,-0.695962838,0.232460462,-0.653983079,0.487969629,-0.751010923,0.408969804,-0.804066726,0.313844476,-0.776651921,0.614672328,-0.698997587,0.612123597,-0.693174219,0.348853431,-0.956723402,0.544629225,-0.686646951,0.494826118,-0.654241846,0.607929347,-0.26675507,0.581714732,-0.753697539,0.485634203,-0.757082815,1.22894445,-0.201701349,0.553554506,-0.750764694,0.543855664,-0.741411238,1.202587072,-0.721004606,0.523468675,-0.6395895,0.511759459,-0.599782433,0.241996728,-0.705585212,0.572751517,-0.702047015,0.507707404,-0.713112403,0.466270202,-0.737827913,0.552256699,-0.677770059,0.522221407,-0.701536652,0.90536251,0.134772131,0.598046835,-0.691772067,0.61867988,-0.631668143,0.25256765,-0.230125447,0.545143718,-0.692052257,0.491564551,-0.676658033,0.810088485,-0.271451202,0.523568675,-0.688731533,0.423477895,-0.701625535,0.6726318,-0.299849397,0.518596263,-0.748754793,0.450117841,-0.770767547,0.55041691,-0.618577688,0.556246123,-0.743951212,0.495578528,-0.719467998,0.703910851,-0.278216882,0.557310323,-0.616814969,0.543318408,-0.6156278
2.605210421,0.490225533,-0.705393979,1.270619301,-0.918166211,0.521533892,-0.694303078,0.506108448,-0.685434633,0.294768776,-0.42162685,0.493678131,-0.710829411,0.518979031,-0.703271046,0.127245452,-0.274893731,0.509616407,-0.708078973,0.444697218,-0.666233638,0.209346826,-0.640493368,0.471227939,-0.733753991,0.43568994,-0.705690808,0.900276618,-0.446162739,0.526362045,-0.731646825,0.480353815,-0.729739025,0.482708887,-0.650491597,0.517125908,-0.708997466,0.467452218,-0.696097631,-0.097840454,-0.568378368,0.519514368,-0.69656598,0.560188307,-0.758612262,0.447134684,-1.154799031,0.572785416,-0.704311249,0.573675966,-0.723897007,0.301432139,-0.57174049,0.547650577,-0.761969826,0.504160202,-0.786606402,1.045283145,-0.537237531,0.517036838,-0.693239595,0.517453082,-0.714651968,0.47625155,-0.860070348,0.591314615,-0.685441338,0.536257943,-0.640429003,0.468957536,-0.079433634,0.546897576,-0.713858259,0.464452708,-0.67617227,0.020289602,-0.312867342,0.528989193,-0.74988509,0.498888776,-0.769327745,0.627533889,-0.501210233,0.490869484,-0.727128053,0.415353845,-0.695078364,0.730114904,-0.573250285,0.605096204,-0.680778011,0.671359119,-0.660509019,0.687139664,-0.545344619,0.583578043,-0.70584992,0.50786105,-0.698027985,0.158610603,-0.634415415,0.473531121,-0.754401637,0.389595784,-0.800875201,0.306395635,-1.118742824,0.599342242,-0.705357294,0.597364078,-0.696316015,0.383031006,-0.9121244,0.528688515,-0.690014521,0.477568213,-0.657413324,0.458070847,-0.772805794,0.56924494,-0.755128842,0.4725266,-0.758192128,0.489123342,-0.835548729,0.539065831,-0.753437103,0.530737748,-0.744208061,0.751808778,-1.091507109,0.50906581,-0.6460519,0.496250048,-0.60421169,0.376394561,-0.444668573,0.559086119,-0.70413829,0.495252354,-0.715145319,0.775999904,-0.90287052,0.539736864,-0.681233892,0.512349483,-0.703188528,0.300040919,-0.344906487,0.583769667,-0.693617924,0.602855138,-0.632315451,0.702170919,-0.562212,0.53092398,-0.694515799,0.476285023,-0.679371143,-0.018854703,-0.630084076,0.510435693,-0.692206731,0.410445503,-0.703150958,0.808676058,-0.713292947,0.504095867,-0.753203215,0.436460513,-0.769475655,0.093759753,-0.864156678,0.542954977,-0.745126621,0.481837001,-0.72341406,1.097831233,-0.988665395,0.543094765,-0.623991264,0.528302581,-0.616979476
2.625250501,0.476075246,-0.706761119,0.291096279,-0.444360073,0.508034959,-0.694418719,0.490285018,-0.681679145,0.697184726,-0.467369264,0.479813145,-0.711443004,0.508840755,-0.706732947,0.558351842,-1.01457493,0.495832875,-0.711563648,0.432728733,-0.669854558,0.772743333,-0.692505378,0.457788773,-0.739587375,0.422418216,-0.710754724,0.559389643,-0.866084326,0.51220978,-0.732952523,0.465875551,-0.725037555,0.544863497,-0.583681909,0.504217662,-0.715455906,0.455688976,-0.700624465,0.388340043,-1.108019315,0.505862117,-0.698175257,0.549308658,-0.760201675,0.611542176,-1.20395813,0.558822815,-0.705728544,0.559317535,-0.720317137,0.28619409,-0.9780416,0.533656537,-0.764041544,0.486980682,-0.785955597,0.274449573,-0.666184495,0.503267024,-0.699816281,0.505310183,-0.724775859,0.723996874,-0.253298136,0.57847819,-0.688193283,0.52365264,-0.64194958,-0.10676357,-0.37904444,0.531954203,-0.715496715,0.446955536,-0.675672844,0.477240146,-1.191538197,0.51416867,-0.751892624,0.481918527,-0.765236452,0.519225948,-0.826692236,0.478731708,-0.730063394,0.402822756,-0.697143046,0.60100639,-0.373532159,0.590457244,-0.683969366,0.654276691,-0.664512773,0.09035393,-0.60042688,0.570022411,-0.708328386,0.493536367,-0.699818299,0.653637662,-0.785376278,0.459066258,-0.75741185,0.370877644,-0.797160261,0.586794367,-0.802509833,0.583862154,-0.711416322,0.582362427,-0.699263785,0.384155054,-1.252930805,0.512699007,-0.693060427,0.460443424,-0.660393605,0.220563559,-1.329707163,0.556608564,-0.756175616,0.459654641,-0.758867202,-0.207003004,-0.565705964,0.52444263,-0.755835211,0.517368721,-0.74673485,0.291060279,-1.0299136,0.494599798,-0.652277183,0.480638495,-0.608617753,0.228310645,-0.922622707,0.545280711,-0.705896185,0.482932405,-0.716871635,0.106681839,-1.454717363,0.527067357,-0.684384164,0.502368662,-0.704535019,0.799055768,-0.513388365,0.569344207,-0.695202755,0.586563006,-0.632997081,0.352473193,-0.233590166,0.516575402,-0.696701038,0.461056149,-0.681875165,0.441707742,-0.885067342,0.497168056,-0.695358757,0.397629381,-0.704366032,0.630128532,-0.326197756,0.48953827,-0.757347168,0.423049755,-0.767986228,0.190814792,-1.167439694,0.529523065,-0.74587395,0.468346405,-0.727027972,0.601300522,-1.127326614,0.528746945,-0.630928352,0.513099876,-0.618082362
2.645290581,0.461900135,-0.707873518,0.095285878,-0.787509663,0.494391906,-0.694267058,0.474388203,-0.677879387,0.389314075,-0.771011135,0.46587464,-0.71175708,0.498346633,-0.709935626,-0.103135178,-0.831123709,0.481969985,-0.714775348,0.420871062,-0.673359089,0.402574577,-0.681798187,0.444294749,-0.745114109,0.409193741,-0.715621591,0.764156709,-0.850036674,0.497912603,-0.733951363,0.451388511,-0.720230798,0.001931809,-0.781535199,0.491183036,-0.721648524,0.443919354,-0.705049964,0.744819948,-0.729528661,0.492065941,-0.699431453,0.537735964,-0.76062938,0.405522268,-1.060896525,0.544722274,-0.706846914,0.54450043,-0.716343675,-0.024740897,-1.460175729,0.519541576,-0.765662553,0.469966824,-0.784747907,0.360752529,-1.157965678,0.489371434,-0.706120199,0.49266136,-0.734582381,0.370643162,-0.81424326,0.565489432,-0.690673104,0.511017965,-0.643377925,0.182872751,-0.863311347,0.516877258,-0.716854511,0.429697492,-0.675190741,0.633024806,-0.834524203,0.499234308,-0.753568147,0.465018406,-0.760833229,0.341406163,-0.258655447,0.466448521,-0.732683169,0.39040277,-0.69908232,0.776393069,-0.220865276,0.575661318,-0.686846444,0.636708653,-0.668304383,0.240427805,-0.953015552,0.556318014,-0.710508242,0.479240742,-0.701341188,0.087339179,-0.741900065,0.444580962,-0.760050605,0.352822207,-0.792993578,0.855970479,-1.096914304,0.568239154,-0.717174689,0.567125275,-0.702026385,0.496516974,-0.602569182,0.496669767,-0.695790173,0.443462824,-0.663183851,0.405836095,-0.937082734,0.543810289,-0.756849959,0.447016411,-0.759127738,0.167509189,-0.606336388,0.509691732,-0.757968648,0.503732304,-0.748985396,0.891799009,-0.607667832,0.480078075,-0.65826437,0.464928876,-0.612998729,1.177145479,-0.910260711,0.531340946,-0.707329796,0.470744208,-0.718298592,0.666398861,-0.761411064,0.514252783,-0.687226415,0.492274963,-0.705581664,-0.12377363,-1.344968812,0.554776419,-0.696534085,0.569827665,-0.633715882,0.565468611,-0.413806881,0.502103995,-0.698614791,0.445881703,-0.684169051,-0.005684752,-1.041124854,0.483771355,-0.69819558,0.385025601,-0.70529117,0.591327399,-0.890713254,0.474930631,-0.761191318,0.409880469,-0.766329678,1.036869678,-0.23381394,0.515955885,-0.746205443,0.455123634,-0.730308714,0.06989379,-0.466032305,0.514273362,-0.637624664,0.497712725,-0.618948026
2.665330661,0.447705184,-0.708743115,0.641288256,-1.163847244,0.480610877,-0.693861621,0.45842285,-0.674057617,0.42632682,-1.250201038,0.45186852,-0.711784524,0.487437283,-0.712836992,0.296528776,-0.736060617,0.468033107,-0.717719192,0.409123986,-0.676745693,0.48337425,-0.316852079,0.430749839,-0.750336882,0.396021935,-0.720287708,0.594315274,-0.804808477,0.48347665,-0.734652031,0.436923364,-0.715348205,0.559191719,0.10372284,0.478026957,-0.727574538,0.4321384,-0.709376196,0.201897737,-1.023393988,0.478131443,-0.700344721,0.525364828,-0.759831893,0.690221341,-0.69523669,0.530489172,-0.707679377,0.529234792,-0.7120145,0.736541152,-1.177769563,0.505311802,-0.766847009,0.4531428,-0.783020582,0.489947937,-0.710330731,0.475355553,-0.712150742,0.47950104,-0.74400183,0.981902771,-0.813687425,0.552353276,-0.692887232,0.49835805,-0.644715228,0.342781038,0.049024543,0.501673997,-0.717940952,0.412676067,-0.674721038,0.895192108,-0.521048317,0.484192581,-0.754924968,0.448237378,-0.756201609,0.675794705,-0.698479545,0.454024427,-0.734995499,0.378087003,-0.700899516,0.530904402,-0.310916117,0.560715344,-0.68941675,0.618665823,-0.671878529,0.425771012,-1.026953034,0.542470395,-0.712396553,0.464984501,-0.702604267,-0.109060335,-0.141863655,0.430081004,-0.762327262,0.335427837,-0.788442422,0.88060154,-0.798025354,0.552480348,-0.722632569,0.551660394,-0.704612011,0.668891182,-0.848397415,0.480609629,-0.698209458,0.426636334,-0.665785424,0.347208014,-0.918762433,0.530854852,-0.757164196,0.434608604,-0.75899406,0.708016393,-1.458961608,0.494819976,-0.759847079,0.489813228,-0.750953633,0.863927235,-0.194973164,0.465507959,-0.664012571,0.449125804,-0.617352263,0.776232305,-1.056927447,0.517272489,-0.708448427,0.458683049,-0.719433023,0.920783044,-1.171257173,0.501297789,-0.68976636,0.482064386,-0.706333923,0.667495474,-0.684321422,0.540072293,-0.697619494,0.552677512,-0.634473047,0.214448881,-0.734699906,0.48751577,-0.700263982,0.430765301,-0.686251753,0.467390477,-0.670116374,0.470251189,-0.700725338,0.372628981,-0.705945664,1.092659665,-1.236195099,0.460279962,-0.764740471,0.396945935,-0.764533295,0.269946638,-1.104728724,0.502258952,-0.746133814,0.442181149,-0.733255449,1.216443388,-0.645835742,0.499680509,-0.644078719,0.482145,-0.619589323
2.685370741,0.433495141,-0.70938159,0.160821593,-0.93207653,0.466698053,-0.693215922,0.442394339,-0.670233765,0.848971125,-0.777975251,0.43780062,-0.711538272,0.476045659,-0.715386783,0.491747949,-0.2448068,0.45402754,-0.720400386,0.397486365,-0.680012657,0.497523809,-0.555765391,0.41715786,-0.755258536,0.382907459,-0.724750285,0.421570829,-0.715374229,0.46890809,-0.735063376,0.422507918,-0.710416949,0.448198184,-1.478854267,0.46475436,-0.733233272,0.420340668,-0.713604803,0.296385788,-0.707673131,0.464064262,-0.70092553,0.512098223,-0.757763308,0.253724096,-0.132370933,0.516128906,-0.708239043,0.513536216,-0.707369529,0.722516845,-1.228243031,0.490973326,-0.767609597,0.436529667,-0.780811701,0.560240131,-0.907163577,0.461224863,-0.717907419,0.465831637,-0.752960717,0.546875024,-0.23138179,0.539074687,-0.694842112,0.485676959,-0.645962643,0.050800517,-0.988560533,0.486351684,-0.718765379,0.395888498,-0.674258927,0.309308888,-0.590050005,0.469049934,-0.75597652,0.431618449,-0.751417926,-0.222696206,-0.356017118,0.441463971,-0.737008668,0.365868523,-0.702597598,0.878233624,-1.095038764,0.545626257,-0.691687944,0.600161476,-0.675229454,0.57017072,-1.019385641,0.528485113,-0.714000496,0.450777377,-0.703615323,0.377391529,-0.648871986,0.415572003,-0.764251472,0.318685696,-0.783569333,0.69123876,-0.084739813,0.536592853,-0.727790296,0.535976671,-0.707028265,0.064112565,-1.039931676,0.464527194,-0.700324161,0.409972745,-0.668199785,0.057637635,-0.688905359,0.517747045,-0.757130856,0.422426738,-0.758486731,0.733593521,-0.286618561,0.479834204,-0.76148018,0.475597562,-0.752633715,0.602726315,-0.58979949,0.450896649,-0.669520979,0.433234659,-0.621675533,0.710522304,-0.382984023,0.503081013,-0.709261562,0.446743006,-0.72028128,0.381338084,-0.771184324,0.488207066,-0.692009876,0.471733186,-0.706796693,0.04010222,-0.654752713,0.525237838,-0.69846661,0.535143979,-0.635268633,0.354205937,-0.71672948,0.472816737,-0.701655626,0.415710479,-0.688122286,0.526161681,-0.817554658,0.456613173,-0.702956315,0.360433234,-0.706347659,0.369297726,-0.783336681,0.445593128,-0.767999554,0.384238066,-0.762621517,0.098006516,-0.852259454,0.488437799,-0.745672217,0.429527007,-0.735867388,0.383883501,-0.083693323,0.484974878,-0.650289124,0.466402081,-0.620020428
