time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
1.967871486,0.885327124,-0.458127048,0.724503519,-0.51186091,0.865167004,-0.468998964,0.861416173,-0.455823368,0.830537055,-0.390921115,0.891318841,-0.409843835,0.916515298,-0.441123972,0.970558911,-0.58192492,0.852135144,-0.433887541,0.876629576,-0.465856155,1.012641373,-0.355478907,0.894095455,-0.413818108,0.912709025,-0.473060611,0.899792625,-0.364023055,0.884914112,-0.423225694,0.863443053,-0.412207816,0.972727337,-0.532328699,0.903716441,-0.440662468,0.903153592,-0.476420164,0.988794967,-0.285324256,0.874172261,-0.409135749,0.888322103,-0.417831534,0.970040078,-0.532793772,0.910173276,-0.462285851,0.913281673,-0.452276108,1.027440476,-0.558387057,0.91923059,-0.461480884,0.933997306,-0.470699139,0.790249409,-0.417448553,0.849056264,-0.455565802,0.85011003,-0.464376421,0.820302822,-0.386408063,0.855950609,-0.380346144,0.880171567,-0.412764237,0.969358212,-0.400228576,0.889931653,-0.426348153,0.8978149,-0.449796653,0.759577169,-0.460417451,0.894734266,-0.439980443,0.891850691,-0.462108314,0.826028674,-0.543566062,0.898329187,-0.419602657,0.908076162,-0.420890038,0.776040796,-0.530834794,0.856234658,-0.438334771,0.91513493,-0.473668988,0.822403651,-0.486740479,0.863592038,-0.432143523,0.85542463,-0.449971506,0.83613661,-0.566983993,0.882833922,-0.43809604,0.890237795,-0.441234195,0.687044291,-0.743276045,0.866407614,-0.479274081,0.879831845,-0.525172595,0.900063875,-0.638368065,0.882333304,-0.426689904,0.892357231,-0.457834034,0.907536489,-0.456301998,0.901242572,-0.467707986,0.885020497,-0.48949866,0.9628958,-0.435628967,0.904094664,-0.413039081,0.93056166,-0.404016556,1.030751782,-0.350992717,0.884127667,-0.430874297,0.893696463,-0.455178592,0.974188126,-0.488135729,0.858751826,-0.426141875,0.861579453,-0.47135465,0.914777821,-0.614895228,0.886968216,-0.450328971,0.896141784,-0.451102498,0.70759741,-0.50571294,0.881462475,-0.446304829,0.88399039,-0.459415121,0.869039174,-0.460378355,0.898075823,-0.46778122,0.891343389,-0.460341936,0.859444271,-0.500348199,0.857302462,-0.440931507,0.867499451,-0.475483844,0.80808193,-0.44091172,0.874214367,-0.441974768,0.879314907,-0.448872471,0.763565774,-0.368546366,0.873896929,-0.416145066,0.905785144,-0.45459774,0.809615402,-0.536564823,0.887740895,-0.419308537,0.909478419,-0.458123914
2.008032129,0.866314299,-0.4883528,0.795673049,-0.563559049,0.851594579,-0.501881127,0.857356931,-0.492103024,0.90003245,-0.632737892,0.875709663,-0.439662386,0.89933193,-0.467954937,0.739650406,-0.71749519,0.834314188,-0.464590737,0.850327562,-0.495058401,0.747409076,-0.439363675,0.876782233,-0.44148014,0.893349834,-0.496743507,0.875436203,-0.503524896,0.868983034,-0.453238386,0.848632678,-0.442154799,0.823423382,-0.45357575,0.886299931,-0.473061707,0.883222869,-0.504970985,0.78523205,-0.677014328,0.859150329,-0.441381723,0.878891593,-0.451137895,0.835832464,-0.553651166,0.891477598,-0.495079522,0.901886748,-0.486416864,0.979675901,-0.535591703,0.9016584,-0.494296667,0.911327444,-0.50953851,0.796462355,-0.438510779,0.832406706,-0.48775892,0.832590747,-0.493506412,0.749503313,-0.410742805,0.839159905,-0.408349231,0.858818898,-0.439751809,0.820538755,-0.343008125,0.869813713,-0.45600716,0.880388302,-0.48279979,0.946463584,-0.447403855,0.873967915,-0.471262746,0.874490923,-0.500914132,0.878642315,-0.404815773,0.881401645,-0.450834668,0.885011168,-0.452239445,1.073205845,-0.520274595,0.838665189,-0.469993175,0.895032239,-0.508572028,0.816464977,-0.566805379,0.844681648,-0.462430901,0.829858376,-0.47789604,0.764380618,-0.456748855,0.866247404,-0.46826702,0.869192808,-0.469617849,0.944487319,-0.345187035,0.847763169,-0.51040315,0.858553792,-0.554398855,0.822271835,-0.416696078,0.864145732,-0.455629995,0.87239491,-0.487625281,0.769843675,-0.342580708,0.884138263,-0.496692571,0.86472146,-0.519909293,0.842264754,-0.553870217,0.887538535,-0.441995674,0.911832046,-0.431989501,0.707957283,-0.508218476,0.869453503,-0.461339936,0.875086507,-0.487405966,0.805927538,-0.489569237,0.842311547,-0.453353156,0.847809894,-0.495692525,0.716967267,-0.58289201,0.870259754,-0.482211165,0.873070002,-0.488510954,0.748887096,-0.553397771,0.864674744,-0.478076236,0.869543359,-0.494525437,0.903130716,-0.648463502,0.88134174,-0.498680912,0.876065888,-0.49172093,0.950260675,-0.581787444,0.840519641,-0.470418336,0.847771899,-0.502887507,0.819973976,-0.549754301,0.858980692,-0.472093773,0.873236992,-0.484464556,0.966333557,-0.489339728,0.857057243,-0.44489887,0.880850823,-0.481237607,0.913733454,-0.250817038,0.870439741,-0.450999608,0.881684329,-0.491590791
2.048192771,0.846130968,-0.516415276,0.779068349,-0.363121791,0.836917825,-0.53274252,0.85244194,-0.527317721,0.962405551,-0.426320996,0.858954115,-0.468005597,0.88013488,-0.493007618,0.824988222,-0.604088667,0.815456762,-0.493692572,0.822832503,-0.5219897,0.942780443,-0.553305794,0.858233898,-0.467461116,0.872510678,-0.516785846,0.912124329,-0.448841054,0.85192031,-0.481519559,0.833763147,-0.471157972,0.828295694,-0.664081466,0.867642902,-0.503544729,0.862813471,-0.53119991,0.877513237,-0.349620053,0.842969622,-0.471901348,0.867004969,-0.482894392,0.708536949,-0.463317227,0.871634966,-0.525960962,0.889085482,-0.519268906,0.886016023,-0.566830161,0.882674185,-0.52525133,0.886922043,-0.546610403,0.93690605,-0.469627024,0.814716902,-0.518088241,0.814161385,-0.520942838,0.855816985,-0.587060376,0.82132017,-0.435083834,0.836042529,-0.464962376,0.824485019,-0.421924111,0.848484991,-0.484072207,0.861550285,-0.513625761,0.794988651,-0.555396705,0.851929998,-0.500689195,0.857147037,-0.537758305,0.972378447,-0.372980079,0.863159777,-0.480462963,0.861012247,-0.482203918,0.88964292,-0.418508821,0.819964671,-0.499742013,0.872570895,-0.540128811,0.690258237,-0.716679731,0.824748478,-0.491170981,0.803875591,-0.504103208,0.902909292,-0.519690207,0.848487507,-0.496588188,0.846791765,-0.496345308,0.866681338,-0.662650849,0.828024092,-0.539456694,0.835964423,-0.580434762,0.885685578,-0.46189512,0.844765978,-0.483046947,0.851147723,-0.515145296,0.942868844,-0.602575189,0.865846974,-0.52369729,0.843576539,-0.547625244,0.893306095,-0.330499494,0.869782144,-0.469430865,0.89147764,-0.459056532,0.949457854,-0.618528566,0.853599651,-0.489962145,0.856241621,-0.517048375,0.855322168,-0.465214567,0.824789131,-0.479117649,0.832684686,-0.517413312,0.911910219,-0.551347352,0.852430499,-0.512470804,0.849025204,-0.524675891,0.91273417,-0.547581919,0.846755728,-0.508011142,0.853795259,-0.527642476,0.683117784,-0.306834113,0.863480961,-0.527826179,0.859827611,-0.521658639,0.971473723,-0.473529786,0.822563049,-0.498201088,0.826266235,-0.527789856,0.814131239,-0.597229606,0.842611886,-0.50043893,0.86516312,-0.518189325,0.867339449,-0.517101377,0.839087295,-0.472185931,0.854324526,-0.505765822,0.905976498,-0.700231215,0.851924992,-0.480792997,0.852787014,-0.521452545
2.088353414,0.824864226,-0.542307194,0.641154497,-0.551896022,0.821168462,-0.561505022,0.84627365,-0.561571243,0.953655102,-0.533077567,0.841093657,-0.494833504,0.859051101,-0.516385289,0.887800483,-0.459321417,0.795623641,-0.521151839,0.794528378,-0.54674798,0.769082065,-0.580828758,0.838507392,-0.491746302,0.850373925,-0.53367961,0.734329801,-0.42620919,0.833767066,-0.508026201,0.818777622,-0.499223623,0.815859334,-0.705939881,0.847803173,-0.532039085,0.841834301,-0.555254908,0.869789839,-0.482818381,0.825667754,-0.500636068,0.852406494,-0.512887606,0.799734969,-0.528897144,0.850710318,-0.554854084,0.874670779,-0.55061523,0.843747959,-0.445160487,0.862337449,-0.554292611,0.86106894,-0.581512055,0.849085279,-0.451596366,0.796029559,-0.546491546,0.794847238,-0.546726802,0.970155953,-0.504087373,0.802477619,-0.460523586,0.812049589,-0.488424498,0.807722729,-0.571947687,0.8260283,-0.510505042,0.841100527,-0.542041024,1.024979269,-0.57902673,0.828710763,-0.528203927,0.839496681,-0.572286052,0.969063732,-0.450605658,0.843660281,-0.508433723,0.836348488,-0.510821671,0.738181368,-0.764203111,0.80018823,-0.527532101,0.847983023,-0.56831252,0.901528152,-0.443030626,0.803853661,-0.518322144,0.777652079,-0.528658376,0.942645283,-0.646450248,0.829599871,-0.523022732,0.823223185,-0.521405819,0.9218142,-0.775731467,0.807249212,-0.566381039,0.81217329,-0.603412732,0.937776671,-0.52144292,0.824258407,-0.50891202,0.828741541,-0.540388134,0.822578094,-0.544563124,0.846425419,-0.548691577,0.821833779,-0.572583186,0.932419862,-0.669751294,0.850877731,-0.495320755,0.869582247,-0.485194916,1.078556653,-0.552263033,0.83660307,-0.51668452,0.837183792,-0.543997391,0.882751189,-0.506112065,0.806229038,-0.503420528,0.816120431,-0.536825907,0.722991791,-0.638886131,0.833531304,-0.541057346,0.824370488,-0.559361294,0.871525522,-0.392786233,0.827755017,-0.536055458,0.836594625,-0.558588949,0.948216263,-0.608988806,0.844546983,-0.555170096,0.842551701,-0.550036818,0.792464252,-0.534810068,0.80348744,-0.524255892,0.803222157,-0.550284897,0.656382548,-0.590433791,0.825145897,-0.526964972,0.854674206,-0.549607279,0.983972204,-0.415150031,0.820037909,-0.497971987,0.826547187,-0.528297058,0.798219407,-0.525073013,0.832249304,-0.508619502,0.823181048,-0.547841496
2.128514056,0.802601056,-0.566041023,0.853810251,-0.567973908,0.804379503,-0.588106459,0.838414838,-0.594371127,0.820679844,-0.450383486,0.822170905,-0.520113827,0.836228466,-0.538177161,0.687427539,-0.513970497,0.774875931,-0.546936275,0.765767948,-0.569443155,0.79733112,-0.628469813,0.817661413,-0.514331471,0.827106793,-0.547930537,0.845318743,-0.630412039,0.814565638,-0.53272715,0.80358512,-0.526338317,0.761027403,-0.510481775,0.826840105,-0.558486943,0.820179229,-0.57726284,0.864430786,-0.561377588,0.807283681,-0.527539414,0.834967313,-0.540895779,0.784407438,-0.805788048,0.828769358,-0.581696756,0.858452256,-0.580216815,0.837803112,-0.63749876,0.840710878,-0.581381059,0.83408706,-0.613824923,0.82188675,-0.641632169,0.776388234,-0.572919574,0.774666722,-0.570892315,0.875722624,-0.428620265,0.78267935,-0.484648604,0.787039615,-0.510178573,0.752853246,-0.701978371,0.802527745,-0.535276918,0.818884018,-0.567863345,0.758935544,-0.586999679,0.804402622,-0.553764814,0.821098383,-0.604084579,0.786065934,-0.528397819,0.822962512,-0.534702876,0.811268683,-0.538127727,0.84878244,-0.382212691,0.779392072,-0.553327798,0.821503106,-0.593168064,0.708886927,-0.387093266,0.782058511,-0.543851868,0.751338661,-0.551628034,0.805011118,-0.544571323,0.809631578,-0.547546326,0.79867288,-0.544794209,0.633241826,-0.563759074,0.785498146,-0.591139662,0.787302896,-0.623494322,0.956212726,-0.728102263,0.80268923,-0.533204453,0.805301384,-0.563376227,0.970528849,-0.606403588,0.825931427,-0.571659071,0.799715822,-0.594775307,0.705967429,-0.559049178,0.830878851,-0.519649634,0.846238031,-0.510365817,0.700939569,-0.537008758,0.818502272,-0.541463663,0.817860134,-0.568189642,0.849525716,-0.624493465,0.786676567,-0.526254141,0.798056486,-0.554238096,0.833956714,-0.507856344,0.813614089,-0.567929734,0.799461198,-0.592289469,0.773869853,-0.572437897,0.807723235,-0.562168609,0.817812569,-0.587193633,0.966710681,-0.582965379,0.824594203,-0.580675532,0.824174912,-0.576745645,0.728792673,-0.422989637,0.783349342,-0.548568907,0.778902916,-0.570502008,0.744059236,-0.549216563,0.806622032,-0.551638373,0.841433478,-0.578315972,0.709424752,-0.543167962,0.79996076,-0.522230949,0.797833469,-0.548938201,0.787127689,-0.508024419,0.811466857,-0.534425341,0.793199457,-0.570957966
2.168674699,0.779427572,-0.587647283,0.943637194,-0.462904576,0.786585184,-0.612501041,0.828411255,-0.625507363,0.69085044,-0.601339649,0.802229513,-0.543821977,0.81183403,-0.558459268,0.614074256,-0.636063692,0.7532748,-0.57102251,0.73686421,-0.590187077,0.897787513,-0.507496196,0.795756165,-0.535222627,0.802854446,-0.560018125,0.760183169,-0.588244136,0.794359457,-0.555603109,0.788060566,-0.552464014,0.881729389,-0.497046959,0.804814315,-0.582845428,0.79773849,-0.597327784,0.730264145,-0.635984969,0.787857605,-0.552577124,0.814695063,-0.566714618,0.932919945,-0.551460798,0.805878238,-0.606441312,0.840272271,-0.607824787,0.745029312,-0.560755261,0.817859989,-0.606490057,0.806305555,-0.643147146,0.585940939,-0.44951994,0.755837218,-0.597336254,0.753631866,-0.593464181,0.705191654,-0.597380234,0.761973183,-0.507445394,0.761199733,-0.530274938,0.609882684,-0.760466392,0.778068211,-0.558368547,0.794816069,-0.590980314,0.854666506,-0.57985649,0.779099517,-0.577343666,0.801408982,-0.63269848,0.793273539,-0.437828346,0.801128171,-0.559236258,0.785996143,-0.564147608,0.665622151,-0.607521077,0.757633255,-0.577107053,0.793360524,-0.614800567,0.765995156,-0.486762934,0.75942426,-0.56773675,0.725061664,-0.573077389,0.585771092,-0.466838505,0.788630995,-0.570147035,0.773318985,-0.56651109,0.840913707,-0.579852201,0.762831071,-0.613713301,0.761484417,-0.64086193,0.773136013,-0.626134313,0.780126153,-0.555911368,0.780948252,-0.584157131,0.798502548,-0.889103184,0.804423676,-0.592597494,0.777406413,-0.614244765,0.82125166,-0.513852478,0.809840131,-0.542409809,0.821544888,-0.534513802,0.862823506,-0.432583991,0.79933721,-0.56426939,0.798157628,-0.589610755,0.842777492,-0.55268676,0.766177736,-0.547617789,0.778457861,-0.569935968,0.703912881,-0.783029268,0.792731634,-0.593056485,0.774618565,-0.623150141,0.809269335,-0.704322863,0.786711873,-0.58632363,0.797353654,-0.613298424,0.788447083,-0.610793553,0.803677706,-0.604315208,0.804653698,-0.601689216,0.757752199,-0.529309173,0.762206769,-0.571136113,0.75357211,-0.588594595,0.810299085,-0.529171767,0.787080851,-0.57443736,0.825223228,-0.603991745,0.830449406,-0.575396052,0.77890819,-0.544944879,0.76846639,-0.567790758,0.724811922,-0.504414237,0.789633154,-0.558172541,0.763110163,-0.591042571
2.208835341,0.755428334,-0.607172657,0.877642005,-0.581589782,0.767820887,-0.634659633,0.815815078,-0.654659003,0.806754091,-0.745297691,0.781314059,-0.565941003,0.786051746,-0.577296388,0.796768414,-0.557630876,0.730881207,-0.593395951,0.708083781,-0.609086106,0.825273549,-0.429328784,0.772853097,-0.554435636,0.777738102,-0.570371975,0.798712594,-0.632188162,0.773192947,-0.576646535,0.772043775,-0.577531869,0.809336984,-0.416482009,0.781787397,-0.605086822,0.774408556,-0.615531688,0.612570722,-0.518116831,0.767430869,-0.575727148,0.791728779,-0.590181238,0.850166109,-0.642684482,0.782103238,-0.629054908,0.820021037,-0.633196289,0.703413931,-0.704370704,0.79385278,-0.629605723,0.778038175,-0.669132518,0.700053727,-0.586341288,0.734421427,-0.619718808,0.731749681,-0.614457401,0.737057233,-0.496396867,0.740407508,-0.528906704,0.734701366,-0.548772067,0.734269431,-0.681222455,0.752734868,-0.579769984,0.768896658,-0.611358674,0.691835128,-0.812818308,0.752896284,-0.598926275,0.779816791,-0.657658169,0.745610401,-0.557261719,0.778220985,-0.5820097,0.760723478,-0.588891253,0.607177129,-0.647592488,0.734969464,-0.598861321,0.763776324,-0.633363001,0.687167317,-0.738144376,0.736011796,-0.589962449,0.698923511,-0.593068432,0.798244545,-0.499661633,0.766647619,-0.590825116,0.747328034,-0.586562654,0.678381562,-0.596510875,0.739308496,-0.634099851,0.734852763,-0.655710959,0.758711935,-0.565304439,0.756638021,-0.577027618,0.755796537,-0.602800051,0.778943067,-0.632003687,0.781961433,-0.611518387,0.75504207,-0.631078586,0.679120835,-0.517523474,0.787817035,-0.563601378,0.795609693,-0.557567131,0.695194802,-0.636822375,0.779149178,-0.585084805,0.777920083,-0.60829587,0.616353667,-0.479424456,0.744779161,-0.567517453,0.757317107,-0.584170732,0.71868502,-0.6116542,0.770937386,-0.616415713,0.750101871,-0.651619022,0.911659869,-0.495895904,0.764773106,-0.608507121,0.775165538,-0.636767327,0.801310163,-0.815166283,0.781853048,-0.626071683,0.783967735,-0.62478936,0.658149805,-0.563436521,0.740118934,-0.591963022,0.72747635,-0.604729111,0.720659818,-0.706300326,0.766564059,-0.595351819,0.805970029,-0.626422949,0.777001309,-0.6572759,0.75693303,-0.56610391,0.738694384,-0.584953035,0.776512098,-0.588350761,0.766804816,-0.579839147,0.733118565,-0.608353865
2.248995984,0.730685732,-0.624677983,0.713158532,-0.591851022,0.748123062,-0.654569829,0.800244233,-0.681052089,0.643877706,-0.43688787,0.759469934,-0.586461484,0.759079411,-0.594744456,0.822492007,-0.692748137,0.707755644,-0.614050616,0.679642272,-0.626236504,0.83344542,-0.680197105,0.749014651,-0.571995772,0.75185637,-0.579360815,0.731471609,-0.672971752,0.751111407,-0.595861424,0.755337721,-0.601434786,0.795507372,-0.805953875,0.757821643,-0.625198583,0.75010085,-0.631936835,0.88710127,-0.771479559,0.746045857,-0.596979535,0.766319916,-0.611192079,0.779832363,-0.658234711,0.757510464,-0.649519741,0.797649238,-0.656112195,0.944661631,-0.779962848,0.768759368,-0.650726695,0.749557052,-0.691528405,0.678388791,-0.6095577,0.712186283,-0.640057739,0.709023144,-0.633876141,0.698454894,-0.433713509,0.718031134,-0.549031339,0.707698177,-0.565735018,0.817291952,-0.580473482,0.726612679,-0.599480436,0.741212507,-0.629043459,0.842908733,-0.785984096,0.725888022,-0.618512311,0.755702183,-0.678525285,0.520237595,-0.585534944,0.754306381,-0.603009015,0.735607014,-0.612347273,0.813782661,-0.658007252,0.71145879,-0.618595362,0.732962694,-0.649045271,0.623849235,-0.39921139,0.711881421,-0.610523558,0.673003539,-0.611658275,0.767837459,-0.497555773,0.743731923,-0.609592703,0.720851894,-0.60496019,0.827565506,-0.646001979,0.714991045,-0.65231406,0.707541742,-0.668242833,0.850305368,-0.657895573,0.732294463,-0.596555576,0.729951862,-0.619391864,0.609683741,-0.556643284,0.758604306,-0.628446711,0.732708341,-0.645399393,0.782306801,-0.384153565,0.764865626,-0.583231952,0.768545573,-0.579439239,0.665939812,-0.775446881,0.757980696,-0.60390626,0.756968159,-0.624326234,0.762518218,-0.862560378,0.722527938,-0.585965484,0.734655304,-0.597152128,0.679030899,-0.617327487,0.748285257,-0.637995062,0.726083134,-0.677384499,0.897157244,-0.523848829,0.74195963,-0.628719058,0.751246487,-0.657496712,0.77808661,-0.703317148,0.759176052,-0.64593728,0.76212093,-0.645987658,0.784980757,-0.605745599,0.717145965,-0.611064312,0.700834218,-0.61907567,0.829006614,-0.621530179,0.745114394,-0.614383106,0.783752395,-0.645528189,0.555974538,-0.723766698,0.734088425,-0.58570609,0.708730482,-0.60052144,0.641210441,-0.568742684,0.743039385,-0.599419242,0.703373735,-0.623151633
2.289156627,0.705279466,-0.640236193,0.877555851,-0.917982951,0.727529149,-0.672235861,0.781424082,-0.704466634,0.859398088,-0.482045439,0.736743225,-0.605381381,0.731124846,-0.610853026,0.650078406,-0.405041617,0.683957892,-0.632988894,0.651701623,-0.641722325,0.666063763,-0.642274707,0.724304007,-0.587937192,0.725288323,-0.587290566,0.76831493,-0.626441883,0.728160907,-0.613262979,0.737707106,-0.624019359,0.740935108,-0.612436118,0.732979771,-0.64318323,0.724749296,-0.646589531,0.715422219,-0.638244192,0.723745891,-0.616336214,0.738803126,-0.629711978,0.816630368,-0.557846802,0.732165544,-0.667833096,0.7731758,-0.676395441,0.657175041,-0.629658893,0.742651631,-0.6698638,0.721071018,-0.710205626,0.705532513,-0.739612552,0.689177611,-0.658356678,0.685453259,-0.651714063,0.571657935,-0.79068875,0.694893139,-0.567823931,0.680325177,-0.581233827,0.69092217,-0.695731438,0.69978593,-0.617508002,0.711928086,-0.644148375,0.626654327,-0.595093618,0.698169471,-0.636115064,0.728532744,-0.694956637,0.615490974,-0.733964779,0.72945116,-0.622229917,0.71076052,-0.634477577,0.63495069,-0.788062891,0.687159513,-0.636326914,0.701124012,-0.662063823,0.779201567,-0.445529574,0.687092619,-0.62942341,0.647358843,-0.628897957,0.803672918,-0.560132025,0.719935202,-0.626473396,0.694025995,-0.621719619,0.663816885,-0.789592606,0.689939242,-0.66838702,0.679679856,-0.678659112,0.573245572,-0.569828426,0.70716554,-0.614504876,0.703509738,-0.634033188,0.70860721,-0.615439634,0.734411994,-0.643420323,0.71044093,-0.65735631,0.741307722,-0.73642279,0.741042342,-0.60131632,0.740471035,-0.600031645,0.445643207,-0.834146362,0.735875404,-0.620743181,0.735118756,-0.637823559,0.690213169,-0.503787792,0.699471523,-0.602980254,0.710522114,-0.60904709,0.744437681,-0.650170218,0.724829441,-0.657791565,0.702628993,-0.700177921,0.709277487,-0.831588153,0.718324492,-0.646972467,0.725649855,-0.67542565,0.727197434,-0.582224228,0.735702605,-0.66391393,0.739140285,-0.665245848,0.853672703,-0.748900024,0.693348617,-0.628463385,0.673830775,-0.631800726,0.718573192,-0.512784584,0.722775525,-0.631543757,0.758788725,-0.66135677,0.474424561,-0.606283465,0.710427668,-0.603757183,0.678752962,-0.614590953,0.784310958,-0.558612244,0.718395116,-0.616922781,0.673976531,-0.635685621
2.329317269,0.679286097,-0.653930245,0.886398496,-0.644274966,0.706077503,-0.687678305,0.759254273,-0.723956708,0.582079565,-0.486435117,0.713180607,-0.622705823,0.70240133,-0.625667341,0.714189985,-0.537915035,0.659546787,-0.650221259,0.624369575,-0.655616028,0.618826272,-0.507170885,0.698784829,-0.602302332,0.698097846,-0.59440805,0.532725618,-0.396902184,0.704388172,-0.628877175,0.718878893,-0.645078583,0.607702486,-0.625617839,0.707324664,-0.659058048,0.698316645,-0.659524738,0.607523202,-0.485539104,0.700575133,-0.633810656,0.709561977,-0.645774123,0.779680885,-0.806373448,0.706133347,-0.684007245,0.746689337,-0.693926897,0.695682938,-0.792020592,0.715602833,-0.687039609,0.692713154,-0.725173981,0.833015967,-0.778243903,0.665441528,-0.674632118,0.661041037,-0.667955164,0.603089145,-0.638181037,0.671042727,-0.585294668,0.652698723,-0.595342063,0.75276876,-0.595025602,0.672337769,-0.633869344,0.681268667,-0.65684047,0.725901644,-0.747061776,0.669834407,-0.65176104,0.697985669,-0.706780495,0.729479242,-0.857676297,0.703723166,-0.639677846,0.686247874,-0.655212262,0.840663989,-0.591464508,0.662129888,-0.652086248,0.668458622,-0.672652482,0.544438756,-0.630465485,0.661703838,-0.646673808,0.622025132,-0.644831367,0.691397001,-0.56998913,0.695309419,-0.641501743,0.66696788,-0.636860988,0.757505328,-0.590565002,0.664213305,-0.682365467,0.651387038,-0.687156831,0.559066125,-0.624183835,0.681321397,-0.630892103,0.676555022,-0.646834852,0.698015272,-0.751558406,0.709444054,-0.656489309,0.688230058,-0.667116734,0.594826771,-0.553269283,0.716403777,-0.61787608,0.711509115,-0.619238343,0.779786721,-0.580371027,0.712877949,-0.635617772,0.712204313,-0.648942047,0.621183675,-0.533415662,0.675657626,-0.618585768,0.684994821,-0.619982208,0.714665707,-0.774658927,0.70062422,-0.675811432,0.679693648,-0.719801564,0.511565874,-0.736273969,0.693920927,-0.663292963,0.698484646,-0.69054482,0.837362689,-0.581592773,0.711488464,-0.68001296,0.715073235,-0.682544974,0.499345693,-0.729562575,0.668787997,-0.644191868,0.646616392,-0.643061908,0.951284485,-0.702598123,0.699591935,-0.646857101,0.731409083,-0.674072494,0.801865512,-0.77960482,0.686004037,-0.620270399,0.64890709,-0.627254899,0.699337456,-0.850557299,0.692930785,-0.632375238,0.644987948,-0.646188628
