time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.369477912,0.652778688,-0.665851091,3.677956343,-0.674218997,0.90633104,-0.529611097,0.549263987,-0.587047512,0.904533311,-0.399847826,0.749118295,-0.502392099,1.027232387,-0.511344638,0.248308376,-1.20234274,0.433321149,-0.43392071,0.537178313,-0.553863551,1.647304909,1.652918761,0.815222653,-0.893693881,0.635694344,-0.885726658,0.045485816,-0.053267623,0.634706115,-0.50815094,0.629183214,-1.048168656,1.873025393,-1.165858856,0.772543043,-0.723958516,1.219419697,-0.851920916,1.618611316,-1.573677925,0.464890784,-0.629729213,0.526949163,-0.58877513,1.803221015,-2.528678917,1.000949393,-0.927779481,1.080584323,-1.095321126,0.268451957,-0.616096026,0.764793818,-0.682855584,0.78645193,-0.76067963,0.934448641,1.175748646,0.487139485,-0.44337591,0.58546431,-0.674282434,0.105614075,-2.048243989,0.556521021,-0.541474731,0.45858488,-0.894662003,-0.114344279,-1.614112293,0.548782747,-0.42841384,0.654779642,-0.594212296,1.989910481,-2.310824646,0.653989388,-0.542009487,0.54174796,-0.887603258,0.612967537,0.772882701,0.654731386,-0.534515784,0.50864816,-0.705770836,0.44507887,0.343791206,0.609123902,-0.921923114,0.49741018,-0.883787292,1.420785226,-1.823581129,0.744611088,-0.55539071,0.666958307,-0.704752822,-0.152561034,-0.730070442,0.922778279,-0.391811954,0.958077745,-0.19542066,-0.707875368,-0.207395578,0.540708742,-0.575583073,0.553932651,-0.62524651,-1.751331747,-1.757271177,0.450732469,-0.605927691,0.419578431,-0.578826273,-0.192374018,-0.782256943,0.853851895,-0.269907791,0.758787307,-0.286776359,0.079098029,-1.229417349,0.52185271,-0.546215627,0.499715826,-0.673205364,-1.237186386,-0.319792025,0.60368377,-0.485626397,0.547597183,-0.733760715,0.642900006,1.031495891,0.698173594,-0.322741765,0.499556035,-0.224225755,-0.036597749,-1.566447437,0.618120156,-0.77051353,0.70441696,-1.155938637,1.329969002,-0.936869255,0.687154436,-0.663248993,0.952162045,-0.95896061,0.261204119,-0.304769,0.785442384,-0.40521958,0.966080884,-0.382832611,0.973750542,0.012457244,0.613049283,-0.274533859,0.612082313,-0.315529042,2.721881337,-1.656182818,0.729803559,-0.58018754,0.791837106,-0.643194245,-0.01836763,-3.258117869,0.694987268,-0.814609213,0.613591554,-0.722508086,-1.011008925,-2.709422802,0.409186501,-0.834511557,0.51627796,-0.74616012
2.409638554,0.625826523,-0.676095738,0.662570358,-3.606177962,0.881157634,-0.545396737,0.520821003,-0.562147994,0.029314723,-0.538103055,0.730117643,-0.517878608,1.009504472,-0.51266262,0.856222336,-0.782402847,0.414233095,-0.447626132,0.515137522,-0.551248645,0.454562924,0.20574291,0.787369276,-0.905146382,0.60889632,-0.880616928,-0.258340495,-0.315032648,0.611162274,-0.526352063,0.584413474,-1.046512642,0.67293284,-1.348403914,0.743993812,-0.743212997,1.135254187,-0.870938874,-0.691452811,-0.984638035,0.449729318,-0.647000654,0.51788988,-0.600448546,4.01048064,-3.903303529,0.97392702,-0.955985645,1.058471717,-1.108015522,0.645908374,-0.337879078,0.740620274,-0.708039746,0.757335636,-0.805594835,-0.931805252,-1.406472757,0.470833693,-0.457255605,0.476877005,-0.744071924,0.707083689,-1.07180387,0.535741734,-0.559266904,0.425467884,-0.910341168,1.715153621,-0.953921091,0.527733625,-0.446877333,0.616213772,-0.621568083,0.36483748,-1.485690053,0.634714547,-0.557661964,0.499770966,-0.908622031,1.538729292,-2.081907078,0.623131887,-0.547563737,0.473229328,-0.714829764,1.35509916,-0.925085927,0.588165192,-0.916520069,0.45181802,-0.842687828,0.742602224,0.578736711,0.727652003,-0.572027402,0.644653369,-0.715028041,1.198996523,-0.326974478,0.90942034,-0.410997353,0.952154863,-0.224148963,1.641879814,0.387524418,0.517167748,-0.59336492,0.535243095,-0.630844746,1.473944003,-0.608534571,0.430435827,-0.624780425,0.372787985,-0.59549475,-0.535298196,0.613682376,0.835621416,-0.294795279,0.746458473,-0.305750456,0.520144676,-0.860945875,0.500660799,-0.562817493,0.450766478,-0.715506487,0.219868945,0.492480069,0.587722938,-0.508137392,0.524193037,-0.757090422,0.590209768,-0.022264229,0.680427189,-0.343629088,0.481489564,-0.250334445,-0.023930971,-1.079986948,0.60450507,-0.790096112,0.640964836,-1.138983685,0.938333967,-1.42278507,0.668136754,-0.681393919,0.968504944,-0.989278838,1.523302879,0.048572589,0.771396266,-0.43118726,0.930243492,-0.41083625,-0.619380648,-0.709906491,0.594505213,-0.28303518,0.580957527,-0.325517751,-1.029240366,-0.476917978,0.710305286,-0.587267195,0.755110933,-0.622486088,1.694157874,-1.481265315,0.671693368,-0.818929103,0.598114818,-0.712972995,0.793670692,-0.67974815,0.393734665,-0.837446249,0.505768712,-0.774831669
2.449799197,0.598494895,-0.684765414,-0.847767985,0.226180572,0.855125009,-0.560380873,0.495760378,-0.542153496,0.151138456,-1.557194297,0.710355409,-0.532644367,0.986222979,-0.513604443,0.587583517,-0.593619319,0.394568798,-0.460692399,0.492781955,-0.548255345,0.379221225,0.252379062,0.75861014,-0.914907728,0.583362179,-0.876369581,0.444068131,-1.424006894,0.586241511,-0.543711455,0.545879869,-1.029678172,0.463413682,-0.101173105,0.714447481,-0.761017916,1.048343407,-0.881166785,1.231763911,-1.20962533,0.434848718,-0.663532469,0.508612134,-0.612017019,1.00303337,0.218220221,0.945479685,-0.982543078,1.035041433,-1.119392275,1.240339217,-0.254950311,0.715428325,-0.731738027,0.727800483,-0.847827031,0.658694503,0.374994363,0.453994878,-0.470506871,0.378596259,-0.794831191,0.761460572,-1.656822528,0.514496892,-0.576209518,0.394958726,-0.914846665,1.852698832,-2.044196012,0.50605978,-0.464828711,0.576280573,-0.648389047,-0.530251905,0.045619675,0.6145539,-0.572518181,0.457398906,-0.924761685,0.189854247,-1.119452309,0.590691763,-0.559644302,0.440843144,-0.722922934,1.415781581,-1.717048658,0.566751342,-0.907798502,0.411313321,-0.808197054,1.570489043,0.103797619,0.709729605,-0.587806009,0.622799325,-0.724021308,0.476626762,-1.089370283,0.894906868,-0.429525922,0.946979968,-0.256179837,-0.247380982,-2.119627045,0.4932151,-0.610445854,0.51582516,-0.636203993,0.479646196,-1.106269285,0.40979465,-0.642843544,0.327497108,-0.611830962,0.105076148,-0.916397544,0.816536953,-0.319061852,0.734476603,-0.324031319,2.840017781,0.102809115,0.478934891,-0.578795349,0.402735829,-0.746122751,-0.434106859,-1.243796299,0.571125235,-0.529892829,0.502327513,-0.776620863,-1.547664647,-0.975345298,0.661996918,-0.364239358,0.469944483,-0.276524878,1.227175743,-1.480138893,0.59032051,-0.807215195,0.587316236,-1.114425832,1.299640065,-1.534937157,0.648636296,-0.698591579,0.984403832,-1.020815931,1.549598171,0.329305116,0.75674546,-0.45654494,0.893933301,-0.437948201,0.580206615,-0.156886432,0.575431467,-0.291100144,0.549126082,-0.334996663,0.968507178,-0.517052388,0.69019952,-0.593389858,0.722089996,-0.600273832,0.754961747,0.338032997,0.647623525,-0.822493562,0.584104964,-0.70394016,-0.223874701,-1.011031534,0.377959448,-0.838630952,0.49259506,-0.805091904
2.489959839,0.57084498,-0.691963874,1.244099313,0.619324018,0.828272393,-0.574553901,0.473248804,-0.52600846,2.639923948,-0.528600511,0.68985098,-0.546680261,0.956500731,-0.514115858,1.480151917,-1.101849495,0.374355448,-0.473108474,0.470010345,-0.544911531,-0.109214554,-0.909997309,0.72900411,-0.922978056,0.558768196,-0.872704136,1.415904492,-1.760658701,0.560009389,-0.560208528,0.510474252,-1.000299395,2.184137571,-0.876879769,0.683945853,-0.777339099,0.961832207,-0.885632312,1.656585588,-2.000243712,0.420237901,-0.67930766,0.499100343,-0.623494,-0.546222742,-1.270486988,0.915659509,-1.007415794,1.009832968,-1.129661589,2.824478207,0.139656935,0.689275664,-0.753902025,0.698895158,-0.886486836,0.775631792,-2.016862886,0.436642822,-0.483120389,0.307144448,-0.816912981,0.766253891,0.208091616,0.49281037,-0.592294906,0.36671378,-0.908860713,-0.482104555,-0.064211558,0.483789335,-0.482253122,0.535412681,-0.67422747,-0.940617966,-2.048243408,0.593532288,-0.58655864,0.415337432,-0.934834515,-0.961372566,1.553024224,0.557471418,-0.570750268,0.411393143,-0.730087918,1.341002112,-1.647863539,0.544911586,-0.896052209,0.375890926,-0.780741883,0.14735799,0.256740354,0.690873055,-0.602707216,0.601373647,-0.731886242,-0.359888252,-0.003910669,0.879256664,-0.447376289,0.942609904,-0.291880339,-1.102391115,-0.605370767,0.468885048,-0.626812229,0.495489059,-0.641309665,-0.083437818,0.74153932,0.388826625,-0.660105706,0.284246869,-0.627404276,-0.084646097,-1.603525726,0.796626774,-0.342693796,0.722777374,-0.341664416,1.094297742,-0.930190878,0.456712745,-0.594134113,0.34546331,-0.768497735,0.04783391,-0.516394332,0.553907196,-0.550876086,0.481979583,-0.792866989,0.134394095,-0.00261274,0.642901347,-0.384526505,0.463560152,-0.302591345,0.991577497,-0.427454333,0.575582402,-0.821835,0.542143789,-1.087069033,-0.07677169,-0.86109915,0.628672188,-0.714816114,0.998635104,-1.052634847,0.957315535,-2.978416033,0.741503092,-0.481266328,0.857935824,-0.463935191,0.387538448,-0.116992254,0.555849752,-0.298719628,0.516891279,-0.343847787,0.88222733,-0.320492882,0.669509334,-0.598572941,0.692104788,-0.57732917,1.067851308,-1.478601966,0.622810379,-0.825372815,0.571237188,-0.699307437,1.480501019,-1.338388055,0.361874204,-0.838129988,0.476077252,-0.83604523
2.530120482,0.54293376,-0.697795852,1.174178776,0.120203603,0.800640316,-0.58790721,0.452678656,-0.512936029,1.3241768,-1.846843803,0.668625112,-0.559978012,0.919722135,-0.514118893,0.443192234,1.017522341,0.35362104,-0.484864111,0.446716283,-0.541233962,-0.836859408,-0.923814588,0.698611364,-0.92936166,0.534863409,-0.869412356,-0.317387528,-1.059789183,0.532536015,-0.575824432,0.475848899,-0.961390256,0.879082278,0.438849366,0.652532771,-0.792146797,0.876416963,-0.887604563,0.249628965,-0.424145281,0.405879386,-0.694310043,0.489337473,-0.634891903,1.804686258,-1.506079736,0.884521084,-1.030571608,0.982301748,-1.138973268,1.759860628,-0.579748888,0.66222151,-0.774487818,0.671579462,-0.920943277,0.12316971,-1.802434438,0.418798009,-0.495087539,0.261671474,-0.814375469,1.261013148,-0.520968009,0.470706787,-0.607516606,0.340409702,-0.893948984,1.333317519,-0.164874563,0.460951243,-0.499136361,0.494040882,-0.698667275,-0.382534388,0.025299787,0.571675928,-0.599765209,0.374366481,-0.937739416,-0.401900197,0.958192332,0.523532625,-0.580876202,0.384738605,-0.736357024,-0.294509007,-0.370107424,0.522675492,-0.881612224,0.344874092,-0.75975671,0.538042185,1.071716521,0.671112884,-0.616713007,0.580341913,-0.738753452,0.9349953,-2.003363672,0.862491108,-0.464528089,0.939013963,-0.331642378,2.585431074,1.246927286,0.444212332,-0.642451184,0.474016438,-0.646135131,1.129160327,-0.151751909,0.367549869,-0.676556558,0.243453754,-0.641901491,0.632015416,-1.193820406,0.775920483,-0.365677984,0.711298848,-0.358690128,-1.054565885,-1.692924397,0.434032074,-0.608819577,0.299042942,-0.784459317,1.450423377,-2.906309163,0.53608632,-0.571071539,0.46306472,-0.806318198,0.475596917,-0.435015133,0.62316012,-0.404443749,0.461055052,-0.328284186,1.10096013,-1.961874297,0.560307422,-0.833930321,0.503754376,-1.059428895,0.770143665,-1.990213263,0.608264197,-0.730043859,1.009049451,-1.082956044,2.422370866,-0.058978914,0.725683072,-0.505325584,0.822826108,-0.488671108,-0.014084111,-2.659209319,0.53578246,-0.305885002,0.484562825,-0.35197774,2.481951263,-0.723322926,0.648258764,-0.60283508,0.664528324,-0.554235491,0.388655164,0.22963954,0.597288111,-0.827629475,0.559274901,-0.693780398,0.13715018,-0.094546024,0.345492641,-0.836012535,0.455474613,-0.866328827
2.570281124,0.514814016,-0.702365689,1.285273223,0.957690987,0.772270523,-0.600433177,0.43359675,-0.502350923,2.749789433,-0.388769679,0.6466999,-0.572530183,0.875751331,-0.5135189,-1.000419045,0.403767328,0.332394318,-0.495949869,0.422789239,-0.537231497,1.464203225,-1.466451055,0.667493227,-0.934066943,0.51144993,-0.866336942,0.812210059,-1.86434934,0.503895737,-0.590542079,0.440320484,-0.91655085,1.525822932,-0.477874559,0.620254021,-0.805415775,0.790513144,-0.890348927,-1.088984051,-1.237249962,0.391749632,-0.70852427,0.479304954,-0.646222135,2.320916822,-1.165571123,0.852121331,-1.05198219,0.951806394,-1.147415875,-1.014195251,-0.965170874,0.634326444,-0.793456095,0.646601255,-0.950880222,0.581365302,-2.268261531,0.400481582,-0.506400403,0.232367349,-0.797472958,-0.163981636,0.234792203,0.448211463,-0.621869354,0.315786642,-0.872273852,-1.15843717,0.015552839,0.437575221,-0.515464886,0.452570856,-0.721352605,0.400339563,-0.520798184,0.549012379,-0.612121162,0.335263476,-0.932700979,0.152474812,-0.77816383,0.488938361,-0.590018448,0.360699569,-0.741758098,-0.939217864,-2.766695178,0.500072903,-0.864842054,0.317420169,-0.744278282,1.745691102,-0.217236075,0.65048093,-0.629806695,0.559661521,-0.744733216,1.493557774,0.94257558,0.844634116,-0.480962003,0.936042025,-0.375845115,0.998786788,-1.251798406,0.419232113,-0.657350655,0.451158429,-0.650638861,-0.81933447,0.581943656,0.345982912,-0.692186745,0.205389489,-0.655133452,0.444704046,-0.090015842,0.754448961,-0.388001863,0.699981068,-0.375143294,0.188985883,-0.686944591,0.410930449,-0.622838423,0.274995015,-0.793880384,0.581131094,-1.826932716,0.517681047,-0.590464576,0.445460487,-0.817411959,-0.471181092,-0.772207678,0.602793937,-0.423943705,0.461263216,-0.353318737,-0.979873998,-0.706756511,0.544512974,-0.843486654,0.470590445,-1.032608638,0.611343536,-0.987045593,0.587432713,-0.744253394,1.012058322,-1.108702637,-1.154408651,0.921794405,0.709300072,-0.528697339,0.788966306,-0.512122351,1.032316804,-1.7820096,0.515252631,-0.312588141,0.452438253,-0.359322198,0.258796456,-0.120855261,0.626472772,-0.606196056,0.638822844,-0.531422729,-0.364741204,1.147210458,0.571092372,-0.829317921,0.54809353,-0.690550053,-0.367047239,-0.289038296,0.328828809,-0.832352194,0.430067347,-0.894176377
2.610441767,0.486534365,-0.70577611,-0.838349789,1.119124521,0.743205891,-0.612125172,0.415658472,-0.493802914,1.035881048,1.617792779,0.624098741,-0.584330189,0.825089024,-0.512221527,0.588105954,-0.981045285,0.310704718,-0.50635712,0.398115507,-0.532907733,1.247762294,-2.193974182,0.635712003,-0.937106364,0.488368883,-0.863356682,0.563412656,-1.044916712,0.474166822,-0.604346177,0.402825635,-0.869605154,2.450864319,-1.202413189,0.587157231,-0.817125398,0.700611259,-0.897266886,-0.458766393,-1.897950721,0.377819418,-0.721935851,0.468982566,-0.657495113,0.7500947,-1.749203784,0.818519358,-1.071623106,0.917598921,-1.155010527,1.568084743,-0.17215668,0.60565223,-0.810772268,0.624425793,-0.976286045,-0.136118706,-0.984641944,0.381715314,-0.517051773,0.211104051,-0.774111429,1.341429861,-1.279800652,0.42535038,-0.63534908,0.292662822,-0.846209897,1.034234339,1.132391114,0.413691707,-0.531225832,0.411363319,-0.742006295,-0.537635138,-0.533458335,0.525570499,-0.6236112,0.298717135,-0.919515634,0.356232998,0.026819399,0.453752643,-0.598175122,0.339063321,-0.746314154,0.5072611,-1.007054104,0.477133885,-0.846132382,0.292768009,-0.733281309,2.166334198,-1.395972919,0.629010274,-0.641972956,0.539284372,-0.749918,0.115459416,-0.406762207,0.8257121,-0.496659792,0.933376796,-0.424776208,-1.28568795,0.146663046,0.393979895,-0.671499391,0.426636666,-0.654761245,1.397458266,0.362538877,0.324144674,-0.706987918,0.170183267,-0.667022221,0.555876185,0.705867403,0.732244304,-0.409653453,0.688765685,-0.391052822,1.430290015,-0.928183666,0.3874452,-0.636178249,0.252842218,-0.79891815,0.203615507,-1.219244421,0.498710741,-0.609041609,0.429025473,-0.826523276,0.761934542,2.259356821,0.58182453,-0.442978501,0.463154468,-0.377403334,-0.806778122,-1.40775449,0.528217162,-0.850500265,0.441376528,-1.006968556,0.424355882,0.972041807,0.566198715,-0.757425595,1.002194296,-1.125143017,-1.279163879,0.227351523,0.692369505,-0.551356724,0.756532394,-0.534324691,-0.143808123,-1.000486483,0.494283914,-0.318821435,0.420786614,-0.365847128,-0.167731694,-0.496385605,0.604177201,-0.608676717,0.614547487,-0.509201962,-0.651992412,-0.68865436,0.54426021,-0.830483807,0.537367442,-0.691523093,1.355767276,-0.106981152,0.311897081,-0.82722655,0.399296877,-0.917460646
2.65060241,0.458139351,-0.708127178,0.137500741,-1.21163011,0.713490336,-0.622977552,0.398597485,-0.486939157,-0.318564996,-0.22849312,0.600846299,-0.5953723,0.76890012,-0.510157973,-0.335165438,0.496536311,0.288582318,-0.516078059,0.372579326,-0.528263345,0.357570435,0.379347201,0.603330813,-0.938496361,0.465490159,-0.860375952,0.748709922,-0.830495602,0.443431113,-0.61722325,0.362890131,-0.823977308,0.82429391,-0.291274179,0.553291752,-0.827259687,0.601662369,-0.912155958,1.604706804,0.867927285,0.364054266,-0.734531179,0.4583483,-0.668720252,2.046100217,-2.368779257,0.783776322,-1.089473854,0.878825208,-1.161699151,-0.651318828,-0.434794981,0.576261635,-0.826406568,0.605224934,-0.997391139,1.109910409,-1.577171143,0.362521574,-0.527035151,0.193571159,-0.748426559,-1.804178429,-0.998516458,0.402150136,-0.647952896,0.270922294,-0.817978088,-0.99786406,-1.136367669,0.389331796,-0.546407022,0.370719403,-0.760437139,0.188071445,-1.690037384,0.501380405,-0.634221487,0.265254411,-0.898707808,1.351155333,-1.235626677,0.418040359,-0.605346104,0.319591077,-0.750042093,-1.579815184,0.505282084,0.453888665,-0.825895336,0.270282783,-0.725830224,0.817586251,-1.76484819,0.60673517,-0.653197859,0.519158756,-0.75438472,0.769827249,-1.950618862,0.80575391,-0.511604332,0.930462167,-0.47848775,0.325193343,-0.754413764,0.368491452,-0.684886968,0.400149675,-0.658421604,-0.804272887,-0.408246169,0.302054438,-0.720952737,0.137840701,-0.677577019,0.885844336,0.817032109,0.709339758,-0.430621341,0.677595461,-0.406441355,-0.225843763,-2.077456493,0.363613326,-0.648827591,0.217159097,-0.802412841,0.17369817,0.797993394,0.479195655,-0.626790085,0.413611942,-0.833963859,-1.159745327,-1.102810106,0.560274636,-0.461499899,0.465853512,-0.400277345,1.3759528,-1.543453485,0.511438763,-0.854978195,0.415111873,-0.982512358,0.194586745,-0.024072898,0.544583748,-0.769543668,0.972498194,-1.126290727,0.975113058,-1.658275404,0.674907508,-0.573279393,0.725553966,-0.55535881,0.431955278,0.499282737,0.472900538,-0.324577806,0.389836437,-0.371546967,0.945364802,-0.654077102,0.581398732,-0.610298899,0.591349107,-0.487795108,1.30011687,-2.686576865,0.516829995,-0.831163728,0.526779412,-0.695052911,0.285954348,-0.357655745,0.29471214,-0.820716713,0.362960119,-0.933979488
2.690763052,0.429669568,-0.709515406,0.289060836,-1.027896423,0.683168727,-0.632985659,0.382205131,-0.481478458,0.545931736,-0.851004493,0.576968468,-0.605651648,0.708874671,-0.507310939,0.663461256,-0.56975511,0.266057773,-0.525105708,0.346064468,-0.523298344,-0.225155552,-0.578504882,0.570413419,-0.938257267,0.442704818,-0.85731717,-0.357603937,-0.707513784,0.41177368,-0.629161652,0.320572523,-0.782184185,0.402934852,-1.976296901,0.518708551,-0.83580736,0.487883682,-0.939070348,-0.545758237,-1.40172617,0.350414911,-0.746297546,0.447378204,-0.679905925,-0.396894474,-1.746637126,0.747955274,-1.105517882,0.834548464,-1.167327868,0.630994934,-1.047385317,0.546218253,-0.84033412,0.588910713,-1.014578973,-1.135915423,0.78420036,0.342923286,-0.536344757,0.177803194,-0.722291862,0.467936597,-0.46255023,0.378637906,-0.659679084,0.250488497,-0.789395909,-0.462639821,-0.845027392,0.364527188,-0.560996983,0.33087225,-0.776537032,0.737755442,0.137212051,0.476473424,-0.64393967,0.235197834,-0.871510435,0.517133239,-0.954723244,0.381867102,-0.611533022,0.302023819,-0.752950666,1.264028775,0.250470199,0.430367579,-0.80455841,0.249506057,-0.721130366,-0.071507742,-0.466218875,0.583690976,-0.663468888,0.499230642,-0.758196707,1.539405804,1.547701475,0.784790774,-0.525779645,0.926402728,-0.536561602,-0.076761637,-2.329801418,0.342802755,-0.6975038,0.371387947,-0.661516442,-1.185390245,-1.237506605,0.27973183,-0.734074879,0.108271612,-0.686867112,0.642072049,-1.831705834,0.685769651,-0.450894671,0.666413772,-0.421324928,0.309415121,-1.38461375,0.339471406,-0.660775936,0.197015319,-0.804899352,-0.804506764,-1.082756953,0.459156912,-0.643698494,0.399073421,-0.839986312,-0.259373459,0.355333403,0.538167967,-0.479459441,0.468657099,-0.421748172,-0.109614903,-0.766695252,0.494197199,-0.856938201,0.391018158,-0.959085367,1.684051798,0.370702655,0.522609891,-0.780593186,0.916943609,-1.107017496,-0.18164182,0.144742146,0.656930918,-0.594441553,0.695955298,-0.57532875,0.958186946,-0.079522177,0.451127265,-0.329850714,0.359768739,-0.376440511,0.235096973,-1.007160547,0.558164836,-0.611085341,0.568947628,-0.467358769,0.322867325,-0.910451523,0.488841337,-0.831385015,0.516222345,-0.698078016,-0.26904565,0.500290978,0.277288964,-0.812906839,0.3213977,-0.941873276
2.730923695,0.401161815,-0.710033018,-0.324712697,-0.04392589,0.652286792,-0.642145817,0.366316151,-0.477193299,0.237504667,1.131188326,0.552492322,-0.615164229,0.646957983,-0.503730752,1.085745691,-0.859107441,0.243162261,-0.533433923,0.31845653,-0.518014436,1.323152228,-0.76869182,0.537024064,-0.936413215,0.419919385,-0.854115297,1.092065657,-1.055903743,0.379282442,-0.640151584,0.276362721,-0.745652259,0.113572575,-1.500234684,0.483460088,-0.842761859,0.35512179,-0.980555775,1.251987673,0.438705331,0.3368578,-0.757223166,0.436046202,-0.691059407,-2.910838613,-0.690775348,0.711121016,-1.119742595,0.783815265,-1.171628882,-2.127820566,-1.163185908,0.515586322,-0.852535,0.575185709,-1.028293485,0.853075644,-1.130276487,0.322943894,-0.544975529,0.162917726,-0.69653154,-0.438454169,-1.01607325,0.354841392,-0.670527086,0.231297524,-0.761776953,0.811186235,-2.037608232,0.33931013,-0.574984956,0.291984714,-0.790270614,1.186735731,-0.965007187,0.450882054,-0.652754896,0.208658535,-0.839656701,-0.534186272,-1.680822238,0.345298997,-0.616739237,0.286086481,-0.755037872,0.903778737,-0.523636947,0.406601012,-0.782558103,0.23002968,-0.718534144,0.05303187,-0.63393368,0.559914081,-0.672774968,0.479444523,-0.761405372,3.944521764,0.423342281,0.762856234,-0.539170929,0.919843986,-0.597779642,-1.736126005,-1.274812281,0.316949897,-0.709341148,0.340061599,-0.663920748,0.985817419,-0.048462016,0.257196792,-0.746349036,0.081319549,-0.694997275,1.068394587,0.647773524,0.661569321,-0.470463143,0.655164134,-0.435712515,0.264881552,0.246678402,0.315055516,-0.672013747,0.190259675,-0.806118821,-0.119042461,0.899128379,0.438616469,-0.65975638,0.385268595,-0.844790256,1.26655716,1.249468769,0.51552918,-0.496808595,0.471042188,-0.441716702,-0.741453921,-0.019593371,0.47651251,-0.856408632,0.36848456,-0.93646991,2.321273701,-2.701799551,0.500299728,-0.790562111,0.834767829,-1.06660131,0.152208714,-0.303434691,0.638457246,-0.614819988,0.667591198,-0.594344916,0.808337321,-0.987685234,0.428989355,-0.334634173,0.33071506,-0.380565421,0.9229709,-0.033580497,0.534503725,-0.611059606,0.547121068,-0.448002761,0.081666897,0.276583199,0.460335006,-0.831165687,0.505583601,-0.703878509,-0.788144676,-0.108571503,0.259642809,-0.803883652,0.275571324,-0.940142448
