time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
1.603206413,0.990786989,-0.097256553,0.992158259,-0.097754483,0.990229066,-0.096889349,0.990968475,-0.097200643,0.989550073,-0.096592157,0.990077073,-0.09680515,0.990713755,-0.097030699,0.99132316,-0.096592086,0.990492874,-0.096778328,0.991196296,-0.096976486,0.991217417,-0.097760633,0.990040102,-0.097243564,0.99061768,-0.097469437,0.991279385,-0.098106717,0.989939783,-0.0967319,0.9905069,-0.097030909,0.989687487,-0.097949533,0.990081933,-0.097042088,0.990509547,-0.097380453,0.993243012,-0.099092147,0.990214349,-0.09733937,0.990760222,-0.097552435,0.992315266,-0.094618435,0.990478709,-0.097003413,0.991462592,-0.097216243,0.98967388,-0.097578969,0.990540559,-0.096940167,0.991090165,-0.097124013,0.991116083,-0.098033864,0.990189554,-0.096821335,0.9907879,-0.097103841,0.992372701,-0.097707118,0.990169526,-0.097215115,0.990700097,-0.097539249,0.990672924,-0.095156906,0.989951859,-0.097149827,0.990446141,-0.097353842,0.990046925,-0.096016602,0.989981669,-0.096729674,0.990672722,-0.09691012,0.989584252,-0.095354435,0.989931851,-0.09683003,0.990652096,-0.097016897,0.993358335,-0.097353999,0.990253229,-0.097065788,0.990894925,-0.097218609,0.989818761,-0.098325712,0.989927965,-0.097310432,0.990662117,-0.097576042,0.990028178,-0.096731044,0.99000992,-0.097261576,0.990598148,-0.097399114,0.992170759,-0.098159057,0.990059431,-0.096806754,0.990725761,-0.097033964,0.991967979,-0.097085489,0.990335442,-0.097165935,0.990969027,-0.097355616,0.990729805,-0.096618603,0.989739952,-0.096836867,0.990269203,-0.09694132,0.991171914,-0.098475254,0.990372312,-0.096827502,0.991053841,-0.09703123,0.988370313,-0.096962369,0.990268738,-0.096896303,0.990874193,-0.097063064,0.992399287,-0.099010216,0.989935063,-0.096997457,0.99052928,-0.097282733,0.991630772,-0.09751367,0.990303715,-0.097126537,0.990923537,-0.097430309,0.99167482,-0.098260272,0.990287134,-0.097205145,0.990973087,-0.097332089,0.991410739,-0.097930874,0.99022415,-0.097034584,0.990926208,-0.097366252,0.992359012,-0.096317009,0.99025544,-0.09682206,0.990751794,-0.097060891,0.990626896,-0.096705067,0.989929699,-0.097226559,0.990391379,-0.097620377,0.991412362,-0.0975804,0.990115759,-0.096896757,0.990666824,-0.097201413,0.990913021,-0.097502373,0.990107674,-0.096992065,0.9908316,-0.097190415
1.623246493,0.988607514,-0.120216852,0.988766333,-0.120858801,0.988055251,-0.119764358,0.988763311,-0.120157477,0.989349743,-0.120028872,0.987924626,-0.119692801,0.988541683,-0.120000147,0.988835531,-0.1195499,0.988333531,-0.119646519,0.989024036,-0.119915112,0.987955165,-0.120500524,0.987875141,-0.120115815,0.988452786,-0.120428117,0.988006455,-0.12155321,0.987774334,-0.119614958,0.988316957,-0.119997006,0.986673037,-0.121381122,0.987912455,-0.119909989,0.988328975,-0.120319837,0.989791876,-0.119871686,0.988040811,-0.120250727,0.988587001,-0.120546417,0.988388495,-0.121128328,0.98830449,-0.119896457,0.989276467,-0.120201611,0.988347554,-0.120262388,0.988370582,-0.119821596,0.988910105,-0.120080395,0.98868559,-0.120461424,0.98802018,-0.11970345,0.988588228,-0.120074991,0.987307802,-0.119277301,0.988015189,-0.120101979,0.988505945,-0.120505906,0.98925031,-0.118194316,0.987810798,-0.120026812,0.988287845,-0.120304506,0.988731286,-0.118546877,0.987826714,-0.119602864,0.988493215,-0.119860238,0.987421623,-0.121117865,0.987779588,-0.119707507,0.988475867,-0.119973016,0.988806033,-0.119523568,0.988106666,-0.119951671,0.988749532,-0.120181834,0.988362262,-0.119825961,0.987770011,-0.120176921,0.988468108,-0.120520357,0.988263747,-0.120860814,0.987843937,-0.120166,0.98840864,-0.120388238,0.988226516,-0.118120532,0.987905097,-0.11967956,0.988577325,-0.1199803,0.987027291,-0.121187178,0.988165296,-0.120057353,0.988768135,-0.120328816,0.986440767,-0.120862859,0.987593103,-0.119727079,0.98809281,-0.11990201,0.986529775,-0.118323223,0.988220396,-0.119705111,0.988892424,-0.119993289,0.988010063,-0.122543566,0.988105207,-0.119768611,0.988717582,-0.120005652,0.988908803,-0.120346911,0.987787048,-0.119866687,0.988345456,-0.120229402,0.988187772,-0.120292461,0.988141393,-0.120000386,0.988742559,-0.12038447,0.98816596,-0.120743203,0.988109767,-0.120091014,0.98877715,-0.120299684,0.988676479,-0.121169814,0.988075859,-0.119905372,0.988741012,-0.120321358,0.988279076,-0.120540803,0.988085911,-0.119703919,0.988574717,-0.120012847,0.988763855,-0.11932088,0.987773108,-0.120089399,0.988203334,-0.120556968,0.989500093,-0.120717101,0.987954696,-0.119769105,0.988476978,-0.120155186,0.989983065,-0.119874404,0.987943196,-0.119863886,0.988659917,-0.120143521
1.643286573,0.9859703,-0.142934447,0.985337119,-0.142329247,0.985430095,-0.142401863,0.986098956,-0.142870753,0.98581553,-0.142030076,0.985321036,-0.14234347,0.985912252,-0.142727863,0.986017577,-0.141455197,0.98572087,-0.142279114,0.986390508,-0.142614147,0.985001759,-0.14248712,0.985258814,-0.142750522,0.985830172,-0.143144318,0.985302665,-0.145052701,0.985157939,-0.142261103,0.985670752,-0.142720481,0.984596293,-0.142127794,0.98529208,-0.142538663,0.985693966,-0.143013525,0.987790551,-0.143929531,0.9854159,-0.142922631,0.985957129,-0.143296918,0.987486286,-0.143257927,0.985677533,-0.14255175,0.986625316,-0.142944287,0.986565757,-0.144275953,0.985748188,-0.142466161,0.986272385,-0.142796008,0.983975559,-0.141429688,0.985399959,-0.142348288,0.985932557,-0.142802806,0.986914258,-0.145191824,0.985409102,-0.142750773,0.98585578,-0.143228406,0.985481255,-0.144075836,0.985219794,-0.142666637,0.985675443,-0.14301421,0.985165156,-0.142289205,0.985220838,-0.142240156,0.985855836,-0.142570659,0.98534342,-0.143110526,0.985176149,-0.142348052,0.985840831,-0.142688444,0.987594259,-0.141878517,0.985508293,-0.142599027,0.98614579,-0.142902975,0.988608135,-0.143569006,0.985162263,-0.1428054,0.985817,-0.143221626,0.985825069,-0.142608487,0.98522751,-0.142831668,0.985763302,-0.143134923,0.985206065,-0.140553301,0.98529896,-0.142315415,0.985969756,-0.142685364,0.986012243,-0.14142781,0.985542525,-0.142711523,0.98610813,-0.143060413,0.984765884,-0.143117055,0.98499664,-0.142380614,0.985463177,-0.142623548,0.989200729,-0.143375535,0.98561652,-0.14234697,0.986272062,-0.142715785,0.987338541,-0.142666619,0.985491173,-0.142403106,0.98610407,-0.142706923,0.986569877,-0.143231406,0.985188907,-0.142498267,0.985706762,-0.142932564,0.986863219,-0.143191117,0.985527413,-0.142635612,0.986103782,-0.143093827,0.986193887,-0.142402502,0.985480323,-0.142738753,0.98612191,-0.143026063,0.986002328,-0.144214217,0.985475466,-0.142537342,0.986096323,-0.143030797,0.986976399,-0.14312902,0.985464088,-0.142348042,0.985940645,-0.142722676,0.983524964,-0.143813539,0.985165033,-0.142714272,0.985560528,-0.143248751,0.98488332,-0.141706068,0.98534221,-0.142403969,0.985830622,-0.142865421,0.985689167,-0.144533378,0.985327037,-0.142497033,0.98602804,-0.142853692
1.663326653,0.982880478,-0.165382696,0.982615072,-0.164871684,0.982358514,-0.164776379,0.982980837,-0.165313999,0.98337403,-0.165059903,0.982271092,-0.164731521,0.982830689,-0.165187119,0.982747503,-0.167001349,0.982659787,-0.16465069,0.983300773,-0.165047416,0.981475391,-0.164765708,0.982195993,-0.165122203,0.982754686,-0.165591371,0.982337952,-0.16307724,0.982095485,-0.164644776,0.982573517,-0.165174476,0.981333002,-0.165044928,0.982225655,-0.164902693,0.982609415,-0.165435383,0.98322176,-0.16492524,0.982344487,-0.165329336,0.982875324,-0.165776754,0.983001248,-0.165439053,0.982602801,-0.164943653,0.983514182,-0.165417407,0.983494221,-0.164905951,0.982678248,-0.164848277,0.983182036,-0.165244034,0.982272155,-0.162703313,0.982333731,-0.16473026,0.982826385,-0.165260563,0.981979775,-0.164502551,0.982356135,-0.165135917,0.982754692,-0.165679743,0.98077025,-0.165129625,0.982183579,-0.16504378,0.982613973,-0.165456119,0.982867617,-0.164712961,0.982168866,-0.164616076,0.98276591,-0.165014759,0.983539731,-0.164490542,0.982126372,-0.164726114,0.982752218,-0.165136654,0.982714697,-0.164904019,0.982462853,-0.164982251,0.983088225,-0.165355315,0.982175314,-0.166897661,0.982109539,-0.16517041,0.98271379,-0.165653198,0.982901779,-0.165244994,0.982165484,-0.165232875,0.982667371,-0.16561233,0.982494303,-0.165063611,0.982245834,-0.16468891,0.982907753,-0.165122778,0.983087836,-0.166621698,0.982472074,-0.165102754,0.982994213,-0.165523939,0.982347367,-0.164037136,0.981955262,-0.164771795,0.982385352,-0.165079341,0.982937826,-0.166008881,0.982565497,-0.16472753,0.983197122,-0.165171712,0.983039979,-0.165370151,0.982431464,-0.164774291,0.983038293,-0.165140671,0.982807348,-0.165662968,0.982145389,-0.164866753,0.982618381,-0.165365685,0.983565141,-0.167790249,0.982466629,-0.165006707,0.983012208,-0.165531847,0.981750348,-0.164210986,0.982403741,-0.165122696,0.98301249,-0.165484412,0.98232642,-0.164349058,0.982427824,-0.16490495,0.98299757,-0.165467758,0.983182539,-0.165057294,0.982394866,-0.164728889,0.982854354,-0.165163965,0.983208855,-0.16848041,0.982110267,-0.165075799,0.982468469,-0.165669441,0.980877905,-0.165000984,0.982283167,-0.164775805,0.982733153,-0.165305652,0.983731364,-0.165486797,0.982264108,-0.164866018,0.982941256,-0.165294014
1.683366733,0.979343706,-0.187535853,0.978524624,-0.18846607,0.978845883,-0.186863216,0.97941482,-0.187461541,0.979685572,-0.18912012,0.978780043,-0.186832105,0.979302505,-0.187352021,0.979513108,-0.186982278,0.979155652,-0.186736597,0.979760515,-0.18718909,0.979768717,-0.186794558,0.97869202,-0.187206166,0.979231842,-0.187743462,0.980848495,-0.185150435,0.978592317,-0.186741205,0.979031073,-0.187333652,0.977623997,-0.189130775,0.978718488,-0.186977468,0.979080788,-0.187559981,0.977857042,-0.188101474,0.97883191,-0.187445911,0.979347038,-0.187960039,0.980722128,-0.186087327,0.979085726,-0.18704732,0.979949195,-0.187594788,0.979580505,-0.186913545,0.979166098,-0.186943152,0.979644655,-0.187398912,0.978035977,-0.187620985,0.978826797,-0.186824571,0.979275282,-0.187422513,0.979419099,-0.188951638,0.97886162,-0.187232625,0.979208846,-0.187834633,0.98013481,-0.187386422,0.978707341,-0.187133507,0.979109107,-0.187604903,0.980598853,-0.188274978,0.978676079,-0.18670593,0.979229119,-0.187166984,0.979275636,-0.187296902,0.978635557,-0.18681693,0.979215675,-0.187291904,0.979854042,-0.189774042,0.978975556,-0.187076539,0.979582319,-0.187513027,0.979309215,-0.18879155,0.978617109,-0.187247282,0.97916478,-0.187789409,0.979894051,-0.187446005,0.978663161,-0.187344722,0.979126577,-0.187794355,0.979450091,-0.18686472,0.978751001,-0.18677542,0.979396593,-0.187266858,0.978802838,-0.186969179,0.978959354,-0.187206141,0.979432385,-0.187692981,0.977214296,-0.187607078,0.97847412,-0.186875733,0.978864869,-0.18724368,0.980506781,-0.186818162,0.979072604,-0.186822017,0.979673611,-0.187335182,0.980902871,-0.188393016,0.978931367,-0.186857462,0.979525726,-0.187281197,0.97804992,-0.18725846,0.978661696,-0.186947487,0.979086093,-0.187503181,0.979054567,-0.188739353,0.978964358,-0.187088961,0.979473555,-0.18767263,0.978706071,-0.188239414,0.978885422,-0.187217974,0.979454863,-0.187648824,0.979699487,-0.18566797,0.978938251,-0.186983456,0.979450843,-0.187606674,0.978413775,-0.187042455,0.978883612,-0.186821714,0.979321404,-0.187311114,0.979687397,-0.18729508,0.978614072,-0.187149393,0.978932617,-0.18779354,0.978436749,-0.188254385,0.978782893,-0.186859866,0.979190376,-0.187450124,0.978919692,-0.186792257,0.978759781,-0.186946156,0.979404991,-0.187438891
1.703406814,0.975366148,-0.209369163,0.97449156,-0.209275093,0.974898022,-0.208638546,0.975407433,-0.209288558,0.974497148,-0.209079337,0.974853584,-0.208621242,0.975333798,-0.209197464,0.976479064,-0.208861312,0.975214293,-0.208513032,0.97577597,-0.209014895,0.976410074,-0.209251011,0.974752684,-0.208978582,0.975267472,-0.209575799,0.97477929,-0.209744715,0.974654223,-0.208526478,0.975049377,-0.209173144,0.975468143,-0.208837818,0.974776333,-0.208739266,0.975114094,-0.209362777,0.973981391,-0.211197477,0.974883952,-0.209248312,0.975378235,-0.209821655,0.975771295,-0.209109719,0.975132194,-0.208838781,0.975936709,-0.209451465,0.974697089,-0.209753118,0.97521753,-0.208726856,0.975666293,-0.209235829,0.975414194,-0.20880731,0.9748849,-0.208607296,0.975285653,-0.209263516,0.975851828,-0.210056514,0.974931338,-0.209016989,0.975224482,-0.209668106,0.97526567,-0.209446745,0.97479671,-0.208911944,0.975166415,-0.209435836,0.974754381,-0.209616958,0.974748205,-0.208485872,0.975251567,-0.209002457,0.975186468,-0.209944326,0.974709451,-0.208596598,0.975237576,-0.20912927,0.975204,-0.209298759,0.975052065,-0.208857966,0.975633787,-0.20935101,0.975308752,-0.210392128,0.974690681,-0.209012213,0.975176167,-0.209605741,0.973939242,-0.208475218,0.974726285,-0.209143181,0.97514702,-0.20965587,0.975777311,-0.209829028,0.974820193,-0.208551175,0.975442122,-0.20909318,0.974203998,-0.208879928,0.97501023,-0.208997648,0.975429195,-0.209542788,0.976093722,-0.211351025,0.974558806,-0.208668403,0.974907973,-0.209091626,0.976437805,-0.208102132,0.975143571,-0.20860651,0.975707395,-0.209181411,0.975429376,-0.208335148,0.974996607,-0.208628781,0.975571977,-0.209103716,0.974326561,-0.210302685,0.974743474,-0.208716674,0.975116186,-0.209320592,0.976551857,-0.2084075,0.975026366,-0.208858538,0.975494147,-0.209491634,0.974998228,-0.209453949,0.974931224,-0.209000591,0.975455294,-0.209494085,0.974435949,-0.209675562,0.975012514,-0.208749003,0.975462489,-0.209422888,0.974894843,-0.209090168,0.974936146,-0.20860264,0.975347889,-0.209139503,0.97389119,-0.209113462,0.974682156,-0.208911328,0.974959163,-0.209596955,0.973880033,-0.209462469,0.974847161,-0.208632269,0.975208422,-0.209274064,0.974614083,-0.209698815,0.974819878,-0.208713641,0.975425553,-0.209263581
1.723446894,0.970954452,-0.23085894,0.970095252,-0.230222329,0.970521181,-0.230079475,0.970965644,-0.230771574,0.971385495,-0.230884622,0.97049784,-0.230075887,0.970931268,-0.23069981,0.972180793,-0.229529193,0.970841981,-0.229957108,0.971353836,-0.23050117,0.970334985,-0.229981423,0.970384212,-0.230416552,0.970868017,-0.231064507,0.97167211,-0.230701376,0.970287423,-0.229977618,0.970635433,-0.230668989,0.971841331,-0.230659239,0.970405374,-0.230165311,0.970715608,-0.230820752,0.970585937,-0.233508193,0.970506832,-0.230713455,0.970975255,-0.23133764,0.972175991,-0.231164948,0.970748533,-0.230295004,0.971483994,-0.23096329,0.970286809,-0.230019648,0.97083877,-0.230176396,0.971253557,-0.230730927,0.972018872,-0.230236483,0.970514212,-0.230055454,0.970864122,-0.230759974,0.970393493,-0.232545505,0.9705715,-0.230466042,0.970808392,-0.231156717,0.969774157,-0.231319359,0.970457739,-0.230356149,0.970792403,-0.230925217,0.970764014,-0.231579891,0.970391399,-0.229932977,0.970840178,-0.23049758,0.971013479,-0.230878254,0.970354231,-0.230042149,0.970824703,-0.230624896,0.969375281,-0.229771603,0.97069848,-0.230303554,0.971249007,-0.23084564,0.970620609,-0.23086152,0.970336384,-0.230442332,0.970754834,-0.231078602,0.97056317,-0.229321008,0.970361029,-0.230605174,0.97073556,-0.231172917,0.971072653,-0.230793334,0.970459581,-0.229993333,0.971050709,-0.230578092,0.971348465,-0.230473337,0.970631002,-0.230454174,0.970991701,-0.231049372,0.970759073,-0.228989227,0.970215336,-0.230126713,0.970520865,-0.230599118,0.971477929,-0.229617356,0.970784563,-0.230058007,0.971305067,-0.230686496,0.971392281,-0.230156752,0.970633337,-0.230065343,0.971183521,-0.230584767,0.971183762,-0.229534433,0.970396795,-0.230151452,0.970715297,-0.230794285,0.970404402,-0.228987586,0.970658852,-0.230292544,0.971080452,-0.230965375,0.969767222,-0.232851736,0.970547434,-0.230447492,0.971020598,-0.230996399,0.972084765,-0.22993201,0.970656811,-0.230178682,0.971039738,-0.230892571,0.970603196,-0.231258857,0.970558724,-0.230048726,0.970940214,-0.230625556,0.970261045,-0.229326454,0.970320664,-0.230338811,0.970554824,-0.231056283,0.969359994,-0.231012588,0.970482179,-0.23007007,0.970794096,-0.230753921,0.970305143,-0.232069411,0.970450653,-0.230145613,0.971009635,-0.230744318
1.743486974,0.96611573,-0.251982644,0.966946556,-0.254570103,0.965722023,-0.25116411,0.96609694,-0.251888287,0.965175237,-0.250985837,0.965719349,-0.251173996,0.966101773,-0.251836239,0.967170913,-0.252460457,0.966045412,-0.251046916,0.966501402,-0.251625565,0.967303851,-0.251269531,0.965593249,-0.251498176,0.96604067,-0.25218708,0.965269962,-0.250761835,0.965498547,-0.251072642,0.965796148,-0.251798754,0.966046607,-0.251113469,0.965612209,-0.251233847,0.965892117,-0.251911635,0.964633643,-0.252628661,0.965707184,-0.251819279,0.966144851,-0.252485084,0.96555068,-0.254485639,0.965941488,-0.251393968,0.96659858,-0.252107489,0.966098379,-0.252462358,0.966036469,-0.251269781,0.966413436,-0.251861814,0.964640386,-0.251398865,0.965721319,-0.251147069,0.966017693,-0.251889234,0.966414191,-0.252094276,0.965788733,-0.251557825,0.96596794,-0.252277886,0.966340078,-0.253064569,0.965696896,-0.251444175,0.965993965,-0.252050531,0.966639778,-0.252659559,0.96561223,-0.251025304,0.966002065,-0.251629746,0.964910838,-0.252582205,0.965576491,-0.251131609,0.965984258,-0.251756164,0.966283629,-0.252147094,0.965921325,-0.251391338,0.966434929,-0.251974299,0.966775232,-0.251005237,0.965560756,-0.251515767,0.965908159,-0.252185625,0.966889155,-0.251783593,0.965573976,-0.25170864,0.96589917,-0.252322749,0.966874326,-0.250782472,0.965675759,-0.25108004,0.966229322,-0.251699218,0.966875974,-0.251033651,0.965828391,-0.251553623,0.966127211,-0.252189919,0.96599801,-0.251688129,0.965450139,-0.251228575,0.965710552,-0.251743719,0.96832418,-0.25160258,0.966002163,-0.251154492,0.966473788,-0.251827701,0.965642123,-0.251252323,0.965848121,-0.251145248,0.966367023,-0.251701733,0.967477238,-0.252358597,0.96562814,-0.251229954,0.96589044,-0.251902215,0.966148515,-0.253039048,0.965868431,-0.251369094,0.966239787,-0.252071544,0.965704782,-0.252771936,0.965740762,-0.251536632,0.966158207,-0.252132688,0.967740912,-0.250801823,0.96587776,-0.251250598,0.966189865,-0.25199354,0.965355961,-0.252121778,0.965758027,-0.251138035,0.966105332,-0.251746723,0.9649172,-0.251777446,0.96553616,-0.251410045,0.965726451,-0.252149539,0.966564177,-0.252481076,0.965694568,-0.251151327,0.965954611,-0.251867239,0.967836385,-0.252285262,0.965658779,-0.251220222,0.966164548,-0.251858532
1.763527054,0.960857535,-0.272718946,0.960635149,-0.271776591,0.960507607,-0.271871613,0.960809063,-0.272617085,0.961011819,-0.274048852,0.960525049,-0.271894593,0.960852945,-0.272585409,0.960770086,-0.27149613,0.960831689,-0.271761588,0.961226413,-0.272366539,0.960984491,-0.274833666,0.960386841,-0.27220261,0.960792637,-0.272922205,0.960190275,-0.270866998,0.96029462,-0.271790627,0.960539267,-0.272541117,0.960913751,-0.272561744,0.960403834,-0.271924185,0.960650963,-0.272614618,0.959485167,-0.271777217,0.96049204,-0.272544808,0.960894457,-0.273242519,0.96043926,-0.271095568,0.960718207,-0.272114721,0.961288874,-0.272862177,0.959716033,-0.272884149,0.960817678,-0.271986079,0.961153261,-0.272606889,0.961924613,-0.271785078,0.960513199,-0.271861232,0.960754206,-0.272629949,0.961831477,-0.273280129,0.960590062,-0.272271449,0.960710685,-0.273010596,0.960979499,-0.272166397,0.960521042,-0.272155132,0.960778145,-0.272790317,0.960329493,-0.271784272,0.960417662,-0.271741958,0.96074478,-0.272377488,0.959646796,-0.272699229,0.96038322,-0.271844062,0.960724065,-0.272501475,0.96098652,-0.271102463,0.960727527,-0.272100423,0.961198699,-0.272715366,0.960330602,-0.272460364,0.960370721,-0.272211705,0.960643735,-0.272905652,0.960696324,-0.272313628,0.960372104,-0.272432589,0.960645262,-0.273083586,0.961108836,-0.27377691,0.960475721,-0.27179049,0.960985267,-0.272435455,0.961677954,-0.272411011,0.960609519,-0.272274964,0.960843631,-0.272942895,0.962201656,-0.273174968,0.960270036,-0.27195296,0.960484253,-0.272503629,0.962362005,-0.27193426,0.960803359,-0.271874998,0.961220925,-0.272583367,0.961380392,-0.271582937,0.960647914,-0.271847652,0.961129855,-0.272433265,0.961661658,-0.272245449,0.960444388,-0.271931369,0.960649,-0.272623007,0.959422461,-0.271616978,0.960662117,-0.272067368,0.960979571,-0.272788669,0.960744581,-0.272323601,0.960518314,-0.272247036,0.960875817,-0.272881442,0.960864153,-0.27240575,0.960682378,-0.27194393,0.960920726,-0.272704625,0.960807777,-0.271637294,0.960541137,-0.271849692,0.960850725,-0.272481711,0.961709665,-0.272037452,0.960335609,-0.272104285,0.960481531,-0.272855662,0.95921498,-0.273025301,0.960491349,-0.271855158,0.960697313,-0.272592713,0.960809224,-0.270106285,0.960451325,-0.271916688,0.960897762,-0.272584879
1.783567134,0.955187833,-0.293047789,0.955201336,-0.293801443,0.954885367,-0.292182257,0.955110469,-0.29293845,0.952298052,-0.293862025,0.954922255,-0.292217815,0.955192445,-0.292926885,0.955007962,-0.294057389,0.955208305,-0.29208135,0.955537168,-0.292704273,0.95582161,-0.293840574,0.954772415,-0.29251012,0.95513199,-0.293249514,0.955802242,-0.29251632,0.954683042,-0.292111761,0.954872709,-0.292876102,0.95488734,-0.292888285,0.954787621,-0.292216766,0.954999728,-0.292910014,0.954844155,-0.292969777,0.954868815,-0.292870208,0.955231784,-0.293589762,0.956147259,-0.292641021,0.955086223,-0.292437431,0.955563567,-0.293207544,0.957099556,-0.292259932,0.955189835,-0.292305474,0.955481131,-0.292946061,0.955040982,-0.294361473,0.954897213,-0.292178157,0.955081232,-0.292962197,0.954676632,-0.293768131,0.95498289,-0.292587146,0.955044552,-0.293334814,0.954642272,-0.293140455,0.954937414,-0.292469241,0.955152566,-0.293124592,0.955621894,-0.292238433,0.954815038,-0.292063144,0.955076495,-0.292720754,0.954304284,-0.292812217,0.954781788,-0.292159704,0.955052238,-0.292840646,0.956205536,-0.293382301,0.955124403,-0.292411046,0.95554816,-0.29304886,0.95355117,-0.29234783,0.954773577,-0.292510441,0.954969793,-0.293218582,0.954932237,-0.294358426,0.954762766,-0.292757163,0.954981827,-0.2934352,0.956195843,-0.292289337,0.954866849,-0.292104982,0.955326499,-0.292766524,0.956261798,-0.295385839,0.954981888,-0.292598289,0.955149243,-0.293288013,0.954474097,-0.292407471,0.954682226,-0.292279958,0.9548494,-0.292858402,0.955168888,-0.293189937,0.955195522,-0.292199657,0.955554514,-0.292933216,0.956845161,-0.293024093,0.955040048,-0.292152826,0.955479644,-0.292759332,0.953484362,-0.290251747,0.954852792,-0.292235996,0.954998799,-0.292936815,0.955092494,-0.29220575,0.955047307,-0.292367668,0.955307979,-0.293097173,0.957563915,-0.29387414,0.954887579,-0.292558856,0.955181711,-0.293222391,0.955367783,-0.293970361,0.95507806,-0.292238987,0.955240766,-0.293005978,0.956068054,-0.292024303,0.954915523,-0.29216394,0.955184188,-0.292810571,0.953144937,-0.29415427,0.954726363,-0.292401896,0.954827547,-0.293155079,0.954937372,-0.293516977,0.954879922,-0.292161801,0.955030441,-0.292910394,0.956050965,-0.293439178,0.954835738,-0.292215356,0.95521771,-0.292903627
