time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
3.143143143,0.112548933,-0.682516576,0.112157296,-0.678682371,0.110051431,-0.680956012,0.109175732,-0.683944042,0.102211917,-0.658431345,0.107118657,-0.68505756,0.10661397,-0.68701893,0.094591751,-0.641323151,0.105644492,-0.680087605,0.106844697,-0.683152003,0.076855438,-0.704992786,0.111543142,-0.678370081,0.111108662,-0.681203574,0.101923431,-0.638444497,0.113474505,-0.678490129,0.114978311,-0.681510045,0.163013156,-0.715773829,0.106553188,-0.686422793,0.106080097,-0.688446908,0.082353112,-0.749224645,0.108838806,-0.67989156,0.111696413,-0.68397255,0.13381311,-0.649830887,0.113972438,-0.674453815,0.113272811,-0.678541644,0.087601719,-0.634341576,0.113960892,-0.683134825,0.117098684,-0.686304504,0.083331726,-0.722973403,0.115911897,-0.675682247,0.114608954,-0.68060072,0.12506913,-0.661053723,0.105633884,-0.683833196,0.107332119,-0.688180023,0.126347452,-0.619927983,0.113071197,-0.67944144,0.117026803,-0.680173677,0.083123873,-0.692345015,0.111564287,-0.679022746,0.111248903,-0.682429764,0.07668974,-0.689180199,0.110160427,-0.679497575,0.109283583,-0.684037713,0.10718452,-0.702090527,0.110592259,-0.678681698,0.11186253,-0.679191495,0.073316833,-0.67840959,0.112271677,-0.679736997,0.114967338,-0.682898278,0.131593412,-0.715104768,0.107905367,-0.674750071,0.109329836,-0.677958964,0.143856055,-0.718571967,0.113141043,-0.676301288,0.113201204,-0.678241336,0.124850548,-0.655633082,0.109438595,-0.687161614,0.111749038,-0.690284527,0.069532879,-0.700896268,0.113635624,-0.688483098,0.115051272,-0.69116278,0.116330676,-0.66309081,0.113655796,-0.686407132,0.115247148,-0.688605801,0.096383546,-0.710963817,0.110373797,-0.679757834,0.111507112,-0.682477749,0.108562338,-0.703825769,0.112542894,-0.680980703,0.116426886,-0.682686096,0.122558718,-0.656268177,0.107979926,-0.677931577,0.111317485,-0.681509441,0.064340287,-0.639140361,0.110422332,-0.680115729,0.113035306,-0.682260107,0.090869018,-0.640973518,0.109266807,-0.676668379,0.110740135,-0.677021657,0.100739394,-0.682593095,0.108946627,-0.68153407,0.112852503,-0.684844569,0.072697764,-0.69657105,0.107663436,-0.677255072,0.105915833,-0.677006487,0.081227681,-0.668556459,0.114525679,-0.681768076,0.1165359,-0.685986124,0.11971157,-0.710376272,0.107868103,-0.681798093,0.110532569,-0.685135991
3.153153153,0.105722598,-0.681382821,0.152781827,-0.677679737,0.103158092,-0.679622184,0.102256896,-0.682655514,0.078600247,-0.686618714,0.100122102,-0.683863686,0.099622153,-0.685856269,0.093450983,-0.660341388,0.098779729,-0.679130925,0.099947825,-0.682130297,0.090135834,-0.727092826,0.104690737,-0.677290634,0.104329831,-0.680278877,0.104816694,-0.635823626,0.106529678,-0.67705772,0.108089489,-0.680185195,0.101178958,-0.694737559,0.0996031,-0.685260526,0.099205536,-0.687269439,0.091597938,-0.699222949,0.101993732,-0.678746133,0.105004385,-0.682882854,0.047227316,-0.663022083,0.107044958,-0.673224598,0.106415468,-0.677400913,0.102187475,-0.705406606,0.107045352,-0.681982558,0.110270432,-0.685136954,0.061502985,-0.680803294,0.108995798,-0.674340846,0.107735488,-0.679310208,0.118469638,-0.677619175,0.098658323,-0.682628217,0.100527545,-0.686976236,0.095281991,-0.675568616,0.106172373,-0.678289098,0.110385543,-0.679078576,0.197079444,-0.676481315,0.104681728,-0.677806837,0.104319491,-0.681305869,0.165961803,-0.681155605,0.103221992,-0.678256861,0.102415149,-0.682905673,0.084072201,-0.733722832,0.103729847,-0.67745776,0.104989144,-0.678043994,0.032361082,-0.690331068,0.105475141,-0.678644129,0.108161744,-0.681903417,0.043633312,-0.674938701,0.10107067,-0.673481115,0.102710239,-0.676742632,0.038224912,-0.65002072,0.106292417,-0.675062458,0.106387867,-0.677112174,0.113699267,-0.723228875,0.102446731,-0.685863633,0.104663452,-0.689089736,0.056187291,-0.70068826,0.106774736,-0.687341978,0.108177595,-0.690012892,0.10227484,-0.677590137,0.106726273,-0.685157251,0.10847042,-0.68727801,0.10631151,-0.677092897,0.103598197,-0.678458082,0.104735253,-0.681403081,0.139327285,-0.7610789,0.105564479,-0.679699201,0.109459883,-0.681542466,0.067912807,-0.675176164,0.101111119,-0.676706685,0.104526943,-0.680240098,0.120302186,-0.678379835,0.103527674,-0.679109333,0.106200684,-0.681359197,0.103754176,-0.668935293,0.102517334,-0.675389353,0.104148615,-0.675927455,0.133815175,-0.725104448,0.101987545,-0.680267174,0.105882,-0.683530063,0.102827683,-0.689427467,0.100718221,-0.676076906,0.098975597,-0.675899906,0.084979585,-0.686702896,0.107654176,-0.680655804,0.109831775,-0.684932092,0.129521182,-0.671541935,0.100983462,-0.680619784,0.103791483,-0.684082808
3.163163163,0.098907681,-0.680235404,0.083950598,-0.662318671,0.096277903,-0.678281131,0.095352134,-0.681354085,0.103606199,-0.642844285,0.093139991,-0.682659472,0.092649912,-0.684679998,0.050842069,-0.686857722,0.091930408,-0.678164966,0.093064288,-0.681093555,0.086171065,-0.687019726,0.097853977,-0.676202988,0.097566687,-0.679338029,0.111584408,-0.659673734,0.099598059,-0.67561856,0.101211157,-0.678847717,0.109281387,-0.670241497,0.092668678,-0.684084046,0.092346326,-0.686074567,0.101993886,-0.679678748,0.095163435,-0.677592824,0.098322827,-0.681776659,0.07179733,-0.651924493,0.100131592,-0.671989205,0.099572743,-0.676245966,0.104291718,-0.710171243,0.100143398,-0.680819434,0.103449764,-0.683952638,0.065314002,-0.605018135,0.102092439,-0.672995875,0.100876654,-0.678006403,0.075555396,-0.661807638,0.091697571,-0.68141319,0.093733114,-0.685753509,0.071741478,-0.67411623,0.099285946,-0.677128025,0.103749457,-0.677973136,0.083442095,-0.689254664,0.097814335,-0.676582228,0.097407042,-0.680166,0.055403708,-0.713654504,0.096296179,-0.677008961,0.095560275,-0.681756062,0.094286534,-0.674116418,0.096882502,-0.676227594,0.098130394,-0.676709202,0.108251147,-0.675708331,0.098693253,-0.677544796,0.101365746,-0.680895864,0.119935168,-0.649556653,0.094249209,-0.672203293,0.096101169,-0.675511267,0.108178797,-0.690033426,0.099457593,-0.673818644,0.09958872,-0.675973497,0.080098073,-0.645777796,0.095468285,-0.684554472,0.097589225,-0.687877877,0.128290674,-0.687236354,0.099927194,-0.686183039,0.101315071,-0.688840408,0.152878122,-0.7025694,0.099808936,-0.683896978,0.101703035,-0.685936802,0.095839808,-0.655583704,0.096836588,-0.677149907,0.097975657,-0.680313206,0.063526032,-0.660052162,0.098599026,-0.678410764,0.102501316,-0.680370432,0.120125217,-0.688845742,0.094256848,-0.675475403,0.097745688,-0.678958247,0.138583937,-0.674967699,0.096647815,-0.678095856,0.099376513,-0.680444293,0.101979163,-0.623654808,0.095782508,-0.674105769,0.097567474,-0.674810244,0.055651396,-0.639462262,0.095043057,-0.678991006,0.098920328,-0.68220059,0.058870435,-0.682237339,0.093787388,-0.674893903,0.092053401,-0.674790285,0.093331833,-0.684798051,0.100794984,-0.679535623,0.103134505,-0.683860678,0.04336822,-0.654856675,0.094114516,-0.679432957,0.097060617,-0.683013847
3.173173173,0.092104316,-0.679074663,0.060811469,-0.686570127,0.089411054,-0.676933408,0.088461872,-0.680040362,0.04894631,-0.642314442,0.086172574,-0.681445288,0.085685551,-0.683490598,0.046202649,-0.727743433,0.085096685,-0.67718983,0.086194458,-0.680042121,0.077325372,-0.656488286,0.091032976,-0.675107386,0.090819286,-0.678381165,0.041657453,-0.676907367,0.092679846,-0.674173275,0.094329169,-0.677498014,0.061751756,-0.692481888,0.085750123,-0.682893723,0.085502487,-0.684862784,0.151201534,-0.670751711,0.088348048,-0.676431939,0.091651682,-0.680654237,0.08461034,-0.695099696,0.093232515,-0.670748094,0.092744666,-0.675077211,0.067124209,-0.635261211,0.093255229,-0.679645756,0.096636803,-0.682751952,0.13565023,-0.691773441,0.095201995,-0.67164786,0.094032601,-0.676690001,0.087714298,-0.677499696,0.084751824,-0.680188487,0.086948871,-0.684512358,0.034942454,-0.673169562,0.092412095,-0.67595861,0.097118313,-0.676857678,0.112999991,-0.663785879,0.090962273,-0.675349312,0.090512164,-0.679010384,0.066328744,-0.669562584,0.089383155,-0.67575426,0.088719402,-0.680589075,0.092462652,-0.689587569,0.090050369,-0.674991649,0.091286486,-0.675520662,0.067756305,-0.680275561,0.091926116,-0.676439339,0.094579356,-0.679875867,0.045974105,-0.610340716,0.087441108,-0.670917046,0.089502162,-0.674265228,0.092723567,-0.70407909,0.092636709,-0.672570292,0.092803529,-0.67482543,0.094562993,-0.729697431,0.088503479,-0.683234703,0.090526896,-0.686649757,0.123837675,-0.706093242,0.093093122,-0.685006522,0.094463703,-0.687645744,0.095396627,-0.67973488,0.092903972,-0.682626816,0.094944886,-0.684582855,0.075808453,-0.681536157,0.090089035,-0.675833853,0.091228437,-0.679208342,0.043234594,-0.720213745,0.091646752,-0.67711591,0.095551638,-0.679207276,0.085056473,-0.656104068,0.087417245,-0.674238225,0.090973638,-0.677664538,0.039701983,-0.701645351,0.089782908,-0.677075389,0.092562879,-0.679515468,0.042612557,-0.683612684,0.089062379,-0.672818129,0.090996449,-0.673708644,0.123859116,-0.663795038,0.088113355,-0.677706093,0.091967971,-0.680857096,0.032784317,-0.648811012,0.086871156,-0.673706466,0.085149447,-0.673677805,0.032035576,-0.718676591,0.093948271,-0.678407768,0.096443981,-0.682772198,0.144702939,-0.664883006,0.087261441,-0.678238037,0.090340271,-0.681929361
3.183183183,0.085312636,-0.677900917,0.087603977,-0.719722323,0.082557734,-0.675579534,0.081586354,-0.678714833,0.078813277,-0.677667818,0.079220093,-0.680221475,0.078744288,-0.682288365,0.051826614,-0.689590104,0.078278708,-0.676205587,0.07933861,-0.678976236,0.09050997,-0.708606119,0.084227841,-0.674004037,0.084087669,-0.677408391,0.119049896,-0.719491247,0.085775231,-0.672722456,0.087483238,-0.676136558,0.095106507,-0.718142063,0.078847625,-0.6816899,0.078674299,-0.683634468,0.135199863,-0.704518425,0.081547697,-0.675263748,0.084990745,-0.6795159,0.076046171,-0.693704899,0.086347896,-0.66950169,0.085931355,-0.673894892,0.091495923,-0.684196258,0.086381039,-0.678461802,0.089831799,-0.681535509,0.044685609,-0.673386234,0.088324636,-0.67029729,0.087203253,-0.675361289,0.077948824,-0.688936399,0.077821273,-0.67895445,0.08017474,-0.683253217,0.062580209,-0.682158549,0.085550991,-0.674781207,0.090491964,-0.675732459,0.088953869,-0.684759278,0.0841257,-0.674108457,0.083634872,-0.677839392,0.061773141,-0.707384314,0.082483081,-0.674493106,0.08189254,-0.679405151,0.105084374,-0.649978499,0.083233589,-0.67375034,0.08445745,-0.674217938,0.127388035,-0.617736645,0.085173825,-0.675328068,0.087802957,-0.678843546,0.112338167,-0.655501106,0.080646483,-0.669622788,0.082913355,-0.673004992,0.066313138,-0.645482673,0.085829893,-0.671317812,0.086032446,-0.673668176,0.046798673,-0.687841161,0.081552529,-0.681904869,0.083476769,-0.685405419,0.09037528,-0.747486014,0.086272634,-0.683812651,0.087623753,-0.68642924,0.042163894,-0.644274508,0.08601156,-0.681347238,0.088196058,-0.683216883,0.081693287,-0.677112181,0.0833556,-0.674510433,0.08449374,-0.678088551,0.051898071,-0.678371471,0.084707864,-0.675815123,0.088610975,-0.678022554,0.099169093,-0.670088343,0.080592436,-0.672995612,0.084210893,-0.676359672,0.074017286,-0.679358299,0.0829331,-0.676047993,0.085760165,-0.678572649,0.109852783,-0.670123129,0.082356991,-0.671526901,0.084435637,-0.672583643,0.066664899,-0.705929394,0.081198624,-0.676412933,0.085024974,-0.679500241,0.044871554,-0.65578296,0.079969736,-0.672514958,0.078263859,-0.67256268,0.029380481,-0.700892717,0.087114202,-0.677272442,0.089760311,-0.681666812,0.092377281,-0.732765725,0.080424406,-0.677035416,0.083630046,-0.680829617
3.193193193,0.078532769,-0.676714464,0.025437842,-0.676647937,0.075718122,-0.674219995,0.074725661,-0.677377896,0.094337038,-0.683889314,0.072282783,-0.678988345,0.071816973,-0.681073487,0.029089729,-0.707267689,0.071476617,-0.675212282,0.072497003,-0.67789631,0.028315768,-0.639545968,0.077438669,-0.672893119,0.077371754,-0.676419506,0.041137893,-0.70088455,0.078884398,-0.671266661,0.080620136,-0.674763647,0.037594164,-0.662570242,0.071961369,-0.680472898,0.071861737,-0.682389935,0.058974108,-0.730313707,0.074762502,-0.674088492,0.078339927,-0.678361854,0.129345809,-0.656385746,0.079477895,-0.668250383,0.079133006,-0.672699319,0.094529186,-0.667060056,0.079521014,-0.677267825,0.083034818,-0.680303506,0.215241835,-0.701116279,0.081460522,-0.668944616,0.080389063,-0.674020876,0.063537644,-0.724053306,0.070906102,-0.677711395,0.073410714,-0.681976553,0.04992571,-0.694811694,0.0787028,-0.673596142,0.083870121,-0.674597696,0.092218875,-0.661177197,0.077304766,-0.672859998,0.07677545,-0.676653195,0.087397692,-0.652383081,0.075596113,-0.673225814,0.075079862,-0.678204408,0.080998876,-0.719016252,0.076432294,-0.67250405,0.077642899,-0.673125438,0.076986479,-0.669465142,0.078436466,-0.674211257,0.08103658,-0.677799216,0.088629597,-0.690153791,0.073865447,-0.668320904,0.07633436,-0.671730823,0.079750411,-0.663975806,0.079037271,-0.670061578,0.079275582,-0.672502133,0.076854172,-0.69344328,0.074615646,-0.680565482,0.076439456,-0.684145462,0.103107411,-0.707457294,0.079465839,-0.682601636,0.080795523,-0.685191097,0.10240231,-0.66963345,0.079131876,-0.680058684,0.08145663,-0.681839597,0.069192249,-0.722324564,0.076636336,-0.673180125,0.077771605,-0.676954081,0.168965052,-0.708500481,0.077782566,-0.674508853,0.081679666,-0.676837045,0.124506672,-0.628141928,0.073782538,-0.67174799,0.077457456,-0.675044213,0.098763693,-0.670056199,0.076098527,-0.675013693,0.078968395,-0.677615879,0.031335621,-0.673666907,0.075666379,-0.670232513,0.077884527,-0.671455677,0.090098008,-0.705685882,0.07429904,-0.675111991,0.078091778,-0.678130676,0.037062493,-0.716257468,0.073083335,-0.671319708,0.071396679,-0.671445036,0.088619929,-0.711594772,0.080292936,-0.676129816,0.083083478,-0.680544837,0.11402,-0.692288405,0.073603572,-0.675825457,0.076930194,-0.679714635
3.203203203,0.07176484,-0.675515581,0.060527405,-0.707290478,0.068892392,-0.672855243,0.067880228,-0.676030188,0.032820296,-0.675165013,0.065360871,-0.677746181,0.064898141,-0.679846231,0.072664809,-0.721760387,0.064690545,-0.674209932,0.065670001,-0.676802573,0.102229971,-0.670933744,0.070665549,-0.671774776,0.070671798,-0.675414772,0.067051712,-0.647964499,0.072007528,-0.669806418,0.073786307,-0.673379692,0.033687043,-0.702754303,0.065091532,-0.679243009,0.06506508,-0.681129742,0.071818496,-0.646454366,0.067992576,-0.672906377,0.071699304,-0.677192246,0.013660866,-0.633020055,0.072622667,-0.66699453,0.072349547,-0.671490817,0.111544141,-0.648698932,0.072675336,-0.676064051,0.076246055,-0.679056374,0.072558511,-0.643266131,0.07460981,-0.667590254,0.073589656,-0.67266912,0.064653506,-0.713984606,0.064006487,-0.67645961,0.066656797,-0.680682747,0.088242834,-0.701186397,0.071867683,-0.672403707,0.077252668,-0.673453578,0.0681872,-0.659206561,0.070499613,-0.671604244,0.069934035,-0.675452113,0.117802272,-0.690658904,0.068722402,-0.671952664,0.068281466,-0.676987282,0.063680522,-0.660962877,0.069646606,-0.671253127,0.070843213,-0.671773342,0.057605694,-0.660818017,0.071714119,-0.673089149,0.074280547,-0.676742879,0.052564292,-0.683675726,0.067098107,-0.667011751,0.069765122,-0.670443026,0.123252645,-0.680041705,0.072258959,-0.668801928,0.072532965,-0.671327412,0.024412336,-0.762910305,0.067693034,-0.679217024,0.06941518,-0.682870267,0.080048617,-0.694434341,0.072672841,-0.68137367,0.073979115,-0.683931774,0.038176263,-0.679198349,0.072265092,-0.678761565,0.074726453,-0.680451576,0.113576764,-0.652103571,0.06993129,-0.671843376,0.071062231,-0.675804858,0.096128628,-0.693910864,0.070871055,-0.673197518,0.074757428,-0.675637147,0.038722181,-0.641816016,0.066987666,-0.670495751,0.07071329,-0.673718818,0.045676284,-0.716125528,0.069279319,-0.673972481,0.072187651,-0.67664515,0.035978873,-0.645946359,0.068990571,-0.66893536,0.071343338,-0.670314264,0.109682252,-0.671521658,0.067414775,-0.673803698,0.071168581,-0.676749077,0.042535054,-0.738762036,0.06621215,-0.670121009,0.064548019,-0.670324877,0.065645582,-0.651009799,0.073484626,-0.67498003,0.076413327,-0.679406394,0.060968793,-0.6856089,0.066799093,-0.674608488,0.070240552,-0.678584767
3.213213213,0.065008974,-0.674304526,0.034595969,-0.724760793,0.062080713,-0.671485694,0.061050092,-0.674672058,0.059633307,-0.758406851,0.058454578,-0.676495239,0.058003111,-0.678606977,0.080208239,-0.692602451,0.057920617,-0.673198527,0.058857797,-0.67569525,0.07674468,-0.662464375,0.063908565,-0.670649125,0.063987534,-0.674394028,0.09162357,-0.639324274,0.065144795,-0.66834222,0.06696323,-0.671985165,0.131361552,-0.650732185,0.058238284,-0.678000504,0.058284508,-0.679854062,0.04434138,-0.658124067,0.061238025,-0.671717582,0.065068661,-0.676007515,0.130541472,-0.642265661,0.065782362,-0.665734453,0.065581411,-0.670269668,0.083440144,-0.643746993,0.06584418,-0.674850685,0.06946561,-0.677794483,0.053575214,-0.650583096,0.06777265,-0.666234583,0.066805479,-0.671306589,0.076374688,-0.704486398,0.057122598,-0.675199357,0.059912978,-0.679372246,0.080746844,-0.631844804,0.065045797,-0.671204166,0.070639356,-0.672300223,0.035907366,-0.67646619,0.063710376,-0.670341474,0.063110818,-0.67423638,0.066460365,-0.705621969,0.061862091,-0.670673902,0.061497377,-0.675753916,0.051575705,-0.647159028,0.062876642,-0.66999789,0.064059201,-0.670508132,0.06566669,-0.660769085,0.065006855,-0.671961955,0.067535055,-0.675674721,0.027902698,-0.705953884,0.060344565,-0.66569566,0.063205533,-0.669141991,0.080456256,-0.690868524,0.065495068,-0.667539164,0.065804506,-0.670144189,0.069476395,-0.666146141,0.060784893,-0.677859947,0.062404586,-0.681579888,0.095966829,-0.711095867,0.065893738,-0.680128934,0.067174814,-0.682651598,0.029008782,-0.712831121,0.065411372,-0.677456257,0.068005657,-0.679053445,0.075512322,-0.658160538,0.063240504,-0.670500602,0.064365538,-0.674641242,0.048576401,-0.695604676,0.06397352,-0.671881503,0.067844805,-0.674430003,0.092326062,-0.704828828,0.060207925,-0.669239253,0.063978557,-0.672384055,0.040155872,-0.625523661,0.062475599,-0.672924319,0.065418199,-0.675660248,0.034627397,-0.659110683,0.062329589,-0.667635796,0.064811773,-0.669175355,0.09020345,-0.639989011,0.060545993,-0.672488455,0.064255626,-0.675356119,0.009299695,-0.689135585,0.059356374,-0.668919118,0.057717914,-0.669202228,0.039679344,-0.660967936,0.066689419,-0.673823193,0.069749928,-0.678251834,0.030210818,-0.656341192,0.060011114,-0.673384805,0.063561227,-0.677440128
3.223223223,0.05826529,-0.673081536,0.006100812,-0.666408971,0.055283247,-0.670111733,0.054235532,-0.673303851,0.073697738,-0.658210155,0.05156412,-0.675235743,0.051123033,-0.677355551,0.019481874,-0.643240098,0.051166953,-0.672178032,0.052060639,-0.674574596,0.073561,-0.701920886,0.057167793,-0.66951625,0.057319102,-0.673357356,0.054150248,-0.723282328,0.058296366,-0.666874529,0.060139794,-0.670580471,0.061141254,-0.660161312,0.051401788,-0.676745629,0.051519873,-0.678563385,0.076612857,-0.659219615,0.054498953,-0.670522252,0.058448004,-0.674807775,0.079517749,-0.679038403,0.05895712,-0.664470442,0.058828366,-0.66903612,0.056525138,-0.667390387,0.059027714,-0.673627904,0.062693692,-0.676518185,0.062415517,-0.638303714,0.060949186,-0.664877946,0.060036528,-0.669933641,0.062401489,-0.659376731,0.0502546,-0.673930871,0.053179231,-0.678045429,0.052075422,-0.664186623,0.058237293,-0.669997753,0.064030033,-0.671137926,0.026892689,-0.635573204,0.056937185,-0.669071939,0.056306001,-0.67300614,0.040456558,-0.71173051,0.055015322,-0.669389742,0.054727805,-0.674504559,0.097633891,-0.686588575,0.056122514,-0.668738623,0.057290242,-0.669344124,0.135914496,-0.671395943,0.058314741,-0.670829853,0.060800335,-0.674594849,0.066631684,-0.686745964,0.053604918,-0.664372934,0.056655517,-0.667827953,0.072287448,-0.621467771,0.058745702,-0.666273552,0.059090386,-0.668952539,0.083270928,-0.685889951,0.053891417,-0.676494671,0.055407924,-0.680275002,0.061312655,-0.702873448,0.059128621,-0.678867594,0.0603827,-0.681350811,0.028703537,-0.661682703,0.058570879,-0.676143109,0.061294231,-0.677645702,0.115923239,-0.722715807,0.056564016,-0.669152187,0.057681799,-0.673463307,0.056510972,-0.66168318,0.057090147,-0.670561157,0.060942047,-0.673209958,0.013609669,-0.695822863,0.053443415,-0.66797882,0.057253142,-0.671040397,0.038798631,-0.657994566,0.05568748,-0.671869139,0.058660142,-0.674661348,0.103679327,-0.697838438,0.055683451,-0.666334145,0.05828974,-0.668035123,0.11009419,-0.656846298,0.053692853,-0.671166629,0.057353243,-0.67395246,0.053878646,-0.668778998,0.052516191,-0.667714258,0.050906522,-0.668077182,0.048017578,-0.680228824,0.059907458,-0.672659385,0.063093316,-0.677081295,0.016259483,-0.615739111,0.053239775,-0.672154677,0.05689222,-0.676280893
3.233233233,0.051533907,-0.671846828,0.057570293,-0.641301929,0.048500152,-0.668733709,0.047436845,-0.671926083,0.065860936,-0.715588617,0.044689703,-0.673967894,0.044257368,-0.676092608,0.005129255,-0.652824956,0.044429665,-0.671148387,0.045278886,-0.673440897,0.048087429,-0.664459565,0.050443299,-0.668376205,0.050666458,-0.672304598,0.091355226,-0.67311433,0.051462405,-0.665403775,0.053340522,-0.669165648,0.04502123,-0.607792018,0.0445822,-0.675478607,0.044771521,-0.677257903,0.074287009,-0.618314396,0.047775453,-0.669320503,0.051837164,-0.673593197,0.043123467,-0.695050982,0.052147077,-0.663202752,0.052090655,-0.667790361,0.034990281,-0.645093312,0.052226104,-0.672395865,0.055930476,-0.675227724,0.025472621,-0.611591863,0.054139558,-0.66352065,0.053282815,-0.668550685,0.043934596,-0.687352583,0.043402649,-0.672654359,0.046455568,-0.676702774,-0.040301508,-0.666906785,0.051442318,-0.668784671,0.057424498,-0.6699667,0.07617262,-0.727389893,0.050180162,-0.667795864,0.049519763,-0.671761798,0.061715482,-0.710199569,0.04818223,-0.668100365,0.047972878,-0.673239441,0.06087967,-0.661655126,0.049384324,-0.667475581,0.050536307,-0.668046953,0.060454151,-0.691186344,0.051637835,-0.669692989,0.05407642,-0.673503348,0.07172879,-0.673419136,0.046879261,-0.66304385,0.050114858,-0.666501247,0.031125471,-0.708972752,0.052010962,-0.665005322,0.052390552,-0.667752858,0.060920677,-0.633574858,0.047012793,-0.675121588,0.048425587,-0.678955671,0.034169685,-0.695195271,0.052377579,-0.677589803,0.053603038,-0.680029739,0.053032415,-0.68964046,0.05174377,-0.674822436,0.054592203,-0.676228991,0.068523028,-0.713722344,0.049901857,-0.667798481,0.051010894,-0.67227098,0.066624227,-0.668492665,0.050221116,-0.6692368,0.054049257,-0.67198607,0.060065906,-0.697738461,0.046694232,-0.666714741,0.050537224,-0.669688399,0.042504491,-0.645787997,0.048915071,-0.670806843,0.051913619,-0.673648211,0.053730647,-0.704721541,0.049052165,-0.665030689,0.051776819,-0.666880991,0.083787009,-0.664487706,0.046855506,-0.669838559,0.050461629,-0.672538643,0.066201728,-0.651945095,0.045691782,-0.666506617,0.044113801,-0.666949687,0.082136841,-0.653597333,0.053138881,-0.671488656,0.056443489,-0.675894906,0.06879781,-0.686245616,0.046485207,-0.670918336,0.050233584,-0.675107351
