time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.449799197,0.598494895,-0.684765414,0.884737255,-0.456163583,0.654530133,-0.676560706,0.571779824,-0.750369145,0.83725871,-1.080263321,0.666138314,-0.70848941,0.630975615,-0.727269667,0.220503038,-0.963557199,0.686225754,-0.634575462,0.655722953,-0.679095209,0.531260702,-0.869499013,0.675159635,-0.765608807,0.564950404,-0.715072172,0.770016723,-1.050183133,0.71177834,-0.572531393,0.859663138,-0.670803449,0.947575237,-1.461541359,0.65012592,-0.747996915,0.62955133,-0.728808682,0.688008812,-0.446571883,0.66855699,-0.655394552,0.664011725,-0.630016319,1.11093247,-0.998202435,0.658170749,-0.612280728,0.571402722,-0.707089148,0.655464953,-0.39221703,0.661756273,-0.622843043,0.534366164,-0.654544411,0.250513317,-0.852222836,0.622103916,-0.770433031,0.617657767,-0.873727109,0.350529735,-0.400326492,0.582784768,-0.601631864,0.539129327,-0.657334743,0.526308023,-1.226763609,0.539454428,-0.722487422,0.500088344,-0.819232906,0.642185891,-0.918675833,0.648850161,-0.640176166,0.599518432,-0.585781765,0.995012344,-0.484550264,0.594671672,-0.685074046,0.617330114,-0.708196167,1.11490378,-0.407894222,0.583005324,-0.630763252,0.452085111,-0.670809746,0.823156273,-0.392565542,0.620935526,-0.624720865,0.577997371,-0.599514897,0.716800182,-0.669767066,0.709211638,-0.632783648,0.629516,-0.686418337,0.230759333,-0.270572042,0.627888235,-0.650595894,0.542946408,-0.576993749,1.347554302,-0.886991101,0.680499479,-0.679702712,0.68498738,-0.632231263,0.613885839,-1.32415958,0.553803744,-0.72367842,0.515776374,-0.759524153,0.435784793,-0.797410399,0.637548117,-0.712638111,0.642680237,-0.854941617,0.986163412,-1.040965016,0.75063938,-0.688074134,0.765525274,-0.665967107,0.506029904,-1.082596511,0.559864146,-0.697537565,0.532083926,-0.815521247,0.872054331,-0.468158618,0.542870047,-0.542412458,0.565627609,-0.590978742,0.513875483,-0.420898511,0.666502959,-0.655379123,0.604868866,-0.631072029,0.471747866,-0.993632431,0.591079025,-0.604969635,0.556614135,-0.581813028,0.616417318,-0.177399232,0.602084503,-0.594709099,0.627395676,-0.650077999,0.81763458,-1.421909258,0.66854456,-0.614559032,0.640517004,-0.625861034,0.530376955,-0.478224559,0.705584842,-0.632199958,0.617141549,-0.650475891,0.795825587,-0.174683628,0.638973857,-0.555523926,0.653254541,-0.728165431
2.489959839,0.57084498,-0.691963874,0.639913093,-0.540577248,0.632138128,-0.692731792,0.544430071,-0.743757745,0.980553805,-0.813900529,0.637808104,-0.715322272,0.602877504,-0.740932216,0.761691846,-0.582756122,0.661788106,-0.652269044,0.621395968,-0.683820484,0.618717823,-0.70530831,0.656097393,-0.774168016,0.550178513,-0.719120339,0.66913982,-0.917813205,0.686833725,-0.586811762,0.834136586,-0.69433281,0.213617735,-0.413771523,0.621668758,-0.758572524,0.60199231,-0.733390798,0.512285622,-0.457415551,0.64386083,-0.661676233,0.648720149,-0.63232926,0.883664737,0.168558046,0.632156594,-0.626798533,0.55508292,-0.71383005,0.713792726,-0.081690016,0.63914295,-0.641630049,0.513261052,-0.664355364,0.100297861,-0.801421041,0.598153824,-0.783711654,0.592210392,-0.894542464,-0.207306453,-1.092377249,0.559436292,-0.615514819,0.515067972,-0.654652191,0.558545048,-0.890893073,0.515953952,-0.730836853,0.464160772,-0.816802094,0.91046074,-0.97359734,0.621502626,-0.636681981,0.573841979,-0.584398464,1.055686953,-0.599583099,0.568497724,-0.705015833,0.601877557,-0.712778298,0.580479635,-0.609982108,0.561463404,-0.645960791,0.438841476,-0.676454775,0.242730902,-0.391170468,0.597164392,-0.639801011,0.548133709,-0.604629431,0.577737853,-0.97581418,0.685080514,-0.649805941,0.620619864,-0.690724311,0.602306483,-0.841597855,0.601355011,-0.668401706,0.518372224,-0.585508853,0.454721056,-0.461647816,0.657128485,-0.693090596,0.668039777,-0.638497425,0.538297925,-0.932562697,0.525617201,-0.73907166,0.474819877,-0.775728987,0.976950424,-1.106207627,0.61520922,-0.726924559,0.595773412,-0.832048981,0.336421407,-0.832668915,0.725561821,-0.702139219,0.731793631,-0.677236216,0.302279905,-0.81375998,0.531183039,-0.718088412,0.497333318,-0.831065634,0.834484223,-0.982698075,0.515447826,-0.55857594,0.528901406,-0.616333947,0.80958718,-0.536854636,0.645924522,-0.670548482,0.580374911,-0.642318193,0.414337662,-0.561885106,0.566847097,-0.619685299,0.536008515,-0.593480429,0.490099213,-0.887684611,0.579661433,-0.608653073,0.620517034,-0.652263849,0.442980118,-0.61647956,0.643090802,-0.628600107,0.618677465,-0.63329523,0.073040235,-0.811283266,0.681121428,-0.650012842,0.602915388,-0.667196775,0.049274743,-0.856445168,0.613411306,-0.572950208,0.614289651,-0.725508012
2.530120482,0.54293376,-0.697795852,0.287991036,-0.717223098,0.60899169,-0.707449065,0.519624041,-0.736439557,0.103204856,-0.456194331,0.608873992,-0.720627502,0.574152568,-0.752363383,0.887286307,-0.946811095,0.636531758,-0.668950991,0.586690256,-0.687694133,0.355459573,-0.214535774,0.636260043,-0.780836358,0.535709598,-0.722704022,1.146445013,-0.438810873,0.660988695,-0.600070218,0.801885939,-0.712431356,0.167685558,-0.891013785,0.592536042,-0.767350035,0.573005649,-0.736568259,1.04631252,-0.832447807,0.618360245,-0.666704007,0.63281889,-0.634473272,0.857521171,-0.741173806,0.605482197,-0.640383945,0.538736132,-0.718973783,0.546745036,-0.346968411,0.615632425,-0.65921668,0.492854281,-0.673453026,0.322123081,-1.402259691,0.573520424,-0.795222519,0.565639828,-0.909709676,0.750407218,-0.539727669,0.535408673,-0.628440854,0.490971466,-0.651404625,0.609003916,-0.803766641,0.49185992,-0.737628985,0.428340254,-0.809944677,-0.203492332,-0.511582014,0.593473987,-0.631529844,0.548116424,-0.582592683,0.642003795,-0.531644718,0.541645776,-0.723680336,0.584666806,-0.715588333,0.723488501,-0.471999456,0.539331203,-0.659881348,0.425603906,-0.681653704,0.102937486,-0.324169961,0.572710377,-0.653657634,0.517185028,-0.610381902,0.64086963,-0.601044321,0.660241231,-0.66566322,0.611861149,-0.694172738,0.305067404,-0.806706001,0.574217383,-0.684914877,0.493596939,-0.595282891,-0.141567652,-0.471207436,0.632979991,-0.705123028,0.649907841,-0.644855482,0.666229689,-1.099040491,0.497087528,-0.75302441,0.435613178,-0.79037366,0.893253485,-0.32509543,0.592159454,-0.740165626,0.550846813,-0.806993454,0.230468793,-0.745993581,0.699643985,-0.715042767,0.697848237,-0.688621728,0.318120392,-1.090570201,0.502131758,-0.737338001,0.462855749,-0.843490553,0.100604828,-0.836572592,0.487598144,-0.573877559,0.4905089,-0.639084582,0.289567643,-0.152421599,0.624647993,-0.684630644,0.55566413,-0.653430336,0.838582542,-0.648190788,0.541914552,-0.633145739,0.515131523,-0.604745257,0.837446565,-1.071711092,0.556549668,-0.621410607,0.611634691,-0.653212535,0.504422308,-1.164809446,0.616856552,-0.641639305,0.596799598,-0.64052924,1.046135909,-0.955748111,0.656416981,-0.666612808,0.589453902,-0.683556386,0.284286897,-1.079455175,0.587225489,-0.589415527,0.574401162,-0.71978872
2.570281124,0.514814016,-0.702365689,0.165425886,-0.230566273,0.58513101,-0.720711447,0.496913639,-0.729164049,-0.273900102,-0.798521623,0.579396043,-0.724499157,0.544897366,-0.761399928,0.462197404,-1.025549135,0.610502839,-0.684608629,0.551871358,-0.690815159,0.521724351,-1.06129436,0.615678061,-0.785680275,0.521474353,-0.725843622,0.587874563,-0.910556254,0.634289125,-0.612296249,0.76300491,-0.724405128,1.087055653,-0.791639814,0.562782307,-0.774388999,0.542693394,-0.73842473,0.685215755,-0.529257739,0.592095405,-0.670587058,0.616222507,-0.636446504,0.527540812,-0.845662294,0.578194611,-0.653031459,0.522079411,-0.722561506,0.780688791,-0.352504547,0.591263547,-0.675585771,0.473103092,-0.681880038,0.394681036,-0.956547912,0.548242328,-0.804987836,0.53804329,-0.919410138,0.120838505,-1.01309256,0.510742945,-0.640405709,0.466594053,-0.647812048,0.716277182,-0.267794052,0.46720801,-0.742919087,0.393250146,-0.798546604,0.254159756,-0.313111678,0.564825743,-0.624936113,0.522290678,-0.580428819,0.365407213,-0.198741909,0.51417133,-0.7410789,0.565288435,-0.71682882,0.677671735,-0.911461047,0.516642348,-0.672526688,0.412287697,-0.686420903,0.207723258,-0.606000902,0.547612808,-0.666308038,0.485432302,-0.616736206,0.582972125,-0.565160457,0.63473456,-0.68034285,0.602895464,-0.696812285,0.623005515,-0.335093459,0.546521486,-0.700128834,0.468585618,-0.606082438,0.49976028,-0.477379952,0.60808893,-0.715817729,0.630559441,-0.651322669,-0.182903603,-1.225353953,0.468284971,-0.765556617,0.398544308,-0.803429664,0.132020241,-1.121538591,0.568433067,-0.752354853,0.509167784,-0.782297167,1.148558665,-0.926583467,0.672927318,-0.726782104,0.66386766,-0.6999884,0.68296229,-0.623219197,0.472782799,-0.755264985,0.428835613,-0.853036254,-0.226607231,-0.919729698,0.459371941,-0.58830378,0.450873892,-0.658821279,0.843085156,-0.603422318,0.602705028,-0.697617647,0.530864699,-0.664322327,0.476010303,-0.64449604,0.516319256,-0.645354783,0.493958227,-0.615623227,0.748069925,-0.364319237,0.532785677,-0.633012574,0.599905452,-0.652932501,0.277806895,-0.700430443,0.589888165,-0.653672507,0.574830712,-0.647544898,0.538365978,-0.684658879,0.63150146,-0.681986083,0.576656503,-0.699659003,0.731272563,-0.728681059,0.560467144,-0.604906428,0.534816596,-0.712344338
2.610441767,0.486534365,-0.70577611,0.68730139,-0.387591898,0.560597119,-0.732521655,0.47584577,-0.722358289,0.748034139,-0.638113767,0.549433202,-0.727037373,0.515219351,-0.767941095,0.997154722,-0.287098879,0.583748395,-0.699230963,0.517178238,-0.693274789,0.870014127,-0.549382491,0.59438294,-0.788773619,0.507405696,-0.728551228,0.4176349,-0.48026954,0.606782194,-0.62348147,0.718263327,-0.73017651,0.528175089,-0.888786922,0.53246222,-0.779755287,0.511210247,-0.739072442,0.301447209,-0.891591835,0.565107569,-0.673436787,0.598839209,-0.638243152,0.730929118,-0.644143558,0.550341042,-0.664737048,0.504834682,-0.724644137,0.396906066,-0.98382973,0.566076589,-0.690722705,0.453970682,-0.68967226,1.005782157,-0.89802924,0.522358817,-0.813035453,0.509556244,-0.924039748,0.728488543,-0.648510325,0.485480807,-0.651406409,0.441706362,-0.644075634,0.562920582,-0.258365534,0.442034493,-0.746767541,0.359374655,-0.785048318,0.486832308,-0.441924957,0.535619742,-0.617124995,0.496311609,-0.577968456,0.891598282,-0.615368859,0.486130256,-0.75722585,0.543410935,-0.716770056,-0.195085106,-0.750777866,0.493431014,-0.683901967,0.398812689,-0.690758814,0.067235646,-0.389988098,0.521911705,-0.677772321,0.453228739,-0.623592305,0.04413711,-0.485188886,0.608601753,-0.69383461,0.593330689,-0.698665164,1.059995144,-1.149808111,0.518313929,-0.714040635,0.443328692,-0.617646267,1.021359506,-0.716457298,0.582491163,-0.725195903,0.609968884,-0.657897605,1.011284538,-0.906166597,0.439276628,-0.776692108,0.363839783,-0.814821519,0.044766832,-0.799685975,0.544065044,-0.763487321,0.471172115,-0.759528188,0.567582465,-0.549598301,0.645454331,-0.737356744,0.629973453,-0.711189158,0.739885539,-0.691118492,0.443206849,-0.771850757,0.39541138,-0.859958076,1.22824194,-0.490272234,0.430819508,-0.601842218,0.410481461,-0.675268717,0.347755647,-0.604289103,0.580128088,-0.709503259,0.506121742,-0.674892221,1.0168131,-0.162974534,0.490100094,-0.656319334,0.472467129,-0.626123741,0.192549587,-0.896675511,0.508406929,-0.643492841,0.584369029,-0.65140319,1.097044212,-0.101096865,0.562233081,-0.664697098,0.552704827,-0.654320488,0.533419635,-0.925797843,0.606400421,-0.696121562,0.564425387,-0.71560775,0.823422359,-0.815534763,0.533187388,-0.619411017,0.496413353,-0.704203891
2.65060241,0.458139351,-0.708127178,0.990317801,-0.55721313,0.535431797,-0.7428861,0.456004252,-0.716229524,1.094548061,-0.093693725,0.51904312,-0.72834732,0.485229227,-0.771958324,0.220839823,-0.798240609,0.556316268,-0.712808685,0.482817515,-0.695156981,-0.536412826,-0.759705222,0.572407142,-0.790196931,0.493437788,-0.7308312,1.068097332,-0.39833534,0.578516273,-0.633619628,0.668988645,-0.730320805,0.896613427,-0.821602202,0.501630461,-0.783520416,0.47875628,-0.738648431,0.697952763,-0.468521268,0.537439002,-0.675365513,0.580570225,-0.639853673,0.802118778,-0.619035059,0.521968764,-0.675498157,0.486739332,-0.725287124,0.650347734,-0.53947134,0.540113153,-0.704615425,0.435422948,-0.696859719,0.599277564,-0.962719348,0.495909758,-0.819398548,0.480331343,-0.924131985,1.073972141,-0.327001992,0.45966454,-0.661441253,0.416101484,-0.640378412,-0.178638795,-0.476290524,0.416376169,-0.749239346,0.327019658,-0.769453107,0.641356429,-0.079414093,0.505917984,-0.608325737,0.470125732,-0.575271467,0.797974352,-0.566069222,0.457578625,-0.772138176,0.518822798,-0.715767025,0.046838274,-0.663764842,0.469731867,-0.694015636,0.385102267,-0.694658442,0.430397749,-0.573928216,0.495647705,-0.688073114,0.420976711,-0.630792328,0.818920552,-0.55198892,0.581884467,-0.706130692,0.582721169,-0.699730477,0.426373627,-1.079548142,0.489641681,-0.726650869,0.417839076,-0.629695765,1.067422079,-0.816838312,0.556223428,-0.733281986,0.588117287,-0.664562804,0.421643298,-0.487248261,0.410126163,-0.786458263,0.331565947,-0.824430633,0.093055347,-0.702704199,0.519091056,-0.773559648,0.436765422,-0.739478765,0.338191388,-0.661409112,0.617268508,-0.746768361,0.596231906,-0.722067281,-0.071104123,-0.8804974,0.413472551,-0.787079474,0.362680647,-0.864512139,0.632486378,-0.75829922,0.401990376,-0.61448166,0.369837581,-0.688309752,0.746399264,-0.981723201,0.556950383,-0.720282979,0.481588833,-0.685029703,1.102723337,-0.529126129,0.463296894,-0.666049275,0.450640996,-0.636250192,0.565826782,-0.753138529,0.483451807,-0.652887875,0.56403811,-0.648617215,0.889483812,-0.644277675,0.533939719,-0.674711953,0.530345622,-0.66083086,0.345533099,-0.610479553,0.581135083,-0.709010805,0.552663673,-0.731505132,0.967876853,-1.090749844,0.505437578,-0.632918964,0.459714695,-0.69607178
2.690763052,0.429669568,-0.709515406,0.524663705,-0.520142363,0.509677489,-0.751814762,0.437024863,-0.710846271,0.936790506,-0.583157138,0.488281998,-0.728538108,0.455032956,-0.773497719,0.503016021,-1.150167264,0.528254987,-0.72533418,0.448960559,-0.696538699,0.662490601,-1.723548572,0.54978403,-0.790036682,0.479505307,-0.732680318,0.565949549,-1.100185802,0.549540811,-0.642706596,0.616796907,-0.725913484,0.448529793,-0.856191512,0.470341609,-0.785760849,0.44556489,-0.737307649,-0.080720323,-0.510726919,0.509132886,-0.676485188,0.561309362,-0.641264885,0.353716951,-0.733491576,0.49312503,-0.685313678,0.467558603,-0.724575354,0.17572193,-0.964718832,0.513416081,-0.717254429,0.417425091,-0.703467509,0.456046913,-0.882672887,0.468935537,-0.824115313,0.450521058,-0.920284688,0.543297448,-0.489647101,0.433336922,-0.670509812,0.389602174,-0.636883952,0.540887584,-1.084768029,0.390270297,-0.750403604,0.296416205,-0.752922408,0.409218533,-0.506350643,0.475782437,-0.598769765,0.443680942,-0.572396733,-0.011758798,-0.788045895,0.428572541,-0.785835205,0.491463931,-0.714262738,0.927680268,-0.850266725,0.445579995,-0.702879321,0.37108254,-0.69809955,0.142969024,-0.33708625,0.468861993,-0.697235297,0.389094537,-0.638135007,0.839367287,-0.468681335,0.554624677,-0.717225691,0.570569221,-0.699989662,0.5127061,-0.835937284,0.460551969,-0.737963538,0.392148169,-0.64194765,0.474745106,-0.17757788,0.529323277,-0.740103381,0.564992973,-0.671286615,0.559939318,-1.11841135,0.380893551,-0.794885675,0.30164272,-0.832103463,0.361364492,-0.333031902,0.493547387,-0.782569985,0.40557958,-0.722416467,0.116136705,-0.356550132,0.588414224,-0.755020748,0.562660484,-0.732459087,0.375125101,-1.415941567,0.383646283,-0.800938074,0.330706724,-0.86694529,0.204498223,-0.464770724,0.372933202,-0.626212084,0.329427918,-0.697987275,0.742419546,-0.774333558,0.533205814,-0.729954034,0.457417156,-0.694623702,-0.215432744,-0.53756488,0.435950352,-0.674557359,0.428467704,-0.646000184,0.364256234,-0.597805588,0.457959531,-0.661236346,0.538069575,-0.644638323,0.56068849,-0.015358837,0.505057364,-0.683717424,0.507669009,-0.6670472,0.84161309,-0.220670021,0.555722434,-0.720648024,0.541272669,-0.74745289,0.386457329,-0.460759032,0.47726918,-0.645421519,0.42495153,-0.688373881
2.730923695,0.401161815,-0.710033018,0.652753466,-0.797446615,0.483377211,-0.759321066,0.418596152,-0.706195132,0.444739605,-0.534636622,0.457204447,-0.727721652,0.42472462,-0.772675278,0.71976908,-0.655844428,0.49961366,-0.736801523,0.415742999,-0.697490079,0.976831341,-1.134296391,0.526547815,-0.788384467,0.465542151,-0.734087751,1.02616659,-0.707761726,0.519906216,-0.65074037,0.563286916,-0.718263242,0.346610384,-0.712225591,0.438650028,-0.786557277,0.411887403,-0.73521392,0.840633972,-0.903473479,0.480233242,-0.676906134,0.540942833,-0.642460065,0.776131592,-0.661412843,0.463856989,-0.69418394,0.447098948,-0.722617146,0.364599313,-0.702505179,0.486029365,-0.72863277,0.399938289,-0.709516193,0.505765323,-0.925290795,0.441476972,-0.827228607,0.420265212,-0.913100751,0.450300561,-1.045920111,0.406541136,-0.678612913,0.362069533,-0.633733319,0.08454354,-0.344961577,0.363754533,-0.750332967,0.2679037,-0.733606513,0.465119579,-0.760301104,0.445274844,-0.588687795,0.416928361,-0.569402462,0.242036964,-1.033877102,0.399167989,-0.798338281,0.461436023,-0.712771659,0.193425212,-1.095728276,0.421010854,-0.710507703,0.356682082,-0.701050567,0.362401686,-0.77501036,0.441596222,-0.705285718,0.35797778,-0.645397457,0.625583869,-1.386951245,0.526864597,-0.727116594,0.556339397,-0.69941532,0.23126285,-0.981383395,0.431092169,-0.747985926,0.366300841,-0.654127799,0.146298894,-0.132019819,0.501829021,-0.745690187,0.540591933,-0.67802476,0.435730995,-1.20525385,0.351634871,-0.802007805,0.2738655,-0.837662689,-0.0076147,-0.797952261,0.467470881,-0.790518015,0.377140544,-0.708297615,0.08977104,-0.856809847,0.55893665,-0.762119776,0.529237324,-0.742197055,0.396315217,-1.137435426,0.353791961,-0.813416281,0.299525466,-0.86748858,0.415263739,-1.021187621,0.343695665,-0.637024672,0.289681315,-0.704486029,0.331921802,-0.317790081,0.508928916,-0.738515371,0.433744978,-0.703570302,0.042897712,-0.555252851,0.408101955,-0.681859096,0.405941077,-0.655365737,0.358126139,-0.20392016,0.431970072,-0.668578721,0.506000888,-0.639659442,0.201940097,-1.086366282,0.475636059,-0.691715326,0.484585302,-0.672936526,0.482753668,-0.45645595,0.530175393,-0.731030057,0.530147925,-0.763550527,0.446887146,-0.563975234,0.448733635,-0.656911514,0.392145447,-0.681326922
2.771084337,0.372649286,-0.709767354,0.276324217,-0.899979304,0.456574463,-0.765421739,0.400453941,-0.7022178,0.554771288,-0.746029206,0.42586337,-0.726011508,0.394381192,-0.76966627,0.106199353,-0.094188318,0.470441856,-0.747206474,0.383266134,-0.698074572,0.166157765,-0.433328418,0.502733492,-0.785336184,0.451480783,-0.735035067,0.450920316,-0.388057488,0.489663739,-0.65772105,0.509809267,-0.708647972,0.522245091,-0.785280745,0.406609765,-0.785993889,0.37797622,-0.732530098,0.752778764,-0.519335433,0.450784838,-0.676735825,0.519349447,-0.643419147,0.162235342,-0.466893844,0.434211611,-0.702110678,0.425220903,-0.719546078,0.189845805,-0.794324239,0.457998048,-0.738746039,0.382915932,-0.715022241,-0.121301933,-0.401394043,0.413575245,-0.828785586,0.389684745,-0.903147297,0.39859524,-0.50114271,0.379320691,-0.685752629,0.333413078,-0.631040685,-0.233384154,-0.395128045,0.336866859,-0.749103067,0.24163139,-0.71553065,0.625466983,-0.476784699,0.414456547,-0.578306972,0.389824328,-0.566346108,0.447502003,-1.307554516,0.369420668,-0.809670426,0.428986308,-0.711842514,0.442343552,-0.522449322,0.396060204,-0.716918376,0.341832312,-0.703468439,0.379455097,-1.052571421,0.413892448,-0.712252909,0.327961746,-0.652360446,0.435729119,-0.750280429,0.4986466,-0.735802763,0.539490923,-0.697984237,0.807536196,-0.402868742,0.401309703,-0.756728461,0.340349787,-0.665984549,0.211055723,-0.62695695,0.473779666,-0.750074919,0.514918311,-0.684721603,0.202937033,-0.187150858,0.322402136,-0.807860622,0.247931751,-0.840921996,0.571015016,-0.514860115,0.440898871,-0.797404939,0.350961139,-0.696915402,1.069251429,-0.613102291,0.528881664,-0.768073342,0.495912159,-0.75111319,-0.126320792,-0.990893731,0.323970859,-0.824506606,0.269151932,-0.866353791,0.281219162,-0.697236585,0.314324369,-0.646911822,0.250945608,-0.70809853,0.317241204,-0.646614474,0.484154795,-0.745967656,0.410688014,-0.711779259,0.329924216,-0.054312121,0.379793901,-0.687972622,0.383061615,-0.664333413,0.73538806,-0.736330616,0.405524066,-0.674956851,0.467980407,-0.634030562,0.534074647,-0.611085307,0.445726485,-0.69870892,0.461001141,-0.678460978,0.017419981,-1.787677552,0.504503006,-0.740156346,0.519173499,-0.779891472,-0.252739466,-0.892509668,0.419882229,-0.667383369,0.361185542,-0.675005713
2.81124498,0.344161774,-0.708800403,0.465570017,-0.731300614,0.429313139,-0.770136657,0.382373839,-0.698833947,0.482356437,-0.703650424,0.394309854,-0.723521685,0.364059837,-0.764690968,0.20026315,-1.023645032,0.440789496,-0.756546478,0.351599674,-0.698349108,0.571777868,-0.9896792,0.478376778,-0.780991178,0.437251382,-0.735496107,0.647430881,-0.873151497,0.458865351,-0.663650821,0.457359359,-0.698137132,0.398032001,-0.431387388,0.374274442,-0.784157636,0.344068747,-0.729408823,0.158809619,-0.689485997,0.420833103,-0.67607772,0.49640136,-0.644119105,-0.149381881,-0.532820504,0.404235609,-0.709097015,0.401849569,-0.715519543,0.605389837,-0.525562696,0.429368131,-0.747592345,0.366299912,-0.719998084,0.545071532,-0.969963564,0.38527182,-0.828837325,0.358880453,-0.890932958,0.098447754,-1.219755083,0.351719331,-0.691932264,0.30360159,-0.628888246,0.350604804,-0.545058593,0.309645521,-0.746791928,0.217407936,-0.69817061,0.583204508,-1.059263147,0.383388303,-0.567848049,0.362332514,-0.563283895,0.433414388,-1.014180022,0.339385846,-0.819856019,0.394467943,-0.712006484,0.198881254,-0.712345358,0.370764046,-0.722131706,0.326467883,-0.705298803,-0.132932209,-0.463498148,0.385793046,-0.718166792,0.299292742,-0.658832216,0.803974313,-0.874443263,0.470013138,-0.743285904,0.519531501,-0.695694215,0.18213336,-0.094223242,0.371251937,-0.764204563,0.314349806,-0.67729975,0.102840786,-0.958127464,0.445214856,-0.753292223,0.487984953,-0.69131135,0.300437522,-0.992227926,0.293243161,-0.812482251,0.223470074,-0.841706571,0.475586783,-0.505950735,0.413869123,-0.803233467,0.32658507,-0.687991493,-0.01868077,-0.717904733,0.498295765,-0.772891321,0.462617353,-0.75904245,-0.301842852,-0.609049866,0.294241443,-0.834204342,0.239586105,-0.863732097,0.35687562,-0.292693424,0.284864758,-0.655867161,0.213477408,-0.709185486,0.769723546,-0.970812256,0.458919071,-0.752313255,0.388331788,-0.719178821,-0.305184512,-0.433292717,0.351069017,-0.692918565,0.359837052,-0.672884377,0.228081036,-0.320697619,0.378662733,-0.680413572,0.42487974,-0.62822629,0.646491911,-0.409594117,0.415379851,-0.704702886,0.436821258,-0.683577009,0.969780015,-1.136804153,0.478710693,-0.7480289,0.508213462,-0.796554937,0.023237907,-0.604158032,0.390765965,-0.676833087,0.33188791,-0.669397165
