time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.262262262,0.722362854,-0.630028811,0.722825948,-0.628966913,0.722782985,-0.630258373,0.722393785,-0.62974407,0.722738196,-0.629991672,0.7226751,-0.630527117,0.722342455,-0.630024319,0.72323314,-0.630491074,0.722831552,-0.630640223,0.722455228,-0.630166211,0.724964187,-0.630666314,0.723005161,-0.630555673,0.722581661,-0.630077929,0.722230358,-0.63068958,0.722943634,-0.630485669,0.722624994,-0.630057633,0.724108982,-0.627958873,0.722876599,-0.630522734,0.722495946,-0.630069589,0.72357049,-0.629055249,0.722740299,-0.630539378,0.722392805,-0.63013176,0.723253867,-0.629581026,0.722823317,-0.630350531,0.722516647,-0.629952264,0.721936488,-0.62983587,0.722749158,-0.630634164,0.722327381,-0.630185636,0.724387199,-0.628696495,0.722744887,-0.630576845,0.722360592,-0.630130764,0.722950011,-0.630190536,0.722698476,-0.63043123,0.722312972,-0.629932474,0.721598933,-0.630101582,0.722571078,-0.630641058,0.722240759,-0.630213706,0.72146654,-0.632843294,0.722766493,-0.630512523,0.722284434,-0.630066112,0.721880597,-0.628639324,0.722795756,-0.630393902,0.722438227,-0.629928346,0.721160952,-0.629820657,0.722771871,-0.630466937,0.722354408,-0.630090715,0.720151303,-0.628822143,0.722730847,-0.630566687,0.722350645,-0.630129352,0.722214239,-0.63086127,0.722722475,-0.630551282,0.722385878,-0.630107217,0.722216475,-0.630452237,0.722784143,-0.630242166,0.722485039,-0.629857754,0.723568509,-0.629411989,0.722612268,-0.630422998,0.72214785,-0.629921718,0.72221997,-0.62987857,0.722534554,-0.630429164,0.722225633,-0.629964139,0.722064301,-0.631059432,0.722737587,-0.630723408,0.722360186,-0.630308682,0.721992801,-0.629871777,0.722728875,-0.630467715,0.722345421,-0.629982233,0.722593994,-0.629552015,0.722711172,-0.63040995,0.722384609,-0.629930902,0.722110852,-0.630465432,0.722742008,-0.63052872,0.722370183,-0.630078937,0.721305283,-0.630189552,0.722870924,-0.630366208,0.722471338,-0.629903461,0.722094739,-0.629209358,0.722853611,-0.630345039,0.722512658,-0.629869764,0.721859039,-0.630265379,0.722732826,-0.630460143,0.722337559,-0.630035463,0.723362402,-0.631641136,0.722709328,-0.630317562,0.722309961,-0.629844682,0.7221777,-0.630446643,0.722937306,-0.630300407,0.722471925,-0.629845711,0.723271548,-0.629892015,0.722676068,-0.630490473,0.722248447,-0.630085003
2.272272272,0.716036648,-0.633927311,0.715754298,-0.633043566,0.716445866,-0.634166056,0.716064785,-0.633644573,0.715115893,-0.634315746,0.716342021,-0.634437891,0.716015686,-0.633923739,0.716435226,-0.634250262,0.716500659,-0.634542538,0.716136399,-0.634056521,0.715736746,-0.634400316,0.71666795,-0.634460534,0.716251235,-0.633971359,0.716077792,-0.63431666,0.716610436,-0.634388806,0.716301774,-0.633949559,0.715449422,-0.635238124,0.716543894,-0.634432513,0.716174149,-0.633972726,0.716046642,-0.637276244,0.716406503,-0.634444982,0.716071902,-0.634028608,0.71638414,-0.633453379,0.716486542,-0.634254637,0.716188427,-0.63384763,0.715546674,-0.633832771,0.716409868,-0.634546306,0.715998784,-0.634088861,0.716166964,-0.632547457,0.716408584,-0.634480389,0.716035159,-0.634023386,0.715862458,-0.635633473,0.716361934,-0.634334248,0.715979842,-0.633824343,0.716132243,-0.633565252,0.71623526,-0.634540965,0.715919372,-0.634102216,0.712986823,-0.63440159,0.716430156,-0.634424784,0.715958593,-0.633967062,0.716108441,-0.634554356,0.716464624,-0.634301438,0.716113971,-0.633825128,0.715452215,-0.635773964,0.71643754,-0.634378114,0.716030658,-0.63399163,0.716863181,-0.633559625,0.716402257,-0.634470283,0.716033163,-0.634025502,0.714212445,-0.632210976,0.716389064,-0.634454729,0.716060376,-0.633997842,0.717145655,-0.635357919,0.716449878,-0.634153637,0.716156585,-0.633757238,0.717721006,-0.634706102,0.716284128,-0.634326983,0.715829624,-0.633812225,0.71506864,-0.632326119,0.71619725,-0.634334624,0.715898202,-0.633863688,0.715727276,-0.634105927,0.716401263,-0.634631072,0.716030825,-0.634204726,0.717118014,-0.633697886,0.716394113,-0.63437597,0.716021164,-0.633881077,0.717644573,-0.633680409,0.716378459,-0.634319442,0.716062911,-0.633833232,0.716983087,-0.633456567,0.716406765,-0.634437603,0.716043669,-0.633979843,0.71564236,-0.631648077,0.71653687,-0.634270294,0.716143942,-0.63379617,0.715761908,-0.633188829,0.716516093,-0.634254507,0.716182908,-0.633771632,0.71641208,-0.636252763,0.71639931,-0.634365116,0.716009219,-0.633932742,0.714442927,-0.635038708,0.716367711,-0.634226718,0.715973804,-0.633744938,0.71575983,-0.633483751,0.716604507,-0.634205762,0.716145491,-0.633741401,0.716645174,-0.636066511,0.716335048,-0.634396755,0.715914936,-0.633980663
2.282282282,0.70967201,-0.637707721,0.709059568,-0.637660776,0.710069337,-0.63795417,0.709697272,-0.637427442,0.709617791,-0.63622796,0.709969722,-0.638228668,0.709650563,-0.637704872,0.710260579,-0.63891711,0.710130448,-0.638324925,0.709779117,-0.637828748,0.709835149,-0.638796842,0.710291236,-0.638245347,0.709882446,-0.637746542,0.709358082,-0.636748652,0.710237714,-0.638172171,0.709939633,-0.637723261,0.70948584,-0.637803954,0.710171853,-0.638222729,0.709813981,-0.637757793,0.709031694,-0.63632612,0.710033396,-0.638230745,0.709712412,-0.637806837,0.708884002,-0.637246915,0.710110362,-0.638039136,0.709821382,-0.63762489,0.709666789,-0.638516867,0.710031324,-0.638338386,0.709631896,-0.637873652,0.709242202,-0.636067412,0.710032982,-0.638264122,0.709671345,-0.637797913,0.71013729,-0.638552941,0.709986023,-0.63811751,0.709608359,-0.637598242,0.710684225,-0.639071618,0.709860095,-0.638320879,0.709559253,-0.637872418,0.709606052,-0.637438994,0.710054523,-0.638217284,0.709594829,-0.637750026,0.708429396,-0.638129247,0.710094055,-0.638089179,0.709751008,-0.637603751,0.708487657,-0.638687286,0.710063928,-0.638169415,0.709668539,-0.637774016,0.709218344,-0.638102757,0.710034275,-0.638254109,0.709676963,-0.637803479,0.710098968,-0.635977837,0.710016408,-0.638238264,0.709696527,-0.637770337,0.71000535,-0.637711519,0.710076189,-0.637945211,0.709789238,-0.637538146,0.71037219,-0.636311122,0.709916786,-0.638110968,0.709473282,-0.637584462,0.709628624,-0.638234114,0.709820889,-0.638120709,0.709532475,-0.637645784,0.710569553,-0.635125076,0.71002561,-0.638418726,0.709663058,-0.637982263,0.710107389,-0.639027613,0.710020002,-0.638164426,0.709658329,-0.637661974,0.711065535,-0.635781302,0.710006499,-0.638109314,0.709702604,-0.637617581,0.71125333,-0.63849579,0.71003228,-0.638226669,0.709678761,-0.637762726,0.709863894,-0.636874116,0.710163281,-0.638054742,0.709777914,-0.637571176,0.712213139,-0.637319147,0.710139378,-0.638044297,0.709814839,-0.637555635,0.710641151,-0.637320869,0.710026602,-0.638150431,0.709642665,-0.637711849,0.709035178,-0.639127142,0.709986789,-0.638016099,0.709599474,-0.637527205,0.711016842,-0.636951313,0.710232137,-0.637991483,0.709780699,-0.637519212,0.708513867,-0.636718866,0.709954794,-0.638183236,0.709543146,-0.637757864
2.292292292,0.703270116,-0.64137136,0.703735335,-0.641283487,0.703654604,-0.64162402,0.703292469,-0.641093917,0.703684366,-0.641659899,0.703559407,-0.641900743,0.703248161,-0.641369283,0.704767279,-0.641501493,0.703722118,-0.641988701,0.703384543,-0.641484119,0.703187876,-0.641389904,0.70387623,-0.641911421,0.703476317,-0.641404717,0.702648873,-0.641250245,0.703826675,-0.641837076,0.703539772,-0.6413802,0.70340908,-0.641538534,0.703761679,-0.641894682,0.703416498,-0.641426341,0.703393088,-0.641621508,0.703622183,-0.641897976,0.703315535,-0.641468336,0.70262026,-0.641371412,0.703695983,-0.641705338,0.703416772,-0.641285386,0.705278684,-0.64214563,0.703614738,-0.642011696,0.703227933,-0.641541253,0.703200171,-0.642702606,0.703619285,-0.641929351,0.70327029,-0.641455819,0.701699592,-0.643849812,0.703571954,-0.641782327,0.703199553,-0.641255696,0.702922742,-0.64185634,0.703446786,-0.641982116,0.703161482,-0.641525468,0.703291327,-0.640169913,0.7036408,-0.641891322,0.703193977,-0.641416258,0.702319057,-0.641676492,0.703685253,-0.64175843,0.703350666,-0.641265633,0.704909542,-0.639951233,0.703652239,-0.641842137,0.703269417,-0.641439255,0.703244537,-0.642311919,0.703628099,-0.641919469,0.703283447,-0.641464582,0.703009989,-0.642211063,0.703605708,-0.6419032,0.703295219,-0.641426048,0.702637283,-0.64057476,0.703664282,-0.641618186,0.70338427,-0.641201922,0.703273317,-0.64188921,0.703511441,-0.64177626,0.703080053,-0.641240072,0.704286242,-0.641919321,0.703406675,-0.641788727,0.703129555,-0.641311506,0.704266819,-0.639865923,0.703611836,-0.642087676,0.703257961,-0.641642882,0.703790212,-0.640472374,0.703607748,-0.641834383,0.703258208,-0.641326013,0.701330648,-0.640738847,0.703596494,-0.641780855,0.70330479,-0.64128542,0.704212515,-0.641549952,0.703619759,-0.641897218,0.703276602,-0.641428725,0.704127656,-0.642096826,0.703751365,-0.641720863,0.703374437,-0.641229654,0.70275867,-0.641233194,0.703724676,-0.641715708,0.703409282,-0.641223051,0.703353346,-0.640520442,0.703615908,-0.641817398,0.703239034,-0.64137438,0.702472077,-0.64339305,0.703567775,-0.641687004,0.703187968,-0.641192781,0.702018608,-0.640122279,0.7038214,-0.641658878,0.703378486,-0.641180431,0.70389985,-0.640481953,0.703536518,-0.641851221,0.703134468,-0.641418288
2.302302302,0.696832128,-0.644919574,0.698061506,-0.645187245,0.697202866,-0.645176948,0.696851468,-0.644645398,0.697030427,-0.644865326,0.697112269,-0.645455452,0.696809631,-0.644918084,0.696020575,-0.645553906,0.697276857,-0.645535219,0.696953661,-0.645024138,0.69690825,-0.644593901,0.697424133,-0.645460104,0.697034065,-0.644947343,0.696468143,-0.645078087,0.697378516,-0.645384871,0.697103377,-0.644921634,0.69902083,-0.645804113,0.697314566,-0.645449711,0.696982922,-0.64497968,0.697231728,-0.644252427,0.697174054,-0.645448024,0.696882347,-0.645014139,0.696342586,-0.64415005,0.6972446,-0.645254593,0.696975718,-0.644830411,0.696756488,-0.647186898,0.697161309,-0.645567566,0.696787826,-0.645093094,0.694580556,-0.644960393,0.697168687,-0.645477425,0.69683301,-0.644998149,0.695524208,-0.64515536,0.697120925,-0.645330048,0.696754809,-0.64479781,0.697178818,-0.646787619,0.696996528,-0.645526031,0.69672737,-0.645062914,0.696592205,-0.643088726,0.697190182,-0.645448235,0.696757292,-0.644967115,0.697659672,-0.64397409,0.697239411,-0.645310532,0.696914109,-0.644812092,0.698060945,-0.646206903,0.697203668,-0.645397615,0.696834168,-0.644988962,0.694890253,-0.645022712,0.697184914,-0.645467706,0.696853602,-0.645010107,0.698753705,-0.645550453,0.697158154,-0.645450889,0.696857849,-0.644966127,0.696934647,-0.644514219,0.69721535,-0.645173896,0.696942932,-0.644749952,0.695400833,-0.644100435,0.697069279,-0.645324208,0.696651037,-0.644780123,0.697606976,-0.644882302,0.696955804,-0.645340025,0.696690547,-0.644862246,0.698020936,-0.645683879,0.697161139,-0.645639266,0.696816747,-0.64518782,0.697475672,-0.645119044,0.697158545,-0.645387181,0.69682193,-0.644874826,0.697627827,-0.645288456,0.697149633,-0.645335394,0.696870988,-0.644837953,0.695456064,-0.645271491,0.697170395,-0.645450591,0.696838337,-0.644979276,0.697753637,-0.645458306,0.697302318,-0.645270005,0.69693466,-0.644772889,0.697648553,-0.645562529,0.697273183,-0.64527008,0.696967818,-0.644775234,0.696354053,-0.645082506,0.69716842,-0.645367366,0.69679956,-0.644921645,0.696842288,-0.646420402,0.697111871,-0.645240771,0.696740546,-0.644742952,0.696935473,-0.64513663,0.697373489,-0.645209292,0.696940343,-0.644726494,0.694484325,-0.646034727,0.697081421,-0.64540205,0.696689725,-0.644963229
2.312312312,0.690359194,-0.648353742,0.690986213,-0.649362038,0.690715306,-0.648614333,0.690375373,-0.648083239,0.690939035,-0.649069647,0.690629489,-0.648894167,0.690336182,-0.648352787,0.691865017,-0.647868228,0.690795842,-0.648965872,0.690487919,-0.648450082,0.690819587,-0.649136016,0.690936132,-0.64889278,0.690556836,-0.648375843,0.691233325,-0.648096599,0.690894421,-0.64881694,0.690631622,-0.648348957,0.688901471,-0.6471677,0.690831694,-0.648889189,0.690514094,-0.648419022,0.690770145,-0.646885808,0.69069019,-0.648882274,0.690413998,-0.648445726,0.691093183,-0.64810986,0.690757397,-0.648688284,0.690499421,-0.648261458,0.690652184,-0.648965165,0.690672227,-0.649007365,0.690312995,-0.648530352,0.690825085,-0.648551111,0.690682368,-0.648909729,0.69036095,-0.648426533,0.690717716,-0.649967935,0.690634121,-0.648762061,0.690275255,-0.648226294,0.689577647,-0.649264804,0.690510501,-0.648954016,0.690257915,-0.64848599,0.689729603,-0.649030373,0.690703853,-0.648889394,0.690285911,-0.648404086,0.690040657,-0.648572045,0.69075771,-0.648746865,0.690442312,-0.648244652,0.691747217,-0.648748403,0.690719398,-0.648837221,0.690364083,-0.648424154,0.68986809,-0.648209786,0.690705896,-0.648900198,0.690388793,-0.648441514,0.690123308,-0.649476046,0.690674923,-0.648882717,0.690385281,-0.648392114,0.69041426,-0.646076426,0.690730577,-0.648613713,0.690466293,-0.648183492,0.689315058,-0.64740828,0.690591475,-0.648756198,0.690187471,-0.648206201,0.689597939,-0.648299652,0.690469459,-0.648775985,0.690216597,-0.648299405,0.688779109,-0.648261173,0.690674703,-0.649074878,0.690340442,-0.648618266,0.689342623,-0.650494492,0.690673578,-0.648824195,0.690350557,-0.648309681,0.69027782,-0.647823679,0.690667095,-0.648774298,0.690401952,-0.64827648,0.691695956,-0.649428192,0.69068537,-0.648888165,0.690365379,-0.648415753,0.691229027,-0.647552798,0.690817323,-0.648703556,0.690459769,-0.648202294,0.691196714,-0.648199798,0.690786085,-0.648708787,0.690491375,-0.648213474,0.688355755,-0.647495388,0.690685322,-0.648801719,0.690325343,-0.648354877,0.689636805,-0.649400933,0.690620264,-0.648678775,0.690258268,-0.648179136,0.689970418,-0.649697618,0.690889584,-0.648644109,0.69046718,-0.6481587,0.690313962,-0.649157619,0.69059069,-0.648837101,0.690210479,-0.648393903
2.322322322,0.683852449,-0.65167527,0.681880648,-0.65109526,0.684193099,-0.651937588,0.683865298,-0.6514087,0.684836729,-0.649790097,0.684112235,-0.652218296,0.683828936,-0.651674622,0.682913262,-0.651096007,0.684280236,-0.652282086,0.683988055,-0.651763488,0.683875091,-0.650148797,0.684413404,-0.652210869,0.684045733,-0.651691437,0.68337334,-0.652230438,0.684375563,-0.652134706,0.684125505,-0.651663667,0.682269201,-0.651680222,0.684314232,-0.652214526,0.684011512,-0.651745993,0.682129207,-0.650946175,0.684171758,-0.652202145,0.683911541,-0.651764555,0.684606344,-0.652250277,0.684235546,-0.65200783,0.683988932,-0.651579901,0.683335714,-0.652652086,0.684148666,-0.652332496,0.683804428,-0.651854644,0.685100435,-0.651420183,0.684161495,-0.65222768,0.683854955,-0.651742311,0.684008587,-0.652213922,0.684112718,-0.652079786,0.683761907,-0.65154232,0.684267662,-0.64941615,0.683989874,-0.652267496,0.683754407,-0.651796136,0.684498647,-0.652647812,0.684182984,-0.652216206,0.683781028,-0.651728366,0.684802227,-0.652395616,0.684241319,-0.652068842,0.683936629,-0.651564601,0.682506063,-0.650854264,0.684200598,-0.65216236,0.683860158,-0.651746366,0.684023807,-0.652048145,0.684192206,-0.652218358,0.683889966,-0.651760225,0.682885712,-0.651187894,0.684157183,-0.652200107,0.683878889,-0.651705318,0.683556397,-0.650374028,0.684211133,-0.651939044,0.683955524,-0.651504166,0.684240693,-0.652510786,0.684079192,-0.652073648,0.683690433,-0.651519769,0.682581332,-0.650831075,0.683948808,-0.65209802,0.68370893,-0.651624317,0.683220309,-0.651629072,0.6841537,-0.652395928,0.683830498,-0.651935828,0.682336018,-0.651039015,0.684154018,-0.652146836,0.683845348,-0.651631754,0.683697808,-0.650522286,0.684150045,-0.652098966,0.683898989,-0.651602463,0.68364519,-0.65179449,0.684165853,-0.652211352,0.683858487,-0.651739467,0.683968171,-0.651065065,0.684297554,-0.652022936,0.683950885,-0.651519394,0.683707237,-0.652847084,0.684264553,-0.652033238,0.683981105,-0.651539307,0.683931876,-0.65301252,0.684167781,-0.652121875,0.683817705,-0.651675702,0.683146557,-0.653388716,0.684094132,-0.652002424,0.683742367,-0.651502773,0.683721866,-0.651285913,0.684370857,-0.651964743,0.683960245,-0.651478355,0.683043181,-0.651461973,0.684065503,-0.652157787,0.683697541,-0.651711797
2.332332332,0.677313013,-0.654885593,0.677103814,-0.652677391,0.677637406,-0.655148159,0.677322663,-0.654623312,0.676653513,-0.656270062,0.677561661,-0.655429279,0.677288927,-0.654885394,0.677050165,-0.655829484,0.677731189,-0.65548532,0.677455484,-0.654965827,0.678395089,-0.656068867,0.677857112,-0.655415824,0.677501975,-0.654895917,0.678785505,-0.655118162,0.677823102,-0.65533962,0.677586395,-0.654867121,0.677782661,-0.653933552,0.677763336,-0.655427161,0.677476231,-0.654961811,0.676328874,-0.65498038,0.677619913,-0.655409089,0.677376268,-0.654972015,0.676706913,-0.653773926,0.677680206,-0.655214683,0.677445381,-0.654787059,0.677133829,-0.655452327,0.67759179,-0.655544395,0.677263338,-0.655067283,0.676151415,-0.652939965,0.677607226,-0.655432731,0.677316089,-0.654946882,0.676661194,-0.655479245,0.677557875,-0.655284678,0.677215957,-0.654747471,0.678012505,-0.655591109,0.677435804,-0.655467929,0.677217832,-0.654995115,0.676416102,-0.656747603,0.677628734,-0.655430112,0.677243571,-0.654941498,0.676955729,-0.653834673,0.677691394,-0.655277911,0.677397991,-0.654773315,0.677396504,-0.655000008,0.677648426,-0.655374472,0.677323786,-0.654957137,0.676086749,-0.655445554,0.677644995,-0.655423631,0.677358175,-0.654967618,0.677353855,-0.655271667,0.677606085,-0.655404514,0.677339806,-0.654907393,0.677663366,-0.656196581,0.677658178,-0.65515133,0.677411808,-0.654713371,0.678463846,-0.655775791,0.677533578,-0.655278013,0.677160951,-0.654722132,0.676615301,-0.655368524,0.677395007,-0.655307577,0.677168663,-0.654838523,0.678135242,-0.655831494,0.677599292,-0.655603866,0.677287896,-0.655141972,0.678587191,-0.654940865,0.677601022,-0.655356548,0.677307508,-0.65484282,0.67773044,-0.655733392,0.677599635,-0.65531083,0.677363199,-0.654817412,0.677150852,-0.655169184,0.677612999,-0.655421595,0.677319013,-0.654951947,0.677168446,-0.656936531,0.67774417,-0.655229595,0.67740918,-0.654725669,0.676486615,-0.654783862,0.677709746,-0.655244875,0.677438189,-0.654753958,0.677469164,-0.655636433,0.677616954,-0.655329286,0.67727754,-0.654885314,0.675796787,-0.65508363,0.67753464,-0.655213161,0.677193914,-0.654715158,0.677088451,-0.653877182,0.677818462,-0.655172645,0.677420618,-0.654687059,0.675983974,-0.653308857,0.677507022,-0.655365553,0.677152174,-0.654918357
2.342342342,0.670741992,-0.657986167,0.670573264,-0.658898104,0.671049373,-0.658247522,0.670748292,-0.657728741,0.668660781,-0.658632489,0.670978911,-0.658528589,0.670717356,-0.657986154,0.66960322,-0.659884148,0.671149841,-0.658577064,0.670891103,-0.658058492,0.6713718,-0.658724561,0.671268408,-0.658509129,0.670926549,-0.657990421,0.672237906,-0.656114482,0.671238186,-0.658433167,0.671015201,-0.657960774,0.671047686,-0.657344645,0.67118015,-0.658528565,0.670909169,-0.658068055,0.671001345,-0.657333428,0.671035798,-0.658504588,0.670809194,-0.658069523,0.670560083,-0.657881475,0.671092524,-0.658310323,0.670870014,-0.657884611,0.670400339,-0.657038265,0.671002749,-0.658644531,0.670690768,-0.658169716,0.670663781,-0.658293229,0.671020703,-0.658526363,0.670745714,-0.658041921,0.670454946,-0.657260387,0.670970741,-0.65837822,0.670638597,-0.657843117,0.669039701,-0.656234954,0.670849435,-0.658556806,0.670649227,-0.658083977,0.672905352,-0.658395153,0.671042247,-0.658532583,0.670674939,-0.658044828,0.670430807,-0.656577539,0.671109079,-0.658375549,0.670827674,-0.657872406,0.670627893,-0.657410002,0.671064025,-0.658475028,0.670755831,-0.658057784,0.669225411,-0.65820763,0.6710654,-0.658517495,0.67079464,-0.658065137,0.669868015,-0.658901332,0.67102277,-0.658497425,0.670768989,-0.657999704,0.672021601,-0.657395725,0.671072856,-0.658252042,0.67083625,-0.657812339,0.671034398,-0.65702449,0.670955771,-0.658370776,0.670600079,-0.657814753,0.670728808,-0.65695333,0.6708092,-0.658406132,0.670596861,-0.657943264,0.670715886,-0.659215902,0.671012624,-0.658700173,0.670713625,-0.658238091,0.67201806,-0.657465611,0.671015736,-0.658454803,0.670737888,-0.657944143,0.670302631,-0.657101064,0.671017005,-0.658411354,0.6707956,-0.657922505,0.671772501,-0.65661255,0.671027952,-0.65852037,0.670748045,-0.658054535,0.67157329,-0.65974291,0.671158319,-0.658325018,0.670835803,-0.657822374,0.672287921,-0.658882063,0.671122811,-0.65834517,0.670863851,-0.65785908,0.670363547,-0.657417376,0.671033985,-0.658425432,0.670706019,-0.657985242,0.669802037,-0.659692368,0.670942936,-0.658312458,0.670614109,-0.657817956,0.672067227,-0.658220099,0.671233547,-0.658269292,0.670849477,-0.657786307,0.670408011,-0.657837578,0.670916398,-0.658461875,0.670575535,-0.65801518
2.352352352,0.664140478,-0.660978472,0.662599587,-0.662126841,0.664430137,-0.66123718,0.664143293,-0.660726095,0.665307539,-0.66415724,0.664365112,-0.661517726,0.664115499,-0.660978699,0.664635013,-0.660041038,0.664537314,-0.661558836,0.664296161,-0.661042861,0.664843105,-0.661263353,0.664648428,-0.661492297,0.664320643,-0.660976567,0.663738639,-0.660274583,0.664621951,-0.661416859,0.664413022,-0.660946318,0.664586858,-0.660247823,0.664565804,-0.661520238,0.66431151,-0.661066115,0.664678875,-0.661988402,0.66442054,-0.661490154,0.664211348,-0.661058712,0.66421742,-0.660952194,0.664473632,-0.66129626,0.664263853,-0.660873906,0.662261254,-0.66066776,0.664382679,-0.6616344,0.66408777,-0.661163546,0.662165017,-0.660519462,0.664403055,-0.661510087,0.664144649,-0.661028635,0.664487037,-0.659161964,0.664352451,-0.661361927,0.664030898,-0.66083082,0.663106658,-0.662171121,0.664231898,-0.661535644,0.664049889,-0.66106462,0.662467694,-0.660858053,0.664424655,-0.661525116,0.664075745,-0.66103996,0.663676665,-0.659980847,0.664495504,-0.661363262,0.664226706,-0.660863339,0.66358885,-0.66111507,0.664448527,-0.661465526,0.664157431,-0.661049909,0.664541692,-0.660242763,0.664454545,-0.661501453,0.664200487,-0.661054273,0.663864344,-0.66079556,0.664408364,-0.661480354,0.664167673,-0.660983704,0.665488663,-0.661307309,0.664456301,-0.661242681,0.664229917,-0.660802864,0.663407282,-0.660399787,0.664346894,-0.661353451,0.664008944,-0.660799293,0.662803416,-0.660611484,0.664192517,-0.661395188,0.663994528,-0.6609402,0.663902738,-0.662382843,0.664394832,-0.661686358,0.664108918,-0.661225703,0.662979447,-0.660519882,0.664399293,-0.661443104,0.664137592,-0.660937258,0.662578248,-0.660467919,0.664403283,-0.661402029,0.664197327,-0.660919431,0.665101031,-0.66056416,0.664411841,-0.66150918,0.664146569,-0.661048883,0.665058093,-0.660334206,0.664541137,-0.661310714,0.664231782,-0.660811035,0.663598193,-0.66094755,0.664504881,-0.661335624,0.664258884,-0.660855963,0.665404111,-0.66254328,0.664420002,-0.661411822,0.664104342,-0.660977138,0.665974037,-0.659037514,0.664320159,-0.661301817,0.66400409,-0.660812323,0.664129331,-0.659295475,0.664617241,-0.661256193,0.664247733,-0.660777376,0.664312435,-0.660497607,0.664294767,-0.661448257,0.663968636,-0.661003573
