time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
2.902902903,0.753249171,-1.206956618,0.749403457,-1.2055472,0.753353573,-1.206652834,0.752746631,-1.206794146,0.755126785,-1.210611161,0.752906199,-1.207375595,0.75323237,-1.206836526,0.756776486,-1.204300509,0.753236022,-1.207584782,0.753478118,-1.207047848,0.756242554,-1.208982526,0.753758757,-1.2065415,0.753300557,-1.206882558,0.752673938,-1.203228883,0.754060894,-1.20514757,0.753073888,-1.206338332,0.757097997,-1.20988177,0.753788503,-1.207926624,0.753149864,-1.206673447,0.753338233,-1.204817201,0.75297968,-1.204803658,0.753157689,-1.206241036,0.755232785,-1.20969579,0.753509931,-1.207034788,0.753134536,-1.207561341,0.754246912,-1.202124336,0.751944302,-1.206609157,0.753287833,-1.206391772,0.753817985,-1.2074168,0.753947815,-1.207186247,0.75311921,-1.206411239,0.753218086,-1.204917475,0.752945989,-1.206183619,0.752865311,-1.206736937,0.754192065,-1.203966044,0.753867204,-1.208350771,0.753733606,-1.207039976,0.753187911,-1.204003008,0.75373746,-1.206132839,0.753272739,-1.20672232,0.753599632,-1.202685085,0.754038151,-1.206151068,0.753339811,-1.206032196,0.752417475,-1.206935718,0.754204977,-1.205025706,0.753138016,-1.20650881,0.74881388,-1.205895871,0.752623894,-1.205586341,0.753186681,-1.206435592,0.749427895,-1.210354559,0.753747924,-1.206396361,0.753490498,-1.206905109,0.754166423,-1.213443193,0.753776911,-1.207123624,0.753152042,-1.207392892,0.748431951,-1.207819586,0.753142118,-1.206882713,0.752888536,-1.206804125,0.75520107,-1.209852664,0.753939176,-1.204844809,0.753276568,-1.206905172,0.755303562,-1.207652207,0.753688591,-1.206518242,0.753125722,-1.206986681,0.749389912,-1.205115169,0.753309897,-1.206260708,0.752926643,-1.206621799,0.763948732,-1.202231808,0.754284341,-1.205996812,0.753802023,-1.20715405,0.754273437,-1.204736468,0.753934095,-1.207129394,0.753309369,-1.20742057,0.75670009,-1.202175368,0.753572159,-1.20726939,0.752769574,-1.206773614,0.752209922,-1.207970405,0.754027226,-1.207631037,0.753254715,-1.207645095,0.755747907,-1.208521782,0.75479478,-1.207819475,0.753700966,-1.207449504,0.745771574,-1.205613349,0.752834934,-1.206540835,0.753391139,-1.20691211,0.751601573,-1.21140161,0.752920191,-1.207719601,0.752974013,-1.207284791,0.751997737,-1.206491781,0.752882578,-1.206857548,0.753638635,-1.206893637
2.912912913,0.741076668,-1.225189926,0.741598385,-1.220811581,0.741181548,-1.224902167,0.740597668,-1.224954125,0.73805626,-1.22391101,0.740847406,-1.225830666,0.741024859,-1.224960632,0.743632495,-1.223205803,0.741178602,-1.225953145,0.741294288,-1.22529137,0.73971638,-1.223913522,0.741745137,-1.224700785,0.741069562,-1.225055687,0.742017316,-1.226743199,0.741858301,-1.223638742,0.740917574,-1.224802172,0.738365297,-1.22548613,0.741546672,-1.225928726,0.740930927,-1.224834621,0.745205918,-1.221855486,0.740811164,-1.223002291,0.741053102,-1.224411609,0.735651038,-1.232839617,0.741412537,-1.225496107,0.740936395,-1.225945419,0.739035303,-1.225394217,0.739798841,-1.225035792,0.741075858,-1.224760698,0.743333077,-1.231139072,0.741886329,-1.225470238,0.740935992,-1.224790952,0.74001413,-1.224107872,0.740878992,-1.224611993,0.740667356,-1.22500277,0.736488118,-1.228623355,0.741690168,-1.226605777,0.741555919,-1.225439353,0.746984955,-1.22770481,0.741548022,-1.224598633,0.741119952,-1.225059393,0.744026217,-1.224180237,0.741883896,-1.224479342,0.74117989,-1.224331872,0.744282758,-1.229763864,0.742120786,-1.22326356,0.741032098,-1.22487559,0.741205948,-1.218368573,0.740573257,-1.224022676,0.741080903,-1.224479005,0.741890543,-1.225845232,0.741635981,-1.224735898,0.741375398,-1.225049055,0.741976748,-1.222358093,0.741700112,-1.225406669,0.740994021,-1.225414835,0.737932383,-1.225344588,0.741067772,-1.225220018,0.740733359,-1.225019303,0.74488809,-1.2234398,0.741783986,-1.223304838,0.741119422,-1.224896734,0.743980028,-1.222106993,0.741642063,-1.225017979,0.740944984,-1.225178564,0.742762024,-1.229444992,0.741225118,-1.22453037,0.740748648,-1.225018528,0.734748476,-1.228891222,0.742185725,-1.224282816,0.741491564,-1.225618523,0.74051604,-1.225507397,0.741823895,-1.225478328,0.741120323,-1.225715868,0.746453715,-1.224782623,0.741472395,-1.225531112,0.740600426,-1.225101473,0.741108261,-1.225811794,0.741888939,-1.22581088,0.741090044,-1.225866263,0.742587548,-1.229795999,0.742739093,-1.226147683,0.741531691,-1.225754325,0.7410879,-1.2263527,0.74063446,-1.224851711,0.741273519,-1.225216609,0.734148119,-1.226074305,0.740756958,-1.226045291,0.740795014,-1.225435046,0.738370222,-1.226094563,0.740832234,-1.225240467,0.741446982,-1.22516733
2.922922923,0.72871921,-1.243913112,0.73105265,-1.241116985,0.728814766,-1.243667024,0.728249456,-1.243709181,0.723319806,-1.247613559,0.728601901,-1.244747265,0.728652231,-1.24378384,0.730472926,-1.245323595,0.728937699,-1.244797374,0.72892706,-1.244104453,0.727386781,-1.244356754,0.72953416,-1.243353624,0.728718871,-1.243814518,0.729147739,-1.238201422,0.729458825,-1.242622582,0.728549811,-1.243220988,0.73196071,-1.242343613,0.729112672,-1.244397378,0.728608001,-1.243508561,0.729587981,-1.239492231,0.728468093,-1.2417078,0.728644103,-1.243072072,0.727818531,-1.238516591,0.729117608,-1.244451208,0.728580827,-1.244320087,0.726600271,-1.241250193,0.727473652,-1.243950258,0.728713267,-1.243405104,0.734917556,-1.246876459,0.729621876,-1.244235484,0.728575364,-1.243418832,0.730357469,-1.244283008,0.728621155,-1.243534571,0.728333699,-1.243772501,0.728612287,-1.247072026,0.729325124,-1.245330987,0.729206809,-1.244165334,0.731174804,-1.242527146,0.729165793,-1.243563716,0.72875024,-1.243694194,0.72792553,-1.241710744,0.729539549,-1.24328106,0.728789511,-1.243023745,0.730207248,-1.240553793,0.729834142,-1.242032405,0.72865779,-1.243339705,0.723736428,-1.241031977,0.728350598,-1.242962946,0.728661992,-1.243311863,0.731583439,-1.239369915,0.72932469,-1.243575946,0.729039477,-1.243600963,0.734802198,-1.250088785,0.729427313,-1.244168916,0.728702094,-1.244333167,0.728951744,-1.249935825,0.728800557,-1.244053442,0.728416525,-1.24388504,0.725351912,-1.242106387,0.729434768,-1.242289293,0.728721925,-1.24360116,0.729179881,-1.23954841,0.729399721,-1.244022736,0.728579961,-1.243897411,0.729222457,-1.243997595,0.728945049,-1.243305574,0.728368635,-1.243643945,0.72774077,-1.242886485,0.729889219,-1.243093394,0.729170462,-1.244224617,0.72648707,-1.245015275,0.729518416,-1.244334493,0.728743859,-1.244462383,0.725619432,-1.245884216,0.729172996,-1.244252661,0.728231966,-1.243875366,0.73276361,-1.244029989,0.729555773,-1.244498823,0.728742331,-1.244568218,0.735340794,-1.244073801,0.730479913,-1.244938639,0.729183803,-1.244355386,0.731405967,-1.246116488,0.728250792,-1.243677528,0.728927498,-1.243967559,0.726034062,-1.24435357,0.728412047,-1.244853286,0.728467753,-1.244161932,0.729587695,-1.247112785,0.728596831,-1.244115454,0.729135975,-1.24395307
2.932932933,0.716171816,-1.263141757,0.71124944,-1.264033467,0.716247345,-1.262960105,0.715658335,-1.263031575,0.714316734,-1.256892377,0.716162488,-1.264132986,0.716137329,-1.262806592,0.71681883,-1.27058269,0.716506096,-1.264133174,0.716360582,-1.263503554,0.719158158,-1.262306399,0.717118255,-1.262517075,0.716241516,-1.26302009,0.716371364,-1.259835063,0.716857056,-1.262107209,0.715997435,-1.262553451,0.719202071,-1.26344693,0.716481504,-1.263353723,0.716056272,-1.262795581,0.713494189,-1.258006006,0.715944565,-1.260931174,0.716040657,-1.262251763,0.71405573,-1.259201682,0.716618317,-1.26390599,0.716024278,-1.263593043,0.718690612,-1.262017675,0.714962213,-1.263362023,0.716217134,-1.262670807,0.716547773,-1.263660522,0.717147651,-1.263495073,0.715988734,-1.262567654,0.712085949,-1.261913863,0.716165383,-1.262960162,0.715698471,-1.262957765,0.716382489,-1.271277067,0.716766292,-1.264540386,0.716660864,-1.263524905,0.715823708,-1.26110826,0.716585349,-1.263036313,0.716193606,-1.26290552,0.715939673,-1.265599569,0.716999134,-1.262568012,0.716238608,-1.262358943,0.714537729,-1.260581595,0.717338471,-1.261344555,0.716075832,-1.262582322,0.720902965,-1.264076047,0.715948351,-1.262415895,0.716247773,-1.262643668,0.71755367,-1.262493598,0.716807719,-1.262925447,0.716461545,-1.262908987,0.711075244,-1.257445337,0.716951909,-1.263424999,0.716062882,-1.263291931,0.714309903,-1.264849078,0.716333495,-1.263395443,0.715828257,-1.263000598,0.718384626,-1.26263021,0.716886178,-1.261803308,0.716215927,-1.262878378,0.712415174,-1.263161214,0.716954656,-1.263539924,0.716025124,-1.2632125,0.718513191,-1.263983528,0.716462684,-1.262598117,0.715806554,-1.262896383,0.717799925,-1.261681822,0.71738798,-1.262441013,0.716638579,-1.263441995,0.716753985,-1.264182905,0.717011178,-1.263710174,0.716250992,-1.263691777,0.712767387,-1.263812215,0.716667759,-1.263447154,0.715684321,-1.263064772,0.71622185,-1.263113729,0.717021852,-1.263710484,0.716198955,-1.263781663,0.721871209,-1.260716232,0.718010529,-1.26420559,0.716641604,-1.263499297,0.711565041,-1.2604043,0.715678839,-1.263030885,0.716304886,-1.263093079,0.718416023,-1.263923498,0.715879951,-1.264155897,0.715953368,-1.263403857,0.714437722,-1.263205533,0.716169537,-1.263492315,0.716552992,-1.263106824
2.942942943,0.703429346,-1.282891885,0.699186235,-1.281993785,0.703473438,-1.282793397,0.702917118,-1.282747665,0.704011524,-1.28560735,0.703521888,-1.283996967,0.703418957,-1.282727462,0.704027673,-1.28529055,0.703876436,-1.283976806,0.703617818,-1.283118398,0.700531875,-1.28538934,0.704489959,-1.28220853,0.703417603,-1.282833989,0.703127621,-1.279747945,0.704047611,-1.282101516,0.703245181,-1.282315407,0.701400186,-1.282218476,0.703648145,-1.282819838,0.70327878,-1.282524711,0.702867595,-1.282506366,0.703234353,-1.28068346,0.703333116,-1.282066738,0.701862364,-1.279071949,0.703907955,-1.283866797,0.703276073,-1.28335135,0.698747985,-1.282235599,0.702257849,-1.283281062,0.703383112,-1.282432946,0.703153685,-1.28477381,0.704456994,-1.283262617,0.703226185,-1.282352736,0.709532298,-1.28104196,0.703504561,-1.282897834,0.703081075,-1.282686781,0.70539039,-1.28409003,0.70400781,-1.284248802,0.703922095,-1.283104781,0.708137109,-1.284732547,0.703801257,-1.283024752,0.703468073,-1.282728959,0.698740187,-1.284921825,0.704256576,-1.282353265,0.703455885,-1.282108419,0.703913868,-1.278761543,0.704627373,-1.281211247,0.703377016,-1.282273737,0.701410813,-1.282759012,0.703358525,-1.282390195,0.703418553,-1.282343387,0.706237901,-1.279732572,0.704078862,-1.282793344,0.70373075,-1.282560105,0.699853937,-1.282202667,0.704267357,-1.283190168,0.703354049,-1.283160584,0.69801175,-1.284956233,0.70365961,-1.283258425,0.703024514,-1.282760188,0.702729505,-1.275367868,0.704132882,-1.281851576,0.703463253,-1.282275459,0.703495193,-1.28644939,0.704300017,-1.283577069,0.70327539,-1.283039964,0.698517896,-1.28164443,0.703771054,-1.282419633,0.70302706,-1.282605754,0.703162207,-1.282121684,0.704675269,-1.282337237,0.703875679,-1.283210847,0.696725415,-1.279980341,0.704295739,-1.283617346,0.703398726,-1.283348576,0.703286592,-1.286732592,0.703950599,-1.283129261,0.702946146,-1.282896938,0.708707078,-1.281198603,0.704281231,-1.283460887,0.703466891,-1.283482579,0.709544671,-1.285455009,0.705324388,-1.283963148,0.703905732,-1.283355365,0.699575353,-1.280092123,0.702913346,-1.282923718,0.703557973,-1.282855569,0.709108521,-1.282526969,0.703154958,-1.283966046,0.703238795,-1.283114164,0.698561112,-1.282891799,0.703543429,-1.283381269,0.703768713,-1.282865007
2.952952953,0.6904865,-1.303179958,0.687505847,-1.302098521,0.69048725,-1.30317835,0.689979164,-1.303038661,0.692517184,-1.304465414,0.690672786,-1.304350173,0.690490886,-1.302974382,0.687645734,-1.301016132,0.69104127,-1.304344963,0.690616451,-1.303284214,0.691598902,-1.301348438,0.691641964,-1.302445726,0.690539828,-1.303047879,0.695871182,-1.307337056,0.691025149,-1.302615467,0.690371898,-1.302914082,0.68921851,-1.300547529,0.690607565,-1.302818589,0.690338967,-1.302766734,0.683919448,-1.304468647,0.690330927,-1.300976025,0.690288827,-1.302364283,0.692235858,-1.301886721,0.690979968,-1.304340796,0.69033297,-1.303710057,0.687472257,-1.299420589,0.689353765,-1.303718098,0.690455122,-1.302640215,0.685995918,-1.298916676,0.691543412,-1.303552381,0.69025023,-1.302471399,0.687776787,-1.303432855,0.690631596,-1.303357229,0.690010628,-1.303036548,0.692824138,-1.30435273,0.691043763,-1.304472022,0.690981891,-1.303390025,0.685572366,-1.300566157,0.690808083,-1.303537752,0.6904927,-1.302926206,0.68957654,-1.302972499,0.69130572,-1.302651327,0.690531211,-1.302355793,0.692874154,-1.298237427,0.691694655,-1.301642875,0.690476005,-1.302518555,0.699050965,-1.299652964,0.69057277,-1.302894719,0.690621077,-1.302501087,0.691739815,-1.302432061,0.691132064,-1.303188887,0.690755214,-1.302885317,0.690062874,-1.301522971,0.6913672,-1.303480327,0.690460018,-1.303428456,0.690659845,-1.303319525,0.69077196,-1.303654861,0.690155964,-1.30299747,0.696387744,-1.306134586,0.69116956,-1.302438821,0.690570459,-1.303029322,0.692741635,-1.304903678,0.691429039,-1.304142108,0.690325528,-1.303321988,0.693263685,-1.301339206,0.690863263,-1.302781789,0.690084292,-1.302889156,0.696315294,-1.299808611,0.691744486,-1.302792909,0.690975167,-1.303418831,0.69015485,-1.306331849,0.691365729,-1.304067809,0.69056968,-1.303796008,0.694158836,-1.30588263,0.691015561,-1.303315285,0.690008232,-1.303138591,0.693013441,-1.302790674,0.691327923,-1.303764526,0.690528702,-1.303777549,0.689626397,-1.303388875,0.692415123,-1.304227389,0.690962474,-1.303574513,0.691223327,-1.299131999,0.689948889,-1.303367466,0.690643877,-1.303122306,0.693085996,-1.301285124,0.69023117,-1.304297419,0.690300294,-1.303349819,0.689133286,-1.304076302,0.690711523,-1.303793204,0.690872039,-1.303185235
2.962962963,0.677337806,-1.324022877,0.678338611,-1.326126161,0.677283056,-1.324126092,0.67685024,-1.323963924,0.680611807,-1.326943589,0.677607869,-1.325205637,0.677355467,-1.323835634,0.675517181,-1.323274449,0.67799309,-1.32525467,0.67749167,-1.324172521,0.67927245,-1.320521561,0.678567151,-1.323246759,0.677411076,-1.323858109,0.675469315,-1.322742802,0.677784382,-1.323660379,0.677119698,-1.323532192,0.67191352,-1.320519805,0.677354727,-1.32337346,0.677162992,-1.323601037,0.674904274,-1.326368947,0.677227484,-1.321820816,0.677203402,-1.323207852,0.675323684,-1.328344747,0.677827981,-1.325336352,0.677166717,-1.324714217,0.677953746,-1.3209268,0.676243082,-1.324684831,0.677344959,-1.323498773,0.681317534,-1.329224125,0.678400611,-1.324379426,0.677114886,-1.323575784,0.679746961,-1.330495868,0.67753945,-1.324348873,0.676917478,-1.324078942,0.684620062,-1.324056357,0.677868197,-1.32522689,0.67784265,-1.324195073,0.675097737,-1.324048006,0.677600411,-1.324584708,0.677353353,-1.323829113,0.678355617,-1.322677402,0.678140359,-1.323478271,0.677388034,-1.323175539,0.682596986,-1.326693356,0.678534347,-1.322649266,0.677381663,-1.323574999,0.676485396,-1.326711642,0.677582424,-1.323938826,0.677350881,-1.323510717,0.672563198,-1.320902254,0.67796144,-1.324121955,0.677507304,-1.323641746,0.673480766,-1.327692513,0.678245092,-1.324312078,0.677295588,-1.324395123,0.675730899,-1.320763595,0.677663674,-1.324597439,0.676974346,-1.323745139,0.674312906,-1.324988615,0.677990921,-1.323570286,0.677371203,-1.323761595,0.679334591,-1.320042875,0.678335075,-1.325243681,0.677170805,-1.324097877,0.675548244,-1.321478765,0.677732518,-1.323696517,0.676905562,-1.323720363,0.68723028,-1.329697742,0.678589195,-1.323818378,0.677850857,-1.324494866,0.677945419,-1.328576201,0.678214873,-1.325073351,0.677442919,-1.324675988,0.673287513,-1.327408754,0.67785684,-1.324023207,0.676849685,-1.323990773,0.681794813,-1.326270237,0.678155911,-1.324635481,0.677387225,-1.324655763,0.681301111,-1.322304955,0.679276578,-1.325015912,0.677825608,-1.324359191,0.669986218,-1.317748751,0.676779892,-1.324373283,0.677413487,-1.323923984,0.678130094,-1.322782478,0.677102522,-1.325164609,0.677161282,-1.324207223,0.679525092,-1.323216111,0.677666811,-1.324739916,0.67776998,-1.323985845
2.972972973,0.663977626,-1.345437978,0.660082953,-1.347096673,0.663855217,-1.34564768,0.663458366,-1.345373313,0.666299839,-1.350311903,0.664319868,-1.346578641,0.663990678,-1.345277047,0.661203282,-1.341277445,0.664724367,-1.346723205,0.66411996,-1.34549709,0.666365699,-1.348357906,0.665258621,-1.344630108,0.664063892,-1.345389081,0.659696903,-1.348273252,0.664320084,-1.345249169,0.663720484,-1.345144896,0.66438847,-1.342492951,0.663884599,-1.344508401,0.663839494,-1.345049557,0.667337988,-1.346989582,0.663916975,-1.343230623,0.663932891,-1.344576074,0.668402813,-1.348613368,0.664445826,-1.346863373,0.663810619,-1.346101271,0.655584951,-1.349939597,0.662918862,-1.346194164,0.663868839,-1.345134842,0.665150615,-1.342970166,0.665022506,-1.345759733,0.663724829,-1.344769572,0.661766616,-1.34115453,0.664221183,-1.345884485,0.663485339,-1.345165303,0.665193617,-1.342189483,0.664475142,-1.346531393,0.664476572,-1.345517757,0.663826377,-1.345478273,0.664172842,-1.346175992,0.66400013,-1.345247341,0.66756228,-1.339247272,0.66475425,-1.344851818,0.664038989,-1.344476485,0.663076668,-1.342456786,0.665140721,-1.344240008,0.663942285,-1.344799163,0.665773185,-1.345194147,0.664378587,-1.345532656,0.664028623,-1.344822078,0.663617459,-1.342002008,0.664561286,-1.345603379,0.664202694,-1.345027448,0.660497486,-1.339514265,0.664894816,-1.345702752,0.663958162,-1.345598952,0.664763059,-1.349678719,0.664327978,-1.346099235,0.663641498,-1.345339277,0.667470097,-1.349472145,0.664591704,-1.345252223,0.664059098,-1.345309996,0.663437431,-1.344527544,0.665011616,-1.346891429,0.663805264,-1.345577401,0.66862783,-1.341107987,0.664372168,-1.34517625,0.663542818,-1.345093213,0.667415496,-1.344249843,0.665203151,-1.345423782,0.664431514,-1.345704454,0.6669613,-1.341402914,0.664837012,-1.346645935,0.66413104,-1.345869749,0.667671069,-1.338578903,0.664468795,-1.345272682,0.663501684,-1.345105397,0.661118184,-1.341636455,0.66475917,-1.346087568,0.664027892,-1.345933029,0.661191264,-1.351098013,0.665902827,-1.346347867,0.664465801,-1.345953728,0.659814333,-1.345235024,0.663400628,-1.345952285,0.664068405,-1.345492269,0.66114074,-1.34808657,0.663762799,-1.346583251,0.663803367,-1.34573694,0.664132131,-1.346470126,0.664402284,-1.346234336,0.664382195,-1.345445402
2.982982983,0.650400143,-1.367443024,0.648687915,-1.372701949,0.650198183,-1.367754382,0.64988895,-1.367479525,0.649423458,-1.36604816,0.650801585,-1.368486842,0.650391248,-1.367144484,0.643773165,-1.369671834,0.65122759,-1.36876805,0.650476602,-1.367692226,0.647376214,-1.365198817,0.651709721,-1.366614644,0.650412286,-1.367304294,0.649475229,-1.365106791,0.650627088,-1.367396545,0.650180599,-1.366951976,0.657040347,-1.369443397,0.650192148,-1.366247654,0.650300327,-1.367210121,0.653598237,-1.364064383,0.650392134,-1.365219329,0.650348657,-1.366441994,0.64931433,-1.371174112,0.650827554,-1.368933632,0.650210584,-1.368123924,0.65285673,-1.367830229,0.649374143,-1.368260396,0.650411365,-1.367035461,0.648677141,-1.364890788,0.651403238,-1.367710323,0.650118115,-1.366767841,0.647642393,-1.368259839,0.650669972,-1.367977255,0.649892531,-1.367335551,0.648217005,-1.363980813,0.650858627,-1.368404723,0.650897562,-1.367517205,0.646321724,-1.364628804,0.65052001,-1.368323236,0.650409718,-1.367198165,0.647062289,-1.365865621,0.651141136,-1.366791368,0.650405406,-1.366586022,0.650935697,-1.367201584,0.651508293,-1.366424792,0.650399506,-1.366877439,0.650938178,-1.36833297,0.650952182,-1.36768742,0.650437671,-1.366846423,0.651799493,-1.367327473,0.650926088,-1.367645253,0.650640048,-1.367096794,0.653935532,-1.367319403,0.651310298,-1.367670453,0.65046925,-1.36772867,0.65461887,-1.362434661,0.65075823,-1.368173887,0.650107354,-1.367095707,0.64832843,-1.365467489,0.650966681,-1.367492358,0.650454439,-1.36701613,0.651806835,-1.372249677,0.65145231,-1.369096264,0.650222539,-1.367690137,0.652114791,-1.364990621,0.650775722,-1.367234163,0.649939645,-1.36714347,0.644877124,-1.366155035,0.651580318,-1.367619343,0.650776365,-1.367708336,0.655768553,-1.370863684,0.651226121,-1.368797917,0.650602687,-1.368048023,0.648910001,-1.367472331,0.650845948,-1.367084992,0.649920304,-1.367280551,0.648930345,-1.366349176,0.651131687,-1.368134528,0.650457303,-1.367981378,0.649011719,-1.370837941,0.652288181,-1.368243932,0.650896051,-1.367906022,0.647972161,-1.364646065,0.649805225,-1.368115825,0.650491806,-1.367451295,0.654279084,-1.370308411,0.650205659,-1.36857013,0.650266483,-1.367753208,0.648600733,-1.373436695,0.650910961,-1.368290732,0.650775889,-1.367581925
2.992992993,0.63659936,-1.390056193,0.639475477,-1.382749287,0.636306502,-1.390457956,0.636111805,-1.389775876,0.63766819,-1.392174636,0.637045931,-1.390950323,0.636611221,-1.389818688,0.641140384,-1.389627593,0.637495289,-1.391406883,0.636882234,-1.390236197,0.637305367,-1.390268828,0.637914063,-1.389219638,0.636673336,-1.389967619,0.634545314,-1.392391904,0.636700293,-1.390119147,0.636357481,-1.389780824,0.63574407,-1.391368521,0.636272344,-1.388615601,0.63645003,-1.389809905,0.637524317,-1.386840256,0.636645509,-1.38780213,0.636507537,-1.389019768,0.636493451,-1.39039904,0.636967445,-1.391561031,0.636401892,-1.390649224,0.637816376,-1.386286909,0.635601958,-1.390899387,0.63658776,-1.389525679,0.642672305,-1.387861426,0.637537174,-1.390249345,0.636327733,-1.38938045,0.633941158,-1.388690308,0.636879145,-1.390642092,0.636084685,-1.389891213,0.632022061,-1.392779533,0.637012688,-1.390867312,0.637095712,-1.390295777,0.637582772,-1.394799708,0.636636573,-1.391039591,0.636625685,-1.389969737,0.639388389,-1.390181018,0.637294763,-1.389317977,0.636639176,-1.389243209,0.639218405,-1.387892288,0.637631826,-1.389213771,0.636643261,-1.389414733,0.631764463,-1.389548026,0.637294023,-1.39041567,0.636568663,-1.389410568,0.637775825,-1.391622378,0.637050519,-1.390261209,0.636822649,-1.389728892,0.640025495,-1.386405266,0.637485618,-1.390234087,0.636687927,-1.390248831,0.636253274,-1.391962009,0.636947933,-1.390835783,0.636232575,-1.389864862,0.640778861,-1.385957141,0.637110653,-1.390300314,0.636704959,-1.389504523,0.637598362,-1.397581879,0.637650979,-1.39187062,0.636416358,-1.390369252,0.634994455,-1.387894258,0.636936872,-1.389884395,0.636111866,-1.389771269,0.636258545,-1.39153826,0.637714873,-1.390415694,0.637007656,-1.39040656,0.636756094,-1.390353681,0.637376317,-1.391542248,0.636724983,-1.390574874,0.636586468,-1.389112865,0.636982988,-1.389482949,0.636123742,-1.389853179,0.635278671,-1.391807118,0.637267471,-1.390790231,0.636661477,-1.390640347,0.640088685,-1.393234854,0.638427193,-1.390726252,0.637106964,-1.390508326,0.632378612,-1.398716565,0.635987674,-1.390875767,0.636658251,-1.390340057,0.633124521,-1.384170423,0.636424649,-1.391143267,0.636455337,-1.390123971,0.636443887,-1.387995866,0.637185908,-1.39092487,0.636994962,-1.389999615
