time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
1.581581582,1.610788298,-0.319886553,1.896325434,-0.669221616,1.625463828,-0.340627726,1.634991337,-0.296030431,1.773925344,-0.225371756,1.653092557,-0.330265227,1.624985364,-0.309941947,1.845635184,0.029050927,1.580314595,-0.351649812,1.610909438,-0.382258661,1.963197024,0.043791869,1.569698996,-0.369440012,1.558090024,-0.269613404,1.877733973,-0.086476803,1.642138028,-0.349261774,1.613624906,-0.315681359,1.446637652,-0.489756345,1.634245392,-0.406880348,1.625180841,-0.319773284,1.43562143,-0.481534736,1.631584441,-0.234880479,1.614371486,-0.31036316,2.285653211,-0.574286016,1.673897061,-0.326677115,1.626152998,-0.311398947,2.367612745,-0.285256156,1.618123905,-0.304036299,1.631607383,-0.367977525,1.856690508,-0.213263948,1.605428181,-0.307848779,1.590769181,-0.319625844,1.251153751,-0.247328049,1.618937198,-0.403725784,1.594417977,-0.306317881,2.3169146,-0.936000528,1.621122727,-0.315158674,1.617430268,-0.285669364,1.834152114,-0.799893264,1.595396462,-0.316384613,1.615158898,-0.357445838,1.892065229,-0.4182045,1.657170507,-0.293221702,1.646219555,-0.367458683,1.896764198,-0.601463809,1.587506162,-0.289450233,1.603553913,-0.354458158,1.72256115,-0.380142093,1.61758559,-0.233785459,1.609947279,-0.337949861,1.9830493,-0.126651291,1.618799963,-0.361096906,1.601705835,-0.298125053,1.278688942,-0.956644875,1.615580631,-0.318638386,1.598461861,-0.257817382,1.392413397,-0.286642776,1.5393801,-0.400628665,1.604267921,-0.306762326,1.574039477,0.02004311,1.652630306,-0.347278476,1.561241167,-0.298688849,1.562220536,-0.290359927,1.590104306,-0.322068121,1.57522148,-0.279454674,1.811277382,-0.517954441,1.621775212,-0.267077886,1.593569566,-0.376759751,1.424555234,-0.60453485,1.646729239,-0.453714064,1.623564444,-0.394823498,1.060784648,-0.098857129,1.635154576,-0.294311297,1.607251981,-0.3094192,1.801879693,-0.367164791,1.646895845,-0.28537064,1.648754155,-0.352423933,2.227624207,-0.034127008,1.583919706,-0.334232625,1.618763931,-0.338137877,1.386610818,-0.27592058,1.627599421,-0.366781722,1.618282243,-0.309666197,1.785221804,0.008486234,1.57741026,-0.298280426,1.578134368,-0.322768189,1.241376115,-0.715298029,1.554247784,-0.387132669,1.6333034,-0.324843266,2.084527871,-0.926695892,1.65701729,-0.337310148,1.6348556,-0.356835465
1.591591592,1.607556897,-0.325722217,1.786065704,-0.629417091,1.6204911,-0.343247147,1.631205156,-0.299787198,1.778225638,-0.215147021,1.650794896,-0.332398342,1.622202375,-0.315805267,1.915033572,-0.063932643,1.57711518,-0.357276126,1.607397861,-0.388004795,1.834536905,0.089734844,1.565091628,-0.371791231,1.554395612,-0.275575604,1.338007216,0.118126153,1.638771178,-0.35133305,1.610350363,-0.320642944,1.924905144,-0.326341968,1.629909009,-0.414991685,1.622237146,-0.324051334,1.622060141,-0.002246401,1.625786411,-0.233848755,1.611065396,-0.314397251,1.434691812,-0.324164485,1.67274189,-0.328630642,1.623926463,-0.314629415,1.404272397,-0.412839853,1.614483428,-0.312880797,1.628951711,-0.373030861,1.497661159,-0.418001623,1.603242192,-0.316817414,1.588613484,-0.329254787,1.652503721,-0.23950788,1.614534465,-0.405876762,1.590448452,-0.312243889,1.74671673,-0.508378151,1.617008466,-0.318332517,1.613579841,-0.285058916,1.546330949,-1.191038914,1.593468904,-0.323872297,1.611435199,-0.36477502,1.943334838,-0.51007204,1.65537182,-0.29603549,1.643073554,-0.373176569,1.640307384,-0.511995411,1.584359371,-0.292631373,1.599940765,-0.355800042,1.567401488,-0.899167107,1.613895253,-0.2389613,1.606766536,-0.347810436,1.552019268,-0.423577368,1.613919658,-0.367118281,1.597405726,-0.307116431,1.474728698,-0.135382729,1.610614703,-0.325711452,1.595164031,-0.255179066,0.940944796,-0.410493819,1.53618668,-0.404362546,1.600741064,-0.313955107,1.403746784,-0.636092916,1.648219503,-0.356451966,1.557833198,-0.316771137,1.980481969,-0.472195673,1.585640114,-0.329916775,1.571895559,-0.28865405,1.514925933,-0.298210874,1.618291516,-0.273623159,1.589643735,-0.376810401,1.82308177,-0.482945461,1.644227947,-0.458796425,1.620529848,-0.398284316,1.718430708,-0.837876669,1.632574581,-0.3004536,1.6039971,-0.315026467,1.370963552,-0.767113863,1.642361701,-0.288524898,1.644977792,-0.360592723,1.571603251,-0.715709951,1.580566762,-0.340625248,1.613644026,-0.3556739,2.326190244,-0.214349284,1.624282381,-0.375493055,1.614741742,-0.314634287,1.517480247,-0.604044795,1.572537818,-0.304191576,1.574950988,-0.340321554,1.500414494,-0.61951156,1.550681179,-0.397417354,1.631373101,-0.329486548,1.490635702,-0.686523454,1.653106041,-0.337252573,1.631811704,-0.358146328
1.601601602,1.604267823,-0.331410861,1.365603418,-0.218797109,1.615489423,-0.345650413,1.627392691,-0.299499795,1.495954867,-0.542952991,1.648354797,-0.334384434,1.619314464,-0.324039927,1.583437087,-0.376039183,1.573889064,-0.362930764,1.603791412,-0.395374971,1.491143855,-0.857365659,1.560460944,-0.373768921,1.550586247,-0.298715771,1.739728733,-0.095661802,1.635342766,-0.352907285,1.607018421,-0.327414774,1.935524262,-0.516914878,1.625484719,-0.422435504,1.619228836,-0.331224013,1.804125018,0.226319016,1.619941806,-0.232868497,1.607720604,-0.319225186,1.402879348,-0.08899457,1.671490725,-0.330088626,1.621648639,-0.318529482,1.340013196,-0.680393364,1.610833483,-0.321719132,1.62622941,-0.380913096,1.66760601,-0.519567129,1.600948646,-0.325561413,1.586331897,-0.336762319,1.055719702,-0.286782293,1.610093391,-0.407436263,1.586448633,-0.318702981,1.977221727,0.006558819,1.612882171,-0.321268795,1.609734313,-0.284287363,1.823847154,0.430854096,1.591512466,-0.331254752,1.608618123,-0.355485051,1.894924929,0.055782415,1.653458456,-0.29889609,1.639927289,-0.368786719,1.825312054,-0.038578712,1.581208011,-0.295790847,1.596342742,-0.351244912,1.584259718,-0.283072255,1.610151678,-0.2442362,1.603542414,-0.345541178,1.385681105,-0.406210999,1.609041911,-0.372853031,1.593535192,-0.312830213,1.60847252,-0.31864827,1.605625717,-0.332685246,1.591841585,-0.264702998,2.002042257,-0.103069874,1.533125056,-0.40749768,1.598617362,-0.317951581,1.218836775,-0.46642972,1.643646437,-0.365265689,1.554371385,-0.319218395,1.190061059,-0.682072645,1.581156214,-0.337472396,1.568523074,-0.297884316,1.845559222,-0.177398429,1.614678258,-0.280399172,1.585726164,-0.378890122,1.823919334,-0.294058675,1.64163214,-0.463344374,1.617464474,-0.400839739,2.302302697,-0.443732825,1.629892844,-0.306518189,1.600682111,-0.320203576,1.431721159,0.142520145,1.63772079,-0.291606338,1.641171759,-0.357705173,1.909292477,-0.808956674,1.577284247,-0.346687108,1.611398956,-0.361463289,1.791937314,-0.483804511,1.62091373,-0.383983329,1.611144467,-0.324583266,1.810493554,-0.430099691,1.567623118,-0.310150243,1.571673092,-0.342810016,1.621386721,-0.571926202,1.547267403,-0.40748945,1.628986012,-0.33446915,2.107959535,0.210442491,1.649047642,-0.337032215,1.628819467,-0.351948025
1.611611612,1.600922511,-0.336959913,1.357380634,-0.383273564,1.610462655,-0.347842088,1.623538374,-0.306295732,1.340495781,0.388159248,1.64577223,-0.336260857,1.616377964,-0.322685806,1.602048125,-0.535572817,1.570637506,-0.368619639,1.600093298,-0.400783679,1.428069164,-0.47994559,1.55581214,-0.375402705,1.546693397,-0.297089208,1.063479183,-1.344600124,1.631855742,-0.354004769,1.603596248,-0.33846998,1.593909474,-0.465031901,1.62097585,-0.429206515,1.61615244,-0.336149096,1.908470124,-0.745108521,1.614057503,-0.23198612,1.604322698,-0.327213928,1.504620624,-0.13171577,1.670142533,-0.331109478,1.619294674,-0.325070599,1.725722321,-0.357135412,1.60717719,-0.330531813,1.62347828,-0.379707639,2.061504521,-0.23196269,1.598548325,-0.334073752,1.58398724,-0.337818928,1.433106848,-0.402790625,1.60561768,-0.408442517,1.582417805,-0.32579066,1.836866336,-0.116445405,1.608746086,-0.323992246,1.605850556,-0.291326526,1.989329392,-0.35777341,1.589527913,-0.338517922,1.605657897,-0.367553558,1.80725309,-0.523265799,1.651432295,-0.301830025,1.636702627,-0.383152161,1.828492116,-0.300824895,1.578054185,-0.298946234,1.592724325,-0.360226053,2.15815199,-0.000836098,1.606357126,-0.249610206,1.60032324,-0.347427412,1.364041861,-0.242072352,1.604171551,-0.378300192,1.589899577,-0.317123135,0.820223829,-0.820801143,1.600618202,-0.339564884,1.588451716,-0.277692857,1.13319012,-0.16974083,1.53019746,-0.410066584,1.594609714,-0.32450296,1.913505525,-0.24593538,1.638915398,-0.373728911,1.550895958,-0.320852188,1.49189324,-0.275666442,1.576656353,-0.344729631,1.565122799,-0.298951147,1.41360678,0.134554236,1.610938406,-0.287395639,1.581817554,-0.378771228,1.666169785,-1.050446829,1.638941389,-0.46738474,1.614292506,-0.415234478,1.227941644,-0.329156731,1.627111738,-0.312510618,1.597310112,-0.325356665,1.737349329,-0.81270677,1.632978027,-0.294631769,1.637310354,-0.370784963,1.787633132,-0.093212555,1.574074625,-0.35239749,1.607802578,-0.353094471,1.698610674,-0.749062636,1.617495298,-0.392234529,1.607475675,-0.334118808,1.728236454,-0.236578843,1.562669643,-0.316175755,1.568378123,-0.345155749,1.730129709,-0.223452769,1.544009863,-0.417332315,1.626551531,-0.336611117,1.530137853,0.168740318,1.644846254,-0.336694127,1.625825562,-0.358843537
1.621621622,1.597522321,-0.342376509,1.183112039,-0.646386302,1.605414361,-0.34982727,1.619600622,-0.313936154,1.609455558,-0.091907572,1.643047203,-0.338063404,1.613380719,-0.33249082,1.409066782,-0.023915062,1.567361574,-0.374346736,1.596367936,-0.400045023,1.445412068,-0.14118136,1.551150175,-0.376723344,1.542814214,-0.29673973,2.195948215,-0.607888158,1.628312866,-0.354649588,1.600112964,-0.339929806,1.649149474,-0.420443401,1.616385649,-0.435303492,1.613019511,-0.341132406,1.404992322,-0.399153056,1.608140125,-0.231246126,1.600875492,-0.3308637,1.416353232,0.102126951,1.668696117,-0.33175395,1.616865054,-0.32888352,1.471929265,-0.291404153,1.603517414,-0.339298349,1.62072781,-0.382634506,1.672826073,0.415402334,1.596041975,-0.342349521,1.581664055,-0.333809488,2.043869028,-0.161043648,1.601110787,-0.408936736,1.578360284,-0.328404263,1.769506393,-0.70573393,1.604602155,-0.326528883,1.601857396,-0.303225826,1.968338384,-0.709364486,1.587515745,-0.34564819,1.602239911,-0.374695456,1.486244289,-0.440428373,1.649295177,-0.304861634,1.633334215,-0.386025069,1.454328631,-0.143961538,1.574899674,-0.302114547,1.589058727,-0.361468461,1.812957943,-0.102895552,1.602513659,-0.255082465,1.59705878,-0.353381287,1.329185344,-0.727483645,1.599313013,-0.383459895,1.586198216,-0.327460711,1.537557456,-0.24726399,1.595596404,-0.346354091,1.58502128,-0.277730438,1.46486474,-0.248923029,1.527405479,-0.412104445,1.591687285,-0.330956681,1.159056918,-0.650422247,1.634030676,-0.38185272,1.547381708,-0.333628059,1.354125187,-0.745424905,1.572144043,-0.351683505,1.56168702,-0.311483234,1.752309254,-0.08492991,1.607074908,-0.294599589,1.577861146,-0.386565319,2.038935075,-0.518775231,1.636155171,-0.470947049,1.611055015,-0.411980684,1.672398042,-0.487439058,1.6242335,-0.318435575,1.593883222,-0.33047148,1.304475397,-0.72884726,1.628138279,-0.297617401,1.633360323,-0.37418808,1.602889848,-0.364320359,1.5709398,-0.357737131,1.604029139,-0.363509785,1.934580979,-0.427559187,1.61402873,-0.400229785,1.603769781,-0.333924759,1.823108243,-1.034790481,1.557680668,-0.322285167,1.564978786,-0.364725248,2.165102832,-0.285167137,1.540911226,-0.426929936,1.625082544,-0.342671516,2.19996469,-1.067767904,1.640506072,-0.336283597,1.622572802,-0.37993076
1.631631632,1.594068545,-0.34766751,1.420133883,-0.885666344,1.60034781,-0.351611623,1.615578885,-0.320864441,1.439062194,-0.279344356,1.64017976,-0.339826061,1.610257764,-0.339417047,1.605889561,-0.769875486,1.564062153,-0.380114195,1.592570548,-0.411132416,1.466124283,-0.272385751,1.54647976,-0.377762585,1.538907619,-0.305033438,1.63521793,-0.424028429,1.624716706,-0.354869562,1.596603371,-0.34404968,1.573768931,-0.15526367,1.611717276,-0.440729349,1.6098391,-0.3442526,1.081800983,-0.228016943,1.602196031,-0.230690863,1.597392292,-0.335194196,1.441810669,-0.374585089,1.667150123,-0.332084452,1.614330893,-0.339288475,1.227403248,-0.077309634,1.599856774,-0.347997537,1.617961555,-0.384143609,1.720659988,-0.085429686,1.593430321,-0.350386054,1.579260778,-0.348684205,1.910379682,-0.517996082,1.596575913,-0.4089628,1.574272641,-0.337849592,1.696383948,-0.289721251,1.600452018,-0.328905858,1.597796941,-0.302861241,1.385113079,-0.679048984,1.585476204,-0.352632589,1.597933489,-0.378428723,1.219429551,-0.095237293,1.647048905,-0.308012974,1.629957801,-0.385479834,1.467173205,0.239731735,1.571745938,-0.305312207,1.585397735,-0.359539654,1.274068604,-0.504215918,1.598623146,-0.260651389,1.593706839,-0.362328572,1.626372902,-0.372737784,1.594470336,-0.388333483,1.583062244,-0.329448789,2.039280622,-0.359073624,1.590564278,-0.353055236,1.581562751,-0.285882878,1.642724439,0.023952595,1.524750051,-0.413648793,1.588579414,-0.334791985,1.005242219,-0.089343837,1.628996558,-0.389649826,1.543843536,-0.329111656,1.070013255,0.245529883,1.567622556,-0.358329584,1.558232522,-0.304729404,1.30988785,0.085262083,1.603090687,-0.30199558,1.573836916,-0.388418535,1.357116403,-0.46164893,1.633272888,-0.4740633,1.607823387,-0.416021897,1.416386457,-0.151097032,1.621260231,-0.324296922,1.590402844,-0.335361551,1.481797324,0.240780536,1.623206364,-0.300578848,1.629409279,-0.370627066,0.82114381,-0.024692875,1.567881119,-0.362688579,1.59839825,-0.362977067,2.072018754,0.038485707,1.610515492,-0.407953569,1.60006544,-0.332008775,1.174046943,-0.163178617,1.552659271,-0.328493043,1.56154163,-0.354061167,1.4951337,-0.163590504,1.537973419,-0.436267062,1.620203171,-0.346936817,1.77271765,0.009042012,1.636031319,-0.335845797,1.619220856,-0.369961971
1.641641642,1.590562407,-0.352839511,1.414908426,-0.228552476,1.595265975,-0.353201409,1.611531367,-0.317216965,1.687763623,-0.448843187,1.63717,-0.341580772,1.607035877,-0.345821954,1.435190166,-0.521197897,1.560739948,-0.385922429,1.588688243,-0.412015849,1.548043684,-0.602524515,1.541805348,-0.378552986,1.534924789,-0.316399586,1.272787416,-0.257137823,1.621069636,-0.354696142,1.593052754,-0.348464132,1.455127205,-0.256001144,1.606973811,-0.445491181,1.60660415,-0.350573317,1.958792595,0.334168224,1.596231312,-0.230360304,1.593874983,-0.338396966,2.11798961,-0.520951284,1.665503054,-0.332164366,1.611672907,-0.345698238,1.370902981,-0.655596846,1.596197641,-0.35660774,1.615120303,-0.396838407,1.29468391,-0.851299212,1.590714063,-0.358183013,1.576613076,-0.366631463,1.15048024,-0.073993999,1.592016007,-0.408566922,1.570157798,-0.33780756,1.916849003,0.021146726,1.596297025,-0.331151306,1.593729381,-0.304238854,1.196019035,-0.727004441,1.583409279,-0.359459021,1.59416717,-0.383096994,1.081049048,-0.281912152,1.644695239,-0.311303743,1.626522878,-0.393950683,1.507488182,-0.684078666,1.568594114,-0.308555009,1.581648937,-0.380380679,1.895896369,0.378423227,1.594687264,-0.266314796,1.590331296,-0.357789244,1.265405179,-0.30428523,1.58964716,-0.392923614,1.578729487,-0.3343255,2.162999957,-0.361655549,1.585525495,-0.359669376,1.578058683,-0.292442739,2.146020549,-0.118345626,1.522231471,-0.414739172,1.585742671,-0.341385452,1.440656883,-0.562420967,1.623817324,-0.397134335,1.54027844,-0.343280936,1.906856551,-0.126556093,1.563094921,-0.364664136,1.554761666,-0.316354905,1.136330884,-0.503364573,1.598988646,-0.30956593,1.569695787,-0.401232719,1.408489924,-0.592819783,1.630293873,-0.47676772,1.604527962,-0.4228686,1.757890376,-0.17595859,1.618193901,-0.330097732,1.586871527,-0.340246287,1.725732806,-0.422533353,1.618187046,-0.303531132,1.625419345,-0.381245729,1.407462668,-0.08088125,1.564899379,-0.367236537,1.596914699,-0.369931707,1.570386417,-1.008819949,1.606956876,-0.415391868,1.596285845,-0.354458803,1.506893254,-0.020037468,1.547608334,-0.33481127,1.558147688,-0.357983504,1.656270371,-0.204219267,1.535197632,-0.445329323,1.61781184,-0.352833319,1.5005192,-0.570502355,1.631426241,-0.335425426,1.615848349,-0.382820507
1.651651652,1.587005067,-0.35789885,1.640772938,0.147790784,1.590171538,-0.354603507,1.607492622,-0.317542128,1.462096676,-0.739223844,1.634018072,-0.343357234,1.603714133,-0.352803539,2.142933679,-0.508248753,1.557395486,-0.391770243,1.584785585,-0.415084151,1.622910504,-0.568601484,1.53713112,-0.379127733,1.530882237,-0.32072284,1.680770743,0.356777639,1.617373833,-0.35416425,1.589469724,-0.350979461,1.293374887,-0.135429481,1.60215825,-0.44960026,1.603308233,-0.354902213,1.50501908,-0.18654309,1.590251782,-0.230291844,1.590315213,-0.344704852,2.142094824,-0.314429905,1.663753274,-0.332057353,1.60894805,-0.348411076,1.531774562,-0.307069386,1.592542142,-0.365107178,1.612223382,-0.395157517,1.652397972,-1.017224152,1.587893887,-0.365742442,1.573777951,-0.373763557,2.151073988,-0.196884453,1.587433763,-0.407797277,1.566019683,-0.344665025,1.979703816,-0.593951038,1.592138238,-0.33329416,1.589584147,-0.316284654,0.734131383,-0.631114857,1.581314704,-0.366116436,1.589967804,-0.386731915,1.843638887,-0.328854744,1.642235894,-0.314751221,1.622977539,-0.399221032,1.268686682,-0.006050076,1.565445026,-0.311858085,1.577844258,-0.37163518,0.848469885,-0.058944616,1.590707508,-0.272070055,1.586924165,-0.367877487,1.691296004,0.182177677,1.584846723,-0.397234336,1.575802266,-0.335352537,1.76272995,-0.354931628,1.580483431,-0.366196308,1.574513792,-0.298852063,1.736651073,-0.649047007,1.519849391,-0.41541678,1.581959833,-0.350174917,1.801342208,-0.289172721,1.618497245,-0.404321512,1.536675426,-0.343248537,1.294491159,-0.444232898,1.558563931,-0.370684284,1.551236513,-0.326764754,1.807183493,-0.236106581,1.594771666,-0.31729096,1.565466135,-0.400398676,1.244746466,0.012631537,1.627217403,-0.479096489,1.601214317,-0.420328964,1.478834428,-0.155648886,1.615036351,-0.335840331,1.583289988,-0.345022292,1.524479869,0.061100865,1.613085033,-0.306488687,1.621369871,-0.381611449,1.592672556,-0.356638766,1.561994831,-0.371368178,1.594106054,-0.380204916,1.613520498,0.152905726,1.603354001,-0.422532337,1.592470933,-0.340715256,1.178052126,-0.163984927,1.542530546,-0.34124889,1.554695256,-0.366985696,0.754839467,-0.203411132,1.532584324,-0.454103335,1.612117517,-0.358359953,1.038784326,-0.899951747,1.626695108,-0.33506634,1.61227417,-0.391749434
1.661661662,1.583397621,-0.36285162,1.318390002,-0.052089095,1.585066888,-0.355825427,1.603405578,-0.324799718,1.462898516,-0.544979137,1.630724192,-0.34518273,1.600318985,-0.355915259,1.47319506,0.008190171,1.554029124,-0.397654968,1.580879008,-0.413752978,1.633676046,-0.860925947,1.53246098,-0.379520449,1.5267857,-0.330688255,1.688444383,-0.406562651,1.613631281,-0.353312087,1.58583137,-0.359656515,1.689267818,-0.029482561,1.597273514,-0.453072001,1.599961303,-0.359340598,1.346825356,-0.661249903,1.584262976,-0.230520103,1.586704429,-0.350443249,0.838660024,0.056184415,1.661899021,-0.331826666,1.606191185,-0.350143859,1.534887139,-0.283236015,1.588892167,-0.373474204,1.609327147,-0.398542492,2.055785467,-0.082548651,1.584970465,-0.373068776,1.570969661,-0.36325602,1.701976345,-0.409975097,1.582831622,-0.406703616,1.561847621,-0.352193805,1.288436959,-0.355515724,1.58797644,-0.335363942,1.585360515,-0.31780995,1.587506424,-0.324936127,1.579191969,-0.372595009,1.587664664,-0.388552511,1.453829168,-0.237535109,1.639672542,-0.318370227,1.619373375,-0.401939109,1.325190475,0.051177932,1.562299186,-0.315235856,1.574064697,-0.37538907,1.646820228,0.401721137,1.586685192,-0.277914214,1.583457919,-0.368168639,1.26457218,-0.470275316,1.580071868,-0.401271159,1.571305845,-0.347242935,1.806810819,0.097894379,1.575441177,-0.372634623,1.570942248,-0.300179582,1.696981899,-0.202003869,1.517602827,-0.415724113,1.578479682,-0.351952823,0.805633525,-0.66694951,1.613040579,-0.411227516,1.533039376,-0.355246955,2.007723061,-0.296493372,1.554032139,-0.376388154,1.547674691,-0.330711054,1.857458059,-0.677417721,1.590442608,-0.325149251,1.561190837,-0.40897933,1.453004921,-0.556555673,1.624042714,-0.481087448,1.597840271,-0.433244563,1.909549382,0.379368296,1.611789292,-0.341526355,1.57966131,-0.34959865,1.463886249,-0.705163406,1.607904972,-0.309465361,1.617258694,-0.392714272,1.974913985,-0.598106848,1.559167187,-0.375073442,1.591778074,-0.388734839,1.347365849,-0.201510931,1.599707817,-0.429364429,1.588655784,-0.352563223,1.165541281,-0.310796184,1.537428408,-0.347811971,1.551160069,-0.375732659,0.689768672,-0.871005475,1.530133232,-0.462576788,1.608831664,-0.370221521,1.333216082,-0.324644488,1.621842204,-0.334811188,1.60865042,-0.388839688
1.671671672,1.579741106,-0.367703676,2.08850536,-0.513913022,1.579954127,-0.356875321,1.599222145,-0.334463289,1.96822157,0.035268786,1.627288644,-0.347081975,1.596903307,-0.356253606,2.050053874,-0.705134221,1.550641053,-0.403572606,1.576912011,-0.424109275,1.339407191,-0.678476614,1.527798541,-0.379764989,1.522647877,-0.331968345,1.257150029,-0.123659595,1.609843771,-0.352180886,1.582131929,-0.363259612,1.917433914,-0.868210227,1.592322446,-0.455925888,1.596522083,-0.371474174,1.942045112,-0.138919654,1.578270143,-0.231076769,1.583055995,-0.353014644,1.311847197,-0.065676847,1.659938417,-0.331534481,1.60337299,-0.356937051,1.986763801,-0.603758054,1.585249373,-0.381687573,1.606376921,-0.40587334,2.067377162,-0.790823387,1.581944465,-0.38016882,1.568118282,-0.379644566,1.950384555,-0.586658984,1.578211775,-0.405336868,1.557642606,-0.358926432,1.302831005,-0.169141003,1.583812143,-0.337390541,1.581114063,-0.320318132,1.508278148,-0.569186918,1.577040323,-0.378886281,1.583945759,-0.394806296,1.973752322,-0.135391473,1.637006804,-0.322173099,1.61573536,-0.404569768,1.689054597,0.327006253,1.559156801,-0.31870198,1.570270282,-0.37525362,1.322355707,0.073700483,1.582621454,-0.283844121,1.57994084,-0.376673702,1.353451392,-0.634271147,1.575325035,-0.405041102,1.567673123,-0.353913546,1.575880421,-0.693814898,1.570401532,-0.378981773,1.567319085,-0.316158373,1.415775624,-1.004382537,1.515490169,-0.415704598,1.574708255,-0.362376202,1.083682776,-0.279876203,1.607451572,-0.417869142,1.529374928,-0.353482376,1.820083812,-0.032319181,1.549501857,-0.381775012,1.544091742,-0.3332396,1.546348658,-0.278095401,1.586004314,-0.333117917,1.556897216,-0.405429984,1.407431425,-0.413533569,1.620769007,-0.482779778,1.594368868,-0.435990905,1.623199617,0.351675559,1.608454315,-0.347156799,1.575986265,-0.354237493,1.417234628,-0.576267376,1.602651451,-0.312474416,1.613072862,-0.395552759,1.719416828,-0.444026625,1.556415632,-0.378345302,1.587460048,-0.389821571,1.543950953,-0.071350249,1.596019113,-0.435879495,1.584782324,-0.356120522,1.487740714,-0.198220046,1.532304238,-0.354503501,1.547569375,-0.379452673,1.249184119,-0.793091403,1.527843378,-0.470738522,1.607338458,-0.374372492,2.072669847,-0.371692363,1.616871829,-0.334701055,1.605012771,-0.394084854
