time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
1.121121121,1.649139597,0.314290935,0.910091294,1.662201395,1.544149889,0.370801262,1.638358356,0.577001612,0.71273047,-0.962954704,1.644040622,0.306578459,1.641042555,-0.017029047,2.451926142,0.202357686,1.600053221,0.254862157,1.637875411,0.332664456,2.469841504,-0.893506944,1.602260349,0.312707255,1.626534432,0.196307044,1.298423376,0.597936155,1.455589874,0.360480588,1.518014469,0.321064263,3.165289269,-0.452918965,1.717625799,0.435392459,1.664788921,0.452483713,1.106596634,1.585903002,1.684288289,0.174588195,1.656900181,0.275518731,3.075745127,0.470158917,1.444581491,0.308529749,1.582652678,0.377286677,0.879671074,0.859822739,1.620551301,0.207648752,1.580785168,0.211300754,1.964891026,-0.032543759,1.5196886,0.688763761,1.549560299,0.527467073,1.971754708,-0.709624967,1.504246146,0.367760962,1.591054564,0.176055542,2.908132031,-0.366355134,1.548788001,0.230937832,1.650056931,0.263794868,0.7866945,1.130864587,1.506617317,0.391432355,1.552760174,0.15767485,1.4193133,1.573061033,1.626771627,0.174243191,1.654332067,0.198642901,-0.294042588,-0.017419337,1.566935451,0.604152258,1.631334556,0.482730601,0.523319083,0.802538219,1.408612077,0.305035896,1.431337188,0.377635639,0.925171099,0.313401198,1.524477881,0.29674807,1.61720066,0.389037135,1.427602919,-1.89444552,1.624241787,0.057665254,1.594246257,0.139524312,2.228291336,-1.796372604,1.631547127,0.325593924,1.661740491,0.497898313,1.756929318,1.361769024,1.622349044,0.539586268,1.693103271,0.240475285,0.96466532,1.46618949,1.532653831,0.521914752,1.601452705,0.435365324,3.08828521,1.468768271,1.629079805,0.403963522,1.704521055,0.302833517,2.403616317,2.701319469,1.545238163,0.334831654,1.699452331,0.119506507,1.317796093,0.460044002,1.685366868,0.496110819,1.624124683,0.489436285,-0.227580963,0.158575062,1.415846299,0.270870423,1.460116129,0.274679191,2.062252287,1.316038912,1.654007401,0.369850326,1.748675333,0.283532705,2.703666484,0.405037461,1.630467345,0.307053458,1.704226987,0.146261864,-0.374614261,-0.380830473,1.772268668,0.338425942,1.755338745,0.277714232,0.93276546,-1.951631922,1.575747324,0.085645786,1.632119,0.200018643,1.886180967,0.30908241,1.558882957,0.399616059,1.683384368,0.375306343
1.131131131,1.652150279,0.287383118,3.046296747,-0.947243475,1.551217352,0.350486298,1.653133006,0.520469537,2.030098946,1.150130157,1.647865638,0.272667472,1.640825548,-0.024409642,1.661866286,1.402855644,1.609162539,0.234993762,1.642999024,0.318798334,2.174523126,-0.491948243,1.608783246,0.283649389,1.631146584,0.177712393,2.395440323,0.215766669,1.461538653,0.321258558,1.523686869,0.295316877,2.474166063,0.865011951,1.720292968,0.413901975,1.664422774,0.438400359,2.193620602,-1.254816094,1.690113483,0.133314079,1.654936531,0.244928936,2.793757884,1.532819673,1.447807604,0.264644011,1.585698204,0.345771631,1.321041909,-0.833139346,1.628612922,0.167938911,1.584224732,0.175131928,1.081258115,2.008095793,1.524993757,0.659600208,1.553635215,0.51666248,1.703367463,0.097690535,1.511872454,0.339628205,1.595980682,0.149655532,0.967583323,0.309067017,1.553189163,0.218125284,1.657908382,0.245926008,2.361498734,0.365393844,1.515386393,0.364877906,1.554244145,0.131332402,0.683595544,0.066742242,1.632549195,0.145566624,1.655207033,0.171243333,1.194249751,0.714575772,1.578329887,0.573654601,1.637527605,0.469172091,2.067461578,0.310694942,1.414688416,0.275667796,1.435441113,0.353435845,1.162944384,0.247768436,1.529856689,0.270556707,1.616444754,0.365640348,3.732159498,-0.116947392,1.629766585,0.021879742,1.595915597,0.148865897,0.712070536,1.998936536,1.634527385,0.306652089,1.661440548,0.511635733,1.554803787,1.799476056,1.628358821,0.525873581,1.692421008,0.233768278,1.318552368,0.978097071,1.536217331,0.499303417,1.605161005,0.40897053,2.010480465,1.121314041,1.634926409,0.377081,1.70605184,0.280350967,1.593436608,0.347581146,1.551851239,0.298174035,1.702497203,0.070527337,1.949378495,1.753842737,1.691790985,0.475473276,1.626376166,0.47481356,0.229842308,-0.709502512,1.41632559,0.255874696,1.460695066,0.247865587,1.097250574,1.293607942,1.658536186,0.342989686,1.747725304,0.260636656,3.436112762,0.558009364,1.636415865,0.271553644,1.70469393,0.130136051,2.232818467,-0.517317871,1.775908258,0.306759019,1.752970717,0.259538387,2.912432304,0.172988659,1.5798888,0.061523294,1.633646445,0.193445905,1.16051762,0.2697441,1.563948595,0.372062303,1.689242629,0.346266886
1.141141141,1.654895795,0.261308906,1.285448792,2.156716454,1.558043995,0.331125156,1.659614156,0.524716558,1.182272178,-0.266751514,1.651335032,0.239333911,1.640481102,-0.044330165,2.589970067,0.097074012,1.618026388,0.21612535,1.647850811,0.287873463,0.360713468,1.508868094,1.615035306,0.255335589,1.635421787,0.159877862,1.631528447,0.193757929,1.467337661,0.28267941,1.529111739,0.273930886,1.006922345,0.594999887,1.722619977,0.393166496,1.663943305,0.412940777,1.758467742,-1.304414528,1.695635008,0.093271946,1.6528851,0.22511837,1.973028521,-0.395505031,1.450800012,0.222167599,1.586844422,0.315208777,2.187999151,-0.379752996,1.636495813,0.12972114,1.587522356,0.161913179,-0.017435287,0.496911101,1.530116133,0.630451838,1.557578989,0.488798778,1.470114812,-1.158614955,1.51923222,0.312333562,1.600721631,0.121818814,0.144459283,0.307408346,1.557382764,0.206541585,1.665370533,0.219831529,2.151640106,0.661682184,1.523919167,0.338823933,1.555559285,0.115205382,2.818159819,1.002942164,1.638036213,0.117680569,1.65580586,0.153738688,0.691019071,0.130540399,1.589536617,0.543135922,1.643443846,0.442303891,-0.477780635,-0.081883074,1.420590924,0.247416322,1.439365978,0.330934335,-0.422662718,-0.672868789,1.53502894,0.2454034,1.615349704,0.327497617,1.419979268,0.79844463,1.63498054,-0.012378456,1.597621747,0.144930218,1.114774156,1.461523938,1.637283961,0.289390673,1.666535948,0.477997989,-0.571553663,0.51292495,1.634150392,0.512287298,1.691445345,0.191899999,2.647446816,1.179874989,1.539608363,0.477120543,1.608751545,0.388347292,3.034607196,-0.00674553,1.6405191,0.350973419,1.707320687,0.258619383,1.193052816,0.779616713,1.558296156,0.262010488,1.705060586,0.059233885,1.38377627,-0.570716546,1.697823409,0.455540402,1.628380723,0.435741562,0.16577692,0.289524683,1.41661089,0.241134521,1.461070091,0.241316628,3.002035397,-0.999460882,1.662788358,0.31666479,1.746554026,0.232105063,-0.031485101,0.2536882,1.642081748,0.237014761,1.704948929,0.109666528,4.353405935,0.274808313,1.77926899,0.275698577,1.750463228,0.245538846,1.67566004,0.225002977,1.583759777,0.039000319,1.635050214,0.177006893,1.730938878,1.848449451,1.568840738,0.345171682,1.695493784,0.333955923
1.151151151,1.65738443,0.236056325,0.149178395,1.174526447,1.564628955,0.312705938,1.667106878,0.486827551,0.766386361,-0.17971212,1.654452939,0.206601334,1.639982993,-0.057747779,1.728329403,-0.018906114,1.626642565,0.19823995,1.652381555,0.266882533,0.961230127,0.345501133,1.621016292,0.227780572,1.639365077,0.142773889,1.08060593,-0.64251632,1.472987398,0.244835043,1.534269388,0.246127109,0.850256468,-0.282144136,1.724610083,0.373166357,1.663313615,0.384597181,3.728327986,0.225914075,1.700851821,0.054505685,1.650772186,0.210310712,2.302831592,1.114520961,1.453566116,0.181173576,1.591247436,0.285571034,1.17228786,-0.663363682,1.644197447,0.093040867,1.590718649,0.141934839,1.519999125,-0.067426334,1.535056021,0.601336492,1.561328693,0.466545903,1.747717446,0.719535868,1.526327194,0.28585066,1.605281222,0.099099355,2.321883464,-0.827562669,1.561369872,0.196121912,1.672230999,0.176142184,1.465003487,-0.648489818,1.532213439,0.313269066,1.556697331,0.086268627,0.763511574,-1.49126942,1.643231085,0.090591692,1.656125129,0.124401126,2.193426215,0.992048836,1.6005515,0.51260407,1.649083046,0.428679479,1.92600846,1.471754716,1.426320334,0.220295304,1.443187862,0.322007484,1.815741499,0.087566562,1.53999389,0.221286523,1.614034001,0.323260573,0.273556372,-1.206347925,1.639885226,-0.045082169,1.599108288,0.104467382,2.867137665,0.096888111,1.639821819,0.273753798,1.674843933,0.434786441,0.193638164,2.874234474,1.639723888,0.498797744,1.690472642,0.233529736,2.751566252,-0.744980333,1.542829809,0.455353472,1.612152972,0.342778251,1.693303654,0.299683353,1.645858686,0.325616938,1.70834299,0.237731581,2.758055336,0.858646708,1.564572558,0.226383536,1.707405829,0.04352721,1.784113053,2.898000119,1.70346425,0.436266197,1.630209937,0.437656484,1.178415329,-0.872576701,1.416708464,0.226604729,1.46178907,0.211634703,0.969745527,1.764045789,1.666765838,0.290879079,1.745210913,0.2195962,3.145476172,0.294768617,1.64746619,0.203466448,1.704998354,0.093947901,1.394600483,0.130827489,1.782352036,0.245263597,1.747812225,0.225576837,1.964272217,1.559923107,1.587362593,0.018057294,1.636308563,0.166403358,1.898706731,-0.373316145,1.573558931,0.318955915,1.701034565,0.280465805
1.161161161,1.659624344,0.211611923,1.364169466,0.243684521,1.570971565,0.295213856,1.67829493,0.450974405,1.939643102,0.303370146,1.657223808,0.174492147,1.639376457,-0.068895595,3.195889747,-0.807842268,1.635009019,0.181317588,1.656627422,0.242122294,0.411608135,-0.566168086,1.626726121,0.200997475,1.642982286,0.126370878,1.812626551,-0.602313764,1.478488381,0.207815243,1.539182244,0.228643683,1.987305797,0.349642293,1.726266765,0.3538793,1.662560928,0.368204473,3.087831083,-0.346595876,1.705763062,0.01705501,1.648596931,0.188517026,1.641401466,0.799919529,1.456113531,0.141728496,1.592494889,0.256839666,0.957328476,-0.153722732,1.651715254,0.057936871,1.593813791,0.129532215,0.794845992,0.42108644,1.539813777,0.572272577,1.564934646,0.449587642,2.219040844,0.143892365,1.533159306,0.260150405,1.609660113,0.074042476,3.75210683,0.33813609,1.565151666,0.186797609,1.678625991,0.169064145,2.047373409,-0.671696308,1.540267154,0.288210139,1.557659686,0.070152972,1.21886291,-0.788213697,1.648132504,0.06430489,1.656181223,0.108549395,2.298189485,1.632480902,1.611370392,0.482068417,1.654504531,0.410873901,1.455213563,0.168852196,1.431877445,0.194314726,1.446873115,0.293171255,1.319305245,0.042464349,1.544750864,0.19820111,1.612593484,0.300878147,1.117908834,-0.329151093,1.644482406,-0.076210608,1.600391946,0.103976315,2.224001814,-0.459086276,1.642145941,0.259675778,1.676131125,0.40095169,1.482238716,-0.172526255,1.645079487,0.485376402,1.689289285,0.15222632,0.579921345,0.836644694,1.545884614,0.433988377,1.61543472,0.343373544,3.337474499,-0.674098123,1.65094611,0.300984936,1.709134087,0.217486761,2.014173131,0.391319004,1.570680148,0.191336726,1.709441761,0.02236617,1.997326156,1.093452913,1.708713917,0.417602908,1.631880429,0.401988877,2.690167196,1.157169049,1.416624731,0.212240979,1.462719939,0.21466006,1.73136552,-1.249249146,1.670470687,0.265634835,1.743704077,0.190485492,0.464332199,0.176556316,1.652570571,0.170935143,1.704864375,0.077174486,2.838367247,-0.692784351,1.785158624,0.215471128,1.744989029,0.203438151,1.685704542,-0.602404764,1.590699717,-0.001331334,1.637368269,0.140483784,3.615447216,1.237219763,1.578102806,0.293425308,1.706865935,0.264064188
1.171171171,1.661623553,0.187960955,0.774986811,-0.600532082,1.577071352,0.278631353,1.684955483,0.416368941,2.64817022,0.046133315,1.659652401,0.143027595,1.638667983,-0.081355092,3.651532708,1.533569298,1.643123849,0.165335443,1.660694703,0.237790538,-1.048333635,-0.034527187,1.632164861,0.174997848,1.646280175,0.110639145,1.124392641,-0.662619529,1.483841151,0.171707201,1.543913262,0.210425001,3.336914313,0.832540447,1.727593714,0.335280666,1.661712568,0.349337382,3.557204576,0.53336843,1.710368058,-0.01904459,1.64635972,0.172252477,2.621031298,-0.513701021,1.458450064,0.103892119,1.598387608,0.228992684,3.131507791,0.233681448,1.659046625,0.02444126,1.596825657,0.116151351,1.373256768,-0.312987578,1.544389822,0.543279015,1.56838985,0.426805135,1.235932485,1.125249222,1.53973066,0.235201306,1.613853033,0.052048329,1.943030378,1.308302417,1.568729436,0.178496641,1.684796523,0.156693855,2.45562366,-0.279824344,1.548078396,0.263642276,1.558512223,0.058140145,2.01188632,2.302136273,1.652739451,0.038823342,1.656102622,0.100723166,1.53933635,-1.369900081,1.621989151,0.451539992,1.659456472,0.360189824,3.973572436,-0.806450553,1.437263116,0.169480763,1.450342429,0.268562381,0.218420757,0.62925549,1.549299257,0.176138962,1.611013496,0.293365547,0.002814525,-0.174314796,1.648774022,-0.105749316,1.601627411,0.093735513,0.545316979,0.97542178,1.644261325,0.247081763,1.674561765,0.390433645,-0.478412497,1.134009111,1.650217415,0.47199602,1.687744424,0.171415157,3.855230047,0.131470597,1.548775781,0.413010418,1.618655276,0.315655224,1.43950932,-0.335244483,1.655782453,0.277048324,1.709707065,0.198013524,0.618316808,1.120869221,1.576618692,0.156914422,1.711248076,0.016379506,1.307664475,1.725392304,1.713573112,0.399501444,1.633316847,0.385005835,0.373493132,-0.130437905,1.416366246,0.198000089,1.462325397,0.182253392,0.997257913,-0.621702779,1.673905098,0.240933231,1.742020833,0.173524335,0.210394913,2.78112137,1.657396442,0.139444136,1.704699657,0.088409488,0.717723876,0.78881867,1.787690041,0.186336324,1.742056231,0.198147546,2.027262191,0.863091706,1.593773749,-0.019196868,1.638241866,0.132281352,1.117174269,0.472283047,1.582472076,0.268588716,1.710102202,0.223782674
1.181181181,1.66338992,0.165087561,0.780146426,0.193332355,1.582928038,0.262938225,1.692224758,0.400457212,1.313466876,-0.50777281,1.661743781,0.112227754,1.637850458,-0.094371583,0.150408122,-0.2974599,1.650985312,0.150267996,1.664527887,0.205114774,1.014506519,-1.976773634,1.637332736,0.149791651,1.649266295,0.095549085,1.924695215,1.004717823,1.489046265,0.136595041,1.548577408,0.209651784,1.792274379,0.327639213,1.728594832,0.317343605,1.660745304,0.32340409,2.558334918,0.54050722,1.714666323,-0.053761881,1.644066213,0.153466011,0.419758845,-0.57701145,1.460583697,0.067717171,1.594211121,0.20204904,0.02102753,0.587666724,1.66618892,-0.007420517,1.599746067,0.102286711,2.655179408,-0.827697783,1.548784641,0.514375183,1.571665741,0.405313192,3.924062774,-0.16991295,1.546043537,0.210969811,1.617857109,0.028323431,1.243924526,3.758311088,1.572104581,0.17114406,1.690881254,0.165798101,2.262848205,1.781915389,1.555645398,0.239558963,1.559321133,0.059227423,0.798532742,1.29295571,1.657051199,0.014148568,1.65585229,0.077592703,1.015047577,-0.013699002,1.632403637,0.421031601,1.664020717,0.3544851,3.758573561,0.197618068,1.442478263,0.145795828,1.453682757,0.257815647,1.614796619,1.408117006,1.55363853,0.15508877,1.609390587,0.288147232,1.7507684,-2.088203159,1.652762195,-0.133690083,1.602632656,0.057281915,0.166850764,0.987949079,1.646172969,0.235888459,1.676614452,0.3656913,1.585848239,0.000271915,1.655137945,0.458630702,1.686123219,0.135654293,-0.292728849,1.378129773,1.551506369,0.392403897,1.621799404,0.312641409,2.703534532,-2.544783087,1.660368932,0.253775871,1.710075295,0.179056023,2.605808113,1.095450713,1.582388019,0.123161588,1.712870103,0.000903537,3.052623516,-0.803604656,1.718042831,0.381911789,1.634514269,0.347194169,2.036781604,1.032894446,1.415939701,0.183840356,1.463199815,0.177269003,0.6952752,1.473641102,1.677071398,0.216774386,1.740229819,0.161361607,3.239240983,-0.865671582,1.661945534,0.109013635,1.704304663,0.03474605,1.551821713,-0.191750642,1.789947628,0.15787247,1.739018139,0.175902584,0.749438874,-0.427268822,1.596587415,-0.035576095,1.638957024,0.111711977,0.763180306,0.276309524,1.586666537,0.244453516,1.713778782,0.198814202
1.191191191,1.664931147,0.142974925,1.660285691,-0.050020955,1.588541542,0.248111739,1.700811772,0.372489633,1.579218165,0.24391126,1.663503305,0.082111513,1.636946135,-0.102683429,2.371490444,0.12495151,1.658591816,0.136087205,1.668060375,0.19079945,3.17190081,-0.645570586,1.642230123,0.125387253,1.651948689,0.081071555,2.327155615,0.346619556,1.4941043,0.102559361,1.553108115,0.182490393,0.720618176,-1.923242087,1.729274227,0.300039298,1.659617495,0.286530344,3.473820994,-1.482334865,1.718657556,-0.087069901,1.641710038,0.129435239,1.75145523,1.60348504,1.462522574,0.03324913,1.600769951,0.17599118,0.36851473,0.790250576,1.673139471,-0.037629625,1.602566404,0.086806946,3.175155827,-0.501785223,1.552998781,0.485580861,1.574786824,0.388194985,0.069339581,0.702213614,1.552100385,0.187420638,1.621672085,0.008486245,0.826321294,-1.02837053,1.575278606,0.164662483,1.696032458,0.061559588,0.245745672,0.780316432,1.562966539,0.215952137,1.560032894,0.033128175,1.882447203,-1.034512422,1.661067311,-0.009719514,1.65533573,0.051457144,0.609686721,1.11363001,1.642609717,0.390557923,1.66848675,0.346441251,0.613009625,-0.108309931,1.447523865,0.123258627,1.456916721,0.238095601,1.506522381,0.274441526,1.557768215,0.135036253,1.607533788,0.243440979,1.700572585,-0.708321572,1.656449229,-0.160030827,1.603496289,0.064850522,0.427410891,-0.142522537,1.647885875,0.226004911,1.68013737,0.329289654,1.536558364,-0.128318561,1.6598414,0.445255986,1.684258589,0.121770211,0.360262834,-1.557822552,1.55407949,0.372152412,1.6247832,0.263096964,0.108253252,-1.446807625,1.664706899,0.231134535,1.710250451,0.160938294,1.973173353,-1.722972891,1.587988016,0.090123536,1.71394322,-0.044438369,0.907717989,-0.898899467,1.722124366,0.364783408,1.635467112,0.328304994,1.641869597,1.085191845,1.415351901,0.169721874,1.463407514,0.159527197,2.211955018,-1.758769633,1.67997204,0.193157411,1.738299866,0.133743768,2.041242404,0.32768361,1.666219747,0.079660835,1.703619115,0.035344974,2.121535419,1.015179077,1.79193278,0.130091032,1.735867906,0.168726184,0.18173875,-0.837634025,1.599143561,-0.050510996,1.639473777,0.096413074,1.943694205,-1.379381538,1.590686068,0.221025578,1.717701956,0.158953822
1.201201201,1.666254761,0.121605433,0.561546741,1.581905523,1.593911975,0.234126769,1.705153708,0.364552775,1.967073709,0.334773885,1.664936619,0.052696564,1.635969459,-0.112979777,1.371484252,0.3280955,1.665941927,0.122762673,1.67139793,0.174647536,0.220228391,-1.393486404,1.646857554,0.101791428,1.654335929,0.067177586,0.621184025,-0.00540611,1.499015851,0.069676797,1.55735628,0.161234307,3.116618898,-0.760126691,1.729636205,0.283337187,1.658372257,0.27710692,1.660716519,-0.602480863,1.722341649,-0.118945956,1.639298705,0.116281525,-0.055338297,0.248695437,1.464274978,0.000526054,1.597609184,0.150783072,0.709319767,-0.769209603,1.679895592,-0.066173757,1.605221811,0.055963814,3.957513718,-0.010161794,1.557032851,0.456916174,1.577775648,0.371782563,0.583909119,0.475044861,1.557903815,0.164517125,1.625304052,-0.012174652,1.752995743,-1.509721071,1.578253121,0.158972575,1.699916581,0.03546212,1.362126551,-2.115562106,1.570040343,0.192812286,1.560494784,-0.006349185,3.718583267,0.479776823,1.664787639,-0.03278253,1.654624097,0.040489059,1.560589443,1.294600211,1.652603265,0.360135602,1.672770279,0.328369788,0.683149948,1.766130558,1.452400951,0.101864234,1.460078074,0.234314921,0.439410371,-0.133558069,1.561687917,0.1159643,1.605344143,0.217153413,3.943814624,-0.566750584,1.659837598,-0.184775444,1.604353532,0.055053512,1.869368424,-0.763373049,1.649405033,0.21733334,1.686423289,0.298559853,2.923747829,0.747457273,1.66432815,0.431848892,1.682372283,0.129800274,1.21353296,1.000462177,1.556498305,0.35223902,1.627668641,0.277295941,1.834580966,0.330625449,1.668797836,0.209089807,1.710245886,0.143434424,1.476317998,-0.671110307,1.59341863,0.057845653,1.714636382,-0.040928428,1.270818935,-0.180779021,1.725819303,0.348065654,1.636280758,0.315385423,3.333334681,-1.045366922,1.414609765,0.155606823,1.464269053,0.119879337,1.007784815,0.163103225,1.682609606,0.170080469,1.736236626,0.122479264,2.127722844,0.349079495,1.670221149,0.051399987,1.702866141,0.02193738,2.945541602,0.99302,1.793646948,0.103001701,1.732629951,0.152001318,1.444343777,-0.0245249,1.601445155,-0.064048441,1.639853203,0.086986193,2.033533016,-0.637010217,1.59453063,0.198309243,1.720649877,0.144440916
1.211211211,1.667368109,0.100960815,1.437007781,-0.732332781,1.599039643,0.220955921,1.712738612,0.315105642,2.103336666,0.611410489,1.66604965,0.023999387,1.634918423,-0.121976329,1.274507634,-1.345822538,1.673034365,0.11026183,1.674447065,0.146742569,1.848800177,-0.112869971,1.651215713,0.079009358,1.656437274,0.053838946,3.530537349,-0.669389099,1.503781529,0.038019603,1.561343868,0.137642289,0.083292956,0.564403524,1.729685269,0.267205213,1.657079026,0.268837042,1.773548619,-0.294269228,1.725718684,-0.149371606,1.636844297,0.10139148,1.76110091,-0.879512255,1.465849317,-0.030421549,1.605113819,0.126410391,1.204912294,-0.004863747,1.686454581,-0.093047013,1.607739528,0.049054253,0.660718651,0.778191378,1.560887524,0.428401523,1.58064291,0.357512606,-0.211867458,-1.156546467,1.563456604,0.142221571,1.628739062,-0.033494829,0.900074071,0.780051404,1.581029842,0.15399354,1.703683132,0.053863977,1.437181207,-0.729769722,1.576865486,0.170128538,1.560803712,-0.007003924,1.989091543,0.114913711,1.668212324,-0.055043587,1.653765869,0.022598286,1.340354243,0.247839998,1.662380166,0.329783305,1.676721556,0.298594381,0.503673607,1.103467814,1.457110611,0.081604162,1.463155498,0.212609008,1.448523869,0.693179845,1.565397313,0.097853138,1.603052234,0.215959917,1.231796196,0.998055361,1.662929952,-0.207933634,1.605205673,0.063085339,0.929028633,-0.322524253,1.650735418,0.209770034,1.685934868,0.279562438,0.251187759,2.605706839,1.668598616,0.418387966,1.680676765,0.159267415,2.178787461,-1.17916365,1.558766017,0.332646392,1.630470853,0.233570147,2.104698089,-0.295910855,1.672643359,0.187606054,1.710070758,0.126348787,2.415773688,-1.658881156,1.598679867,0.026373114,1.715170162,-0.061524008,1.734281856,0.717357375,1.729129519,0.331708159,1.636984582,0.30338879,2.021987576,-0.582400695,1.413720308,0.141459751,1.464086581,0.1093758,1.454058504,0.766672634,1.6849868,0.147540828,1.734085478,0.107179729,1.288654645,1.409664327,1.673951973,0.024242478,1.702027831,0.019184856,1.698282196,0.420829538,1.795091635,0.076612448,1.729260434,0.132438216,2.743125638,-0.088767545,1.603495279,-0.076239855,1.640104824,0.073581906,-0.84398972,0.27417811,1.598200266,0.176307303,1.721886837,0.134712462
1.221221221,1.668278354,0.081022273,0.726678846,-0.849123901,1.603925048,0.208569668,1.716147239,0.290724894,2.812565705,-0.854030305,1.666848595,-0.003964766,1.633777334,-0.13585846,1.888047877,-0.079657455,1.679868009,0.098550116,1.677270175,0.14010501,0.046011562,1.204362003,1.655305441,0.057044633,1.658261995,0.041027908,2.252706368,1.280378586,1.508401964,0.007655255,1.565230266,0.139846767,2.853417627,2.467362082,1.72942611,0.251610061,1.655748973,0.263389657,1.144755037,-0.708550117,1.728788933,-0.17833263,1.634343964,0.084565548,1.234153251,0.255359166,1.467254104,-0.059570824,1.605435382,0.102835915,0.948277702,-1.449967896,1.69281373,-0.118249755,1.610125162,0.021749076,4.512448794,1.345650785,1.56456353,0.400057535,1.583387246,0.34123326,1.760384106,-0.530656091,1.568761679,0.120495583,1.631985563,-0.050812046,3.935745126,0.618401435,1.583610582,0.149643605,1.70737736,0.032301456,2.244728528,0.063793228,1.583440791,0.147888772,1.561084934,-0.013576602,2.439550149,0.229426138,1.671341792,-0.076507214,1.652741613,0.006961452,2.884295562,0.360048155,1.671936318,0.299521771,1.680338842,0.280264896,2.551596508,-0.120663266,1.461653985,0.062466461,1.466045428,0.188110114,1.090718087,0.350422856,1.568896154,0.080680497,1.600667148,0.190480605,2.389683197,-1.436502292,1.665729111,-0.229520684,1.605883008,0.019128894,1.061720684,0.93895649,1.651881982,0.203206282,1.688400585,0.269444999,2.486642229,-0.00911313,1.672653269,0.4048533,1.678808138,0.089453904,1.678343814,0.906645089,1.560885874,0.313356973,1.633162652,0.24061006,1.749583803,-0.484098008,1.676245211,0.166646865,1.709734459,0.109852899,2.528339665,0.983170163,1.60377179,-0.00424943,1.715709347,-0.040458429,1.531747247,1.42103244,1.732057183,0.315661216,1.63757655,0.289676267,1.766695265,-0.307564895,1.412690632,0.127247838,1.464206248,0.096889422,0.122382299,-0.762575461,1.687106443,0.125534919,1.73182025,0.08629793,3.140963524,1.92339129,1.677414616,-0.001803093,1.701123236,0.009117613,1.323138797,-1.187647733,1.796268398,0.050929586,1.725736659,0.107739566,2.296473176,0.079620631,1.605297125,-0.087140872,1.640213129,0.061564003,0.54054647,0.225691364,1.601695101,0.155020985,1.725061353,0.116512225
