time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
6.396396396,-1.070871889,0.817188368,-1.093417533,0.707001626,-1.058239515,0.798663438,-1.062598881,0.804540656,-1.09390259,0.865039121,-1.059868138,0.820108811,-1.072206706,0.812055087,-1.116496245,0.570616228,-1.088071626,0.809442572,-1.055771962,0.809343514,-1.072882038,0.743960536,-1.065361742,0.792812202,-1.055364842,0.806516738,-1.070626396,0.910317005,-1.08600371,0.818574608,-1.082035874,0.813280373,-1.038812844,0.822100192,-1.058157775,0.839908072,-1.060664484,0.81477561,-1.078785152,0.914907414,-1.037342141,0.823896906,-1.039132058,0.816641228,-0.94934069,0.785254978,-1.086760429,0.822688752,-1.068489504,0.814743407,-0.943745626,0.607279366,-1.091290187,0.822889395,-1.095010543,0.81578536,-1.142814247,0.852289559,-1.055268986,0.835962473,-1.063335525,0.822880987,-1.071070963,0.838654787,-1.062617717,0.815572126,-1.072285486,0.812873748,-1.155339752,0.699469867,-1.027014683,0.82960998,-1.059375189,0.823437693,-1.084467978,0.776580114,-1.073656302,0.841639812,-1.080664027,0.819119669,-1.108618925,0.853261711,-1.080940917,0.8482524,-1.075069138,0.831537346,-0.916703235,0.726028709,-1.055135694,0.781798301,-1.077294117,0.826258208,-1.030215751,0.949323042,-1.060158766,0.830741292,-1.057869184,0.809834582,-1.042659781,0.846616714,-1.07694628,0.832972643,-1.074310337,0.828315766,-1.115608128,0.674521373,-1.078357166,0.813281354,-1.079290156,0.814527778,-1.22502703,0.687745946,-1.092114297,0.830181615,-1.077159721,0.805848824,-1.109782478,0.829561271,-1.069668534,0.793274492,-1.066759222,0.804183946,-1.01716112,0.650069602,-1.062118658,0.811109147,-1.055403169,0.811322857,-0.968176614,0.751096044,-1.062398475,0.816811862,-1.057523971,0.827717261,-0.939788721,0.810499374,-1.042500372,0.840501143,-1.071837927,0.848875208,-0.973510314,0.802956074,-1.042423948,0.836172675,-1.045523798,0.827326845,-1.113190442,0.920416027,-1.086493546,0.839729542,-1.079402595,0.828953504,-1.067407574,0.780136411,-1.062122233,0.811696095,-1.067507569,0.806356249,-1.115846634,0.701301554,-1.098677907,0.81707844,-1.086939815,0.828341103,-1.006449607,0.725401973,-1.060996815,0.8016201,-1.065169025,0.813092476,-1.113678217,0.783409244,-1.073979223,0.818881266,-1.067796392,0.818616271,-1.057914411,0.849511604,-1.074311173,0.829827668,-1.065318189,0.824108704
6.406406406,-1.062649889,0.82559771,-0.891311477,0.944647188,-1.04878423,0.806609061,-1.054126262,0.816549806,-1.189386825,0.750277716,-1.051764243,0.830446121,-1.063983132,0.818724427,-1.209287925,0.942339047,-1.079157601,0.818580046,-1.048006793,0.821805829,-0.935985685,0.710008305,-1.057460172,0.803523591,-1.04671907,0.814452458,-1.01814964,0.880192861,-1.076448767,0.828042478,-1.073621009,0.820718373,-1.069152312,1.020100879,-1.050556983,0.847145733,-1.052687556,0.82507393,-1.03708963,0.886777891,-1.028402804,0.833423933,-1.030357095,0.824867671,-1.167448935,0.689896687,-1.07968229,0.831918835,-1.0628695,0.821143885,-1.146301077,0.768833536,-1.082688739,0.831450597,-1.086893452,0.826209487,-0.856539714,0.849989978,-1.047215375,0.843900954,-1.052004315,0.83149451,-0.90265272,0.778835255,-1.053929063,0.823062158,-1.063684608,0.820546133,-1.069221525,0.869966374,-1.018631753,0.839416957,-1.050571251,0.834519523,-1.155018489,0.861515328,-1.066577544,0.847809817,-1.073077762,0.828991447,-1.17009701,0.886085939,-1.072033079,0.859587552,-1.067427244,0.840088348,-1.025730879,0.802116024,-1.046321258,0.793289849,-1.069044503,0.836920496,-1.157659581,0.894632099,-1.050837879,0.838904705,-1.050347677,0.817745365,-1.13985261,0.917004421,-1.067470735,0.837742397,-1.066538003,0.837895934,-1.128586984,0.773749958,-1.06949338,0.820803034,-1.071238285,0.823879349,-1.231020141,0.816114504,-1.083224841,0.839686398,-1.069131922,0.815555702,-1.006738833,0.805745919,-1.059948571,0.801169238,-1.058246776,0.811980033,-1.049404541,0.721637728,-1.053121466,0.817404168,-1.046786199,0.820813768,-1.210225582,0.838135373,-1.053408777,0.826534485,-1.049802225,0.837551255,-1.055531893,0.692071981,-1.034078791,0.850334565,-1.063464933,0.855954843,-0.823429165,0.923531563,-1.03500294,0.846465573,-1.037108009,0.838026012,-1.101119012,0.885404092,-1.077861375,0.848346469,-1.071381724,0.836206911,-1.022425041,0.757049618,-1.05251187,0.821760488,-1.059188238,0.81415896,-1.039146175,0.79477969,-1.090756994,0.825048618,-1.078360184,0.837458363,-1.072020042,0.918028556,-1.052620367,0.80890088,-1.056972108,0.823883977,-1.110746662,0.910592742,-1.065293085,0.825510421,-1.059538611,0.828763796,-1.151920386,0.882755715,-1.065140011,0.839155299,-1.057189941,0.83278685
6.416416416,-1.054342787,0.834192654,-0.89390774,0.741184327,-1.03925274,0.814756079,-1.045566273,0.822372601,-1.034897097,0.90849917,-1.04362068,0.840848564,-1.055666005,0.828877416,-1.09469734,0.590205634,-1.07004863,0.827889305,-1.039199756,0.825778834,-0.934352316,0.934568548,-1.049408416,0.814390469,-1.038476606,0.825426305,-1.073493296,0.907151188,-1.06676823,0.837651567,-1.065111878,0.829612557,-1.078982537,0.671239327,-1.042864797,0.854291538,-1.044632185,0.829626063,-1.017912088,1.000126689,-1.019366707,0.843025559,-1.021656824,0.834683459,-1.122326305,0.891689133,-1.072418443,0.841260862,-1.054597925,0.832977062,-1.295354086,1.020808071,-1.074032777,0.839993898,-1.078579231,0.837598475,-1.114478044,0.959948094,-1.039068997,0.851932727,-1.046424166,0.841788446,-1.088068204,0.983246621,-1.045181992,0.830730178,-1.055619825,0.831883574,-1.166419622,0.837814276,-1.010270351,0.84942137,-1.042837092,0.842048398,-1.065720627,0.812891049,-1.059416899,0.853991341,-1.064664031,0.836613066,-1.004742733,0.71408656,-1.06300099,0.870944763,-1.057760528,0.844752485,-0.923937347,0.732007147,-1.037496264,0.805347727,-1.060708049,0.844069225,-0.841485441,0.713163729,-1.041407123,0.847157742,-1.04023356,0.82475282,-1.000222728,0.81600343,-1.057914897,0.842687358,-1.058217732,0.844554922,-0.981021752,0.9302082,-1.060543218,0.828527154,-1.062977013,0.834235837,-0.951945295,0.851973232,-1.074211575,0.849061924,-1.059180568,0.824265198,-1.016754344,0.764023324,-1.050150694,0.809217808,-1.049702633,0.81978152,-1.007525246,0.760419432,-1.044000368,0.82395238,-1.037916716,0.830124234,-1.081229572,0.852575976,-1.044284681,0.836440156,-1.041397625,0.846393457,-0.85426684,0.725924374,-1.025659223,0.860392226,-1.055009185,0.86553453,-0.794276147,0.857890312,-1.027525392,0.856812903,-1.028946708,0.84564354,-1.162933933,0.902064006,-1.069115916,0.857152222,-1.063281604,0.84485826,-1.189465437,0.886691272,-1.04282823,0.831895304,-1.051352436,0.824287829,-1.05204881,0.840424644,-1.082665334,0.833330759,-1.070238041,0.846547784,-1.070808914,0.776815454,-1.04416341,0.816452203,-1.048683008,0.830355857,-1.151992089,0.943312583,-1.056478321,0.832151489,-1.051188212,0.837651552,-1.013972045,0.641933644,-1.055883371,0.848625424,-1.04900673,0.836661729
6.426426426,-1.045948697,0.842978671,-0.94179379,0.839755872,-1.029649005,0.823118097,-1.036926041,0.832807321,-0.802390247,0.707012634,-1.035436089,0.851309727,-1.047258254,0.835155611,-1.161308451,0.826204653,-1.060747349,0.837357613,-1.031168368,0.837018691,-1.030272149,0.713782839,-1.041206233,0.825399308,-1.030517345,0.831722187,-1.074840386,0.726925518,-1.056967479,0.847402749,-1.056522018,0.833969581,-1.096271963,0.714386336,-1.035079826,0.861366813,-1.036521031,0.838552272,-0.977362418,0.84849641,-1.010235643,0.852693315,-1.012735338,0.842154056,-1.252057796,0.929623604,-1.06496392,0.850696981,-1.047895761,0.841897916,-1.04493338,0.947730865,-1.06532359,0.848516844,-1.069726931,0.844900735,-1.038210431,0.714193529,-1.030829716,0.860074466,-1.037193091,0.847401938,-0.977496251,0.811118007,-1.036378534,0.838584942,-1.046933706,0.838337639,-0.943081747,0.851155358,-1.001930575,0.859600823,-1.032989267,0.850689775,-1.147397111,0.847678027,-1.052172039,0.860210991,-1.056963792,0.845942225,-1.095022666,0.795152906,-1.053846968,0.882309519,-1.050265286,0.854790102,-1.191658056,1.093939287,-1.028662252,0.817924749,-1.052252147,0.86185926,-0.960529033,0.800586734,-1.031871074,0.855504425,-1.032534621,0.834695664,-1.060920284,0.8433191,-1.048284682,0.847860948,-1.050225979,0.853809222,-1.161992848,0.8240531,-1.051509678,0.836469444,-1.054827994,0.84123892,-0.999056975,0.786803972,-1.065077167,0.858297697,-1.05122681,0.831846445,-0.885780325,0.886904783,-1.040280059,0.817412083,-1.041012569,0.829800651,-1.122238919,0.917818996,-1.034755743,0.830781246,-1.029299329,0.840835991,-1.099043848,0.873427825,-1.035028918,0.846506176,-1.033152786,0.855599425,-1.301982518,0.695218968,-1.017241218,0.870656002,-1.046463829,0.874097426,-1.052601272,0.785828727,-1.019989126,0.867201111,-1.021514845,0.853102728,-1.157593676,0.819416566,-1.060259479,0.866144488,-1.055106654,0.851127581,-1.146177873,0.88326329,-1.033076975,0.842091606,-1.042840565,0.832528049,-1.074497461,1.010854891,-1.074399973,0.841937134,-1.062045608,0.856377478,-1.038630935,0.796119467,-1.035625822,0.82429096,-1.040313265,0.839168599,-1.213272623,0.861179959,-1.047537039,0.838843274,-1.042759989,0.844941253,-1.115498147,0.902075064,-1.04654494,0.858224304,-1.040744041,0.849874679
6.436436436,-1.03746568,0.85196142,-1.078238206,0.794381131,-1.019977015,0.831710184,-1.02819434,0.841150559,-1.185977376,0.809827488,-1.027208849,0.861825573,-1.038762063,0.845157046,-0.980551891,1.053520045,-1.051256889,0.846973312,-1.021845477,0.848390888,-1.082238079,0.820653342,-1.032853796,0.836538393,-1.022322756,0.841640511,-1.020441482,0.656531582,-1.047052127,0.857297896,-1.047859407,0.841069005,-1.155076606,1.047762188,-1.027200809,0.86839641,-1.028325693,0.850754766,-1.044188831,0.801802111,-1.001011626,0.862421334,-1.004524726,0.850825734,-1.257925975,0.949847941,-1.057314466,0.860210872,-1.039908956,0.850538753,-1.084429795,1.038941572,-1.056562211,0.857020986,-1.061081928,0.854786479,-0.967423517,1.029467102,-1.022497543,0.86834417,-1.027922571,0.860786179,-0.983703021,0.726537051,-1.027520655,0.846635386,-1.038395568,0.846235814,-0.921023172,0.848606942,-0.993612142,0.869932958,-1.024337835,0.859433329,-0.905780127,0.971894831,-1.044840659,0.866498634,-1.047653247,0.857244115,-1.082916569,0.774866749,-1.044573627,0.893668573,-1.041777941,0.862859872,-1.043985716,0.874595205,-1.019820456,0.83097068,-1.043693784,0.86508368,-1.054860306,0.929034406,-1.022234485,0.863950188,-1.024576161,0.845072857,-1.096536294,0.745695672,-1.038585956,0.853316246,-1.042108701,0.86086491,-1.239399165,0.819268911,-1.042395751,0.8446464,-1.04653346,0.849574105,-0.948375984,1.000724553,-1.055824389,0.867387831,-1.042535177,0.843734258,-0.942993666,0.697871685,-1.030341791,0.82574512,-1.032317692,0.836299567,-1.066741809,0.641536662,-1.025388272,0.837917672,-1.020232504,0.847030871,-1.179257162,0.869103455,-1.025644684,0.856711838,-1.024930688,0.864535201,-1.028677182,0.909600285,-1.008823994,0.881106985,-1.037812517,0.886277551,-0.865663308,0.737947163,-1.012391907,0.877618538,-1.01280519,0.861105425,-1.048286372,0.790967673,-1.051294548,0.875320814,-1.046860092,0.859070584,-1.106769522,0.761458428,-1.023263729,0.852342516,-1.034267713,0.839276184,-1.265546707,0.828661905,-1.065958515,0.850878903,-1.05483527,0.864685284,-1.21609986,0.664561214,-1.027007436,0.832433924,-1.031860833,0.846052166,-1.064183502,0.813713101,-1.038471622,0.845628253,-1.034257954,0.852999137,-0.987458632,0.818358359,-1.037128348,0.867939354,-1.03238322,0.857005345
6.446446446,-1.028891737,0.861146755,-1.234706223,0.852403776,-1.010240766,0.840548715,-1.019374082,0.850962286,-0.963210255,0.829056048,-1.018937061,0.872394521,-1.030158481,0.854243848,-0.942009233,0.896194879,-1.041580841,0.856726113,-1.013085743,0.855500652,-1.061582878,0.89205284,-1.02435167,0.84779803,-1.013750078,0.851338999,-1.042553509,0.784126348,-1.03702797,0.867339971,-1.03909088,0.852833852,-1.049858623,0.865976255,-1.019226609,0.875408495,-1.019954651,0.857627993,-1.056363024,0.911558776,-0.991696874,0.872206574,-0.995846195,0.861163371,-1.115070289,0.859397458,-1.049466547,0.869788322,-1.030428806,0.857484892,-1.075763948,0.884656407,-1.047749387,0.865512078,-1.052289687,0.861582667,-0.963300022,0.918271016,-1.014072625,0.87676101,-1.01922789,0.868734161,-0.901003243,0.888762608,-1.018610217,0.854890712,-1.029599418,0.857661339,-0.923497376,0.858729916,-0.98531437,0.880396004,-1.015758647,0.868607015,-1.005265824,0.69488679,-1.037420472,0.872887206,-1.039863111,0.861555968,-0.88591076,0.923937285,-1.035183853,0.905010179,-1.031559128,0.874733334,-1.145612979,0.844272126,-1.010971788,0.844433241,-1.035077952,0.873380251,-1.085623881,0.892162388,-1.012502254,0.872501973,-1.0161529,0.853955281,-0.983183592,0.931199045,-1.02882449,0.859105286,-1.033596908,0.87333206,-1.038454944,0.861499124,-1.033204391,0.85307514,-1.037970224,0.858808084,-1.099190952,0.983601779,-1.046456081,0.876331292,-1.034999575,0.852301382,-1.033975786,0.810144755,-1.020340952,0.83421154,-1.023554443,0.846501825,-0.999723227,0.860953158,-1.015898932,0.845387843,-1.011060346,0.858839987,-1.205904336,0.798822226,-1.01613561,0.86703898,-1.01655134,0.872598254,-0.967295132,0.886947373,-1.000406418,0.891726049,-1.029053491,0.895417062,-0.970353308,0.709245511,-1.004731442,0.888055647,-1.004830607,0.86970292,-1.029984173,0.897469897,-1.042223749,0.884678818,-1.038515901,0.870717432,-1.007796262,0.91893309,-1.013394031,0.862643541,-1.025437372,0.850455562,-1.219442337,0.905722636,-1.057339112,0.860166089,-1.046045453,0.874346024,-0.995767196,0.755345567,-1.018308027,0.840897647,-1.023317645,0.856105613,-0.996886337,0.727422408,-1.029284694,0.852552079,-1.025679723,0.860836174,-1.099772576,0.846198464,-1.027637134,0.877759574,-1.023946387,0.86636277
6.456456456,-1.020224809,0.87054073,-0.916614919,0.872860901,-1.000444215,0.849651196,-1.010459115,0.860552874,-0.892424831,0.918942068,-1.010618543,0.883017484,-1.021446829,0.864577641,-1.115977181,0.879561625,-1.031723222,0.866607382,-1.005248757,0.864397927,-1.194533647,0.636808552,-1.015700793,0.859170727,-1.005689904,0.857647375,-0.953646033,0.961985943,-1.026900942,0.877533093,-1.030189084,0.86596906,-0.937870057,1.08250682,-1.011156191,0.88243429,-1.011492516,0.869128577,-0.828024011,0.818758536,-0.982293777,0.882048996,-0.985381645,0.869859853,-1.150435344,0.888861335,-1.041417362,0.879417772,-1.022619069,0.866920379,-1.022695074,0.786755021,-1.038885565,0.874000213,-1.043371418,0.869420958,-0.873075704,1.029415191,-1.005555213,0.885345153,-1.009518722,0.879921775,-0.996664907,0.941777972,-1.009648954,0.863360463,-1.021009613,0.867815018,-1.104509982,0.938817603,-0.977036153,0.890969334,-1.008219345,0.879082332,-1.22111152,0.942331994,-1.029909188,0.879412449,-1.032526465,0.875298891,-1.051968304,1.056751591,-1.025680772,0.916324313,-1.024350882,0.886483886,-0.980424753,0.78385792,-1.002116804,0.858259127,-1.026382297,0.881212631,-0.953944581,0.847067251,-1.002679386,0.8811683,-1.006719133,0.863038723,-0.95922148,0.957724782,-1.019005907,0.865278375,-1.02514711,0.883200673,-0.933534777,1.029278938,-1.023938481,0.861773249,-1.029354671,0.870131955,-0.887294003,0.854540523,-1.036975129,0.885132063,-1.025094472,0.859455658,-0.983996223,0.939066293,-1.010282487,0.842807888,-1.01463271,0.85708941,-1.025120253,0.79847877,-1.006288973,0.853217051,-1.001995174,0.867825908,-0.904850558,0.892104943,-1.006505732,0.877472501,-1.007560897,0.883494774,-0.923363009,0.845240794,-0.991986998,0.902494444,-1.020203648,0.904572539,-0.976234557,0.891234466,-0.997005362,0.898505229,-0.996486853,0.88222377,-1.072617257,0.776840977,-1.033049825,0.894216402,-1.030082765,0.876827346,-0.965560433,0.983752284,-1.003473291,0.872992862,-1.016642108,0.860578051,-1.134477514,0.715438346,-1.048540463,0.869807576,-1.036943278,0.883027635,-1.027060471,0.915155251,-1.009527295,0.849698362,-1.01465898,0.867394377,-1.159813363,0.907504004,-1.019979091,0.859663027,-1.017005705,0.87272288,-1.016715897,0.875012487,-1.018074715,0.887675955,-1.015419595,0.87589504
6.466466466,-1.011462777,0.880149611,-1.055864115,0.844928527,-0.990591246,0.859036046,-1.001453495,0.869793704,-1.024750954,0.784943455,-1.002250822,0.893697876,-1.01263542,0.872391029,-0.908526322,0.945880997,-1.021688442,0.876610386,-0.995546944,0.874513193,-1.094792134,0.938947435,-1.006902442,0.870651334,-0.996662778,0.870136895,-1.111189184,0.911940166,-1.016677068,0.88788258,-1.021170865,0.874067705,-0.71648271,0.808936208,-1.002988606,0.889507776,-1.002889691,0.875723139,-1.01993718,0.794239634,-0.972804872,0.891951696,-0.977822395,0.879449447,-1.09363716,0.897769589,-1.033164835,0.889090812,-1.013830145,0.876196589,-1.070366681,1.018232073,-1.029970866,0.882499882,-1.034438431,0.881820514,-0.909180881,0.956039977,-0.996945648,0.894117574,-1.00106881,0.888904592,-0.999761261,0.942698761,-1.000638438,0.872054597,-1.012154109,0.877404985,-0.883442872,0.964698963,-0.968775955,0.901634,-0.998018857,0.888805883,-0.971933768,0.824512192,-1.022304501,0.886112594,-1.022921682,0.882604693,-0.977248699,1.007480738,-1.016067712,0.927602889,-1.014930121,0.894648609,-1.139209944,0.856935653,-0.993255689,0.872395035,-1.017593106,0.892576387,-0.907243451,0.743272874,-0.992770943,0.889959315,-0.997696922,0.871890146,-1.041558903,0.934484263,-1.00913564,0.871883436,-1.016817255,0.892291725,-1.055298047,0.798012097,-1.014600799,0.870758596,-1.020788291,0.876330103,-1.219330895,0.871875074,-1.02738443,0.893799258,-1.018580075,0.86887047,-1.174294722,0.905382963,-1.00017119,0.851532968,-1.005715739,0.865846953,-0.956292769,0.831344393,-0.996559905,0.861429542,-0.992635699,0.878069533,-0.927503522,0.728721466,-0.99675945,0.888000805,-0.999017507,0.891012645,-0.913346498,0.886550115,-0.983563866,0.913394397,-1.011254819,0.915199562,-0.99641953,0.901059245,-0.989211222,0.908962577,-0.988078737,0.89176125,-1.207088592,0.78135505,-1.023775594,0.903931973,-1.021572378,0.88603713,-1.00501162,1.011924046,-0.99350675,0.883391587,-1.007963833,0.870371257,-1.174411703,0.838384051,-1.0395618,0.879811106,-1.028556471,0.893391756,-1.003505982,0.839854943,-1.000664844,0.858851883,-1.005894333,0.875745893,-1.070981924,0.832598379,-1.01055782,0.867011389,-1.008233092,0.880981792,-0.941726612,0.892449941,-1.008444348,0.897681837,-1.006801513,0.885547438
6.476476476,-1.002603457,0.889979877,-0.868672591,0.876365348,-0.980685628,0.868722357,-0.992352811,0.88016526,-1.14739242,0.988209126,-0.993831121,0.904441572,-1.0037147,0.884267932,-0.931460635,0.923674614,-1.011481256,0.886730522,-0.986814231,0.883908786,-0.888004937,0.716743399,-0.997958212,0.882237138,-0.987131042,0.877365714,-1.083741486,0.915621484,-1.006362409,0.898394963,-1.012052494,0.883423904,-1.165599213,0.874852851,-0.994722969,0.896665357,-0.994548659,0.886031581,-1.039734083,0.965140796,-0.963232813,0.901920976,-0.968952309,0.891028069,-1.076513454,0.90207231,-1.024707616,0.898802628,-1.005344954,0.885661437,-1.042499124,1.092947126,-1.021005069,0.89102995,-1.025284376,0.892280891,-0.991565947,0.996294358,-0.988244331,0.903099862,-0.993028433,0.899515056,-0.94673694,0.891302437,-0.991580052,0.880983552,-1.003107552,0.886549346,-0.858826935,0.922573149,-0.960531783,0.912373242,-0.988980131,0.897711536,-0.86768062,0.941137828,-1.014604073,0.893027987,-1.013897385,0.894762677,-0.939609643,0.977030549,-1.006348169,0.938839958,-1.005759613,0.903503613,-1.079339798,1.041808722,-0.984388223,0.886788658,-1.008679817,0.906736819,-1.006278464,0.864658825,-0.98278201,0.898886813,-0.989410769,0.883103382,-0.956634732,0.867655742,-0.999218874,0.878965398,-1.008072763,0.900784347,-0.929578241,0.941077169,-1.005193986,0.880049142,-1.011974082,0.88771067,-0.889824688,1.06831273,-1.017686859,0.902347152,-1.007722534,0.881145816,-1.052837733,0.964569211,-0.990011654,0.860388143,-0.99657859,0.875880339,-0.769666173,0.79634373,-0.986713476,0.870048361,-0.982923733,0.887942572,-0.98005134,0.901986849,-0.986901487,0.898616193,-0.990434829,0.903648994,-1.273922072,1.087113161,-0.975134767,0.924409716,-1.002187212,0.927994563,-1.03740888,1.01107098,-0.981346486,0.919425637,-0.979631904,0.903256844,-1.07635711,0.880500254,-1.014403925,0.913824652,-1.012956538,0.897795978,-0.835678554,0.980698716,-0.98349943,0.893843951,-0.998615486,0.879605889,-0.926297575,1.056658583,-1.030402875,0.890183304,-1.018178677,0.904477953,-1.202566668,0.9519256,-0.991720168,0.868373491,-0.997026308,0.886655624,-1.048791907,1.048402788,-1.001024027,0.874648826,-0.999357357,0.893837232,-1.051123003,0.92020517,-0.998749098,0.907773225,-0.998089766,0.895552079
6.486486486,-0.993644601,0.900038236,-0.896406001,0.938474628,-0.970730978,0.878729627,-0.983149295,0.891347168,-1.165707805,1.059051542,-0.985356357,0.915256841,-0.994668785,0.894672815,-0.931431695,0.905840168,-1.001106728,0.896965508,-0.977885944,0.893553955,-1.029553549,0.987335408,-0.988869974,0.893927924,-0.978808049,0.890161607,-1.148900527,0.962360093,-0.99596301,0.909077975,-1.002823711,0.893903906,-1.111730408,0.911404314,-0.986358435,0.903945483,-0.985853129,0.896029724,-0.959453431,0.860631121,-0.953580338,0.911966373,-0.959282581,0.900192136,-1.150439308,0.836924618,-1.016045061,0.908552376,-0.997674969,0.894005541,-0.857086222,0.932594141,-1.01198759,0.899613563,-1.015859933,0.900032164,-0.936888737,0.897126467,-0.979451697,0.912314021,-0.983432098,0.908467485,-1.064444414,0.805816911,-0.982474953,0.890158301,-0.994284191,0.895405468,-1.074482349,0.716434996,-0.952301176,0.923172966,-0.981425025,0.903643317,-1.142555677,0.897106955,-1.006805516,0.900200659,-1.006520828,0.904024079,-1.026998823,0.789057036,-0.996525768,0.950031895,-0.997638558,0.909304893,-0.916160033,0.781054538,-0.975513766,0.901389656,-0.999679,0.910267106,-0.846042701,0.896214914,-0.972717646,0.907964229,-0.979518182,0.893702713,-1.010952497,0.87792992,-0.989260505,0.886565629,-0.999518928,0.910912754,-1.053624137,0.772891755,-0.995720513,0.889662729,-1.003216216,0.895153931,-1.024459551,0.909431469,-1.007885242,0.910795153,-0.999714714,0.888550981,-1.043125887,0.806004432,-0.979808228,0.869377594,-0.987399113,0.883587529,-1.043179799,0.807588529,-0.976751648,0.879095196,-0.974142813,0.898473573,-1.010522061,1.065026447,-0.976936851,0.909315157,-0.981696992,0.916291942,-0.964113291,0.974400904,-0.966697047,0.935526377,-0.993012509,0.936319061,-1.046004696,0.956660318,-0.973408517,0.929895119,-0.971008109,0.911902289,-0.874643125,0.834622604,-1.004937691,0.92389448,-1.0042377,0.906512331,-1.076161684,0.820751338,-0.973456095,0.904357465,-0.990312572,0.887090504,-1.055400532,0.909606668,-1.021063937,0.900929708,-1.010088882,0.91413494,-0.823980266,1.03578855,-0.982692632,0.878277835,-0.988039049,0.897545021,-1.03666808,0.900293673,-0.991380955,0.882627682,-0.990381277,0.901554058,-0.853313026,1.033205599,-0.988991799,0.917949045,-0.989271349,0.907407945
