time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
0.27027027,0.352263538,1.63165421,0.313109528,1.610756223,0.348500402,1.622679089,0.351420282,1.631121928,0.372805954,1.617598557,0.353700673,1.645519515,0.356428832,1.642533734,0.343115212,1.664517356,0.343530967,1.635610898,0.347261448,1.633778497,0.363432013,1.628110511,0.359089249,1.635992566,0.354917653,1.641650611,0.343747416,1.63386694,0.351419944,1.646609241,0.354007363,1.648171445,0.30347936,1.636891176,0.353385812,1.628820996,0.359132613,1.626863489,0.364962814,1.589759841,0.365217699,1.615763906,0.355157739,1.624934655,0.376803301,1.620280006,0.347177384,1.623644155,0.34574054,1.626600655,0.327184997,1.611114485,0.351062311,1.618869374,0.353696202,1.622000795,0.321538424,1.628986809,0.346959516,1.641939649,0.34886201,1.637592398,0.38038749,1.633051765,0.354610929,1.638815364,0.355048129,1.623758693,0.320874444,1.587640976,0.335123411,1.629349301,0.33878599,1.634621685,0.347088912,1.709083371,0.345502303,1.637117417,0.348656702,1.628430955,0.376632842,1.679281115,0.349306027,1.635726545,0.352138733,1.629294985,0.357085384,1.664831921,0.347410599,1.630568517,0.349757349,1.633353988,0.364105234,1.567471247,0.351093177,1.615084967,0.354459057,1.62302878,0.315203245,1.670167498,0.347780399,1.643510948,0.344614568,1.63574414,0.346716035,1.615763363,0.351017227,1.620166608,0.351562119,1.627483407,0.350942314,1.597219746,0.349696408,1.641360192,0.348948245,1.634753806,0.345064373,1.584184154,0.360618586,1.62974476,0.357708871,1.633477435,0.29894573,1.607381381,0.350285863,1.638275063,0.354598477,1.630190224,0.406999947,1.608536095,0.356183166,1.621695739,0.350141963,1.622779148,0.369665621,1.651233103,0.357933061,1.635872178,0.357924751,1.6462853,0.362932848,1.604292827,0.350728701,1.628411959,0.354844172,1.631156074,0.326127098,1.648638158,0.347868109,1.627679407,0.349288178,1.634841889,0.357090874,1.631536227,0.353938255,1.632066858,0.358674845,1.627807264,0.336515502,1.659527137,0.344183709,1.633830665,0.346145904,1.633656763,0.332626353,1.682157669,0.354102355,1.642019898,0.356356887,1.640766946,0.363493879,1.599891451,0.349818247,1.623122319,0.350202259,1.626135786,0.413798815,1.696082528,0.354602962,1.632725016,0.355761734,1.624988714
0.28028028,0.368721787,1.656683976,0.358953454,1.602527251,0.364943617,1.647798616,0.368044898,1.655640306,0.396995806,1.663398848,0.370670081,1.669887572,0.372933861,1.667928373,0.37794618,1.63783385,0.360142636,1.660412616,0.363660307,1.658103037,0.373671855,1.663054456,0.375103653,1.66144415,0.371432938,1.666549798,0.382855441,1.713153157,0.367385192,1.670997767,0.370575416,1.67406672,0.323120857,1.60462286,0.369284232,1.653276063,0.375447846,1.650506324,0.417381743,1.599498324,0.381741255,1.639997203,0.371966954,1.649385064,0.372895006,1.647181777,0.363506105,1.648863402,0.361926611,1.651541848,0.299946987,1.680381882,0.367902044,1.642902892,0.36991164,1.647881624,0.329511537,1.664044544,0.362673997,1.666928294,0.365218625,1.662819781,0.338065364,1.647823437,0.371328345,1.665095205,0.371428151,1.648674475,0.401596919,1.675187799,0.351877683,1.653752788,0.355830806,1.661383898,0.324495313,1.72169292,0.361948771,1.661957571,0.365035726,1.653163522,0.382653042,1.660508684,0.365993408,1.661655265,0.368604776,1.65394495,0.322011456,1.631601094,0.363819876,1.655469186,0.365985486,1.65790216,0.401277243,1.607910979,0.367699906,1.640252201,0.370717386,1.648264207,0.312257305,1.698165319,0.364212413,1.669903141,0.36098892,1.660797034,0.361033207,1.668086523,0.367681488,1.645102121,0.367880865,1.652629941,0.315810551,1.693193408,0.367043629,1.667011791,0.365521422,1.661459318,0.404719157,1.669808426,0.377170756,1.654975113,0.374068323,1.659470205,0.381549725,1.660672705,0.366816882,1.663395294,0.371187124,1.655769274,0.380933714,1.668004674,0.37234093,1.646428705,0.3665958,1.647959675,0.363499223,1.682073638,0.373873381,1.661008552,0.374026055,1.67103557,0.346475555,1.634794116,0.367646835,1.653924271,0.371261078,1.656431666,0.330622418,1.619062272,0.363959981,1.653147736,0.365687057,1.65869219,0.38126352,1.660861093,0.370863901,1.655685945,0.375063736,1.652551938,0.37436965,1.652461983,0.361280155,1.659325091,0.362793411,1.658055261,0.366918525,1.635505235,0.3703852,1.66727867,0.373016679,1.665037781,0.367050029,1.613075298,0.366710751,1.64848578,0.366755958,1.651054011,0.369964792,1.674310177,0.370688366,1.657345626,0.372043096,1.649966152
0.29029029,0.385429918,1.681573804,0.41002154,1.672130664,0.381658849,1.672936202,0.384941534,1.681102678,0.398836828,1.681660436,0.38789507,1.693985299,0.389420386,1.692664155,0.362380385,1.654826406,0.377053037,1.685046438,0.380297326,1.682860445,0.434909152,1.69301015,0.391344809,1.686800456,0.388307872,1.691214914,0.399952247,1.689619658,0.383606113,1.695215095,0.387299833,1.69787634,0.396341385,1.689200501,0.385483097,1.677667017,0.392720679,1.67656863,0.402382288,1.6573419,0.398436335,1.664165562,0.388295127,1.674901214,0.366571369,1.685950801,0.380108146,1.67408084,0.37836868,1.676646517,0.344487526,1.663829794,0.384993402,1.666895884,0.386712293,1.672257354,0.44319895,1.649804159,0.378695891,1.691726967,0.382278128,1.687219408,0.350494769,1.649456646,0.388304274,1.691027034,0.388061627,1.673248541,0.401024353,1.662168956,0.368941278,1.678062382,0.372734598,1.685895955,0.38613463,1.661458934,0.378688523,1.686640512,0.381666246,1.677027625,0.393964741,1.749134901,0.382974443,1.687299575,0.385349381,1.680463572,0.367290262,1.684383343,0.380530289,1.680197978,0.382641699,1.68325143,0.369911774,1.683068267,0.384582667,1.66553678,0.387232046,1.674260269,0.401397251,1.685389865,0.380896558,1.696040643,0.377627183,1.685215312,0.366797454,1.66474362,0.384587758,1.670041335,0.384427254,1.677133079,0.392473064,1.682794783,0.384582198,1.692321508,0.382790627,1.68586499,0.382898499,1.721060647,0.393952155,1.680175839,0.390672282,1.68483764,0.453181419,1.669346342,0.383622159,1.688313744,0.387989034,1.680428837,0.400568515,1.664759707,0.388709073,1.671194997,0.383291266,1.672578157,0.40541997,1.680600227,0.390069036,1.686135013,0.39040276,1.694871326,0.349189219,1.709134314,0.384843358,1.679326224,0.387937191,1.682678976,0.40529424,1.652162183,0.380340049,1.678605423,0.382665459,1.683723629,0.433699357,1.707381163,0.388098194,1.679085664,0.391715791,1.677523064,0.350946613,1.660622461,0.37862692,1.684589254,0.37920155,1.682658489,0.382390729,1.648642793,0.386946638,1.692393646,0.389819939,1.689739791,0.360106354,1.699334706,0.383866304,1.673805985,0.383570444,1.677296379,0.403207,1.70628395,0.387045463,1.68170868,0.388833767,1.675472253
0.3003003,0.402386319,1.706280943,0.446179044,1.739996225,0.398644242,1.698039483,0.402035114,1.706336522,0.361311744,1.756748802,0.405367037,1.717788416,0.40569247,1.718346494,0.383852802,1.69730988,0.394256337,1.709471471,0.397226075,1.707818628,0.434600773,1.747245564,0.40781927,1.712002461,0.405264964,1.715902665,0.400478119,1.69543461,0.400084969,1.71923129,0.404186066,1.721978292,0.357340866,1.694816517,0.401978479,1.701951181,0.408755724,1.700726294,0.403738273,1.696912812,0.415303437,1.688238129,0.405052373,1.699892442,0.363094804,1.710788963,0.396982198,1.699251937,0.395087972,1.701407376,0.401288077,1.613765159,0.402329017,1.690816802,0.40380073,1.695768163,0.38095493,1.726721331,0.395028931,1.716287069,0.398868351,1.712518811,0.355373755,1.695128496,0.405534843,1.716554641,0.404950981,1.698687632,0.407304122,1.680709238,0.386309876,1.702232716,0.389935812,1.710851791,0.425625142,1.640376319,0.395719591,1.711133676,0.398543768,1.701000863,0.377586499,1.720178452,0.400242682,1.712602849,0.402370099,1.704732343,0.424813089,1.685022303,0.397537768,1.704713495,0.399591168,1.707801369,0.313353763,1.671395049,0.401735338,1.69087963,0.403997316,1.698357677,0.399116257,1.726535632,0.397831191,1.721868883,0.394526832,1.709980699,0.39772206,1.665565419,0.401732134,1.69493919,0.401245601,1.701495361,0.355265807,1.695182153,0.4023037,1.717243974,0.399799634,1.710499074,0.494818573,1.730551176,0.410960932,1.705300478,0.407514096,1.709313389,0.416112409,1.686057468,0.400698583,1.712983138,0.404803052,1.705017303,0.393104183,1.690212935,0.405292333,1.695949436,0.400225855,1.697288858,0.399963435,1.737991902,0.406521336,1.711198332,0.406989805,1.719827231,0.370102421,1.731641865,0.402311675,1.704568146,0.404871086,1.707640319,0.35011162,1.705198429,0.397009197,1.703993584,0.399309814,1.709095526,0.362643478,1.684401347,0.405634888,1.702248938,0.408582702,1.700842944,0.362515398,1.725690525,0.396214502,1.709569129,0.396142634,1.708467432,0.38498878,1.695312894,0.403787004,1.717322471,0.406805102,1.714616675,0.379297814,1.654634248,0.401280806,1.699028828,0.400661945,1.701040289,0.413258203,1.69819621,0.403675411,1.705791571,0.405794585,1.700298351
0.31031031,0.419588936,1.730760127,0.431115548,1.732882953,0.415897323,1.723050158,0.419160749,1.730250912,0.410211512,1.752254313,0.423077296,1.741271994,0.423248696,1.742365361,0.383000022,1.747057686,0.411746231,1.733644844,0.414414106,1.732695059,0.426720269,1.740782971,0.424532565,1.736988812,0.422432095,1.739791393,0.407455168,1.782795935,0.416823145,1.743013747,0.421315862,1.747366479,0.459843902,1.73403953,0.418765787,1.726081076,0.426911851,1.725371518,0.411218455,1.679134453,0.432342965,1.712180768,0.422106548,1.723245479,0.383829505,1.685140321,0.414126144,1.724326573,0.412161409,1.725038055,0.405411218,1.702684893,0.419901564,1.714629178,0.420889599,1.721315166,0.401599048,1.680535067,0.4116756,1.740558301,0.416063475,1.736187333,0.434273444,1.710542665,0.423015767,1.741623632,0.422096096,1.723171148,0.387753632,1.764986807,0.403978408,1.726215285,0.407283534,1.736996203,0.405238046,1.748710784,0.413039102,1.735401017,0.415674288,1.726057405,0.460547671,1.681510974,0.417791285,1.737509528,0.419651778,1.728485836,0.424653251,1.744923921,0.414837429,1.728973215,0.416692347,1.732749672,0.359875305,1.709031144,0.419151357,1.716214726,0.42100894,1.723431371,0.42604904,1.742449333,0.415014015,1.747332759,0.411687506,1.734263844,0.473473577,1.71432737,0.419110424,1.719746136,0.418366511,1.726053462,0.486451087,1.704884206,0.420200172,1.741735822,0.417726854,1.734716794,0.423695785,1.660727627,0.428194635,1.73029693,0.424580562,1.732301331,0.370975501,1.769745499,0.418042371,1.737354498,0.421836398,1.730551616,0.362821223,1.7013514,0.422094784,1.720640987,0.41739894,1.721757613,0.395599182,1.749351372,0.4232308,1.73614072,0.423820807,1.743587089,0.447060658,1.707096874,0.420044772,1.729597401,0.422049569,1.731172741,0.407572354,1.734657597,0.413967402,1.729249165,0.416743242,1.733805543,0.392615653,1.708475633,0.423466775,1.725158111,0.425721549,1.725120408,0.440863378,1.71709598,0.41403348,1.73421069,0.413859501,1.732311227,0.401890921,1.747556546,0.420905644,1.742019334,0.4241019,1.739338714,0.386878046,1.771246885,0.418949748,1.724097049,0.418008766,1.727579394,0.381882788,1.752911285,0.420578549,1.7295703,0.422865173,1.725711621
0.32032032,0.437035251,1.754963569,0.451518455,1.735195413,0.43341497,1.747904265,0.436668299,1.754032471,0.426311419,1.751712216,0.441017072,1.764409912,0.440637021,1.76607805,0.445441274,1.794434078,0.429515921,1.75752165,0.431907621,1.757265873,0.440404367,1.738158092,0.441489147,1.76169615,0.439874073,1.763429749,0.449626282,1.777110228,0.433821116,1.766526913,0.438773359,1.77073909,0.419251426,1.801405569,0.435839757,1.7500047,0.443419641,1.750393275,0.499815371,1.786461968,0.449555185,1.735955822,0.440281713,1.749364152,0.407007722,1.711667332,0.431537028,1.749249094,0.429495818,1.749331169,0.438218998,1.738560726,0.437703745,1.738291612,0.438367831,1.745778199,0.41731161,1.787911466,0.428637103,1.764488812,0.433499357,1.761426382,0.452145508,1.826054488,0.44074232,1.766181509,0.439501513,1.749613493,0.372112965,1.8397468,0.421941055,1.749958702,0.424941095,1.762831702,0.452401718,1.746967254,0.430643266,1.759402808,0.433057256,1.749828891,0.472501407,1.784580863,0.435613003,1.761965297,0.437203184,1.754482644,0.437293292,1.693393437,0.432423566,1.752933367,0.434077954,1.756231708,0.430130776,1.732787715,0.436823723,1.741469766,0.43826788,1.747822017,0.399781638,1.775059174,0.432442063,1.772376622,0.429105769,1.758493704,0.43134024,1.71103801,0.436718123,1.744408206,0.43555048,1.749857696,0.419098185,1.767535785,0.438264081,1.765755429,0.435044711,1.759687834,0.464391705,1.774249082,0.4456502,1.755107664,0.44187771,1.757781353,0.444045588,1.74119094,0.435649067,1.761377372,0.439335799,1.754179183,0.479583735,1.785533258,0.43911977,1.745213078,0.434811739,1.746547863,0.460528612,1.736657771,0.44019713,1.760900163,0.440932281,1.766429056,0.444082038,1.779603068,0.438035213,1.754358458,0.439474238,1.756551085,0.388463732,1.786470492,0.431213713,1.754305388,0.434086181,1.758788374,0.447178502,1.722853445,0.4415857,1.747794344,0.443114152,1.748850184,0.512859614,1.770667807,0.432074507,1.758459964,0.43176964,1.757070086,0.457735717,1.70712061,0.438300897,1.766434961,0.441809906,1.762711407,0.489110514,1.770465369,0.436868192,1.748950523,0.435679851,1.751681316,0.453326214,1.713511052,0.437754365,1.753019004,0.440526885,1.749706044
0.33033033,0.454722254,1.778840971,0.448581053,1.714501823,0.451193389,1.772532542,0.454307169,1.777135924,0.477074002,1.804694648,0.459177493,1.787174321,0.458677267,1.790363926,0.400819296,1.807804958,0.447558107,1.781054887,0.449604436,1.781097878,0.458855896,1.807024915,0.458692351,1.786059421,0.457553632,1.787430482,0.477734453,1.789821681,0.451078427,1.789732062,0.456396385,1.794001124,0.49641569,1.799166908,0.453194464,1.773665871,0.461733477,1.773541184,0.476957433,1.711161828,0.466940177,1.759521914,0.457483088,1.770514383,0.478569795,1.784515992,0.449211046,1.77395845,0.447296176,1.774110453,0.444107691,1.785908196,0.455728263,1.761757811,0.45596848,1.770140856,0.408844458,1.779919619,0.445913351,1.788025325,0.451098602,1.785018015,0.482674713,1.755622375,0.458709317,1.790177687,0.457154283,1.771533598,0.451188155,1.759098997,0.440191237,1.773408945,0.443340916,1.785091372,0.435489454,1.798163155,0.44852737,1.7830955,0.450686486,1.773823025,0.473896367,1.816948383,0.453700169,1.785917196,0.455028457,1.778962562,0.458692703,1.76198683,0.450289655,1.77654879,0.451737387,1.780676099,0.477933749,1.776392222,0.454744988,1.766566912,0.455770374,1.772225993,0.481104629,1.812008336,0.450111686,1.796944252,0.44678031,1.782437156,0.47589932,1.774848139,0.454550387,1.768867133,0.453094221,1.77404984,0.484300411,1.797894538,0.456488301,1.789262595,0.453135826,1.783747742,0.449794465,1.743975397,0.463323937,1.779669981,0.459404894,1.780823848,0.462332529,1.804613326,0.45351353,1.78500005,0.456951106,1.77877669,0.476687538,1.812100539,0.45636985,1.769603977,0.452460963,1.77056614,0.439528755,1.761693418,0.457419183,1.785410782,0.458214209,1.789741895,0.447692156,1.817585605,0.456275131,1.778793004,0.457149853,1.780939174,0.468740587,1.736680068,0.448746225,1.779092215,0.452136269,1.781094231,0.465946148,1.809814001,0.459982576,1.770137001,0.46074867,1.773902057,0.435729758,1.808382339,0.45032831,1.782263052,0.448759338,1.781256989,0.538586787,1.753668423,0.45597008,1.790516634,0.459859223,1.786544913,0.490471371,1.770740784,0.455030746,1.773526554,0.45353647,1.775380579,0.426008129,1.773622963,0.45520147,1.776109514,0.458095488,1.774551399
0.34034034,0.472646419,1.802339549,0.495602215,1.823836261,0.46922809,1.796860873,0.472395466,1.8017905,0.464387576,1.838231135,0.477549585,1.809535141,0.476200639,1.813906633,0.424469448,1.768394857,0.465864974,1.804195406,0.467592798,1.803897385,0.435374527,1.819835439,0.476144359,1.810012168,0.475354182,1.810551125,0.449001029,1.809376345,0.468593668,1.812587095,0.47405417,1.817024832,0.506864469,1.799535139,0.470823314,1.797004592,0.479373807,1.796242321,0.464091569,1.790167087,0.484497793,1.782833782,0.475008333,1.79526199,0.440197687,1.773695839,0.467143526,1.798388415,0.464891649,1.797027412,0.526896545,1.820032501,0.473967804,1.784976697,0.474169234,1.793862274,0.500725308,1.828839809,0.463502944,1.811113274,0.469369056,1.808853087,0.518377065,1.890737065,0.476911089,1.813563435,0.475052733,1.797672881,0.433407776,1.7656106,0.458721613,1.796509602,0.461476783,1.808607945,0.487831875,1.795004544,0.466685778,1.80643163,0.468559104,1.79694079,0.467171602,1.827561257,0.472044686,1.809313668,0.473114927,1.802742195,0.505303106,1.787779208,0.46842836,1.799772795,0.469707111,1.804269136,0.459755241,1.782804305,0.472907258,1.791423555,0.4735102,1.795456473,0.521319296,1.767273778,0.468018547,1.820978843,0.464701322,1.80500701,0.455752341,1.783301768,0.472602005,1.79306051,0.470775809,1.79737973,0.43944879,1.838072435,0.474866082,1.812218181,0.470981511,1.807657656,0.46124639,1.846289705,0.481211524,1.803916377,0.477158376,1.805497266,0.459302636,1.826930631,0.471629941,1.80816977,0.474750939,1.8024537,0.52354976,1.779910026,0.473846747,1.793747215,0.470339704,1.793761139,0.484037318,1.807548953,0.474894953,1.809603218,0.475775644,1.813169808,0.480299019,1.869396504,0.474756234,1.802840077,0.475071531,1.805292536,0.485420077,1.844208002,0.466562065,1.803536827,0.470143672,1.806475908,0.510449901,1.753541411,0.478647417,1.792163034,0.478629513,1.795317149,0.420726645,1.819371411,0.468785679,1.805566142,0.466476954,1.804720581,0.495623079,1.794233395,0.473909485,1.814208273,0.477566241,1.809921999,0.460671239,1.806524731,0.473431542,1.79776017,0.471622787,1.799488905,0.436690763,1.794283934,0.472917561,1.798810935,0.476038076,1.79862952
0.35035035,0.49080368,1.82540408,0.466743372,1.83401154,0.487513867,1.820810799,0.490408819,1.824612209,0.482583448,1.797638087,0.49612426,1.831459585,0.494306142,1.835658098,0.464636308,1.819515901,0.484428178,1.826891877,0.485842291,1.827429607,0.494998385,1.854162074,0.493846163,1.833486813,0.493577791,1.833435471,0.454589882,1.837937167,0.486364462,1.835046392,0.49202316,1.839850767,0.488673878,1.82887127,0.48871906,1.819957454,0.496853033,1.819253323,0.502230202,1.825842986,0.502227605,1.805842155,0.493327642,1.818568469,0.510372667,1.810840999,0.485328923,1.822467888,0.483184343,1.820404363,0.536677605,1.827280513,0.492415009,1.807892577,0.49226345,1.816631298,0.491224215,1.91352989,0.481403168,1.833696914,0.48747724,1.832662396,0.51760391,1.833374097,0.495341467,1.836291765,0.493193939,1.819083887,0.50591851,1.804613371,0.47752408,1.819202113,0.48033108,1.832292805,0.521787712,1.808650782,0.485111928,1.82935979,0.486668492,1.819750425,0.528930908,1.794156036,0.490638019,1.832104545,0.491451456,1.82521909,0.483829132,1.921940613,0.486831533,1.822557027,0.487803286,1.82865826,0.532791443,1.793642653,0.491302195,1.815953108,0.491480082,1.818315956,0.51902751,1.853444513,0.486157615,1.844422988,0.482866434,1.828549479,0.471288419,1.823029464,0.490867381,1.816921998,0.488736675,1.820655551,0.481155391,1.814704533,0.493391018,1.83458371,0.489391349,1.829885602,0.492460834,1.851776031,0.499308005,1.827774959,0.495136864,1.828311473,0.456589018,1.867265307,0.489991806,1.830832895,0.49277342,1.82605199,0.483122541,1.826396686,0.491551293,1.817572046,0.488444613,1.817202585,0.511013615,1.835046094,0.492621556,1.833405055,0.493555056,1.835686724,0.457103816,1.825827759,0.4934698,1.826436243,0.493226153,1.827098344,0.427171053,1.810140378,0.484657376,1.827564099,0.488055278,1.828427488,0.474476671,1.85949159,0.497569359,1.813846382,0.496726597,1.820050065,0.496423713,1.791890651,0.487437456,1.828315503,0.485127225,1.826801671,0.447403088,1.880112145,0.492114372,1.837450554,0.49548366,1.833505228,0.539603501,1.907419985,0.492064218,1.821584416,0.490034073,1.824427255,0.496528982,1.875081636,0.490899409,1.821089274,0.494391012,1.822979778
0.36036036,0.509189405,1.847976977,0.488676486,1.809903408,0.506044781,1.844300118,0.508852411,1.846474314,0.515972368,1.843348604,0.514892311,1.852911738,0.512804346,1.858420435,0.537731618,1.91794415,0.503238843,1.849090769,0.504368166,1.851050067,0.540035035,1.87497313,0.511797547,1.856414915,0.511980075,1.855615937,0.50602896,1.830319322,0.504387453,1.85706072,0.510331718,1.861447958,0.521368367,1.798339578,0.506873801,1.842458071,0.515215644,1.840455005,0.482635853,1.791836921,0.520128866,1.828493681,0.511234662,1.839661409,0.489715906,1.818002277,0.503760813,1.846121276,0.501340213,1.842751084,0.524655967,1.785105008,0.511062448,1.830445363,0.510471486,1.838131179,0.483736756,1.840079387,0.499609984,1.855719438,0.505832515,1.854137836,0.496975501,1.981857506,0.513993761,1.85831725,0.511575727,1.844812249,0.482576104,1.821122989,0.49658978,1.841425999,0.498940734,1.854995413,0.498514405,1.868884703,0.503798345,1.851824667,0.50501298,1.842590235,0.493670056,1.858457115,0.509471185,1.854240984,0.510037128,1.849010319,0.457245817,1.843870185,0.505490236,1.844851341,0.506137228,1.8503794,0.510841912,1.854012536,0.509921017,1.840065821,0.509680386,1.841818074,0.457648189,1.868733237,0.504523163,1.867218688,0.501274637,1.850984958,0.54318538,1.804418199,0.509340507,1.840381583,0.50700117,1.842841678,0.541752623,1.81840057,0.512057012,1.856320948,0.508072665,1.851994823,0.459180208,1.833687545,0.517607783,1.851169943,0.513326785,1.85030688,0.5283187,1.832970828,0.508591953,1.852935082,0.511157282,1.848006732,0.508392598,1.880534396,0.509483388,1.841003943,0.506776071,1.840328162,0.546503448,1.877486462,0.510595213,1.856741257,0.511565182,1.857996485,0.521752673,1.886780723,0.512406673,1.849515799,0.511610918,1.850742212,0.53233812,1.844737481,0.503027309,1.851097086,0.506958698,1.85139886,0.506318867,1.853197174,0.516736699,1.835157399,0.515082648,1.841930385,0.484801214,1.835553279,0.506274523,1.850457469,0.503313475,1.849933899,0.461267506,1.913312844,0.510578972,1.860181077,0.513920398,1.856122817,0.545751124,1.817614425,0.510921902,1.844930648,0.508638273,1.845328687,0.519238646,1.867448961,0.509142832,1.842907111,0.51285387,1.845734058
0.37037037,0.527798376,1.869998381,0.601717444,1.832917675,0.524814148,1.867243521,0.527889971,1.868302748,0.541815348,1.8633273,0.533844393,1.873852192,0.531434323,1.880109569,0.569004925,1.865583765,0.522287551,1.87073635,0.523113096,1.872019286,0.504384957,1.846716079,0.529997063,1.878727413,0.530387323,1.876774001,0.532811807,1.932993374,0.522658301,1.878577194,0.528769422,1.884428936,0.568568397,1.809098733,0.525278994,1.86443752,0.533965753,1.861915433,0.581236869,1.804156015,0.538200459,1.850730911,0.530613419,1.861229071,0.524495423,1.836869539,0.522431892,1.869268943,0.519961646,1.864819828,0.493676199,1.859010793,0.529902589,1.85257086,0.528813231,1.861136643,0.544578565,1.879084573,0.518118042,1.877123083,0.524699853,1.876350844,0.469130518,1.89483503,0.532860745,1.879595811,0.530191202,1.864908169,0.543835334,1.832079009,0.515909103,1.863119093,0.518223998,1.876998462,0.50153613,1.875947274,0.522736646,1.873767138,0.523588045,1.864469852,0.539800471,1.913499,0.528534743,1.875675343,0.528876357,1.872181886,0.54042269,1.862476213,0.524394745,1.866603689,0.524920762,1.872531661,0.4955202,1.865147241,0.528754495,1.863669586,0.528107328,1.863873717,0.445359031,1.904766767,0.523108768,1.889307357,0.519919274,1.873243383,0.520849559,1.819821437,0.528014947,1.863365867,0.525343313,1.864808995,0.535727509,1.938335423,0.530858229,1.877391473,0.526684197,1.875908847,0.470392979,1.913681553,0.536104626,1.874022199,0.531729347,1.873295189,0.502269862,1.917390635,0.527422546,1.874421419,0.529558235,1.871177506,0.492176555,1.863611307,0.527641959,1.863965124,0.525327091,1.862421752,0.555436498,1.883006898,0.528811242,1.879534623,0.529773581,1.878898332,0.508552576,1.87056145,0.531557271,1.872011017,0.530222836,1.872077769,0.474375957,1.835916889,0.521666017,1.874057498,0.525338439,1.872838096,0.575375862,1.848274162,0.536136925,1.85606233,0.533670713,1.863149129,0.535694226,1.886618139,0.525287787,1.871938412,0.522225676,1.872721495,0.504420549,1.883644104,0.529296494,1.882334582,0.532703755,1.877458614,0.514848012,1.869838663,0.529997192,1.86772882,0.52744727,1.868373943,0.547822371,1.835096578,0.527642687,1.864223341,0.531552061,1.867583894
