time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
6.476476476,-1.002603457,0.889979877,-1.002209019,0.896846997,-1.003845713,0.890076093,-1.00229342,0.8900654,-0.993495944,0.890234147,-1.000770304,0.887525567,-1.002272149,0.888757325,-0.997055062,0.874524561,-1.001847842,0.891557588,-1.003100959,0.887967019,-1.000922045,0.890610259,-1.001792253,0.888494738,-1.002721338,0.888388112,-1.004680422,0.898934004,-1.006700973,0.894134243,-1.003171239,0.890498878,-0.991234304,0.899466852,-1.002301529,0.891247577,-1.00426241,0.890038377,-1.003617978,0.90199873,-1.004285176,0.891451344,-1.003347299,0.890631051,-1.005911366,0.889069774,-1.003804003,0.888491734,-1.004306564,0.89059027,-1.004410015,0.888472617,-0.999202457,0.893494774,-1.002343264,0.890557445,-1.009214889,0.87965295,-1.003372584,0.889402224,-1.003176085,0.887765911,-1.0001858,0.897941827,-1.003663237,0.89226775,-1.002876484,0.889324589,-1.001587458,0.888566988,-1.004505624,0.892314971,-1.003519164,0.890840482,-1.007183772,0.898624074,-1.000748145,0.891499087,-1.004225721,0.889835872,-0.984414004,0.886971026,-1.001929062,0.892783655,-1.002923655,0.891908949,-1.016037156,0.895106598,-1.002849082,0.889524089,-1.002791439,0.8915612,-0.994216921,0.887965969,-1.000520866,0.887677043,-1.001492386,0.889824491,-0.994025133,0.877426418,-1.002847625,0.888774106,-1.002036465,0.890872683,-1.006008098,0.878914485,-1.002661982,0.88774653,-1.002242338,0.887756226,-1.008290748,0.895573633,-1.001797686,0.890620119,-1.002273052,0.889946373,-0.990050256,0.893403624,-1.001322439,0.889011719,-1.003399563,0.890981892,-1.013253731,0.897326946,-1.002940276,0.889901628,-1.00150755,0.890225277,-1.019814258,0.889231824,-1.003183979,0.890338683,-1.001958937,0.888870876,-1.010340933,0.903641387,-1.004528382,0.886606487,-1.002578776,0.889826425,-1.015160394,0.875845917,-0.999929481,0.88457084,-1.002631864,0.887733664,-0.999323971,0.884497633,-1.000771677,0.891459127,-1.002884673,0.890351412,-0.988075632,0.911137667,-1.002631692,0.89400771,-1.00253122,0.892739679,-1.003145332,0.882094325,-1.003834851,0.889784402,-1.001654018,0.890704128,-1.012858584,0.889662225,-1.003498289,0.886837877,-1.001984779,0.88861509,-0.999662889,0.893553487,-1.00321243,0.891133343,-1.002342303,0.890459869,-1.007018903,0.893487419,-1.003049627,0.891803379,-1.003517063,0.891482817
6.486486486,-0.993644601,0.900038236,-0.984446755,0.919369359,-0.994782891,0.899924436,-0.993315478,0.900440787,-0.998965235,0.903952074,-0.992004515,0.897422562,-0.993359063,0.898875896,-0.983319785,0.891637927,-0.993188979,0.901417505,-0.994113266,0.898109323,-0.993230732,0.908000372,-0.992880617,0.898351477,-0.993779283,0.898599652,-1.010818101,0.912577536,-0.997940958,0.904172364,-0.994286636,0.900666611,-0.982783621,0.902303436,-0.993655807,0.901196963,-0.995313456,0.900028858,-0.996857002,0.901171102,-0.995749661,0.901703563,-0.994422036,0.900425796,-1.010352452,0.897909511,-0.995176604,0.898350138,-0.995458393,0.90060116,-0.9808852,0.931085509,-0.990530699,0.903140368,-0.993409212,0.901157159,-1.005153113,0.90082215,-0.994621892,0.898907223,-0.994193276,0.898014275,-0.994302908,0.883504272,-0.994781699,0.902411486,-0.993879219,0.898859101,-1.01767189,0.905769773,-0.995357699,0.901681945,-0.994646263,0.901070432,-0.985733451,0.903167604,-0.991861983,0.901222325,-0.995174278,0.899786199,-0.989819988,0.899330892,-0.993139907,0.902247337,-0.993978195,0.902105609,-1.015292918,0.894069844,-0.994286881,0.899544364,-0.993896468,0.901402583,-1.012526203,0.885066769,-0.991477839,0.897718234,-0.992706832,0.899547957,-1.011118947,0.889656537,-0.994027464,0.898605848,-0.993220877,0.90100688,-0.978120194,0.901963191,-0.993833981,0.898178524,-0.993082755,0.898194738,-0.999262739,0.89299102,-0.992820695,0.900946255,-0.99331096,0.899696869,-0.98713684,0.905181134,-0.992566141,0.899043987,-0.994483925,0.901088855,-0.988754753,0.890967383,-0.994128084,0.900048323,-0.992537116,0.900038669,-0.995473525,0.90055555,-0.994424253,0.899985326,-0.993026496,0.898911017,-0.989523725,0.902928154,-0.995501897,0.896493531,-0.993490375,0.899647378,-1.004798177,0.903996219,-0.991235543,0.894917233,-0.99365959,0.898128298,-0.980284705,0.923740939,-0.991823186,0.901488335,-0.993900155,0.901158334,-0.989832129,0.895016123,-0.993528546,0.903306514,-0.993727206,0.902406856,-1.002554977,0.897845827,-0.995032596,0.899941207,-0.992700722,0.900820237,-0.992381604,0.88317244,-0.994599977,0.897132471,-0.992827343,0.898250466,-0.991294585,0.888876004,-0.994487108,0.90068141,-0.993356742,0.900132127,-1.004427392,0.910916439,-0.994209368,0.902295007,-0.994553251,0.901711342
6.496496496,-0.98458389,0.910331625,-0.990656716,0.917057072,-0.985612157,0.910018544,-0.984347914,0.91048007,-0.994906768,0.899260018,-0.98315549,0.907589606,-0.984336414,0.908829909,-0.988203402,0.92038912,-0.984436959,0.911465416,-0.985198394,0.908617192,-0.965314303,0.901995109,-0.983888999,0.908447365,-0.984440367,0.908633396,-0.981035419,0.921868289,-0.989068982,0.914404489,-0.98517939,0.910921971,-0.992074938,0.914675294,-0.984918524,0.911349581,-0.986388946,0.91037668,-0.987992142,0.911289095,-0.987101997,0.912176398,-0.985392825,0.910721144,-0.989251385,0.917174148,-0.986457862,0.908461671,-0.986375814,0.9110999,-0.970217725,0.894524141,-0.98178146,0.912986361,-0.984375786,0.910702235,-0.981289815,0.8933449,-0.985774499,0.908663598,-0.985108476,0.907922091,-0.980063104,0.914808079,-0.985797658,0.912763863,-0.984779753,0.909657272,-0.988825702,0.919059221,-0.986109666,0.911256673,-0.985560034,0.911412793,-0.975804458,0.901296451,-0.982906403,0.911169425,-0.986115385,0.909883726,-0.994050887,0.909484516,-0.984261018,0.911954997,-0.984929263,0.912421162,-0.980945479,0.916013622,-0.985615098,0.909832213,-0.984637195,0.911911056,-0.973814712,0.910573638,-0.982342885,0.90804135,-0.983457562,0.910213761,-0.997384267,0.918491922,-0.985097104,0.908726134,-0.984102622,0.911903161,-0.987369258,0.899313435,-0.98490168,0.908836859,-0.984181535,0.908148293,-0.965637273,0.905308902,-0.983760147,0.911488289,-0.984108804,0.910040225,-0.966236823,0.907184622,-0.983730403,0.909339396,-0.985375321,0.911187222,-0.970862153,0.911550734,-0.985214631,0.910457978,-0.983465261,0.91050303,-0.982159361,0.911912608,-0.98556285,0.90985007,-0.983992885,0.90919811,-0.986505179,0.907961021,-0.98636699,0.906674364,-0.984460307,0.909834644,-0.967824162,0.898989247,-0.982452534,0.90551294,-0.984448191,0.90803882,-0.985197887,0.927403275,-0.982798055,0.91170242,-0.984823886,0.911299705,-0.981110502,0.900157457,-0.984330403,0.912851281,-0.984678035,0.912643803,-0.981745179,0.913777652,-0.986109794,0.910330697,-0.983645133,0.911173005,-0.993769403,0.922171411,-0.985581595,0.907700483,-0.983964516,0.909255605,-1.004064561,0.90675184,-0.985664159,0.910439711,-0.984406037,0.910629043,-0.984972536,0.918149306,-0.985274362,0.913030517,-0.98548698,0.911857813
6.506506507,-0.975418935,0.920867222,-0.976464418,0.9048157,-0.976331578,0.920375533,-0.975189027,0.920519902,-0.945727605,0.914964991,-0.974218735,0.91803838,-0.975163804,0.91947073,-0.959358891,0.912958434,-0.975586023,0.921716734,-0.975852383,0.91893605,-0.976823248,0.931362372,-0.974813436,0.918793764,-0.97557997,0.919549846,-0.978193936,0.917489515,-0.980080073,0.924843049,-0.976063413,0.920964868,-0.969963866,0.926621756,-0.976084006,0.92171522,-0.977137501,0.92095325,-0.97666,0.920538743,-0.978336074,0.922878628,-0.976255043,0.921233631,-0.981556175,0.91735422,-0.977642428,0.918836517,-0.977259018,0.921369896,-0.976460821,0.915733895,-0.972949111,0.923053914,-0.975242716,0.921420607,-0.972058117,0.924833959,-0.976824655,0.918690067,-0.975918592,0.918873294,-0.982359909,0.923505196,-0.97670607,0.92332663,-0.97557358,0.920176831,-0.983408199,0.927412309,-0.976760454,0.921061297,-0.976428127,0.921875258,-0.987724891,0.937813566,-0.973877799,0.921354606,-0.977120905,0.920770136,-0.979183042,0.915343733,-0.975287818,0.92192847,-0.975754808,0.922827156,-0.968313237,0.917836329,-0.976827446,0.920396814,-0.97544495,0.922318675,-0.974097283,0.928433241,-0.973114373,0.918653786,-0.974348555,0.920949433,-0.974200563,0.915003423,-0.976051052,0.919151947,-0.974819485,0.921952557,-0.981624993,0.922857415,-0.975861206,0.919722741,-0.975031,0.919037249,-0.972170398,0.927212328,-0.974613979,0.92224932,-0.975030075,0.920846963,-0.984494417,0.8876414,-0.974809978,0.919908923,-0.976372326,0.920960403,-0.965950861,0.937904106,-0.976195173,0.921142142,-0.974287218,0.921296566,-0.96163931,0.93294673,-0.976594862,0.919950352,-0.974854782,0.919852416,-0.967187249,0.919843262,-0.977120482,0.917155848,-0.975185633,0.92041776,-0.972405569,0.923170529,-0.973575116,0.916364369,-0.975347162,0.918860018,-0.968521417,0.942202997,-0.973692681,0.922109096,-0.975631143,0.921949308,-0.959303554,0.919702145,-0.975038212,0.922664297,-0.975331329,0.923366391,-0.980451649,0.920027238,-0.977062345,0.920957826,-0.974485689,0.921713333,-0.965833787,0.916807279,-0.976438849,0.918545329,-0.974459554,0.91939762,-0.976521834,0.920582097,-0.976738049,0.920432117,-0.975092962,0.921243859,-0.977257797,0.927281656,-0.976240289,0.924005022,-0.976317515,0.92231013
6.516516517,-0.966147277,0.931652455,-0.957077541,0.931819817,-0.966939113,0.931012129,-0.965901638,0.931705491,-0.948131691,0.924641507,-0.965189454,0.928780187,-0.96593943,0.930263276,-0.970118297,0.930336554,-0.966630221,0.932187815,-0.966786729,0.929798906,-0.946244051,0.920414714,-0.965649586,0.92940263,-0.965992647,0.92997707,-0.962995758,0.935859302,-0.970969168,0.935501852,-0.96680143,0.932029441,-0.965570758,0.925111327,-0.96714641,0.932304975,-0.967906705,0.931584151,-0.972404266,0.919091546,-0.96944577,0.933819618,-0.96702712,0.931717379,-0.975436362,0.938612435,-0.968724704,0.929484438,-0.968044105,0.932404509,-0.956640139,0.924544079,-0.964027707,0.933364681,-0.966000952,0.932175697,-0.956332074,0.9291766,-0.967766411,0.929004727,-0.966619615,0.929525942,-0.956198478,0.934244459,-0.967501763,0.934102454,-0.966259969,0.930994073,-0.965898545,0.941924795,-0.967308801,0.931118628,-0.967160223,0.932758096,-0.950589976,0.918707899,-0.964772061,0.931792187,-0.967635407,0.931085212,-0.985010974,0.940776709,-0.966215505,0.932189612,-0.966496926,0.934066186,-0.974520377,0.934638626,-0.967917626,0.931246692,-0.966295802,0.933231996,-0.970189297,0.932940548,-0.963790442,0.929562241,-0.96510717,0.931575051,-0.9639703,0.937087811,-0.966883794,0.929898695,-0.965513108,0.933145038,-0.947389743,0.92868678,-0.966708576,0.93083829,-0.965495558,0.929706817,-0.982308677,0.936890668,-0.965379754,0.933233011,-0.965863856,0.931583041,-0.975621145,0.94582683,-0.965799273,0.930763133,-0.967120067,0.932887926,-0.986307348,0.937378305,-0.967064779,0.932111322,-0.965002414,0.931910908,-0.98149502,0.942891133,-0.967515245,0.930304404,-0.96561051,0.930608687,-0.970813803,0.923226672,-0.967759124,0.927943863,-0.966006995,0.931049703,-0.966653113,0.923511849,-0.964597723,0.927478077,-0.966085747,0.929368055,-0.95460389,0.916780791,-0.964503047,0.932717877,-0.966337052,0.931849774,-0.966243412,0.925787236,-0.965652684,0.932767335,-0.966302836,0.934109811,-0.950086171,0.940323459,-0.967886213,0.931828201,-0.965219086,0.932588535,-0.970446161,0.919817253,-0.967167556,0.929669798,-0.965453258,0.929998149,-0.939549829,0.919016975,-0.967703056,0.930683061,-0.965615713,0.931735474,-0.946195483,0.930224922,-0.967102634,0.935213667,-0.967042434,0.932841441
6.526526527,-0.956766376,0.942695009,-0.97030926,0.938921988,-0.957432605,0.941944356,-0.956655128,0.942680242,-0.947458902,0.946668355,-0.956062568,0.939825774,-0.956602037,0.941537048,-0.935926012,0.933519923,-0.957563454,0.942895672,-0.957176433,0.940750146,-0.969079943,0.948344166,-0.956392749,0.940286397,-0.957088263,0.941356167,-0.945442747,0.941317656,-0.961731145,0.94639583,-0.957422614,0.942921837,-0.974746627,0.938425234,-0.95809976,0.94313114,-0.958664644,0.942667637,-0.964384989,0.949598009,-0.960424977,0.945009201,-0.957681711,0.943244297,-0.952007871,0.943603992,-0.959698871,0.940414687,-0.958630321,0.943296375,-0.957160081,0.965965599,-0.955011032,0.943940377,-0.956649527,0.943721123,-0.964743799,0.943227088,-0.958593664,0.939624762,-0.957211267,0.940615128,-0.948111784,0.949451784,-0.958179468,0.945095075,-0.956836274,0.942183594,-0.962626796,0.934011308,-0.957753251,0.941451734,-0.957821537,0.943268827,-0.945542873,0.937201019,-0.955584585,0.942496393,-0.958297579,0.942227986,-0.962469739,0.943266348,-0.95703908,0.942759878,-0.957095991,0.94484286,-0.94523762,0.940453853,-0.958879383,0.942389633,-0.956759787,0.944201336,-0.93751467,0.945254426,-0.954368988,0.940772709,-0.955575919,0.942669446,-0.963093978,0.933704107,-0.957589837,0.940979899,-0.956158125,0.943698371,-0.956535013,0.946043465,-0.957439707,0.9421866,-0.956271309,0.940957453,-0.965183634,0.958894921,-0.956054651,0.944443651,-0.956431191,0.942836304,-0.94589163,0.950993225,-0.956692382,0.94191204,-0.957643556,0.943766397,-0.956069172,0.956751068,-0.957818366,0.943374802,-0.955608103,0.94306652,-0.957221174,0.931140572,-0.958318852,0.940930949,-0.956258431,0.941348622,-0.95254948,0.949339095,-0.958279616,0.939043322,-0.95652734,0.942441024,-0.955667877,0.943583346,-0.955514605,0.938860672,-0.956688708,0.940569799,-0.943796438,0.946432048,-0.955224751,0.943540045,-0.956937322,0.943386563,-0.957217934,0.953503231,-0.956174234,0.943181284,-0.956926934,0.945446903,-0.96593231,0.941630442,-0.958577445,0.942948107,-0.955843975,0.943609854,-0.937651913,0.946173066,-0.957763663,0.941076127,-0.955654214,0.941447021,-0.954610861,0.948063174,-0.958553306,0.941216985,-0.956359189,0.943333297,-0.957595763,0.942758895,-0.957856712,0.94665196,-0.957659564,0.943918515
6.536536537,-0.947273618,0.954002834,-0.9436887,0.949528103,-0.947809789,0.953187253,-0.94711393,0.953986653,-0.965834891,0.947429698,-0.946832751,0.951185172,-0.947173925,0.952599744,-0.952065277,0.958420856,-0.948379514,0.95385769,-0.94794118,0.952224055,-0.96036252,0.954177421,-0.947037907,0.951457835,-0.94760336,0.952560696,-0.957936962,0.966917163,-0.952360856,0.957540753,-0.948032495,0.954741433,-0.942952948,0.951449763,-0.948937988,0.95420707,-0.94902049,0.954011994,-0.944679107,0.947942551,-0.951267652,0.956457536,-0.948200437,0.954236408,-0.961344355,0.963600532,-0.950558922,0.951635949,-0.949273321,0.954816052,-0.94241784,0.956319472,-0.945892635,0.954802351,-0.947185001,0.954684901,-0.944752092,0.962147387,-0.949300201,0.950566185,-0.947688921,0.952055986,-0.943146216,0.958928793,-0.948733858,0.956309426,-0.947299832,0.953498323,-0.947751428,0.957643801,-0.948092143,0.952083528,-0.948344246,0.954912854,-0.964782105,0.94962605,-0.946310298,0.953481164,-0.949036684,0.953513877,-0.949753234,0.961334855,-0.947753369,0.953659901,-0.947595664,0.956382674,-0.939656111,0.943937926,-0.949706544,0.95383262,-0.947302142,0.955403408,-0.940830858,0.949539273,-0.94484766,0.952290482,-0.946164159,0.953833998,-0.956560516,0.957684179,-0.948163757,0.952406943,-0.946656276,0.95542828,-0.959633367,0.966311683,-0.948050434,0.953771792,-0.946872801,0.952507141,-0.930354482,0.951639807,-0.946635459,0.955886213,-0.946787398,0.95372736,-0.93969893,0.953241032,-0.947483133,0.953364986,-0.948179972,0.954851003,-0.944052775,0.951348508,-0.948450735,0.954940521,-0.946102912,0.954137806,-0.956737839,0.94049851,-0.949000468,0.95184887,-0.946796994,0.952606448,-0.939203333,0.954433711,-0.948678625,0.950458216,-0.946977716,0.953633813,-0.940559783,0.947486791,-0.946319853,0.950518731,-0.947158535,0.951674922,-0.950948545,0.961293584,-0.945853028,0.954588569,-0.947432602,0.954794022,-0.951164278,0.948458451,-0.946602935,0.953925817,-0.947484888,0.956503104,-0.95809081,0.959665245,-0.949132194,0.954324529,-0.946356889,0.954980413,-0.942977979,0.963523308,-0.948223281,0.952766101,-0.946432421,0.952942703,-0.966467427,0.95970298,-0.949282812,0.952057806,-0.946966884,0.954642878,-0.961034716,0.967341668,-0.948497697,0.958316115,-0.948162638,0.955575971
6.546546547,-0.937666308,0.965584158,-0.932148457,0.959802107,-0.938068281,0.964754633,-0.937529581,0.965575199,-0.919451557,0.962222188,-0.937494456,0.962867537,-0.937564558,0.96422317,-0.924587735,0.978198215,-0.93907213,0.965091341,-0.938163345,0.963903788,-0.93642919,0.964771101,-0.937579747,0.962929891,-0.93778291,0.964134897,-0.939953402,0.981554924,-0.942853161,0.968952916,-0.938422086,0.966430253,-0.937910531,0.952005323,-0.939654973,0.965547015,-0.939452761,0.965456398,-0.936492685,0.964813879,-0.941967842,0.968174971,-0.938628964,0.965969719,-0.938905802,0.953355818,-0.941298698,0.963156303,-0.939641089,0.965835568,-0.921337145,0.960865985,-0.936665886,0.965971193,-0.937608388,0.96616438,-0.926187859,0.959290251,-0.939879748,0.961843621,-0.938051983,0.963344322,-0.940426075,0.952161721,-0.93915959,0.967751733,-0.937650571,0.964700324,-0.929103065,0.953988373,-0.938323609,0.963036374,-0.938744207,0.966082147,-0.928113218,0.966921851,-0.936943689,0.964759996,-0.939220811,0.965139653,-0.938509709,0.962454513,-0.938353055,0.964909101,-0.937983583,0.967670378,-0.939607689,0.970235732,-0.940393064,0.965581803,-0.937773141,0.967276137,-0.926772415,0.983364321,-0.935223848,0.964120181,-0.93652499,0.965995382,-0.939544303,0.959358315,-0.938600235,0.964188895,-0.93697311,0.96666273,-0.941295877,0.958129191,-0.938536519,0.965599021,-0.937155534,0.963526323,-0.928797306,0.982547207,-0.937118585,0.967566402,-0.937219701,0.965766565,-0.937708502,0.968691551,-0.938165129,0.965130537,-0.938625011,0.966518478,-0.948808708,0.978934052,-0.938956605,0.966814995,-0.93648355,0.965956899,-0.947777783,0.950621231,-0.939554846,0.963076868,-0.937221802,0.96413598,-0.913771278,0.96788833,-0.938952811,0.962191698,-0.93721,0.965305603,-0.940534665,0.975631879,-0.937007449,0.962458719,-0.937590069,0.96359007,-0.940970228,0.956244641,-0.936382779,0.965877977,-0.937805259,0.96594761,-0.933661513,0.976612276,-0.936938467,0.965019086,-0.937760906,0.968377857,-0.921528036,0.964254821,-0.939546736,0.965965139,-0.936754971,0.966556947,-0.938514939,0.976070814,-0.938542703,0.964741174,-0.93691655,0.964561801,-0.943320393,0.95866022,-0.939885523,0.963228398,-0.937241148,0.965853507,-0.941291853,0.967027371,-0.93902065,0.97020337,-0.938551042,0.966724157
6.556556557,-0.927941663,0.977447491,-0.923359689,0.971353586,-0.928205589,0.976658881,-0.927841882,0.977469272,-0.934111085,0.972741064,-0.928041948,0.974881027,-0.927903469,0.976049037,-0.932606125,0.985995346,-0.929635012,0.976613914,-0.928611658,0.975720689,-0.911269084,0.984076195,-0.928012708,0.974715515,-0.927826291,0.976176947,-0.933475033,0.976377923,-0.933202965,0.980648803,-0.928737254,0.977718157,-0.930850019,0.995797385,-0.930244578,0.977165944,-0.929749296,0.977813859,-0.942985633,0.969149331,-0.932519734,0.980171904,-0.928970013,0.977641144,-0.928650564,0.976294862,-0.931911928,0.974983223,-0.929956925,0.977975981,-0.926902308,0.986063171,-0.927324021,0.977466365,-0.927916267,0.978257041,-0.918289757,0.960495831,-0.930326015,0.97347014,-0.928299534,0.974996754,-0.927251971,0.968367741,-0.929451338,0.979429572,-0.927884981,0.976690787,-0.921627949,0.988847106,-0.92844557,0.974331709,-0.929053452,0.978606883,-0.933939882,0.984772245,-0.92747884,0.976345801,-0.929619063,0.977061846,-0.924430158,0.988469575,-0.928832706,0.976525315,-0.928250568,0.980010356,-0.931029092,0.971517139,-0.930933069,0.977642502,-0.928060345,0.97895753,-0.918303355,0.971336076,-0.92549469,0.976265801,-0.92680553,0.977287551,-0.927075803,0.979026333,-0.928894109,0.97633241,-0.927202621,0.97880293,-0.941517977,0.984518353,-0.928893671,0.977674487,-0.927503163,0.975780399,-0.942809714,0.969317268,-0.927500054,0.979490703,-0.92762542,0.977049835,-0.915122225,0.99547742,-0.928731796,0.977216402,-0.928843333,0.978754179,-0.925062998,0.98072342,-0.929330658,0.979003308,-0.926746261,0.977673534,-0.922327924,0.995214917,-0.929976742,0.974633124,-0.927527869,0.976370271,-0.925287813,0.967419095,-0.929098843,0.974246184,-0.927650867,0.976931963,-0.924294439,0.970083622,-0.927571297,0.974686932,-0.927821185,0.975018214,-0.931350507,0.986527961,-0.926808608,0.977424186,-0.928060562,0.978261085,-0.925318595,0.971292786,-0.927180075,0.976477481,-0.928057052,0.979985958,-0.912744544,0.966189396,-0.929817489,0.977878284,-0.927036606,0.978409368,-0.950877088,0.970731182,-0.92871843,0.977002601,-0.927599121,0.975972362,-0.924826942,0.98554059,-0.930355363,0.974750118,-0.92742811,0.978146405,-0.917261034,0.982541072,-0.929420546,0.982312295,-0.928823586,0.978669377
6.566566567,-0.918096819,0.989601638,-0.913322699,0.979284193,-0.918219114,0.988910808,-0.918029931,0.989564538,-0.910794127,0.986033067,-0.918469346,0.987232703,-0.918082971,0.988203689,-0.927265378,0.989571431,-0.920061898,0.988442272,-0.91881363,0.987758502,-0.920498875,0.984433866,-0.918331013,0.986827492,-0.918260433,0.9881556,-0.943451027,0.989298631,-0.923405247,0.992644766,-0.918992544,0.989868607,-0.919822783,0.99865815,-0.920700696,0.989079339,-0.919893125,0.989854521,-0.922067434,0.985700091,-0.922917681,0.992458658,-0.919136934,0.989894699,-0.917297539,0.999954323,-0.922392263,0.987123614,-0.920142398,0.990422285,-0.898146361,0.991538937,-0.91786019,0.989305877,-0.918101578,0.990315645,-0.923600563,0.985127697,-0.920632747,0.985457138,-0.918426048,0.98739027,-0.909755145,0.999962849,-0.919603839,0.991351898,-0.917996073,0.989329401,-0.923955371,0.98015848,-0.91845574,0.985989702,-0.919266733,0.990182763,-0.908415347,0.995496108,-0.917909463,0.9882508,-0.919649871,0.989165673,-0.920339731,0.982410569,-0.919186809,0.988524487,-0.918410173,0.991637796,-0.938740048,0.982203666,-0.921320897,0.990019241,-0.918359626,0.991074504,-0.915143157,0.999219745,-0.915657069,0.988730783,-0.917002583,0.989851217,-0.903523842,0.996523533,-0.9190404,0.988841725,-0.917238404,0.991177546,-0.913399,0.988025676,-0.919117558,0.990005402,-0.917454911,0.987694259,-0.935476027,1.000270548,-0.917775521,0.991666421,-0.917790803,0.989581602,-0.916358947,0.986947771,-0.919176431,0.989629384,-0.919065848,0.990391164,-0.901514949,0.991792392,-0.919567576,0.99150917,-0.916889718,0.989837866,-0.91747491,0.990645285,-0.92026095,0.986534969,-0.917713644,0.988312883,-0.943034853,0.97783747,-0.91911342,0.986623497,-0.918030814,0.989027847,-0.913991154,0.978933792,-0.918005271,0.987209449,-0.917966954,0.987060574,-0.921871309,0.983419352,-0.91712486,0.989244292,-0.918195381,0.990021483,-0.944353248,0.990232916,-0.917326537,0.988315435,-0.918643345,0.992248885,-0.936819429,1.011555355,-0.919941028,0.990072951,-0.917197838,0.990787024,-0.909975683,0.985007053,-0.918747183,0.989551587,-0.917198314,0.988167517,-0.913196156,0.98957496,-0.920686279,0.986642395,-0.917537725,0.990102019,-0.913293345,0.992183804,-0.919692311,0.994643071,-0.918976113,0.990726845
