time,actual-u1,actual-u2,S1-noise-u1,S1-noise-u2,S1-gp-u1,S1-gp-u2,S1-proj-u1,S1-proj-u2,S2-noise-u1,S2-noise-u2,S2-gp-u1,S2-gp-u2,S2-proj-u1,S2-proj-u2,S3-noise-u1,S3-noise-u2,S3-gp-u1,S3-gp-u2,S3-proj-u1,S3-proj-u2,S4-noise-u1,S4-noise-u2,S4-gp-u1,S4-gp-u2,S4-proj-u1,S4-proj-u2,S5-noise-u1,S5-noise-u2,S5-gp-u1,S5-gp-u2,S5-proj-u1,S5-proj-u2,S6-noise-u1,S6-noise-u2,S6-gp-u1,S6-gp-u2,S6-proj-u1,S6-proj-u2,S7-noise-u1,S7-noise-u2,S7-gp-u1,S7-gp-u2,S7-proj-u1,S7-proj-u2,S8-noise-u1,S8-noise-u2,S8-gp-u1,S8-gp-u2,S8-proj-u1,S8-proj-u2,S9-noise-u1,S9-noise-u2,S9-gp-u1,S9-gp-u2,S9-proj-u1,S9-proj-u2,S10-noise-u1,S10-noise-u2,S10-gp-u1,S10-gp-u2,S10-proj-u1,S10-proj-u2,S11-noise-u1,S11-noise-u2,S11-gp-u1,S11-gp-u2,S11-proj-u1,S11-proj-u2,S12-noise-u1,S12-noise-u2,S12-gp-u1,S12-gp-u2,S12-proj-u1,S12-proj-u2,S13-noise-u1,S13-noise-u2,S13-gp-u1,S13-gp-u2,S13-proj-u1,S13-proj-u2,S14-noise-u1,S14-noise-u2,S14-gp-u1,S14-gp-u2,S14-proj-u1,S14-proj-u2,S15-noise-u1,S15-noise-u2,S15-gp-u1,S15-gp-u2,S15-proj-u1,S15-proj-u2,S16-noise-u1,S16-noise-u2,S16-gp-u1,S16-gp-u2,S16-proj-u1,S16-proj-u2,S17-noise-u1,S17-noise-u2,S17-gp-u1,S17-gp-u2,S17-proj-u1,S17-proj-u2,S18-noise-u1,S18-noise-u2,S18-gp-u1,S18-gp-u2,S18-proj-u1,S18-proj-u2,S19-noise-u1,S19-noise-u2,S19-gp-u1,S19-gp-u2,S19-proj-u1,S19-proj-u2,S20-noise-u1,S20-noise-u2,S20-gp-u1,S20-gp-u2,S20-proj-u1,S20-proj-u2,S21-noise-u1,S21-noise-u2,S21-gp-u1,S21-gp-u2,S21-proj-u1,S21-proj-u2,S22-noise-u1,S22-noise-u2,S22-gp-u1,S22-gp-u2,S22-proj-u1,S22-proj-u2,S23-noise-u1,S23-noise-u2,S23-gp-u1,S23-gp-u2,S23-proj-u1,S23-proj-u2,S24-noise-u1,S24-noise-u2,S24-gp-u1,S24-gp-u2,S24-proj-u1,S24-proj-u2,S25-noise-u1,S25-noise-u2,S25-gp-u1,S25-gp-u2,S25-proj-u1,S25-proj-u2,S26-noise-u1,S26-noise-u2,S26-gp-u1,S26-gp-u2,S26-proj-u1,S26-proj-u2,S27-noise-u1,S27-noise-u2,S27-gp-u1,S27-gp-u2,S27-proj-u1,S27-proj-u2,S28-noise-u1,S28-noise-u2,S28-gp-u1,S28-gp-u2,S28-proj-u1,S28-proj-u2,S29-noise-u1,S29-noise-u2,S29-gp-u1,S29-gp-u2,S29-proj-u1,S29-proj-u2,S30-noise-u1,S30-noise-u2,S30-gp-u1,S30-gp-u2,S30-proj-u1,S30-proj-u2
1.891891892,1.488357673,-0.458429402,1.488343597,-0.457060231,1.488376882,-0.458411668,1.488460041,-0.458562073,1.487933333,-0.458167995,1.487862515,-0.458427502,1.488433244,-0.458337485,1.489058594,-0.458376032,1.488317393,-0.458002683,1.488529458,-0.458441878,1.488481276,-0.459765836,1.48798339,-0.458791251,1.488283021,-0.458442909,1.488571251,-0.457774299,1.488172273,-0.458236252,1.48837644,-0.458256011,1.489149569,-0.457829093,1.488509233,-0.459114174,1.488408735,-0.45849838,1.486663463,-0.457891558,1.488448544,-0.458466404,1.488410136,-0.458370725,1.488068037,-0.45721418,1.48783109,-0.458398857,1.488292561,-0.4584257,1.490390226,-0.458064493,1.488541883,-0.458371115,1.488275836,-0.458356913,1.489443818,-0.457866412,1.488378647,-0.458362342,1.488342562,-0.458483359,1.488478507,-0.457752879,1.488452435,-0.458588669,1.488318626,-0.458431075,1.489557836,-0.456915575,1.48821795,-0.458154877,1.488407648,-0.458439227,1.489137752,-0.457398983,1.487814123,-0.45789014,1.488235703,-0.458446942,1.489668823,-0.460737311,1.488734347,-0.458675233,1.488442645,-0.458394838,1.488580218,-0.458864579,1.488028958,-0.458613923,1.488371828,-0.458423335,1.487929622,-0.45918413,1.488079882,-0.458811159,1.488335867,-0.458392483,1.488320924,-0.45725195,1.488368468,-0.458600952,1.488354076,-0.45846028,1.487397024,-0.457873112,1.48815727,-0.458712696,1.488442483,-0.458468173,1.487976837,-0.459011036,1.488398187,-0.458442721,1.48846559,-0.458413966,1.487906633,-0.459060482,1.488319544,-0.458439447,1.488251403,-0.458455376,1.488790521,-0.458075014,1.488276452,-0.458804122,1.488188398,-0.458404629,1.489100471,-0.457871649,1.488195388,-0.458353952,1.488300605,-0.458401996,1.486947846,-0.458038171,1.488295495,-0.458590768,1.488350007,-0.458292985,1.489035476,-0.457046288,1.488385617,-0.458245112,1.488506529,-0.458517191,1.489708672,-0.458507858,1.488339448,-0.458229575,1.488302251,-0.458242466,1.486777481,-0.460396866,1.488346075,-0.458599978,1.488346312,-0.458477603,1.49035142,-0.458063074,1.488262894,-0.457928276,1.488368937,-0.458446912,1.488874868,-0.459066461,1.488503793,-0.458242497,1.488379327,-0.458348447,1.488451114,-0.459103141,1.488182327,-0.45809663,1.488363472,-0.458361041,1.489102374,-0.458294987,1.488283239,-0.458461072,1.488446887,-0.458365097
1.901901902,1.483750062,-0.462169561,1.483807794,-0.463401172,1.483766048,-0.462138106,1.483852449,-0.462301519,1.482962225,-0.463830253,1.483288401,-0.462181816,1.483829388,-0.462082229,1.483084957,-0.461594812,1.483711643,-0.461776316,1.483921564,-0.46217991,1.484970065,-0.46278318,1.483389069,-0.462512559,1.483675338,-0.46218622,1.482150408,-0.460831666,1.483573023,-0.461969183,1.483768353,-0.461995033,1.484831364,-0.463088798,1.483926341,-0.462810076,1.483800583,-0.462236762,1.482990642,-0.463812097,1.483872876,-0.462242626,1.483803384,-0.462111687,1.485138576,-0.461933302,1.483237801,-0.462204257,1.483685763,-0.462167145,1.483870486,-0.46271424,1.483932095,-0.462060566,1.483668013,-0.462096941,1.483867747,-0.462474019,1.483826477,-0.4620741,1.483735312,-0.462223834,1.484864489,-0.462571758,1.483865972,-0.462285074,1.483711115,-0.462170207,1.483029881,-0.463036774,1.483603971,-0.461900595,1.483800444,-0.462181548,1.48381387,-0.462533211,1.483228083,-0.461661055,1.483628904,-0.46219102,1.484574538,-0.463386319,1.484136457,-0.462403851,1.483836823,-0.462135517,1.484251096,-0.4629888,1.483428381,-0.462342076,1.483764081,-0.462163334,1.483909785,-0.460824146,1.483477587,-0.462548723,1.483729856,-0.462134435,1.484126434,-0.46304366,1.483783054,-0.46236887,1.483745361,-0.462197228,1.483085407,-0.462806952,1.48354531,-0.46244903,1.483835191,-0.462207821,1.482504048,-0.462379773,1.483796002,-0.462150509,1.483859671,-0.462154242,1.482219191,-0.462379358,1.483701341,-0.46219277,1.483641637,-0.462195381,1.482656478,-0.461798016,1.483656968,-0.462517432,1.483579881,-0.4621482,1.482621428,-0.461673825,1.483584498,-0.462109247,1.483694854,-0.462142595,1.482351578,-0.464690104,1.483677641,-0.462293718,1.483744495,-0.462034123,1.484041307,-0.462006593,1.483762706,-0.461914077,1.483897321,-0.462257282,1.485844479,-0.46148422,1.483761365,-0.46197942,1.483693624,-0.461981964,1.48349564,-0.46296932,1.483737286,-0.462348288,1.48373726,-0.462217069,1.483421827,-0.461123432,1.483663589,-0.461638917,1.483760203,-0.462190205,1.48315069,-0.462466245,1.483893019,-0.46195053,1.483772338,-0.462089447,1.482151442,-0.46217445,1.48354007,-0.461817273,1.483757659,-0.46210266,1.483605754,-0.462350844,1.483675053,-0.462215107,1.483837179,-0.462104389
1.911911912,1.47910506,-0.465900584,1.478917476,-0.465195375,1.47912059,-0.465861341,1.479207377,-0.466031435,1.47800654,-0.465762163,1.478682525,-0.465925584,1.479188091,-0.465817521,1.480206995,-0.46499616,1.47907053,-0.465542092,1.479276581,-0.465908811,1.478012372,-0.467964275,1.478760859,-0.466222092,1.479029906,-0.465920512,1.478171224,-0.466797787,1.478940055,-0.46569741,1.479123155,-0.465725274,1.47827228,-0.464922845,1.479307041,-0.466488049,1.479154809,-0.465965727,1.480913527,-0.465528105,1.47926005,-0.466008218,1.479159382,-0.465843141,1.478423715,-0.46661032,1.478613094,-0.466001264,1.479041244,-0.46589939,1.481404915,-0.464632674,1.479286004,-0.465742391,1.479023104,-0.465827689,1.47947624,-0.466031918,1.479236762,-0.465779782,1.479090792,-0.465955055,1.478604758,-0.467305669,1.479242334,-0.465967801,1.47906604,-0.465900251,1.480193519,-0.466506371,1.478954753,-0.465635321,1.479156253,-0.465914455,1.479771133,-0.464148753,1.478610206,-0.465433973,1.478984818,-0.465925603,1.47881598,-0.467228503,1.479501297,-0.466115252,1.479193551,-0.465867152,1.47857677,-0.467342997,1.478791793,-0.466057023,1.47911882,-0.46589422,1.479624404,-0.466900047,1.478841728,-0.466270762,1.479086444,-0.465867627,1.479035836,-0.466702138,1.479160889,-0.466119297,1.479099172,-0.465924902,1.478344556,-0.465751595,1.478900965,-0.466173888,1.479190427,-0.465938159,1.478779536,-0.466012101,1.479158789,-0.46584666,1.479216452,-0.465885387,1.480264019,-0.467418147,1.479046661,-0.465937522,1.478994824,-0.465926388,1.479302038,-0.465232754,1.479000985,-0.466215096,1.478934252,-0.465882562,1.480102157,-0.46575818,1.478940828,-0.465854029,1.479052061,-0.465874072,1.47913813,-0.466184717,1.479025259,-0.465983535,1.479101701,-0.465765543,1.479096336,-0.465424123,1.479103338,-0.465576349,1.479250691,-0.465988093,1.478493721,-0.464951567,1.479147167,-0.465717634,1.479047311,-0.465712423,1.481499772,-0.467284456,1.479093113,-0.4660876,1.479090973,-0.465947608,1.47819073,-0.465512056,1.479030045,-0.465350442,1.479114165,-0.465924415,1.479821747,-0.466837351,1.479245659,-0.465652632,1.479128137,-0.465821383,1.480332153,-0.46482691,1.478863241,-0.465531838,1.479114848,-0.465835084,1.477969265,-0.466527444,1.479031815,-0.465963518,1.479190103,-0.465834606
1.921921922,1.474422745,-0.469624969,1.473113099,-0.468886439,1.4744406,-0.469583754,1.474524864,-0.4697549,1.474240525,-0.468263593,1.474044478,-0.469661956,1.474509516,-0.469546137,1.473592755,-0.468656526,1.474394118,-0.469302099,1.474593872,-0.469631087,1.474595262,-0.468893918,1.474098575,-0.469923152,1.474347469,-0.469647701,1.473719321,-0.469215098,1.474273321,-0.469423647,1.474440625,-0.469448548,1.476234655,-0.472040447,1.474651137,-0.470152664,1.47447212,-0.469688556,1.47490135,-0.469745989,1.474609567,-0.469764962,1.474477748,-0.469568183,1.474401009,-0.470224234,1.473956705,-0.469790738,1.474359696,-0.46962486,1.475332008,-0.468864367,1.474603781,-0.469420221,1.474340661,-0.469551997,1.473459763,-0.469279063,1.474608825,-0.46948287,1.474408793,-0.469679614,1.474197373,-0.468816045,1.474581339,-0.469640296,1.474383834,-0.469623497,1.473017436,-0.469637653,1.474270272,-0.469361546,1.474474328,-0.469640728,1.475079094,-0.469310796,1.473960326,-0.469210614,1.474303358,-0.46965378,1.474626172,-0.470271456,1.474828946,-0.469812176,1.474513046,-0.469592105,1.473608128,-0.469017245,1.474119215,-0.469761671,1.474436326,-0.469618245,1.473552069,-0.470329451,1.474172264,-0.469980053,1.474405558,-0.469593889,1.473554185,-0.469348226,1.47450159,-0.469854147,1.474415649,-0.469645949,1.474147569,-0.469925081,1.474224422,-0.469890025,1.474508357,-0.469661966,1.476098787,-0.470115385,1.474486508,-0.469534596,1.474535949,-0.46960989,1.475225332,-0.46908358,1.474355759,-0.46967608,1.474310473,-0.469650474,1.475014217,-0.471511959,1.474308666,-0.469900948,1.47425123,-0.469610467,1.474580067,-0.470149081,1.474264742,-0.469590735,1.474371714,-0.469598915,1.475180636,-0.469617346,1.474338594,-0.469664038,1.474421499,-0.469490515,1.474451519,-0.46966861,1.474407731,-0.469236337,1.474566747,-0.46971235,1.472898618,-0.471165562,1.474496591,-0.469446695,1.474363823,-0.469436508,1.475787358,-0.468785489,1.474413627,-0.469820785,1.474407064,-0.469671319,1.475457268,-0.469239729,1.474362283,-0.469066484,1.474430955,-0.469651873,1.476011668,-0.468182222,1.47456185,-0.469351953,1.47444657,-0.46954642,1.47273187,-0.468883473,1.474152449,-0.469243011,1.474434148,-0.469560977,1.47320369,-0.470050483,1.474353626,-0.469708657,1.474505815,-0.469558184
1.931931932,1.469703173,-0.473345154,1.471026005,-0.476052583,1.469726088,-0.473307467,1.469805337,-0.473474412,1.469423669,-0.473423529,1.469373731,-0.473393974,1.469793567,-0.473270619,1.4705678,-0.473029354,1.469682408,-0.47305842,1.46987425,-0.473349213,1.46941609,-0.472622752,1.46940194,-0.473618963,1.469627591,-0.473370886,1.469839554,-0.473172839,1.469572665,-0.473150424,1.469720937,-0.473167847,1.470234055,-0.474629551,1.469958368,-0.473808593,1.46975177,-0.473406755,1.470949258,-0.472344606,1.469920893,-0.4735146,1.469759037,-0.473288904,1.469281064,-0.474578032,1.469268254,-0.47357353,1.469640819,-0.47334615,1.470017617,-0.472371632,1.469885526,-0.473097556,1.469621034,-0.473272095,1.470551547,-0.472866776,1.469941964,-0.473186728,1.469689863,-0.473399999,1.468465637,-0.473883665,1.469882759,-0.473306071,1.469664306,-0.47334289,1.46800122,-0.472782514,1.469550437,-0.473081871,1.469755404,-0.473362858,1.468509201,-0.473857141,1.469278158,-0.472992397,1.469584463,-0.473377626,1.470275685,-0.472061265,1.470119422,-0.473497535,1.469795258,-0.473312791,1.469998721,-0.473924307,1.469410623,-0.473459003,1.46971671,-0.473338377,1.47033088,-0.475394626,1.46946906,-0.473679465,1.469687693,-0.473316065,1.469716102,-0.472013565,1.469804736,-0.473575563,1.469695041,-0.473362895,1.469922271,-0.476388742,1.469515757,-0.473600221,1.46978897,-0.473381733,1.467948758,-0.471780381,1.469779038,-0.473217762,1.469817673,-0.473329994,1.467832089,-0.473269542,1.469628826,-0.473410756,1.469588702,-0.473370622,1.470205043,-0.473895079,1.469580118,-0.473578907,1.469530915,-0.473333743,1.468012741,-0.473201016,1.469556478,-0.473321793,1.469654037,-0.473319462,1.47042064,-0.472304958,1.469617803,-0.473339094,1.469703927,-0.473211195,1.46882016,-0.473076178,1.469676052,-0.472898301,1.469845423,-0.473432341,1.469475047,-0.473441081,1.469809307,-0.473169088,1.469643255,-0.473156077,1.470981694,-0.472713667,1.469698823,-0.473550603,1.469686023,-0.473391152,1.469129329,-0.473343933,1.469660234,-0.472790291,1.469710213,-0.473375098,1.470898066,-0.4731017,1.469841667,-0.473051478,1.469727619,-0.473267561,1.469666204,-0.473113599,1.469408225,-0.472953299,1.469716574,-0.473282656,1.468069176,-0.474595609,1.469640506,-0.473452646,1.469784276,-0.47327768
1.941941942,1.464946372,-0.477063521,1.465729842,-0.477893801,1.464976976,-0.477034364,1.465048249,-0.477191627,1.463045244,-0.476802751,1.464669651,-0.477124526,1.46504024,-0.476993082,1.466028281,-0.475768718,1.464935341,-0.476813123,1.465117219,-0.477065319,1.464328966,-0.477820712,1.464670589,-0.477312647,1.464870454,-0.477092289,1.465219616,-0.477429099,1.464837831,-0.476880088,1.464963976,-0.476885404,1.466178543,-0.47818703,1.46522841,-0.477460528,1.464994362,-0.47712328,1.465753381,-0.478545316,1.465193464,-0.477258864,1.465002993,-0.477008099,1.464500797,-0.478616817,1.464547251,-0.477350523,1.464884774,-0.477065545,1.465188679,-0.477862973,1.465131263,-0.476777744,1.46486423,-0.476990534,1.464542541,-0.478224393,1.465235463,-0.476894573,1.464933373,-0.477118716,1.466377692,-0.476461013,1.465146322,-0.476968692,1.464907863,-0.477060325,1.464192543,-0.47682923,1.4647951,-0.476798994,1.464999406,-0.477083275,1.464011802,-0.477407082,1.464563295,-0.476780456,1.464828502,-0.477099505,1.466482429,-0.47692081,1.46537268,-0.4771744,1.465040255,-0.47703184,1.465992783,-0.4783942,1.464665946,-0.477152073,1.464959824,-0.477056617,1.466463409,-0.47470887,1.464731884,-0.477371953,1.464932569,-0.477035865,1.466682809,-0.477940499,1.46506987,-0.477285935,1.464937284,-0.477078371,1.466631927,-0.476209718,1.464774933,-0.477307277,1.465032399,-0.477099122,1.466022097,-0.475100345,1.465036187,-0.476899587,1.465062645,-0.477048426,1.463439536,-0.477810634,1.464865985,-0.477143785,1.464829983,-0.477088992,1.465908903,-0.476576642,1.464815387,-0.477252927,1.464773451,-0.477055206,1.464368662,-0.476439407,1.464816145,-0.477049623,1.464899402,-0.477038219,1.464437358,-0.477761308,1.464862954,-0.477012567,1.464948962,-0.476930325,1.463689832,-0.478146688,1.464908415,-0.476566297,1.465086886,-0.477150676,1.466203602,-0.475416524,1.465084918,-0.4768873,1.464885485,-0.476873841,1.465624674,-0.478414466,1.464948612,-0.477279696,1.464927724,-0.477109378,1.464440666,-0.476783112,1.464923728,-0.476524694,1.464952329,-0.477096415,1.46573538,-0.476478347,1.465085126,-0.476754006,1.464971412,-0.476986745,1.465118273,-0.474853263,1.464631008,-0.476665028,1.464961601,-0.477002249,1.465107012,-0.478015747,1.464892394,-0.47719739,1.46502571,-0.476995299
1.951951952,1.46015235,-0.480782399,1.45927822,-0.481409252,1.460193103,-0.480766115,1.460253795,-0.480909533,1.458796963,-0.480309416,1.459931509,-0.480856307,1.460249775,-0.480715983,1.461388649,-0.481264088,1.460152798,-0.480568259,1.460322926,-0.480782196,1.459652395,-0.480512683,1.459904071,-0.481007192,1.460076103,-0.480813876,1.460250233,-0.480415018,1.460068459,-0.480614797,1.460169794,-0.480603405,1.461001535,-0.479207339,1.460460882,-0.481113105,1.46019962,-0.480840136,1.462055108,-0.481304262,1.460426698,-0.480999493,1.460209851,-0.480727498,1.460781159,-0.481521264,1.459793104,-0.48112268,1.460091643,-0.4807853,1.460324572,-0.480975539,1.460340944,-0.480463952,1.46007022,-0.480709341,1.460377549,-0.480662448,1.460488601,-0.480609437,1.460139852,-0.48083763,1.461178217,-0.482115745,1.460371721,-0.480631749,1.460113993,-0.480778546,1.45933304,-0.482458049,1.460004056,-0.480515692,1.460206093,-0.480804351,1.459253851,-0.480552428,1.459815219,-0.480575672,1.460035291,-0.480821795,1.459055545,-0.480433488,1.460588615,-0.48084599,1.460247779,-0.480751311,1.460289916,-0.481440286,1.459885069,-0.480843988,1.460165561,-0.480775238,1.459959335,-0.481259549,1.459960415,-0.481060542,1.460139997,-0.480756849,1.459413008,-0.480202066,1.460296511,-0.480987893,1.460141914,-0.480794086,1.461983111,-0.480182719,1.460001798,-0.481013988,1.460238464,-0.480817402,1.45977575,-0.480676221,1.460257692,-0.480583441,1.460269962,-0.480767514,1.459526443,-0.481665577,1.460067292,-0.480877332,1.46003411,-0.480807805,1.460390604,-0.48103037,1.460014458,-0.480926948,1.45997867,-0.480777302,1.459828804,-0.481261373,1.460043716,-0.48077663,1.460107482,-0.480757601,1.461344266,-0.483036011,1.460074022,-0.480688265,1.460157026,-0.480649882,1.460809371,-0.480265533,1.460104876,-0.480244128,1.460291313,-0.480869242,1.462592553,-0.480153406,1.460322976,-0.480603819,1.460090469,-0.480592365,1.458357134,-0.481313773,1.460162834,-0.481010563,1.460132049,-0.480827926,1.460344764,-0.483199579,1.460152504,-0.480272089,1.460157231,-0.480818374,1.460722227,-0.481347964,1.460292185,-0.480462135,1.460177973,-0.480706557,1.460507803,-0.480884189,1.459821142,-0.480380357,1.460169359,-0.480722718,1.460410472,-0.481695345,1.460109146,-0.480944589,1.460229831,-0.48071348
1.961961962,1.455321089,-0.48450407,1.454816941,-0.483612948,1.455374229,-0.484504212,1.455422222,-0.484630143,1.454879419,-0.484151467,1.455158488,-0.484591797,1.455422042,-0.484441598,1.455430371,-0.483209536,1.455334604,-0.484325856,1.455491233,-0.484501488,1.457001765,-0.485140619,1.455101863,-0.484705431,1.455244676,-0.484538334,1.455118734,-0.48530069,1.455264097,-0.484356522,1.455338393,-0.484324459,1.454238635,-0.485077965,1.455655358,-0.484770812,1.455367474,-0.484560296,1.455399559,-0.486186058,1.455620006,-0.484738255,1.455379224,-0.484449878,1.455024832,-0.483728545,1.455005127,-0.484891078,1.455261124,-0.484507762,1.454895173,-0.483645109,1.455514449,-0.484159153,1.455238964,-0.484430956,1.454693576,-0.484886402,1.45570067,-0.484334138,1.455308938,-0.48455952,1.455736546,-0.485590307,1.455558612,-0.484298836,1.455282896,-0.484499451,1.45538265,-0.484047819,1.455177046,-0.484234794,1.455375666,-0.484527809,1.453782418,-0.485165167,1.455033305,-0.484378707,1.455204769,-0.484546933,1.455178948,-0.483615552,1.455767063,-0.484515644,1.45541826,-0.484473561,1.455784233,-0.485490904,1.455067836,-0.484537895,1.455334178,-0.484496757,1.455091391,-0.485690899,1.455154245,-0.48474831,1.455310339,-0.484480371,1.454118207,-0.484162286,1.455484164,-0.484684302,1.455309506,-0.484512859,1.455546399,-0.484196949,1.455196091,-0.484723129,1.455407095,-0.484538486,1.456513974,-0.485193094,1.455443225,-0.484272597,1.45544022,-0.484489262,1.454650109,-0.484567005,1.455232734,-0.484613481,1.455200951,-0.484529337,1.454606905,-0.483024937,1.455177261,-0.484604843,1.455146649,-0.484501932,1.455839233,-0.485402643,1.455239027,-0.484505194,1.455278384,-0.484479694,1.456252802,-0.485530098,1.455250891,-0.484369885,1.455327608,-0.484371908,1.454694866,-0.48242662,1.455265437,-0.483935311,1.455458186,-0.484590638,1.455729152,-0.484305398,1.455522982,-0.48432113,1.455257936,-0.484313654,1.454673499,-0.483402301,1.455341254,-0.484745553,1.455299515,-0.484549283,1.456051075,-0.484073469,1.455346211,-0.484034432,1.45532486,-0.484542691,1.453700322,-0.485776801,1.455462741,-0.484178257,1.4553471,-0.484429121,1.4544453,-0.484730352,1.454978867,-0.484101286,1.455339692,-0.484445727,1.456958577,-0.483946311,1.455290541,-0.484695767,1.455396853,-0.484434386
1.971971972,1.450452552,-0.488230771,1.449684481,-0.488126744,1.450520033,-0.488249998,1.450553261,-0.488355978,1.453047579,-0.48739696,1.450349704,-0.488333231,1.450557112,-0.488172096,1.450362497,-0.487608409,1.450480529,-0.488087905,1.450622336,-0.488226074,1.449754351,-0.487680469,1.450263372,-0.488410029,1.450375513,-0.488267544,1.44877717,-0.486993346,1.450424205,-0.488107056,1.45046963,-0.488050295,1.450525963,-0.489826563,1.450811365,-0.488437923,1.450498302,-0.488285384,1.452131629,-0.488000625,1.450772803,-0.488476966,1.450511611,-0.488177036,1.451351321,-0.487559755,1.450182552,-0.488656935,1.450393559,-0.488235369,1.450594611,-0.487267758,1.450651584,-0.487866106,1.450370534,-0.488157699,1.453141779,-0.487702976,1.45087098,-0.488071252,1.450441179,-0.48828626,1.45201505,-0.486553884,1.450706626,-0.487973515,1.4504147,-0.488225277,1.451447668,-0.486150282,1.450313765,-0.487959148,1.450508012,-0.488256389,1.447642031,-0.488837238,1.45021683,-0.488190045,1.450336897,-0.488276956,1.451687866,-0.488900165,1.450907807,-0.488186792,1.450551459,-0.488200939,1.450206803,-0.48630467,1.450214049,-0.488236955,1.450465429,-0.48822303,1.448880049,-0.488131236,1.450312885,-0.488438361,1.450443293,-0.488208721,1.451508149,-0.486997175,1.450632326,-0.488378236,1.450440084,-0.488236612,1.45102983,-0.488851924,1.450357439,-0.488437427,1.450538562,-0.488264655,1.451266611,-0.488548523,1.450592401,-0.487970182,1.45057297,-0.488215914,1.450758424,-0.487424951,1.450362228,-0.488354245,1.450330638,-0.488255908,1.451156128,-0.488812049,1.450303672,-0.488290364,1.450277588,-0.48823189,1.451695008,-0.487737285,1.450401783,-0.488237663,1.450412018,-0.488206662,1.449312102,-0.486194559,1.450393356,-0.488060962,1.450460705,-0.488098819,1.450850387,-0.487504011,1.450390039,-0.487643034,1.450587969,-0.488317345,1.450572288,-0.489414237,1.450684397,-0.488041708,1.450388266,-0.488040085,1.448337114,-0.487140752,1.450483568,-0.488486854,1.45042949,-0.488275895,1.451246062,-0.48614752,1.450504406,-0.487813248,1.450455171,-0.488272101,1.450751207,-0.487865134,1.450596638,-0.487904549,1.450479281,-0.488156522,1.45017821,-0.487324314,1.450104315,-0.48782968,1.450472881,-0.488173634,1.45233834,-0.488843237,1.450436282,-0.488452295,1.450526551,-0.488160552
1.981981982,1.445546675,-0.491964695,1.446997586,-0.491120586,1.445630125,-0.492004706,1.445647112,-0.492088889,1.443542787,-0.491223808,1.445504212,-0.492082593,1.445654321,-0.491909777,1.446178219,-0.492723418,1.445590289,-0.491856352,1.445716157,-0.491957915,1.446603915,-0.489105711,1.445387947,-0.492123471,1.445469384,-0.492003827,1.445950926,-0.491135183,1.445548165,-0.491868019,1.445563941,-0.491783682,1.447828516,-0.493051435,1.445928402,-0.492118423,1.445591867,-0.492017555,1.444890418,-0.49330066,1.445884519,-0.492217501,1.445606327,-0.49191172,1.44451963,-0.492301645,1.44532454,-0.492421637,1.445488383,-0.491970234,1.445726928,-0.492724212,1.445752091,-0.491587346,1.445464745,-0.491891799,1.447099931,-0.490967561,1.445998871,-0.491823091,1.445535618,-0.49202025,1.445528088,-0.491660557,1.445815373,-0.49165929,1.445508994,-0.491958716,1.446228488,-0.491860878,1.445413866,-0.491691584,1.445602912,-0.491992571,1.443898239,-0.493213466,1.445364988,-0.492010032,1.445431875,-0.492014187,1.443937661,-0.492167594,1.446010579,-0.491862925,1.445647026,-0.491935409,1.444971409,-0.490752791,1.445323472,-0.491944317,1.445559384,-0.491956894,1.445151697,-0.491963409,1.445435772,-0.492133803,1.445539161,-0.491944407,1.446284164,-0.49266142,1.445740497,-0.492072954,1.445533081,-0.491967893,1.443492952,-0.492909148,1.445485367,-0.492159539,1.445632386,-0.491998006,1.445777463,-0.492338087,1.445704781,-0.491679147,1.4456683,-0.491949824,1.444989136,-0.491692356,1.445455622,-0.49210156,1.445422859,-0.491989829,1.445933236,-0.493770696,1.445393511,-0.49198709,1.445371028,-0.491968902,1.44558961,-0.49196252,1.445531554,-0.491976343,1.44550817,-0.491941026,1.446101097,-0.49096392,1.445501123,-0.491764817,1.445556824,-0.491833384,1.446424334,-0.491860539,1.445478571,-0.491370133,1.445680325,-0.492051181,1.444020738,-0.492237012,1.445806653,-0.491768011,1.445481143,-0.491773589,1.446678009,-0.491189884,1.445589412,-0.49223649,1.445522594,-0.492009791,1.445875537,-0.489967274,1.44562657,-0.491609656,1.445548088,-0.492008818,1.446974972,-0.492539906,1.445693665,-0.491642975,1.445574038,-0.491891345,1.445262159,-0.491683538,1.445197507,-0.491567286,1.44556863,-0.4919089,1.44529414,-0.492643488,1.445546004,-0.492215426,1.445618761,-0.491893896
